"channel","reference","start","end","identity"
"2","ref4","8976","9004","84"
"8","ref4","6724","7377","84"
"10","ref4","6373","6395","94"
"3","ref4","7146","7514","93"
"12","ref1","732","1319","89"
"6","ref3","1645","1650","95"
"7","ref2","2467","3305","96"
"5","ref3","1934","1942","90"
"11","ref5","5459","5864","95"
"6","ref4","9220","9266","88"
"12","ref4","8223","8542","81"
"8","ref2","2308","2642","96"
"11","ref1","6996","7249","94"
"8","ref1","4055","4204","90"
"4","ref2","3796","3838","99"
"7","ref2","2660","2873","98"
"3","ref1","3545","3780","83"
"6","ref5","5550","5773","80"
"5","ref3","1538","1579","93"
"2","ref5","5198","6197","100"
"5","ref4","8890","8978","100"
"4","ref1","1507","1731","89"
"3","ref1","1949","2036","81"
"5","ref4","7915","7978","87"
"12","ref1","3664","3928","100"
"6","ref1","1742","2036","95"
"7","ref3","1786","1896","84"
"3","ref1","7954","7994","91"
"5","ref2","2732","3432","95"
"11","ref1","4330","4768","83"
"3","ref1","2621","2807","80"
"5","ref1","4452","4490","81"
"11","ref5","7873","7942","91"
"6","ref4","7576","7746","91"
"3","ref1","2820","3389","96"
"9","ref4","8163","8341","97"
"6","ref2","3467","4466","81"
"3","ref2","3094","3235","80"
"10","ref1","6852","6990","96"
"2","ref4","7747","7827","89"
"2","ref1","5941","6145","97"
"10","ref1","5175","5263","95"
"8","ref2","3227","3370","90"
"11","ref4","7293","7437","90"
"5","ref2","3563","4333","85"
"8","ref1","6402","7401","81"
"12","ref1","3616","3742","93"
"7","ref3","1649","1666","97"
"11","ref4","6255","6618","85"
"5","ref2","3301","3378","87"
"12","ref4","8225","8267","100"
"11","ref1","6953","7218","99"
"4","ref3","1937","1949","90"
"7","ref3","1653","1700","93"
"11","ref5","8507","9506","96"
"5","ref2","2429","3208","87"
"11","ref3","1836","2007","99"
"10","ref3","1561","1715","81"
"9","ref3","1665","1723","95"
"4","ref2","3405","3544","96"
"2","ref2","3741","3919","94"
"1","ref1","6355","6445","97"
"11","ref5","5138","5857","83"
"7","ref3","1808","1927","93"
"6","ref4","8172","8551","89"
"7","ref4","7738","8040","100"
"7","ref4","7113","7444","99"
"6","ref1","6484","6594","84"
"5","ref1","1670","1763","95"
"8","ref2","2004","2418","91"
"12","ref1","1989","1998","92"
"5","ref4","8638","8924","94"
"5","ref4","7326","7412","87"
"12","ref2","2163","2262","87"
"10","ref2","3681","3951","84"
"12","ref4","6886","6989","91"
"7","ref1","6165","6199","91"
"10","ref1","974","1178","83"
"1","ref1","4176","4400","83"
"7","ref1","6127","6238","81"
"8","ref5","7550","7952","80"
"1","ref2","2656","2810","85"
"8","ref3","1608","1660","84"
"7","ref3","1507","1669","90"
"3","ref4","9607","10508","93"
"6","ref1","1998","2145","91"
"8","ref4","9911","10145","84"
"10","ref1","3251","3325","98"
"3","ref1","6082","6101","88"
"3","ref1","6204","6403","88"
"10","ref3","1994","2097","91"
"3","ref3","1925","1948","84"
"5","ref1","2865","2901","94"
"12","ref1","609","685","93"
"4","ref1","6160","6214","84"
"10","ref3","1892","1913","81"
"5","ref1","5037","5186","88"
"4","ref2","2404","2526","91"
"11","ref2","2780","3566","80"
"7","ref1","2606","2783","100"
"4","ref1","1748","1783","98"
"1","ref3","1879","1921","80"
"7","ref2","3335","3703","86"
"3","ref1","7438","7475","89"
"5","ref4","7391","7406","88"
"9","ref4","7314","7526","91"
"9","ref3","1759","1781","82"
"3","ref5","4287","4442","94"
"8","ref1","4949","4969","89"
"2","ref1","7304","7371","85"
"6","ref2","2208","2364","87"
"8","ref4","8784","9062","92"
"1","ref3","1602","1621","89"
"12","ref4","9535","9736","89"
"2","ref3","1741","1784","82"
"7","ref1","405","498","82"
"9","ref4","8564","9563","97"
"10","ref1","1590","1684","80"
"4","ref3","1728","1796","97"
"5","ref4","9588","9773","94"
"4","ref5","5106","5546","97"
"8","ref3","1977","1990","93"
"3","ref2","2201","2504","93"
"3","ref1","7285","7356","80"
"6","ref1","6335","6375","83"
"8","ref1","2451","2628","88"
"8","ref4","7576","7810","100"
"7","ref1","2369","2568","87"
"8","ref1","6159","6236","80"
"11","ref1","152","219","92"
"12","ref1","5372","5517","95"
"9","ref3","1778","1801","91"
"12","ref4","8877","8998","92"
"10","ref2","2019","2158","88"
"9","ref5","7725","8332","100"
"5","ref1","6138","6246","88"
"10","ref3","1746","1755","95"
"4","ref1","7811","7861","85"
"10","ref3","1808","1841","96"
"9","ref3","1775","1818","80"
"12","ref4","8762","9070","84"
"8","ref1","1598","1748","84"
"1","ref3","1813","1953","97"
"11","ref1","56","306","81"
"10","ref2","2755","3754","88"
"3","ref4","6021","6196","89"
"9","ref5","6140","6204","87"
"8","ref3","1875","1896","87"
"7","ref4","9496","9824","87"
"10","ref1","4506","4576","92"
"4","ref1","3950","4011","83"
"12","ref3","1982","2085","97"
"5","ref1","4540","4568","85"
"8","ref4","6746","7745","93"
"9","ref3","1722","1763","83"
"8","ref2","3550","3693","95"
"1","ref1","1437","1494","83"
"5","ref4","8393","9392","100"
"11","ref1","136","578","98"
"8","ref2","2428","2642","88"
"2","ref1","3860","4094","95"
"8","ref3","1564","1574","99"
"12","ref2","2594","2792","90"
"8","ref1","5947","6058","89"
"4","ref4","8134","8285","91"
"9","ref4","9072","9188","100"
"2","ref3","1941","2057","84"
"5","ref4","8191","8950","80"
"5","ref1","5175","5192","80"
"4","ref2","3238","3347","86"
"7","ref2","2341","3340","89"
"1","ref3","1625","1646","88"
"8","ref1","4781","4880","99"
"6","ref1","4872","5095","100"
"1","ref2","3957","4328","80"
"12","ref2","3551","3604","87"
"8","ref4","6707","6817","82"
"7","ref1","7537","7882","99"
"6","ref1","530","629","92"
"7","ref2","2341","2589","96"
"2","ref4","7828","8745","84"
"1","ref4","7640","8282","83"
"1","ref4","9915","9964","100"
"8","ref1","6881","6898","80"
"7","ref3","1704","1786","91"
"8","ref1","2232","2310","81"
"8","ref1","5050","5113","96"
"8","ref2","2194","2474","86"
"4","ref1","1459","1498","87"
"6","ref1","499","642","97"
"8","ref4","8161","8548","87"
"9","ref2","2868","3867","88"
"4","ref1","451","548","88"
"5","ref4","9517","9579","100"
"12","ref4","8592","8943","82"
"2","ref4","8811","8853","95"
"7","ref2","3045","4044","80"
"10","ref2","2810","3135","88"
"10","ref5","8286","8375","89"
"12","ref1","5929","5956","98"
"9","ref1","1196","1316","100"
"11","ref1","5730","5838","96"
"1","ref1","680","704","92"
"12","ref2","3534","4533","98"
"1","ref2","3232","3292","83"
"11","ref3","1940","2139","82"
"10","ref3","1626","1664","96"
"1","ref2","3497","3687","96"
"10","ref1","7078","7101","90"
"6","ref3","1573","1605","96"
"2","ref3","1879","1950","90"
"2","ref4","6778","7013","99"
"8","ref5","5953","6952","80"
"1","ref5","4868","5867","82"
"5","ref2","2202","2364","86"
"7","ref2","2878","3026","91"
"7","ref4","6562","6641","90"
"9","ref4","6466","6620","80"
"10","ref3","1792","1855","80"
"6","ref4","6013","6035","87"
"6","ref1","7719","7746","86"
"1","ref2","2289","2772","88"
"7","ref1","2948","3087","90"
"5","ref2","3017","3188","99"
"10","ref4","6080","6402","81"
"10","ref1","1133","1872","97"
"11","ref4","9909","10038","98"
"8","ref2","3627","4626","90"
"6","ref1","7759","7870","81"
"4","ref5","8840","9006","89"
"12","ref3","1831","1880","90"
"5","ref1","3424","3495","82"
"2","ref1","5892","6891","86"
"4","ref3","1570","1623","94"
"10","ref3","1888","1936","91"
"8","ref2","2397","2482","97"
"10","ref1","1704","2349","93"
"3","ref2","3823","4187","81"
"10","ref2","3730","3936","88"
"1","ref1","2352","2491","89"
"5","ref2","3840","3889","96"
"9","ref2","2622","3208","82"
"8","ref2","2834","3833","85"
"1","ref2","3377","3488","95"
"8","ref1","3731","3820","95"
"6","ref1","1629","1670","100"
"3","ref2","2528","2562","92"
"8","ref4","6373","6646","94"
"8","ref4","8785","8933","88"
