"channel","reference","start","end","identity"
"4","ref4","6826","7108","92"
"1","ref2","2805","3413","84"
"12","ref4","7810","7959","93"
"10","ref4","6059","6381","89"
"10","ref3","1644","1657","96"
"12","ref1","5456","5494","89"
"12","ref1","4775","4819","96"
"9","ref5","8175","9174","80"
"5","ref4","6126","6154","93"
"7","ref1","6779","6931","87"
"11","ref5","8207","8518","84"
"6","ref1","6752","6978","99"
"9","ref1","6805","7735","82"
"1","ref2","3575","3675","90"
"11","ref1","6027","6121","97"
"11","ref1","3858","3910","96"
"6","ref3","1995","2017","92"
"5","ref1","4803","4871","86"
"1","ref1","3623","3642","96"
"4","ref4","8970","9169","91"
"1","ref1","4962","5010","81"
"4","ref4","9553","10330","80"
"12","ref1","5047","5151","88"
"7","ref3","1891","1913","93"
"7","ref4","7394","7509","89"
"9","ref4","7661","8222","84"
"10","ref1","99","219","88"
"10","ref4","6026","6099","80"
"1","ref4","7409","7815","95"
"2","ref4","8674","8946","84"
"1","ref4","9583","10582","100"
"7","ref1","6713","6781","96"
"3","ref4","6104","6467","81"
"7","ref1","4642","4742","94"
"2","ref4","8694","8711","98"
"7","ref1","7126","7335","80"
"6","ref4","7754","7881","80"
"7","ref1","7219","7408","95"
"6","ref1","831","1001","97"
"8","ref2","2050","2187","84"
"7","ref1","5741","5778","82"
"1","ref1","6094","6126","85"
"5","ref4","9298","9444","92"
"7","ref5","8708","9371","83"
"11","ref1","6332","6518","100"
"9","ref4","7341","8340","87"
"4","ref2","3747","3901","90"
"4","ref1","2405","2435","85"
"2","ref4","6238","6276","97"
"12","ref5","5445","6177","90"
"4","ref1","3427","3625","99"
"7","ref1","1296","1390","97"
"11","ref1","6902","7032","93"
"3","ref5","5425","5599","85"
"5","ref5","7179","7341","87"
"6","ref1","6715","6795","87"
"9","ref5","8205","8436","100"
"11","ref3","1898","1909","99"
"2","ref3","1876","1963","85"
"4","ref1","7208","7239","99"
"1","ref1","1830","2112","93"
"4","ref5","8105","8707","88"
"10","ref3","1837","1896","92"
"8","ref1","3074","3510","92"
"12","ref1","214","385","87"
"12","ref4","7737","8578","89"
"2","ref1","1471","2133","94"
"10","ref4","8169","8616","87"
"9","ref1","1128","1396","96"
"1","ref4","7668","7898","85"
"1","ref4","8132","8189","95"
"10","ref4","6150","6832","81"
"8","ref3","1586","1614","95"
"2","ref5","7807","8166","80"
"11","ref4","7455","8180","83"
"8","ref1","7932","7980","92"
"10","ref1","6857","6945","98"
"6","ref3","1535","1645","97"
"12","ref1","4343","4842","97"
"10","ref1","1439","1514","81"
"3","ref5","7748","8535","88"
"6","ref1","2183","2316","83"
"5","ref2","2292","2552","98"
"1","ref4","9965","10263","96"
"12","ref1","3515","3695","97"
"11","ref2","3662","3943","100"
"4","ref1","5983","6181","96"
"5","ref4","6064","6371","82"
"10","ref4","9841","10095","88"
"2","ref2","2397","2554","98"
"9","ref4","9254","9341","99"
"1","ref1","6228","6844","83"
"12","ref1","7455","7502","89"
"1","ref1","1680","2348","90"
"9","ref4","6518","6791","95"
"9","ref4","8457","8528","98"
"12","ref2","3751","3946","99"
"8","ref5","6890","7282","89"
"4","ref1","4291","4470","90"
"4","ref1","4525","4596","86"
"12","ref4","6763","7333","80"
"10","ref1","3607","3794","95"
"7","ref1","899","1259","99"
"2","ref1","3607","3771","90"
"6","ref5","7426","8425","94"
"4","ref3","1549","1682","89"
"2","ref1","5704","5862","91"
"7","ref4","7934","8266","84"
"6","ref1","3555","3573","91"
"3","ref2","2179","3178","87"
"10","ref4","6112","6224","97"
"9","ref2","2195","2259","83"
"8","ref1","7588","7621","84"
"12","ref1","1503","1590","98"
"7","ref4","8006","8246","94"
"8","ref1","1486","2223","98"
"3","ref3","1672","1770","91"
"6","ref5","4052","4293","88"
"1","ref4","9097","9823","93"
"2","ref5","6508","7036","93"
"11","ref5","4975","5319","90"
"11","ref2","2115","2205","96"
"12","ref1","3286","3340","84"
"7","ref2","3324","3447","83"
"1","ref3","1573","1649","84"
"3","ref2","3160","3308","97"
"11","ref2","3292","3495","97"
"12","ref4","9167","9230","98"
"1","ref1","4476","4563","80"
"11","ref3","1538","1591","85"
"7","ref3","1987","1996","85"
"12","ref3","1895","1918","87"
"5","ref1","7784","7920","83"
"11","ref1","7677","8322","90"
"10","ref4","9274","9467","89"
"7","ref3","1787","1812","89"
"10","ref1","1688","2105","88"
"10","ref1","2435","2798","99"
"6","ref1","6033","6041","99"
"1","ref4","8643","8925","90"
"7","ref3","1862","2058","99"
"9","ref4","7112","7130","85"
"6","ref2","2570","3062","90"
"7","ref3","1582","1586","80"
"5","ref2","2293","2911","89"
"11","ref3","1744","1796","100"
"6","ref2","2156","2861","84"
"10","ref4","8033","8120","95"
"1","ref4","6170","6274","96"
"4","ref4","8253","8430","95"
"8","ref1","547","866","88"
"3","ref1","7980","8605","86"
"9","ref2","2900","2955","90"
"10","ref1","4520","4738","82"
"6","ref5","6046","6362","86"
"1","ref1","3879","3913","86"
"11","ref1","5708","5752","88"
"1","ref2","3283","3403","92"
"9","ref2","3530","3822","100"
"11","ref2","2457","2853","91"
"1","ref2","3096","3413","94"
"2","ref2","2341","2826","85"
"1","ref1","4930","5661","83"
"5","ref3","1984","2124","97"
"11","ref3","1732","1776","84"
"8","ref4","6990","7114","97"
"4","ref2","3989","4356","95"
"10","ref1","5696","5773","94"
"1","ref4","6857","7856","83"
"7","ref5","6917","7551","90"
"6","ref1","4804","5597","91"
"11","ref1","3004","3019","92"
"8","ref4","9624","9879","80"
"10","ref2","3583","3656","82"
"11","ref1","6545","6658","91"
"2","ref1","7561","7686","86"
"6","ref3","1898","1922","94"
"2","ref1","14","93","100"
"6","ref2","3564","4031","98"
"11","ref1","7766","7841","82"
"7","ref1","1335","1417","91"
"2","ref1","5907","6031","92"
"5","ref2","3430","3561","81"
"3","ref1","4847","4880","92"
"10","ref1","3062","3135","88"
"7","ref4","8840","8922","84"
"8","ref4","9054","9176","100"
"10","ref4","8788","9197","84"
"9","ref3","1979","2018","80"
"2","ref4","7811","8652","83"
"6","ref5","5002","5450","89"
"3","ref4","7628","8438","96"
"6","ref4","6780","6917","92"
"7","ref4","8214","8330","80"
"6","ref2","3272","3519","93"
"2","ref2","3568","4567","86"
"11","ref1","5639","5690","81"
"3","ref1","7745","7817","87"
"8","ref1","1096","1144","98"
"8","ref1","7680","7743","84"
"8","ref4","6762","7761","93"
"8","ref3","1857","1873","93"
"12","ref5","6865","7069","86"
"9","ref3","1535","1577","96"
"11","ref2","2861","2977","90"
"4","ref1","4197","4261","100"
"8","ref5","6918","7917","97"
"12","ref3","1642","1784","93"
"9","ref1","4939","5034","86"
"8","ref2","3819","4671","98"
"11","ref4","8193","8224","88"
"7","ref4","8061","8129","91"
"7","ref3","1817","1870","97"
"8","ref2","3716","3898","81"
"2","ref3","1935","2033","97"
"7","ref1","6393","6476","99"
"3","ref1","7063","7103","99"
"10","ref5","5869","6469","85"
"5","ref3","1802","2059","96"
"4","ref5","7387","7526","98"
"9","ref5","5571","6221","86"
"11","ref1","4455","4588","98"
"6","ref4","7373","7623","87"
"3","ref1","4174","4367","88"
"1","ref4","8094","8312","95"
"4","ref1","1434","1609","81"
"2","ref2","3107","3593","88"
"1","ref1","3165","3242","85"
"12","ref1","5278","5905","96"
"10","ref2","2714","3613","97"
"6","ref4","7705","8210","96"
"7","ref2","3431","4430","93"
"9","ref1","2107","2147","97"
"1","ref3","1711","1733","98"
"8","ref1","7852","7924","81"
"8","ref3","1602","1628","87"
"7","ref4","9858","10045","95"
"5","ref4","6464","7463","86"
"3","ref4","8172","8414","98"
"11","ref2","2656","3133","99"
"11","ref2","3847","4846","92"
"9","ref1","7949","8061","95"
"2","ref3","1958","1980","80"
"6","ref1","26","169","99"
"3","ref2","3332","3530","100"
"10","ref1","2484","2491","86"
"12","ref2","2506","3218","83"
"4","ref1","3099","3230","85"
"9","ref4","8948","9079","97"
"5","ref4","8040","8101","90"
"1","ref3","1936","1973","92"
"8","ref2","2870","3029","100"
"5","ref2","3888","4887","100"
"8","ref2","3358","3767","99"
"4","ref1","649","728","83"
"9","ref5","8855","9010","82"
"9","ref2","3827","4024","85"
"10","ref3","1808","1832","88"
"7","ref4","6892","7233","81"
"2","ref1","7891","8060","96"
"1","ref3","1846","1878","87"
"8","ref1","1298","1427","81"
"2","ref2","3432","4431","84"
"1","ref2","2449","2988","100"
"7","ref4","6420","6964","84"
"4","ref1","2352","2400","91"
"7","ref1","7353","7373","99"
"1","ref1","667","757","94"
"2","ref4","9467","9610","86"
"8","ref4","9589","9694","83"
"1","ref4","8195","8395","85"
"5","ref3","1862","1870","99"
"4","ref4","9985","10022","100"
"12","ref5","8868","9318","83"
"3","ref2","2682","2938","81"
"9","ref1","3851","3919","83"
"8","ref1","2192","2254","85"
"9","ref1","510","571","86"
"2","ref2","3667","4589","85"
"8","ref5","4790","5042","90"
"4","ref1","3497","3506","86"
"1","ref3","1976","1980","94"
"6","ref1","4170","4276","99"
"4","ref4","7103","7304","85"
"12","ref4","6523","6941","81"
"10","ref2","2244","2357","92"
"10","ref3","1745","1788","95"
"1","ref2","2232","2600","87"
"3","ref4","9791","9966","84"
"3","ref1","4665","4697","89"
"5","ref3","1904","2007","98"
"4","ref4","9483","9632","87"
"6","ref3","1866","1895","88"
"1","ref1","4036","4142","94"
"1","ref2","2379","2779","86"
"7","ref3","1768","1783","89"
"5","ref3","1557","1648","94"
"2","ref4","9306","9778","99"
"8","ref4","7026","7155","82"
"12","ref3","1715","1788","91"
"1","ref5","4056","4149","96"
"1","ref2","2574","2833","95"
"12","ref1","7579","7653","86"
"5","ref3","1845","1953","93"
"12","ref4","9753","9821","88"
"8","ref4","9207","9567","81"
"6","ref1","3344","3367","95"
"2","ref3","1864","1891","99"
"12","ref4","8284","8341","80"
"11","ref2","3985","4256","90"
"10","ref1","162","187","94"
"11","ref1","920","957","84"
"6","ref4","8438","8699","84"
"3","ref5","6254","7251","89"
"6","ref1","7425","7995","94"
"3","ref4","7563","7990","84"
"7","ref5","7114","7615","100"
"4","ref4","9577","9779","80"
"4","ref2","2629","3628","95"
"6","ref4","8823","9107","83"
"1","ref4","9572","9752","90"
"9","ref4","8597","9596","99"
"11","ref4","9902","10044","95"
"1","ref5","5903","6260","100"
"8","ref1","2556","2713","90"
"1","ref1","1762","1848","92"
"7","ref4","7056","7264","82"
"7","ref2","3161","4160","91"
"6","ref4","9222","9301","94"
"8","ref1","1184","1247","87"
"11","ref2","3599","3699","84"
"12","ref2","2174","3173","95"
"7","ref1","3196","3347","86"
"7","ref3","1691","1750","94"
"7","ref2","2281","3280","95"
"11","ref5","6940","7226","87"
"8","ref2","3084","3327","97"
"1","ref4","8966","9137","99"
"7","ref1","1197","1401","92"
"3","ref4","8011","8092","87"
"4","ref1","5789","6221","87"
"3","ref1","3289","3291","94"
