"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9322","0.8974358974358975"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3293","3775","0.873015873015873"
"3","KC242784|9_Luebo|DRC|2007","8568","8990","0.8807339449541285"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.9002079002079002"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4584","0.9151873767258383"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5281","5779","0.94140625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9194214876033058"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5348","0.8732394366197183"
"3","KM519951|Boende-Lokolia|DRC|2014","917","1328","0.819672131147541"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13709","13974","0.9216417910447762"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.8359375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13328","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5366","0.8183632734530938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13278","13599","0.8960244648318043"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4584","0.85"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8984","0.911578947368421"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","4871","5183","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14549","0.896551724137931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7745","0.8396436525612472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","870","1349","0.9470468431771895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4880","5354","0.8795918367346939"
"1","KC242798|1Ikot|Gabon|1996","14509","14973","0.9087048832271762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9363","0.9297520661157025"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7008","0.8778004073319755"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9298","0.9355608591885441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9133858267716536"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4584","0.9381044487427466"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14141","0.9012345679012346"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13673","13994","0.9365558912386707"
"1","KC242793|1Eko|Gabon|1996","6523","6997","0.8626262626262626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1347","0.8534136546184738"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9560669456066946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9410526315789474"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8911","9368","0.8131634819532909"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5327","0.9065217391304348"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","912","0.8773006134969326"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7796","0.9472573839662447"
