"channel","reference","start","end","identity"
"7","ref4","9164","9436","91"
"10","ref3","1845","1921","83"
"10","ref5","6460","6729","88"
"7","ref1","5630","5638","99"
"7","ref4","8759","8854","100"
"11","ref4","9597","9917","91"
"4","ref1","2992","3044","99"
"3","ref5","6533","6716","97"
"2","ref4","9418","9471","98"
"9","ref4","6477","6846","99"
"11","ref4","9084","9197","97"
"10","ref2","2398","3397","85"
"5","ref5","7995","8536","95"
"4","ref1","1614","1653","93"
"9","ref2","3807","3832","92"
"5","ref4","6255","6341","84"
"10","ref3","1760","1809","94"
"3","ref1","7370","7570","84"
"7","ref3","1618","1816","91"
"4","ref2","3242","3779","82"
"7","ref2","2923","3088","89"
"6","ref1","4248","4550","83"
"6","ref1","6593","6635","99"
"3","ref1","6139","6494","88"
"5","ref2","2505","2639","94"
"10","ref5","8485","9484","92"
"2","ref4","7034","7164","96"
"10","ref4","9047","9268","91"
"12","ref1","3552","4551","82"
"4","ref1","4013","4046","96"
"4","ref4","8343","8508","82"
"1","ref1","6167","6254","89"
"8","ref4","9375","9893","94"
"8","ref4","7874","8158","95"
"4","ref2","2257","3209","87"
"9","ref4","7650","7813","83"
"9","ref1","3038","3139","98"
"1","ref2","2140","2341","92"
"8","ref1","1730","2060","83"
"11","ref1","3712","3989","83"
"9","ref3","1907","2005","83"
"5","ref1","6744","6791","87"
"5","ref4","9509","9655","93"
"4","ref1","3973","4029","92"
"2","ref2","2376","2620","89"
"7","ref2","2046","2240","99"
"10","ref3","1504","1748","93"
"10","ref2","2349","2800","87"
"5","ref2","2396","2429","88"
"12","ref4","7223","7324","100"
"12","ref1","7287","7544","84"
"5","ref4","8327","8569","99"
"3","ref3","1800","1856","88"
"9","ref4","6879","6996","86"
"10","ref1","1602","1632","89"
"5","ref1","4828","5368","96"
"11","ref1","3859","4072","80"
"7","ref1","2744","2800","89"
"8","ref3","1817","1891","98"
"8","ref2","2278","3277","96"
"11","ref1","6294","6309","90"
"5","ref3","1712","1738","92"
"9","ref4","8810","8998","95"
"4","ref4","7441","8005","90"
"5","ref1","5701","5836","84"
"2","ref3","1711","1725","89"
"11","ref2","2565","3564","96"
"10","ref1","6850","6891","84"
"2","ref2","2122","2741","82"
"2","ref4","8361","8559","84"
"12","ref4","9287","9388","95"
"10","ref1","2370","2462","93"
"5","ref1","5937","5959","83"
"8","ref2","3560","4090","80"
"2","ref3","1540","1919","92"
"5","ref4","6928","7084","91"
"1","ref4","8958","9957","89"
"12","ref3","1830","1849","89"
"8","ref1","544","732","85"
"12","ref1","3152","3254","96"
"8","ref2","3939","4456","96"
"3","ref5","7299","8298","94"
"8","ref1","6324","6413","84"
"5","ref3","1862","1872","82"
"10","ref4","9510","9738","83"
"7","ref2","3655","4654","96"
"1","ref3","1805","1822","90"
"12","ref3","1930","2265","81"
"11","ref5","6799","7798","87"
"3","ref4","8427","8581","81"
"10","ref4","6267","6547","98"
"8","ref3","1796","2022","91"
"2","ref4","9107","10106","95"
"6","ref2","3559","4558","94"
"12","ref4","6436","7435","94"
"4","ref1","4832","4968","99"
"4","ref5","6551","7150","81"
"8","ref1","4278","4346","85"
"10","ref4","6955","6974","86"
"8","ref4","9197","9381","84"
"1","ref1","7643","7695","88"
"1","ref4","7733","7971","98"
"12","ref5","8117","8756","98"
"4","ref2","2710","2884","92"
"7","ref2","3787","3923","87"
"8","ref4","7627","7661","89"
"4","ref1","7697","7986","99"
"9","ref3","1886","1920","100"
"8","ref4","6675","6835","86"
"12","ref1","6798","6853","91"
"9","ref2","3609","4086","81"
"1","ref2","2136","2389","92"
"11","ref4","9564","9588","91"
"10","ref4","8911","9650","90"
"5","ref2","2268","3267","89"
"8","ref5","8748","9227","87"
"6","ref4","8322","8359","87"
"8","ref1","6458","6561","96"
"8","ref2","2327","3326","100"
"4","ref1","1448","1508","82"
"4","ref2","2047","2253","94"
"5","ref3","1741","1751","90"
"3","ref5","5249","5789","94"
"5","ref4","8270","8537","92"
"6","ref4","7395","7441","81"
"1","ref1","7105","7143","90"
"4","ref1","308","705","96"
"7","ref3","1801","1815","91"
"12","ref1","140","194","87"
"5","ref1","4582","4621","80"
"3","ref4","6257","6355","80"
"6","ref2","2720","3131","97"
"2","ref2","2501","3038","100"
"5","ref3","1906","1975","99"
"11","ref3","1958","1967","100"
"8","ref4","6364","6758","81"
"7","ref3","1751","1756","85"
"8","ref3","1701","1758","94"
"5","ref4","9488","10069","80"
"3","ref2","2475","2518","81"
"3","ref3","1733","1756","95"
"12","ref1","6813","6865","84"
"12","ref2","2921","3542","82"
"10","ref3","1720","1737","97"
"3","ref2","3890","4889","100"
"9","ref4","9579","9731","80"
"7","ref2","3159","3261","90"
"8","ref5","4877","5294","98"
"7","ref3","1902","1937","96"
"3","ref2","3817","4816","83"
"3","ref1","533","642","92"
"4","ref2","3463","3534","94"
"12","ref4","8223","8264","94"
"2","ref4","7122","7187","87"
"3","ref1","6201","6305","87"
"11","ref4","8047","8395","94"
"1","ref5","7548","8547","98"
"11","ref2","3233","3689","99"
"8","ref4","8056","8448","88"
"2","ref4","9921","10231","86"
"3","ref3","1880","1896","100"
"4","ref3","1933","2008","100"
"1","ref5","6998","7272","92"
"3","ref1","7612","7751","95"
"2","ref3","1829","1831","82"
"12","ref3","1540","1591","85"
"2","ref2","3077","3243","89"
"3","ref4","8220","8481","87"
"5","ref2","2198","2585","86"
"9","ref1","205","423","100"
"7","ref1","4402","4711","98"
"4","ref5","6440","6621","93"
"1","ref1","4115","4247","80"
"8","ref3","1855","1984","98"
"5","ref1","6222","6241","95"
"6","ref1","185","225","95"
"3","ref2","2781","3022","94"
"9","ref4","7203","7300","80"
"2","ref4","6743","6845","91"
"4","ref3","1813","1856","88"
"3","ref1","4756","4923","92"
"8","ref4","8205","8289","81"
"11","ref1","707","868","93"
"2","ref5","4354","4919","100"
"1","ref1","1568","1971","88"
"11","ref3","1920","2285","96"
"9","ref1","968","1885","85"
"7","ref1","2986","3052","86"
"1","ref5","5730","6729","90"
"2","ref4","7368","7637","93"
"5","ref1","5187","5851","91"
"3","ref1","6176","6283","82"
"6","ref4","7883","8339","91"
"7","ref1","6535","6567","94"
"2","ref3","1713","1753","89"
"6","ref1","6551","6822","95"
"12","ref4","7268","7460","86"
"3","ref2","3206","4176","94"
"6","ref1","99","175","94"
"6","ref3","1529","1592","100"
"9","ref4","6493","6551","96"
"10","ref4","6108","7107","100"
"12","ref4","7415","7759","99"
"10","ref4","7662","7845","96"
"10","ref1","5091","5192","92"
"2","ref1","972","1042","81"
"2","ref2","3195","3464","94"
"10","ref4","7087","7177","91"
"11","ref1","1137","1181","96"
"7","ref3","1505","1508","80"
"5","ref3","1947","1960","82"
"3","ref3","1634","1663","85"
"5","ref4","8138","8352","96"
"6","ref4","7667","8363","99"
"11","ref4","6151","6577","98"
"8","ref4","9663","10111","82"
"10","ref2","2831","2951","87"
"8","ref4","9232","9341","93"
"2","ref3","1540","1608","95"
"2","ref3","1769","1836","87"
"5","ref1","606","695","86"
"9","ref3","1865","1876","82"
"9","ref4","7506","7559","83"
"10","ref4","6882","6987","91"
"10","ref2","2788","3787","95"
"2","ref3","1919","1980","99"
"9","ref3","1760","1787","84"
"7","ref2","3599","4598","89"
"3","ref1","3157","3349","93"
"7","ref1","1157","1398","80"
"3","ref3","1549","1565","97"
"4","ref4","6495","6583","86"
"10","ref1","158","365","83"
"7","ref4","8373","8534","97"
"6","ref5","7023","7385","99"
"2","ref3","1880","1972","95"
"2","ref4","9610","10028","89"
"8","ref4","6241","6621","82"
"7","ref1","6676","6742","94"
"1","ref1","6976","7031","96"
"8","ref5","5403","5731","98"
"11","ref1","1478","1570","95"
"11","ref2","3662","3931","94"
"3","ref5","5148","5351","83"
"6","ref5","7360","8359","93"
"4","ref4","7212","7463","91"
"4","ref5","6924","7253","92"
"9","ref4","8249","8313","99"
"10","ref1","4534","4593","89"
"3","ref1","891","1004","81"
"3","ref4","8462","8524","97"
"6","ref1","7188","7263","88"
"6","ref4","9241","9476","99"
"8","ref1","742","752","100"
"12","ref2","2296","2655","85"
"1","ref1","5945","6364","92"
"10","ref2","3247","3718","90"
"12","ref1","7228","7246","91"
"10","ref2","3029","3296","80"
"7","ref4","6453","6900","84"
"5","ref4","8593","8638","93"
"6","ref1","4998","5204","88"
"1","ref1","3555","3824","96"
"10","ref4","9577","9744","89"
"8","ref4","9854","9873","99"
"1","ref2","3425","3618","94"
"5","ref1","1269","1315","88"
"12","ref5","5103","5524","92"
"11","ref4","6201","6685","91"
"7","ref1","2627","2680","97"
"10","ref4","9419","9974","91"
"11","ref4","8309","8979","85"
"8","ref1","6146","6414","85"
"2","ref1","6311","6382","93"
"11","ref2","2213","2414","92"
"6","ref4","9276","9387","85"
"10","ref4","6012","6260","100"
"1","ref3","1710","1784","99"
"7","ref1","357","396","87"
"5","ref1","4060","4306","100"
"8","ref3","1746","1761","81"
"4","ref4","7565","7651","82"
"8","ref2","2201","2402","92"
"10","ref2","3375","3517","92"
"8","ref4","6096","6155","91"
"11","ref1","2668","2946","92"
"6","ref1","7148","7225","81"
"6","ref4","6401","6624","80"
"3","ref1","661","677","97"
"5","ref5","5365","6318","100"
"4","ref2","3159","3197","84"
"9","ref4","9185","9361","93"
"10","ref2","3232","4231","91"
"4","ref4","7156","7392","88"
"1","ref1","263","473","91"
"7","ref2","2116","2296","81"
"1","ref2","2906","2982","88"
"11","ref2","3742","3906","98"
"12","ref4","9013","9057","95"
"9","ref2","2626","2869","88"
"12","ref4","7322","7625","80"
"7","ref4","7046","7487","81"
"10","ref3","1507","1524","93"
"6","ref5","5097","5471","83"
"9","ref3","1751","1805","96"
"12","ref2","2801","2901","84"
"12","ref1","1168","1240","86"
"10","ref1","2768","2829","84"
"1","ref1","6014","6293","100"
"11","ref4","6616","6854","97"
"2","ref1","5020","5194","81"
"8","ref5","8303","9302","91"
"8","ref1","7555","7777","80"
"3","ref4","7780","8235","82"
"2","ref3","1675","1691","100"
"8","ref4","6792","7015","83"
"1","ref4","6413","6556","90"
"12","ref4","7090","7209","88"
"10","ref3","1803","1830","89"
"10","ref1","4442","4507","90"
"1","ref4","9093","9193","86"
"11","ref2","2488","2584","87"
"4","ref5","7781","7872","84"
"8","ref5","8639","9638","96"
"1","ref5","8905","9580","96"
"6","ref1","5238","5289","87"
