"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9366","0.9100418410041841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9288461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.937246963562753"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7790","0.9039665970772442"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9785","0.9141221374045801"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7790","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1702","2166","0.9638297872340426"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8529","8993","0.8698347107438017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.8695652173913043"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13323","0.9030303030303031"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9267326732673268"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.8747553816046967"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9357","0.9408033826638478"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11713","0.9640591966173362"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12850","13160","0.934375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.9144486692015209"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8963414634146342"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5776","0.8791801510248112"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.8809523809523809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4511","4970","0.8851774530271399"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9041916167664671"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10499","10959","0.870020964360587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12143","0.9123505976095617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15288","15768","0.9142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3293","3778","0.9476861167002012"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5862","0.9295302013422819"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9223300970873787"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9025341130604289"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.8507157464212679"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9356846473029046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9329268292682927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.917004048582996"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6537","7007","0.8865979381443299"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.9010309278350516"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11649","12145","0.9308300395256917"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5770","0.9107505070993914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3301","3791","0.96"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2153","0.9344978165938864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5345","0.8961303462321792"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16971","0.95625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4898","5352","0.8997867803837953"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4587","0.9211538461538461"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9079497907949791"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16954","0.9447983014861996"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.9435483870967742"
"1","KC242792|Gabon|Gabon|1994","3289","3778","0.8591269841269841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4083","4562","0.8897795591182365"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14144","0.954639175257732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8994082840236687"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14513","14973","0.9294871794871795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.879837067209776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4078","4588","0.9045801526717557"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2577","0.8745173745173745"
"1","KM519951|Boende-Lokolia|DRC|2014","873","1346","0.8799171842650103"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14144","0.9222903885480572"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10490","10967","0.9098196392785571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1326","0.8649193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9552845528455285"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9197651663405088"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.8914405010438413"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13327","0.9437751004016064"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14554","0.8752475247524752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8764940239043825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16496","17087","0.8687707641196013"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5347","0.8612244897959184"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14566","0.9117330462863293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.8891013384321224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9087221095334685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.8843813387423936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2161","0.9329140461215933"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9368","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9356","0.9531914893617022"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6999","0.9176954732510288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9520958083832335"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11665","12145","0.8574338085539714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10507","10967","0.8921161825726142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9369918699186992"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6592","0.9311064718162839"
"1","KC242792|Gabon|Gabon|1994","8515","8993","0.9323770491803278"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5770","0.9221556886227545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9006211180124224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13339","0.9214145383104125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18437","18907","0.9180672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8875502008032129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16114","16571","0.9572649572649573"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3708","4130","0.8791946308724832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16959","0.890295358649789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9040816326530612"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5282","5770","0.8684719535783365"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16359","16578","0.8859649122807017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16296","16568","0.9087719298245615"
"1","KM519951|Boende-Lokolia|DRC|2014","14105","14563","0.7961783439490446"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9202453987730062"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16114","16566","0.8469601677148847"
"1","KM519951|Boende-Lokolia|DRC|2014","802","1047","0.912"
