"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9026369168356998"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9241803278688525"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11663","12140","0.8263473053892215"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16968","0.8948453608247423"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8646464646464647"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9347368421052632"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2145","0.9092827004219409"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5292","5779","0.9452332657200812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1750","0.9311023622047244"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1347","0.8944099378881988"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5352","0.8333333333333334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9299363057324841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4345","0.9130434782608695"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9401197604790419"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9189723320158103"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8530","8993","0.8935281837160751"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5348","0.9098360655737705"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10515","10967","0.9455337690631809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14134","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9025844930417495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2163","0.9177215189873418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9348268839103869"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5352","0.9137577002053389"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9175050301810865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9404761904761905"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16516","16950","0.8933333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1698","2155","0.9268817204301075"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.8860510805500982"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11717","0.9354166666666667"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4878","5358","0.9568788501026694"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8528","8993","0.9197530864197531"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8980","0.921443736730361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5303","5773","0.8620689655172413"
