"channel","reference","start","end","identity"
"7","ref3","1978","2030","97"
"4","ref4","7959","8129","95"
"10","ref2","2933","3541","89"
"3","ref3","1772","1784","94"
"11","ref2","2373","2427","91"
"3","ref4","6863","7090","93"
"2","ref4","9453","9731","94"
"8","ref1","5723","5731","93"
"8","ref2","3515","3701","86"
"9","ref2","2609","3282","96"
"5","ref2","2886","3193","82"
"11","ref1","6939","7047","99"
"4","ref2","3997","4044","80"
"12","ref1","2240","2415","83"
"2","ref1","4596","4705","81"
"8","ref1","7247","7279","92"
"9","ref3","1665","1697","92"
"2","ref2","2471","2894","81"
"2","ref3","1887","1902","81"
"12","ref3","1895","1961","89"
"9","ref2","3863","3964","95"
"5","ref5","7784","8175","93"
"7","ref1","5194","5739","99"
"7","ref4","6852","7851","93"
"3","ref1","2011","2147","90"
"12","ref1","1977","2018","80"
"3","ref5","7623","8622","99"
"3","ref1","331","571","98"
"9","ref2","3561","3800","100"
"3","ref2","3290","3695","88"
"8","ref1","966","1219","83"
"7","ref5","7214","8060","91"
"3","ref4","7123","7273","99"
"10","ref2","2060","2307","84"
"7","ref4","6550","6694","83"
"6","ref3","1637","1774","91"
"3","ref1","2744","3627","82"
"10","ref3","1650","1694","88"
"5","ref1","1976","2035","85"
"6","ref3","1514","1540","98"
"4","ref1","4008","4147","82"
"6","ref1","4056","4172","88"
"3","ref2","2527","3526","96"
"11","ref2","3900","3986","84"
"3","ref1","2274","2329","89"
"10","ref4","6234","6614","88"
"4","ref4","8226","8583","86"
"5","ref3","1770","1961","92"
"5","ref4","9637","9731","94"
"4","ref4","8537","8576","85"
"10","ref2","2396","2541","89"
"9","ref4","7547","7749","98"
"11","ref1","85","235","90"
"3","ref4","8156","8371","90"
"1","ref3","1838","1904","83"
"12","ref4","8875","9234","96"
"7","ref4","8562","8631","93"
"9","ref4","6054","6273","89"
"8","ref3","1841","1875","97"
"10","ref2","2093","2279","83"
"1","ref3","1834","1870","91"
"11","ref4","9239","9818","93"
"2","ref4","6119","6217","82"
"3","ref2","2443","2712","95"
"11","ref4","8324","8451","89"
"5","ref5","8501","8793","99"
"7","ref4","9260","9372","86"
"4","ref5","4627","5626","88"
"9","ref2","3464","3635","98"
"12","ref3","1993","2004","80"
"2","ref1","7841","8059","88"
"12","ref4","8411","8832","80"
"3","ref1","5269","5408","89"
"9","ref1","1073","1541","94"
"4","ref4","8699","8953","83"
"11","ref4","8023","8153","91"
"7","ref2","3663","3839","98"
"6","ref3","1655","1692","81"
"4","ref2","2394","2611","87"
"6","ref5","7959","8894","97"
"7","ref3","1905","1978","93"
"1","ref1","7644","7937","100"
"12","ref2","3623","3712","90"
"6","ref4","7697","8690","88"
"7","ref5","5062","6061","80"
"6","ref3","1703","1781","99"
"8","ref2","3095","3309","98"
"8","ref2","3792","4404","100"
"8","ref4","8202","9201","93"
"6","ref4","6250","6317","98"
"2","ref1","6693","6748","81"
"3","ref1","6045","6140","83"
"4","ref2","3585","4412","91"
"12","ref4","9155","9251","90"
"4","ref3","1961","1990","87"
"6","ref3","1515","1520","87"
"2","ref4","9097","9133","80"
"11","ref2","3560","4199","83"
"4","ref4","7735","7795","100"
"8","ref3","1720","1743","98"
"11","ref2","2178","2415","88"
"1","ref4","6619","6808","81"
"11","ref1","787","894","89"
"11","ref2","2085","2430","84"
"3","ref1","2054","2219","86"
"12","ref3","1799","1961","84"
"9","ref3","1869","2203","84"
"5","ref3","1565","1575","85"
"8","ref3","1629","1660","82"
"2","ref4","8836","8894","93"
"2","ref5","8488","9487","88"
"5","ref1","1491","1546","95"
"5","ref3","1905","2082","96"
"6","ref1","7035","7269","98"
"5","ref1","2919","2936","82"
"6","ref4","9496","9633","98"
"2","ref3","1985","2128","92"
"1","ref5","7277","7354","88"
"9","ref4","6053","6212","80"
"3","ref1","4854","4906","97"
"2","ref1","6437","6634","99"
"12","ref1","1668","1867","82"
"6","ref3","1986","2014","96"
"7","ref2","3122","3197","84"
"1","ref1","280","359","87"
"9","ref4","8326","8806","97"
"6","ref5","8103","8314","97"
"10","ref5","6196","7182","84"
"6","ref3","1725","1827","83"
"5","ref1","2355","2375","83"
"4","ref2","3399","3497","97"
"4","ref2","2915","3125","92"
"8","ref3","1536","1658","100"
"9","ref1","846","886","91"
"9","ref3","1554","1600","90"
"2","ref5","6762","7020","89"
"2","ref4","6526","7251","94"
"6","ref4","9703","10057","82"
"1","ref4","8712","9022","90"
"4","ref1","6854","6909","90"
"11","ref4","8758","8822","80"
"12","ref4","7934","8233","98"
"2","ref5","8571","9281","88"
"12","ref1","5846","5962","81"
"4","ref4","6747","7122","85"
"2","ref3","1846","1892","86"
"10","ref1","3564","3572","100"
"2","ref3","1510","1656","89"
"10","ref1","6514","6561","91"
"1","ref1","7109","7131","88"
"2","ref4","6717","7180","85"
"6","ref2","3350","3499","85"
"2","ref1","7374","7409","85"
"1","ref2","3044","3399","100"
"6","ref3","1988","2013","96"
"3","ref4","8292","8626","88"
"12","ref3","1517","1527","89"
"9","ref1","7763","7870","89"
"10","ref4","6730","6819","81"
"6","ref3","1827","1930","84"
"2","ref4","8355","9225","88"
"9","ref4","6066","6807","99"
"7","ref4","7352","7438","91"
"2","ref4","9730","9762","83"
"5","ref1","2627","2717","95"
"8","ref1","5431","5442","85"
"1","ref2","2415","2721","99"
"1","ref3","1818","1879","85"
"8","ref5","5224","6175","97"
"10","ref3","1809","1817","96"
"4","ref4","6831","6951","90"
"6","ref3","1670","1701","80"
"10","ref5","8812","9402","80"
"9","ref1","3637","3687","83"
"1","ref2","2019","2476","100"
"2","ref1","6902","6969","95"
"2","ref1","3979","4011","86"
"10","ref1","3853","3874","87"
"7","ref4","7578","7902","95"
"12","ref2","2160","2238","85"
"10","ref3","1592","1662","96"
"12","ref4","7391","7504","100"
"1","ref2","2543","2824","84"
"11","ref1","730","785","90"
"5","ref1","6070","6155","98"
"4","ref2","2292","2902","94"
"6","ref3","1689","1741","96"
"5","ref4","6956","7253","89"
"9","ref5","6438","6554","86"
"12","ref3","1570","1586","92"
"4","ref4","6110","7109","99"
"8","ref4","8689","9029","86"
"12","ref2","2632","2867","90"
"9","ref1","4943","5154","99"
"10","ref1","189","327","92"
"3","ref1","1447","1567","97"
"8","ref3","1542","1575","97"
"5","ref1","5485","5557","95"
"6","ref1","1355","1411","82"
"7","ref4","7841","8466","80"
"5","ref3","1796","1883","97"
"2","ref5","4442","5441","88"
"4","ref1","7619","7936","85"
"11","ref3","1657","1952","84"
"12","ref3","1983","2042","80"
"8","ref2","3959","4168","93"
"5","ref3","1666","1780","92"
"12","ref5","8544","8885","93"
"11","ref4","7592","8198","86"
"2","ref1","7391","7643","97"
"11","ref2","3475","3654","85"
"11","ref1","2072","2220","80"
"2","ref1","6456","6493","88"
"12","ref4","8406","8759","80"
"9","ref4","9981","10177","86"
"6","ref2","2960","3531","80"
"6","ref3","1557","1798","95"
"8","ref3","1500","1539","93"
"3","ref5","7960","8895","84"
"1","ref2","3542","4140","85"
"3","ref1","1285","1338","99"
"2","ref2","2774","2894","91"
"4","ref2","2806","3509","88"
"3","ref1","6098","6462","87"
"11","ref4","8775","8914","97"
"2","ref1","1357","1470","91"
"10","ref1","5694","5785","83"
"11","ref4","8303","8406","93"
"6","ref4","6488","6592","85"
"4","ref4","9773","10009","89"
"11","ref2","2184","2340","81"
"8","ref3","1960","1979","93"
"4","ref4","7664","7856","99"
"6","ref3","1822","1889","99"
"4","ref1","2530","3007","96"
"10","ref3","1656","1683","80"
"6","ref1","7232","7277","100"
"6","ref1","3249","3268","97"
"7","ref2","2952","3007","93"
"10","ref2","2395","2534","87"
"10","ref4","9363","9539","94"
"6","ref3","1885","1895","85"
"5","ref5","6063","6606","92"
"2","ref2","2129","2792","91"
"6","ref2","3009","3047","99"
"3","ref2","2878","3152","93"
"12","ref4","7605","7634","93"
"10","ref3","1946","2344","81"
"6","ref3","1651","1669","98"
"3","ref4","8787","8958","98"
"7","ref2","3098","3371","89"
"11","ref4","8467","9466","97"
"9","ref5","6977","7976","82"
"10","ref3","1948","2001","84"
