"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12508","12942","0.8808988764044944"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.8918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5707","6180","0.90625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3698","4145","0.9247787610619469"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.897119341563786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8944444444444445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5348","0.9369918699186992"
"1","KC242792|Gabon|Gabon|1994","13275","13741","0.8592132505175983"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9442231075697212"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8924949290060852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13688","14155","0.9388185654008439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.9201680672268907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14547","0.8842975206611571"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12848","13341","0.8888888888888888"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9457831325301205"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9382978723404255"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6146","6586","0.8070175438596491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1338","0.9103869653767821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7784","0.910828025477707"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.806390977443609"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9318637274549099"
"1","KC242793|1Eko|Gabon|1996","3695","4169","0.9183673469387755"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","6665","7005","0.8542857142857143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5767","0.8790322580645161"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4872","5355","0.875751503006012"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9043824701195219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5348","0.8816326530612245"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11663","12134","0.903420523138833"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","15288","15768","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.8968253968253969"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.93713163064833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16501","16971","0.9665271966527197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9324055666003976"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9684873949579832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14085","14566","0.8913043478260869"
"1","KM519951|Boende-Lokolia|DRC|2014","3298","3778","0.8057259713701431"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9393939393939394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1337","0.8517786561264822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9133064516129032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9563409563409564"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.848605577689243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10513","10957","0.9251101321585903"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2155","0.9497907949790795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14080","14566","0.9076620825147348"
"1","KM519951|Boende-Lokolia|DRC|2014","6122","6590","0.8786008230452675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5768","0.9393939393939394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2160","0.8810483870967742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10525","10967","0.888402625820569"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10966","0.8934426229508197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.8682634730538922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8897","9787","0.9197802197802197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1734","0.905511811023622"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4159","0.9344608879492601"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2524","2997","0.9665271966527197"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18921","0.9118236472945892"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4894","5275","0.9355670103092784"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5299","5778","0.8973305954825462"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11670","12145","0.8913480885311871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.9117043121149897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9244532803180915"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12145","0.9017681728880157"
"3","KC242784|9_Luebo|DRC|2007","8526","8993","0.8875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6998","0.9142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16961","0.8921161825726142"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9192307692307692"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","882","1338","0.8508403361344538"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8986","0.9152542372881356"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8926","9338","0.7916666666666666"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16968","0.9149797570850202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4084","4588","0.9567779960707269"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9216867469879518"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9362","0.8568464730290456"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1345","0.94375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4576","0.91015625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9181636726546906"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16110","16578","0.8493723849372385"
