"channel","reference","start","end","identity"
"3","ref4","9149","9295","87"
"6","ref1","5436","5449","88"
"7","ref1","4267","4371","84"
"3","ref4","7103","7420","83"
"9","ref4","9548","9766","92"
"3","ref4","8946","9066","93"
"10","ref2","3007","3212","89"
"1","ref4","7229","7389","86"
"4","ref3","1546","1618","83"
"11","ref4","7818","8197","98"
"10","ref4","6331","6389","95"
"1","ref4","9769","9946","90"
"9","ref2","3885","4884","90"
"12","ref1","4147","4245","93"
"4","ref3","1500","1542","97"
"9","ref4","8656","8794","82"
"6","ref1","2582","2663","92"
"11","ref4","9573","9953","87"
"4","ref2","2238","2561","85"
"7","ref3","1825","2155","82"
"9","ref2","2370","2810","84"
"9","ref2","2176","2820","82"
"2","ref5","7706","8130","90"
"5","ref1","7764","7832","87"
"8","ref1","1726","1784","84"
"6","ref3","1771","1868","87"
"5","ref4","8629","8721","89"
"10","ref2","3877","4523","86"
"5","ref4","6071","6589","93"
"9","ref1","4472","4559","90"
"4","ref2","2100","2228","99"
"5","ref4","9186","9896","80"
"4","ref1","6824","7173","95"
"2","ref1","302","322","82"
"11","ref4","7169","7389","98"
"1","ref1","1646","1733","80"
"2","ref4","8105","8493","99"
"12","ref2","3873","4872","93"
"7","ref3","1955","1999","94"
"3","ref5","6274","7273","99"
"12","ref1","1248","1382","100"
"9","ref4","8876","8900","85"
"11","ref2","2557","3005","80"
"10","ref5","6642","6847","99"
"1","ref2","3896","4086","80"
"10","ref2","3497","3651","97"
"2","ref3","1940","2016","87"
"5","ref1","3979","4107","96"
"12","ref3","1892","1918","87"
"7","ref2","3715","3741","98"
"8","ref3","1683","1776","89"
"1","ref3","1521","1677","97"
"7","ref2","2364","2496","83"
"6","ref5","8976","9222","90"
"3","ref1","5976","6324","94"
"2","ref3","1979","2034","90"
"4","ref3","1598","1623","83"
"9","ref2","2965","3391","88"
"7","ref3","1908","2003","98"
"2","ref5","5159","5867","98"
"8","ref2","3108","4107","91"
"9","ref5","5027","5675","83"
"2","ref4","6189","6368","87"
"2","ref4","9279","9363","96"
"6","ref1","346","479","88"
"10","ref5","8612","8793","86"
"1","ref1","787","809","91"
"12","ref1","5116","5130","91"
"6","ref4","6566","6986","81"
"8","ref1","2977","3058","80"
"5","ref3","1727","1745","88"
"5","ref2","2056","2806","83"
"3","ref3","1945","2021","96"
"4","ref1","456","538","98"
"9","ref1","2672","2966","90"
"2","ref2","2739","2941","95"
"6","ref1","4996","5128","81"
"11","ref3","1565","1604","99"
"5","ref2","3057","3329","81"
"7","ref1","5730","6298","84"
"5","ref2","2550","3057","80"
"5","ref1","3199","3298","82"
"1","ref3","1615","1703","84"
"1","ref4","6270","7143","86"
"4","ref1","3806","4011","99"
"6","ref2","2255","2335","100"
"11","ref3","1870","2025","95"
"6","ref4","9172","9212","86"
"7","ref3","1701","1715","88"
"10","ref4","7952","8085","97"
"2","ref3","1510","1684","95"
"7","ref4","7976","8196","92"
"12","ref3","1976","2008","85"
"3","ref5","6661","6787","84"
"2","ref3","1633","1646","87"
"9","ref4","8055","8326","86"
"12","ref3","1646","1682","91"
"3","ref2","3981","4466","96"
"4","ref2","2308","2356","83"
"10","ref1","5736","5774","98"
"5","ref4","6972","7019","93"
"6","ref1","2261","2356","91"
"9","ref1","1798","1884","80"
"7","ref1","7492","7771","82"
"4","ref1","1942","1990","96"
"10","ref1","4534","4653","85"
"10","ref4","6584","6611","95"
"4","ref1","970","1056","87"
"3","ref5","5771","6770","96"
"4","ref4","7667","7684","83"
"12","ref1","2045","2233","87"
"4","ref4","9806","10124","85"
"11","ref2","3312","3421","82"
"12","ref3","1929","1975","83"
"1","ref3","1944","2172","91"
