"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9322709163346613"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9769","0.947265625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10920","0.8231441048034934"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11657","12140","0.7984344422700587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.9210526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9420600858369099"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1347","0.8782435129740519"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1349","0.902834008097166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11658","12134","0.9364754098360656"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13670","14156","0.9550102249488752"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.833984375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9566074950690335"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5366","0.9041916167664671"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.9311740890688259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4961","5348","0.8316831683168316"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9737","0.8698347107438017"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1279","1762","0.8167330677290837"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.9494736842105264"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.924"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5349","0.921161825726141"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.8047808764940239"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4952","0.7854251012145749"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13751","0.9238683127572016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1328","0.9240246406570842"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3294","3791","0.9642147117296223"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9767","0.9151873767258383"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16110","16577","0.9123173277661796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9054325955734407"
