"channel","reference","start","end","identity"
"7","ref1","7787","8203","80"
"1","ref2","3219","3298","92"
"10","ref1","2348","2512","81"
"7","ref1","2257","2337","99"
"4","ref4","8982","9143","98"
"9","ref1","1903","2006","96"
"8","ref1","284","791","97"
"12","ref2","3075","3308","94"
"6","ref1","3903","3922","91"
"11","ref1","3035","3153","81"
"1","ref1","1983","2088","83"
"10","ref5","4178","4823","91"
"1","ref2","3121","3296","88"
"5","ref5","4484","4886","80"
"3","ref4","9829","9905","82"
"9","ref4","6589","6782","91"
"12","ref1","5377","5446","88"
"11","ref4","8295","8715","89"
"10","ref3","1665","1796","90"
"6","ref4","7064","7135","91"
"4","ref1","7068","7084","99"
"10","ref4","6013","6273","91"
"3","ref3","1742","1768","84"
"2","ref4","7010","7116","90"
"10","ref1","926","941","100"
"12","ref4","7909","7970","94"
"8","ref5","5850","6412","86"
"5","ref1","646","794","85"
"6","ref2","2697","3351","98"
"7","ref5","5213","5314","94"
"5","ref2","3192","3774","81"
"8","ref4","8958","9595","85"
"1","ref2","3525","3647","92"
"2","ref2","2473","2937","81"
"1","ref5","5982","6981","94"
"9","ref4","9615","9769","96"
"4","ref4","9052","9336","99"
"12","ref2","3348","3649","88"
"4","ref3","1616","1804","90"
"6","ref4","8140","8396","99"
"12","ref4","9789","9936","81"
"10","ref2","2951","3950","92"
"10","ref5","7465","8464","100"
"11","ref1","6327","6473","86"
"5","ref3","1767","1806","82"
"1","ref3","1951","1977","80"
"6","ref4","6742","7095","90"
"4","ref1","6005","6103","87"
"10","ref1","5321","5573","83"
"6","ref1","4642","4671","88"
"2","ref3","1734","1752","93"
"3","ref1","728","752","87"
"2","ref1","6103","6280","80"
"4","ref1","3968","4028","84"
"4","ref1","3767","4038","95"
"2","ref5","6003","6456","97"
"8","ref1","6165","6670","95"
"9","ref2","2760","3549","83"
"11","ref4","6632","7279","92"
"11","ref4","9102","9490","93"
"6","ref4","7774","7882","84"
"5","ref5","6953","7119","93"
"2","ref3","1902","1969","81"
"8","ref4","9233","9368","99"
"8","ref2","3512","4511","92"
"10","ref4","6444","6763","83"
"1","ref3","1638","1703","100"
"8","ref4","6401","6792","84"
"4","ref2","2615","3160","83"
"12","ref3","1756","1854","91"
"6","ref2","2097","2669","95"
"12","ref2","3223","3310","82"
"4","ref4","9042","9347","95"
"8","ref1","6905","7083","96"
"1","ref2","2955","3340","80"
"2","ref2","3074","3562","80"
"11","ref2","2633","3437","81"
"1","ref4","6402","6481","93"
"11","ref3","1751","2060","93"
"5","ref1","4185","4363","82"
"10","ref1","1320","1333","90"
"4","ref1","1745","1845","90"
"1","ref2","3568","3667","94"
"12","ref1","1637","1728","100"
"7","ref2","3309","3386","90"
"6","ref2","2205","3108","91"
"11","ref2","3347","4010","96"
