"channel","reference","start","end","identity"
"1","ref1","7241","7258","86"
"4","ref2","3635","4395","95"
"5","ref2","3406","3579","84"
"7","ref4","7598","7660","94"
"11","ref3","1798","2653","84"
"12","ref5","7946","8101","85"
"9","ref4","7304","7590","85"
"1","ref4","9441","9733","86"
"2","ref2","3401","3533","99"
"11","ref2","3463","3829","86"
"4","ref1","6335","6423","82"
"10","ref1","3211","3235","96"
"4","ref4","9382","9929","100"
"3","ref4","7451","8450","96"
"2","ref1","3340","3610","81"
"10","ref3","1520","1525","81"
"12","ref2","3914","4360","94"
"9","ref1","2407","2617","94"
"9","ref4","8505","9144","97"
"9","ref4","7332","7683","96"
"1","ref4","7398","7645","90"
"3","ref3","1805","1809","88"
"10","ref2","3513","3648","92"
"7","ref4","9534","9723","90"
"9","ref1","7833","8085","90"
"8","ref4","7239","7683","83"
"6","ref2","3216","3691","97"
"10","ref4","8843","9123","98"
"8","ref4","9861","9954","80"
"12","ref2","2130","2432","93"
"10","ref3","1828","1832","94"
"8","ref5","5051","5721","80"
"1","ref4","9021","9849","89"
"12","ref1","6415","6475","82"
"10","ref1","405","542","97"
"2","ref1","6956","6969","81"
"5","ref1","4049","4078","98"
"5","ref1","3033","3269","100"
"12","ref4","7747","8481","91"
"4","ref2","2467","2675","85"
"2","ref1","6720","6746","87"
"7","ref1","5806","5874","91"
"1","ref2","3466","3839","97"
"11","ref3","1997","2187","82"
"2","ref1","6576","6809","81"
"5","ref4","8851","8979","86"
"9","ref4","7608","8129","89"
"1","ref1","7901","8073","83"
"10","ref4","8261","8293","97"
"11","ref1","5083","5143","96"
"7","ref4","7776","7870","97"
"2","ref3","1812","2004","83"
"5","ref1","3158","3194","89"
"5","ref1","5977","6016","99"
"3","ref4","9467","9783","94"
"1","ref3","1861","1866","90"
"1","ref5","8193","8842","86"
"7","ref5","6714","7040","84"
"12","ref1","7034","7250","94"
"9","ref1","452","703","88"
"2","ref1","2270","2304","80"
"11","ref3","1927","1948","99"
"10","ref5","4405","5304","86"
"11","ref1","7394","7462","98"
"8","ref4","8174","8378","89"
"3","ref1","3664","3695","93"
"1","ref1","16","203","87"
"2","ref4","7757","7829","92"
"11","ref2","2268","2681","95"
"5","ref4","8814","8910","100"
"6","ref2","3624","4068","93"
"10","ref3","1546","1600","97"
"4","ref2","3465","4464","98"
"8","ref1","4313","4496","91"
"8","ref5","6063","6713","94"
"4","ref4","8849","8878","89"
"5","ref2","3076","3298","99"
"8","ref1","4828","5827","97"
"7","ref3","1871","1951","85"
"4","ref4","7060","7236","88"
"5","ref1","831","896","94"
"7","ref4","7511","7609","84"
"9","ref4","9104","9175","96"
"1","ref2","3852","4137","83"
"1","ref1","6329","6464","93"
"9","ref4","7561","7728","80"
"1","ref1","5950","6012","86"
"5","ref4","6897","7130","99"
"11","ref1","6470","7380","92"
"8","ref2","2505","3379","91"
"8","ref1","4275","4310","86"
"2","ref1","315","382","81"
"10","ref3","1826","1883","84"
"10","ref4","8538","8633","82"
"3","ref5","5711","6710","98"
"3","ref4","9281","9314","90"
"10","ref1","6394","6410","80"
"10","ref1","6737","6771","94"
"6","ref1","288","1092","84"
"1","ref3","1910","1943","90"
"7","ref2","2665","2725","80"
"4","ref1","7610","7816","88"
"12","ref1","59","88","82"
"11","ref4","6393","6495","91"
"11","ref1","7179","7321","90"
"2","ref2","3900","4110","85"
"5","ref2","2781","2990","96"
"1","ref2","3949","4088","89"
"12","ref1","3698","3773","87"
"2","ref1","5282","5348","99"
"6","ref4","6846","7303","83"
"11","ref4","8394","8756","91"
"12","ref3","1567","1776","96"
"11","ref1","5793","6185","87"
"8","ref4","9124","9257","99"
"8","ref2","3638","3663","87"
"11","ref5","4295","4488","81"
"3","ref3","1833","1868","86"
"7","ref4","6097","6806","95"
"6","ref5","6872","7004","94"
"3","ref2","3336","4286","86"
"10","ref2","3568","4180","90"
"3","ref4","9039","9657","89"
"6","ref4","6323","6420","90"
"1","ref1","2734","2797","98"
"2","ref1","3546","3842","84"
"6","ref3","1999","2030","95"
"8","ref4","9643","9907","92"
"8","ref1","1829","2828","87"
"3","ref1","3934","3945","93"
"12","ref3","1908","1939","89"
"3","ref2","3281","3684","94"
"9","ref1","3741","3860","96"
"5","ref3","1672","1718","100"
"6","ref5","7062","7658","98"
"7","ref1","3353","3633","100"
"3","ref5","4233","4873","90"
"7","ref3","1930","1947","95"
"12","ref1","6856","7153","92"
"4","ref4","8354","8780","94"
"7","ref2","2433","2772","85"
"12","ref4","9645","9887","100"
"5","ref2","2359","2822","89"
"6","ref1","5642","5781","83"
"5","ref4","9951","10276","85"
"11","ref1","5139","5722","87"
"1","ref3","1669","1717","88"
"12","ref1","2103","2537","100"
"5","ref2","3794","3986","99"
"2","ref2","3102","3116","92"
"4","ref1","4009","4305","88"
"6","ref2","2014","3013","89"
"5","ref3","1540","1569","80"
"1","ref4","6471","6925","82"
"10","ref3","1725","1735","92"
"7","ref1","6837","6855","80"
"11","ref2","2739","3371","100"
"1","ref5","8973","9253","99"
"10","ref1","7592","7687","97"
"10","ref1","6132","6165","86"
"1","ref1","6140","6446","92"
"1","ref1","6753","6924","87"
"3","ref5","6336","6537","89"
"1","ref4","6227","6690","100"
"1","ref5","7411","8410","91"
"5","ref2","3824","4823","80"
"4","ref4","7647","7760","80"
"5","ref4","8804","9495","96"
"5","ref3","1814","1886","97"
"2","ref3","1742","1891","85"
"3","ref3","1617","1632","86"
"9","ref3","1506","1512","88"
"6","ref4","9974","10154","82"
"1","ref4","8431","8599","89"
"11","ref2","2199","2517","92"
"9","ref1","5688","6040","83"
"1","ref4","8069","8176","100"
"7","ref2","3697","3740","92"
"3","ref2","2301","2602","89"
"8","ref1","7044","7107","93"
"3","ref4","9548","10154","100"
"4","ref3","1882","1913","91"
"10","ref4","8313","8400","96"
"4","ref4","9672","10380","82"
"1","ref2","3292","3413","91"
"8","ref1","4798","4823","100"
"5","ref2","3866","4154","99"
"12","ref3","1726","2118","81"
"11","ref3","1710","1866","80"
"6","ref1","6219","6237","99"
"6","ref4","9229","9305","95"
"8","ref1","7343","7397","98"
"9","ref4","9761","10142","99"
"2","ref1","2361","2589","94"
"7","ref2","3257","3376","84"
"4","ref3","1537","1545","99"
"12","ref2","2874","3038","94"
"8","ref2","2079","2453","80"
"10","ref4","7261","7460","83"
"1","ref4","8179","8470","93"
"8","ref2","2298","2654","93"
"3","ref3","1632","1689","97"
"9","ref1","3376","3399","94"
"9","ref4","9217","9427","99"
"4","ref2","2908","3113","94"
"5","ref4","7625","7750","85"
"1","ref1","5662","5853","86"
"12","ref3","1562","1692","90"
"3","ref3","1612","1739","86"
"4","ref4","7079","8078","97"
"6","ref1","1280","1362","91"
"9","ref4","7685","7819","92"
"7","ref4","8046","8144","95"
"12","ref1","7443","7534","80"
"1","ref4","8251","8400","88"
"11","ref3","1915","2169","84"
"1","ref2","2924","3120","90"
"12","ref1","6537","6619","88"
"10","ref3","1767","1845","94"
"2","ref1","1333","1452","83"
"4","ref2","3100","3407","93"
"8","ref4","6361","6613","100"
"2","ref4","7989","8418","88"
"5","ref3","1987","2250","89"
"4","ref2","2188","2456","97"
"1","ref5","8443","9232","82"
"10","ref2","2144","2178","96"
"1","ref3","1977","2044","100"
"10","ref1","546","629","83"
"8","ref2","2181","2345","84"
"10","ref2","2521","2578","94"
"2","ref4","8065","8170","93"
"8","ref1","5490","5826","94"
"5","ref4","8383","8589","81"
"6","ref1","4102","4129","89"
"2","ref1","5724","6088","88"
"10","ref1","1906","2007","86"
"2","ref3","1509","1562","96"
"7","ref2","3467","3477","100"
"6","ref4","6666","6733","95"
"3","ref1","1254","1311","100"
"12","ref2","3230","3823","97"
"2","ref2","3105","3169","95"
"12","ref4","9084","9510","88"
"10","ref5","5479","6478","93"
"11","ref4","9520","9610","100"
"12","ref1","3094","3279","89"
"2","ref1","3552","3877","83"
"3","ref3","1735","1856","84"
"5","ref1","1253","1332","94"
"3","ref5","4911","5186","84"
"4","ref3","1511","1533","98"
"8","ref4","8459","8562","98"
"9","ref3","1904","1943","85"
"12","ref1","6107","6269","92"
"1","ref5","7717","8481","100"
"5","ref4","6786","7143","100"
"1","ref1","474","814","95"
"12","ref4","7112","7270","85"
"3","ref4","6548","6955","100"
"10","ref3","1991","2015","87"
"8","ref4","9690","10033","84"
"5","ref4","6070","6115","100"
"3","ref2","2041","2379","100"
"12","ref4","6540","6991","88"
"12","ref1","3389","3629","90"
"8","ref3","1727","1738","92"
"1","ref4","7701","8301","85"
"1","ref5","4085","4517","96"
"10","ref5","6952","7681","84"
"8","ref3","1715","1764","92"
"4","ref3","1966","1995","90"
"8","ref1","3138","3149","100"
"1","ref4","9812","9881","86"
"5","ref3","1822","1858","85"
"12","ref3","1571","1664","86"
"5","ref3","1677","1755","100"
"3","ref2","2029","3028","87"
"10","ref3","1503","1592","83"
"4","ref1","7327","7366","86"
"9","ref1","5200","5398","93"
"11","ref1","7869","7979","91"
"6","ref3","1544","1593","99"
"7","ref4","8304","8684","97"
"12","ref1","513","551","96"
"3","ref4","6473","6770","95"
"11","ref4","6696","6778","82"
"7","ref1","907","1113","82"
"4","ref2","2247","2444","83"
"3","ref2","3203","3419","95"
"10","ref4","9691","10643","92"
"4","ref1","1555","1744","87"
"8","ref4","7457","7624","99"
"4","ref2","3045","3100","92"
"3","ref1","5980","6094","99"
"5","ref4","7743","7788","96"
"9","ref5","5087","6086","93"
"6","ref3","1747","1752","91"
"1","ref3","1958","2008","91"
"10","ref4","6287","6438","97"
"10","ref4","9524","9562","85"
"4","ref2","3995","4462","87"
"9","ref4","6227","6736","80"
"9","ref1","114","136","85"
"1","ref2","2262","3244","81"
"11","ref1","26","176","83"
"12","ref2","3684","3932","95"
"4","ref1","7890","8119","85"
"8","ref4","7506","7594","94"
"8","ref4","7763","8087","80"
"12","ref2","3238","3866","86"
"1","ref4","6185","6491","82"
"6","ref4","6421","6698","96"
"11","ref2","2979","3555","91"
"1","ref4","7200","7304","83"
"11","ref3","1536","1559","98"
"10","ref3","1780","2054","86"
"10","ref2","2536","2605","95"
"4","ref2","2267","3169","80"
"3","ref4","8247","8364","89"
"4","ref4","6899","7003","90"
"6","ref1","1584","1666","95"
"5","ref2","3574","3635","93"
"1","ref3","1701","1772","95"
"3","ref3","1982","2042","86"
"5","ref1","6333","6527","90"
"2","ref1","7571","7651","96"
"5","ref3","1713","1763","100"
"9","ref3","1628","1642","97"
"1","ref2","2818","3278","100"
"7","ref5","6040","7039","96"
"11","ref3","1862","1916","98"
"6","ref4","7063","7198","99"
"12","ref5","5394","5954","89"
"8","ref3","1777","1954","90"
"6","ref4","7678","8677","97"
"8","ref1","7205","8117","91"
"10","ref1","3404","3848","90"
"9","ref1","7141","7187","99"
"5","ref1","4824","5194","90"
"10","ref4","6321","6740","91"
"8","ref1","4420","4504","92"
"8","ref1","4769","4809","85"
"11","ref2","3136","3245","91"
"12","ref5","7006","7767","89"
"6","ref2","3021","3705","94"
"1","ref2","2232","2260","92"
"9","ref3","1781","1846","89"
"4","ref4","7323","7614","80"
"7","ref5","5556","6555","91"
"10","ref1","6706","7130","87"
"4","ref4","9859","10095","89"
"12","ref4","7204","7328","91"
"1","ref1","121","163","92"
"6","ref4","8102","8560","85"
"5","ref1","2567","2755","97"
"5","ref4","8494","9273","86"
"1","ref1","7546","7727","85"
"3","ref3","1740","1787","92"
"4","ref2","2723","3010","99"
"5","ref1","3477","3942","94"
"3","ref2","2529","3528","96"
"2","ref3","1606","1627","89"
"11","ref1","4270","4349","98"
"12","ref1","3974","4024","82"
"7","ref1","5840","5877","94"
"11","ref3","1758","1804","95"
"2","ref5","6892","7160","94"
"11","ref3","1978","2051","97"
"12","ref1","4863","5053","88"
"8","ref1","5185","5457","98"
"8","ref4","7200","7964","90"
"8","ref3","1522","1559","89"
"6","ref2","3845","4139","84"
"11","ref1","6481","6763","84"
"5","ref1","5725","5798","98"
"11","ref3","1539","1558","98"
"7","ref4","7840","8112","82"
"2","ref3","1670","1729","92"
"4","ref4","9275","9348","97"
"10","ref3","1783","1807","99"
"1","ref5","7816","8815","92"
"5","ref1","5018","5040","95"
"12","ref3","1513","1550","91"
"6","ref3","1599","1625","87"
"7","ref1","637","662","94"
"4","ref1","4371","5370","82"
"11","ref2","3854","3998","100"
"12","ref2","2816","2965","84"
"8","ref1","4362","4668","82"
"9","ref5","5597","5865","98"
"2","ref1","1519","1894","94"
"12","ref4","9309","9997","99"
"3","ref5","8615","8992","87"
"4","ref1","6500","6723","99"
"2","ref1","220","304","99"
"8","ref1","1884","1925","92"
"2","ref4","7404","8403","100"
"12","ref4","6079","6191","100"
"3","ref5","6937","7835","84"
"6","ref3","1891","2039","84"
"1","ref4","7825","7941","83"
"4","ref1","591","661","85"
"12","ref3","1820","1821","97"
"4","ref2","3960","4233","83"
"4","ref3","1761","1898","91"
"3","ref1","5893","6026","98"
"2","ref1","2577","2723","84"
"8","ref2","2873","3125","100"
"7","ref5","6475","6610","94"
"3","ref4","6655","6935","99"
"3","ref4","7935","8207","84"
"1","ref4","9026","9212","86"
"2","ref1","555","638","99"
"8","ref4","8595","8629","97"
"3","ref2","3751","3950","88"
"12","ref5","6475","7051","91"
"4","ref2","3213","3462","91"
"9","ref4","7130","7398","81"
"9","ref5","8292","8695","92"
"7","ref5","4966","5754","97"
"10","ref1","7800","7867","89"
"3","ref2","2812","2973","82"
"3","ref4","9591","9692","100"
"4","ref1","4473","4585","89"
"11","ref1","6693","6797","91"
"11","ref2","3765","4493","95"
"5","ref4","8200","8326","95"
"4","ref1","6423","6588","83"
"2","ref2","3140","3369","91"
"10","ref5","5054","5246","98"
"6","ref3","1717","1807","90"
"5","ref1","7791","7832","83"
"6","ref4","6137","6458","88"
"11","ref2","2904","3337","100"
"4","ref4","9317","9371","91"
"11","ref3","1524","1540","81"
"12","ref2","2013","2332","94"
"11","ref5","7329","7653","99"
"8","ref5","4078","4880","99"
"8","ref4","6377","6656","88"
"3","ref5","4168","4574","97"
"3","ref5","5524","6523","95"
"5","ref2","2966","3316","93"
"11","ref1","2384","2666","95"
"5","ref1","651","696","84"
"8","ref4","8807","8995","83"
"8","ref1","344","480","88"
"11","ref1","2339","2506","88"
"5","ref1","5719","6468","83"
"3","ref1","7242","7667","100"
"4","ref2","2680","2961","90"
"7","ref1","2930","2990","95"
"6","ref2","2224","3003","90"
"3","ref2","2006","2766","82"
"4","ref4","9998","10475","82"
"1","ref5","5401","5895","90"
"12","ref1","7690","7849","88"
"6","ref1","1868","1970","90"
"8","ref1","5141","5381","81"
"6","ref4","8884","9883","87"
"2","ref4","8513","8744","81"
"9","ref1","7172","7223","88"
"1","ref1","4407","4431","99"
"1","ref1","6698","6900","85"
"5","ref1","6295","6911","99"
"11","ref2","3815","4109","99"
"4","ref4","8096","8637","93"
"9","ref1","3178","3242","86"
"12","ref1","3042","3318","96"
"5","ref3","1642","1949","100"
"8","ref3","1648","1706","97"
"7","ref1","6453","6574","96"
"9","ref4","6287","7100","90"
"12","ref3","1847","1894","93"
"4","ref1","1790","1875","99"
"11","ref4","6053","6463","90"
"11","ref2","3749","4471","83"
"11","ref1","544","719","89"
"11","ref5","8024","8055","87"
"3","ref4","7604","8176","100"
"2","ref1","3263","3301","95"
"1","ref5","8068","8521","89"
"9","ref5","8481","8903","81"
"2","ref2","3187","3771","81"
"6","ref3","1707","1896","98"
"3","ref2","2400","2643","94"
"8","ref2","2953","3469","98"
"10","ref4","9911","10242","100"
"1","ref4","9364","9630","89"
"2","ref2","2425","3424","85"
"5","ref2","2967","3150","92"
"5","ref3","1856","1872","93"
"2","ref1","777","909","85"
"10","ref4","8481","9480","80"
"3","ref4","7404","7488","80"
"3","ref4","9264","9414","93"
"8","ref5","6085","6273","81"
"1","ref4","7317","7607","87"
"1","ref4","6802","6934","100"
"11","ref3","1697","1794","96"
"7","ref1","4216","4382","80"
"3","ref1","7566","7603","91"
"11","ref5","7690","8116","92"
"9","ref2","3059","3182","96"
"2","ref3","1911","1934","82"
"11","ref2","3808","4485","93"
"8","ref3","1541","1586","88"
"10","ref3","1712","1750","92"
"12","ref3","1502","1569","80"
"6","ref5","8203","8747","91"
"5","ref4","8221","8625","82"
"5","ref1","7659","7753","88"
"3","ref3","1859","1880","97"
"2","ref4","7881","8077","94"
"2","ref3","1590","1618","93"
"2","ref1","2349","2466","100"
"8","ref1","7502","7570","94"
"4","ref4","9136","9198","97"
"9","ref2","2975","3274","89"
"4","ref3","1500","1531","89"
"8","ref1","4260","4520","92"
"6","ref1","4115","4245","91"
"6","ref2","2954","3265","91"
"8","ref1","5599","5831","83"
"9","ref4","8699","8875","99"
"1","ref4","9903","10061","87"
"11","ref1","3240","3336","82"
"5","ref3","1658","1673","86"
"4","ref3","1672","1717","91"
"7","ref2","3049","3846","87"
"1","ref2","3590","4456","99"
"10","ref2","3907","3944","99"
"8","ref1","2248","2617","96"
"8","ref3","1907","1956","98"
"2","ref2","3115","4047","95"
"4","ref1","1677","1797","85"
"1","ref4","9471","9630","95"
"4","ref1","7129","7179","87"
"6","ref1","7744","7807","85"
"12","ref4","9570","9596","98"
"6","ref2","3735","3881","81"
"1","ref1","2028","2329","95"
"9","ref1","1352","1365","100"
"8","ref2","2119","2344","90"
"2","ref5","8869","9868","89"
"6","ref3","1991","2343","96"
"12","ref3","1898","1917","81"
"2","ref3","1860","1906","85"
"7","ref5","8633","8946","87"
"1","ref5","5983","6091","87"
"2","ref5","7910","8287","82"
"11","ref2","2463","2747","88"
"1","ref3","1783","1973","82"
"10","ref2","2296","2562","86"
"3","ref4","9245","10154","99"
"7","ref4","8625","8747","84"
"1","ref1","5040","5101","90"
"7","ref5","5157","6156","88"
"6","ref4","6596","6665","84"
"7","ref1","3081","3153","91"
"2","ref3","1589","1628","87"
"5","ref4","6390","6483","86"
"11","ref1","2915","3011","89"
"7","ref5","6679","7583","94"
"11","ref3","1556","1569","98"
"3","ref1","3360","3401","94"
"8","ref5","5095","6094","84"
"10","ref4","9345","9427","98"
"9","ref1","2190","2377","89"
"4","ref1","5706","6091","84"
"2","ref2","2029","2309","90"
"7","ref1","6688","6749","85"
"9","ref4","9599","9826","94"
"11","ref4","7224","7627","80"
