"channel","reference","start","end","identity"
"5","ref2","3699","3951","98"
"4","ref5","8916","9596","86"
"3","ref4","6709","6861","83"
"12","ref1","1218","1393","87"
"7","ref4","7456","7594","88"
"11","ref1","6599","6630","97"
"5","ref1","4928","4987","83"
"12","ref3","1580","1677","90"
"6","ref4","6452","6847","91"
"7","ref1","6628","6655","88"
"3","ref3","1858","1903","96"
"7","ref2","3439","3574","94"
"6","ref3","1871","1916","88"
"5","ref2","3321","4310","93"
"8","ref4","6816","7308","90"
"8","ref3","1738","1793","82"
"6","ref2","2215","3214","94"
"11","ref1","1123","1228","94"
"6","ref3","1658","1776","82"
"11","ref1","4183","4692","93"
"12","ref3","1724","2225","99"
"10","ref2","2576","2636","83"
"2","ref2","2539","2809","91"
"1","ref1","2831","3051","84"
"5","ref2","3935","4006","82"
"2","ref4","6203","6776","95"
"9","ref5","5902","6807","84"
"4","ref1","7811","8108","83"
"9","ref1","2831","2899","97"
"5","ref5","5113","5220","93"
"6","ref3","1891","1920","87"
"5","ref1","5424","5586","88"
"4","ref1","6958","6980","92"
"6","ref1","3961","4072","89"
"11","ref5","5241","5576","95"
"4","ref3","1868","1961","87"
"2","ref1","4116","4205","92"
"7","ref2","2654","3059","100"
"6","ref1","4986","5018","97"
"10","ref1","4945","4959","90"
"4","ref3","1671","1782","80"
"8","ref2","2079","2213","97"
"5","ref1","35","83","88"
"3","ref2","3389","3524","86"
"8","ref4","9382","9748","97"
"12","ref1","7000","7219","98"
"9","ref2","2411","2735","81"
"3","ref4","7753","8048","81"
"9","ref2","3359","4358","98"
"1","ref3","1612","1799","81"
"3","ref1","6432","6618","83"
"11","ref1","1357","1509","83"
"2","ref3","1847","1922","94"
"5","ref4","7220","7248","85"
"4","ref4","7691","7827","87"
"2","ref1","3064","3097","84"
"2","ref2","3720","3844","85"
"4","ref2","2050","2481","85"
"1","ref1","2031","2090","93"
"6","ref3","1512","1622","86"
"1","ref4","7323","7549","91"
"3","ref4","8630","9432","98"
"12","ref3","1785","1865","89"
"2","ref2","2916","3371","81"
"3","ref1","7476","7616","89"
"2","ref1","3360","3407","93"
"1","ref1","2810","3342","84"
"4","ref2","2238","3237","96"
"4","ref1","6713","6765","98"
"2","ref4","9476","9792","96"
"4","ref1","7031","7665","82"
"10","ref4","8126","8609","90"
"5","ref2","2346","3129","93"
"2","ref4","7983","8982","80"
"9","ref1","6545","6615","82"
"10","ref4","6014","6173","99"
"10","ref2","3010","3133","91"
"8","ref4","6826","7253","97"
"10","ref4","7348","7837","90"
"10","ref2","2360","2683","99"
"11","ref4","9837","9906","88"
"5","ref1","1337","1429","95"
"1","ref4","7155","7204","92"
"5","ref3","1945","1957","84"
"2","ref1","4679","4744","88"
"1","ref1","6438","6614","94"
"7","ref1","7016","7073","99"
"11","ref5","8139","9102","98"
"8","ref1","6436","6649","95"
"10","ref1","4905","5024","90"
"8","ref1","379","458","93"
"9","ref4","7993","8332","100"
"11","ref2","2817","2990","84"
"6","ref2","3624","4623","97"
"8","ref1","757","966","100"
"4","ref2","2201","2797","84"
"5","ref5","8554","8858","87"
"2","ref4","6309","6534","100"
"6","ref4","8897","9152","100"
"9","ref4","9218","9267","87"
"6","ref1","3420","3430","92"
"4","ref2","2977","3209","95"
"9","ref1","2356","2503","81"
"7","ref4","8471","9046","94"
"10","ref4","6927","7626","97"
"4","ref2","2561","2616","94"
"7","ref4","7614","7711","81"
"3","ref1","5280","5504","91"
"6","ref5","6578","7577","98"
"10","ref4","9506","9863","93"
"6","ref3","1660","1735","88"
"10","ref2","3971","4213","96"
"2","ref5","5573","5842","80"
"4","ref4","6169","6377","93"
"8","ref1","3431","3514","91"
"6","ref3","1808","1816","81"
"7","ref2","3403","3565","84"
"2","ref4","8687","8732","100"
"3","ref1","1656","1738","100"
"10","ref3","1781","1846","90"
"3","ref2","2444","3133","92"
"9","ref4","6145","6221","87"
"8","ref4","6048","6155","80"
"8","ref1","6710","7578","99"
"5","ref1","1574","1813","91"
"2","ref2","3385","3514","100"
"10","ref3","1733","1804","92"
"4","ref2","2282","2779","80"
"10","ref4","6687","6798","86"
"8","ref3","1829","1853","80"
"10","ref1","3957","4097","85"
"3","ref2","3615","3958","94"
"3","ref5","5989","6035","93"
"9","ref4","6115","6454","89"
"5","ref1","3249","3302","96"
"3","ref1","4584","4598","80"
"7","ref4","7454","8453","96"
"3","ref5","4735","4987","89"
"10","ref2","2479","2543","94"
"6","ref3","1822","1860","88"
"4","ref5","5440","5595","89"
"10","ref3","1602","1635","83"
"5","ref2","3183","3342","80"
"12","ref1","384","490","84"
"6","ref4","6892","7060","98"
"6","ref2","2644","3573","93"
"9","ref2","2497","2726","100"
"12","ref2","3875","3939","92"
"8","ref3","1776","1848","94"
"7","ref3","1597","1691","89"
"12","ref3","1892","1903","85"
"9","ref4","6895","7105","88"
"10","ref4","8990","9221","88"
"9","ref4","8867","9169","87"
"6","ref2","3905","4164","81"
"8","ref2","2502","3097","85"
"10","ref1","5992","6036","82"
"9","ref3","1668","1737","86"
"4","ref4","7265","7439","85"
"6","ref2","2930","3262","82"
"11","ref1","1443","1579","80"
"11","ref3","1736","1760","93"
"1","ref2","2072","3071","85"
"6","ref4","8754","8962","100"
"5","ref2","3494","3533","84"
"8","ref1","1168","1310","85"
"3","ref1","7633","7726","84"
"12","ref1","7833","8001","83"
"3","ref1","5294","5315","89"
"12","ref1","7161","7210","90"
"9","ref4","8518","9277","87"
"5","ref2","3930","4929","96"
"1","ref1","4837","4878","89"
"5","ref3","1601","1813","91"
"6","ref5","6724","7072","80"
"7","ref4","6032","6353","97"
"9","ref4","6930","7314","97"
"6","ref1","7166","7181","87"
"8","ref4","9942","9991","84"
"12","ref1","1996","2040","94"
"2","ref2","3456","3627","82"
"1","ref1","960","1083","87"
"9","ref4","8373","8562","88"
"6","ref1","5464","5645","86"
"1","ref1","6475","7474","83"
"4","ref1","6632","6673","81"
