"channel","reference","start","end","identity"
"5","ref4","8734","8836","89"
"12","ref4","6583","6888","90"
"8","ref1","4160","4349","86"
"3","ref1","3730","3855","87"
"12","ref3","1515","1595","81"
"8","ref1","7527","7590","86"
"8","ref4","7093","7324","90"
"8","ref4","9118","9251","89"
"4","ref3","1980","1986","100"
"6","ref5","5504","6460","86"
"1","ref4","6719","7036","100"
"3","ref3","1927","1943","88"
"3","ref4","9812","9861","84"
"5","ref5","6518","7517","92"
"6","ref1","6975","7036","98"
"6","ref1","5983","6306","83"
"4","ref3","1675","1727","98"
"2","ref4","7179","7292","91"
"7","ref4","7854","7897","95"
"7","ref3","1966","2088","88"
"5","ref2","3397","3528","84"
"11","ref1","1198","1619","92"
"7","ref1","5860","6407","85"
"6","ref3","1976","2009","81"
"2","ref2","2909","3908","91"
"8","ref3","1719","1747","96"
"11","ref2","2696","2985","96"
"3","ref4","9493","10246","83"
"12","ref5","4000","4234","80"
"1","ref1","1348","1362","94"
"10","ref3","1561","1664","83"
"5","ref2","3995","4411","91"
"10","ref2","2182","2485","87"
"1","ref5","4168","4363","99"
"7","ref4","6881","7029","100"
"11","ref2","2963","3962","88"
"2","ref2","3023","3372","100"
"7","ref1","2846","2979","82"
"3","ref2","2388","2871","80"
"10","ref2","3713","4513","95"
"5","ref5","6506","6591","88"
"9","ref1","1321","1338","86"
"2","ref1","6175","6336","95"
"9","ref4","8961","9297","83"
"2","ref4","6891","7025","96"
"4","ref3","1703","1957","88"
"3","ref3","1966","1990","88"
"3","ref1","5086","5158","85"
"3","ref3","1784","1816","81"
"3","ref2","3646","4018","100"
"11","ref1","7013","7163","83"
"12","ref1","682","818","92"
"12","ref2","2273","2629","83"
"7","ref3","1671","1678","98"
"8","ref1","4034","4160","92"
"2","ref4","8093","8651","86"
"4","ref2","2284","3283","98"
"7","ref3","1748","1767","100"
"6","ref1","7755","7820","81"
"9","ref5","4874","5204","90"
"9","ref1","2382","2438","85"
"4","ref4","8879","9013","98"
"2","ref1","6487","6844","91"
"5","ref2","2277","2640","90"
"7","ref1","254","354","98"
"10","ref4","9090","9460","95"
"9","ref4","9904","10083","93"
"12","ref5","5421","6420","80"
"9","ref1","2385","2539","83"
"7","ref3","1526","1564","80"
"11","ref3","1910","2007","94"
"9","ref5","8761","9760","89"
"8","ref1","4904","5033","100"
"5","ref5","5099","6079","82"
"2","ref3","1637","1654","88"
"11","ref2","3827","4066","83"
"6","ref4","9752","9855","94"
"11","ref3","1693","1714","81"
"11","ref1","5332","5441","100"
"8","ref1","7749","7847","99"
"9","ref3","1734","2046","80"
"1","ref4","7042","7070","100"
"6","ref3","1810","1845","98"
"6","ref4","10000","10010","82"
"12","ref4","7188","7224","87"
"3","ref1","401","518","100"
"9","ref5","6680","7063","95"
"2","ref1","174","287","85"
"1","ref2","3601","4248","99"
"6","ref2","2522","2725","100"
"1","ref2","2268","2651","81"
"7","ref1","2354","2379","85"
"1","ref3","1590","1650","90"
"12","ref1","7388","7636","90"
"6","ref2","3214","3602","87"
"12","ref4","8169","8277","88"
"11","ref1","285","338","90"
"10","ref3","1516","1546","99"
"3","ref1","7563","7709","89"
"8","ref4","6817","6953","82"
"10","ref4","6969","7112","84"
"5","ref4","6047","6346","89"
"12","ref1","1967","2342","82"
"10","ref4","9570","9682","85"
"3","ref1","6921","7058","84"
"6","ref4","6128","6391","80"
"10","ref4","9873","10009","92"
"6","ref1","4675","4687","80"
"10","ref3","1857","1902","91"
"7","ref5","8731","8981","87"
"6","ref1","7541","7568","97"
"10","ref4","6088","6441","99"
"4","ref2","3802","4064","98"
"4","ref2","2646","2901","82"
"1","ref3","1952","1970","96"
"6","ref1","4191","4518","81"
"2","ref4","6845","7061","91"
"11","ref1","3791","3817","83"
"10","ref2","2449","2734","85"
"7","ref4","8110","8378","91"
"2","ref4","7096","7780","84"
"3","ref2","3401","3621","80"
"12","ref2","2968","3658","86"
"6","ref1","2812","2951","99"
"2","ref1","3793","3884","92"
"9","ref3","1727","1773","94"
"9","ref1","7499","7541","82"
"8","ref4","7824","8007","86"
"11","ref4","7535","8010","80"
"6","ref2","2757","3756","95"
"9","ref1","4621","4655","82"
"4","ref1","7833","7971","85"
"1","ref2","2233","2480","81"
"6","ref1","524","600","86"
"10","ref1","7199","7237","82"
"4","ref1","4117","4306","99"
"3","ref4","9482","9547","96"
"12","ref4","9009","9218","92"
"11","ref1","4810","4822","93"
"3","ref3","1516","1561","95"
"12","ref2","3769","3973","85"
"10","ref4","6181","6581","93"
"3","ref3","1832","1963","96"
"9","ref1","3222","3270","96"
"12","ref4","9304","9582","81"
"7","ref4","9941","10482","88"
"11","ref2","2985","3190","94"
"4","ref3","1973","1989","81"
"8","ref4","9227","9423","82"
"5","ref1","5201","5250","91"
"5","ref4","9392","9813","87"
"4","ref3","1552","1680","85"
"12","ref1","1962","2394","97"
"3","ref1","148","169","99"
"1","ref4","9958","10640","92"
"3","ref3","1923","1935","90"
"11","ref4","6984","7166","97"
"8","ref2","2693","2707","81"
"5","ref4","6169","6187","90"
"4","ref4","6638","6949","93"
