"channel","reference","start","end","identity"
"10","ref3","1615","1640","92"
"9","ref4","8482","8657","86"
"10","ref1","1352","1594","91"
"1","ref4","6472","6666","99"
"9","ref1","4567","4599","99"
"12","ref2","2414","2525","98"
"5","ref2","2811","3202","87"
"4","ref3","1625","1643","95"
"9","ref1","529","622","84"
"7","ref2","2796","3168","88"
"2","ref1","5530","5663","92"
"10","ref3","1559","1677","93"
"12","ref1","3334","3419","95"
"4","ref2","2105","2509","97"
"3","ref1","1385","1504","89"
"10","ref3","1885","2004","85"
"5","ref3","1731","1948","84"
"10","ref1","1980","2230","88"
"3","ref2","3084","3524","98"
"12","ref4","9984","10182","91"
"1","ref4","7071","7282","87"
"8","ref4","7856","7875","95"
"12","ref1","3812","3900","100"
"4","ref1","2842","2936","82"
"1","ref1","7543","7603","80"
"2","ref2","2012","2140","84"
"1","ref4","9065","9492","81"
"10","ref2","3680","3824","96"
"1","ref3","1688","1725","95"
"12","ref2","3867","4083","91"
"4","ref2","3685","4058","92"
"5","ref4","6328","6475","93"
"12","ref2","3913","4127","89"
"10","ref4","6299","6575","100"
"8","ref3","1776","2051","92"
"2","ref1","2426","2479","100"
"1","ref2","3201","3451","96"
"4","ref1","6353","6901","94"
"10","ref2","3649","4133","80"
"6","ref5","5179","6094","83"
"6","ref5","5622","5771","92"
"11","ref1","393","671","100"
"6","ref2","3061","3182","93"
"4","ref1","316","597","86"
"6","ref4","8359","8655","83"
"11","ref4","6856","6956","92"
"4","ref1","5575","5743","100"
"11","ref2","3243","3462","96"
"9","ref1","5974","6053","94"
"8","ref2","3644","4643","82"
"4","ref5","7411","8410","83"
"1","ref4","6009","6582","93"
"2","ref1","1167","1189","93"
"12","ref2","2227","2344","85"
"4","ref4","8261","8439","98"
"5","ref1","5700","5713","95"
"11","ref3","1751","1788","85"
"2","ref1","7861","7915","87"
"12","ref2","2101","2183","83"
"2","ref1","6877","7032","83"
"9","ref4","7726","8692","97"
"9","ref1","5000","5109","81"
"6","ref1","2949","2991","92"
"5","ref3","1506","1541","84"
"11","ref2","2873","3246","82"
"10","ref1","5307","5373","81"
"2","ref5","5120","5376","95"
"2","ref2","2133","2259","94"
"9","ref2","3752","3968","92"
"2","ref5","4569","4626","87"
"2","ref1","3640","3846","84"
"6","ref1","1953","1990","85"
"1","ref3","1584","1605","91"
"12","ref1","161","610","85"
"10","ref1","3363","3401","84"
"10","ref3","1837","1870","93"
"9","ref4","8302","8492","82"
"7","ref4","9076","9758","80"
"2","ref2","3847","4846","93"
"5","ref4","9117","9190","94"
"12","ref1","3296","3533","91"
"2","ref4","6224","6360","90"
"7","ref2","2226","2373","93"
"5","ref1","1984","2784","83"
"5","ref1","2576","2647","92"
"10","ref3","1750","1809","92"
"5","ref1","3323","3340","89"
"1","ref1","5793","5837","81"
"11","ref3","1515","1584","100"
"10","ref4","9259","9886","88"
"7","ref5","6454","7453","98"
"12","ref4","6473","6507","83"
"7","ref5","5120","5248","82"
"5","ref3","1549","1575","91"
"9","ref3","1696","1709","94"
"9","ref4","7624","7682","95"
"10","ref3","1585","1644","95"
"3","ref3","1958","2135","100"
"6","ref4","7463","7947","95"
"3","ref1","4685","4752","88"
"10","ref2","2557","2824","92"
"10","ref2","2564","2866","80"
"10","ref5","5338","5387","89"
"7","ref4","9178","9212","91"
"5","ref1","5767","5881","86"
"11","ref1","1104","1196","88"
"5","ref2","3979","4978","97"
"1","ref1","6507","6689","84"
"3","ref3","1852","1873","90"
"11","ref2","3719","4091","85"
"1","ref4","9489","10386","87"
"6","ref1","3286","3323","83"
"9","ref5","6409","6820","80"
"7","ref4","6816","6965","82"
"7","ref1","5791","6209","95"
"7","ref1","1578","1613","90"
"6","ref2","2475","2566","90"
"11","ref5","8229","9228","95"
"11","ref1","1518","1609","88"
"8","ref1","1264","1296","91"
"4","ref3","1849","2123","97"
"5","ref3","1549","1576","98"
"4","ref1","6771","6816","92"
"3","ref2","3414","3812","94"
"11","ref5","5765","6764","91"
"9","ref2","3002","4001","92"
"5","ref4","9879","10050","82"
"7","ref2","2799","3628","89"
"2","ref2","3299","4210","80"
"7","ref2","2712","2808","89"
"9","ref1","4952","5018","80"
"2","ref4","7087","7945","95"
"10","ref1","1159","1176","100"
"7","ref5","6127","6645","89"
"5","ref5","6649","6672","86"
"3","ref1","291","352","89"
"12","ref4","7710","8709","80"
"2","ref2","2273","2473","92"
"2","ref2","2355","2679","89"
"9","ref1","7231","7523","86"
"1","ref2","2238","2274","90"
"7","ref4","8785","8868","95"
"12","ref3","1548","1862","98"
"10","ref2","2256","2571","88"
"6","ref2","2074","2823","95"
"9","ref4","9077","9228","83"
"11","ref1","2471","2951","100"
