"channel","reference","start","end","identity"
"8","ref4","7880","8202","87"
"7","ref4","9137","9186","100"
"8","ref3","1823","1863","84"
"9","ref1","4130","4497","100"
"10","ref5","4848","5443","80"
"2","ref1","1277","1324","96"
"2","ref5","7326","7551","95"
"6","ref2","3920","4919","95"
"7","ref4","9025","9130","91"
"11","ref1","1821","1940","81"
"1","ref5","4568","4841","97"
"12","ref2","2367","2567","97"
"8","ref4","7620","8111","86"
"10","ref3","1894","2003","92"
"7","ref1","656","824","85"
"1","ref3","1593","1596","99"
"11","ref3","1703","1905","83"
"2","ref4","9780","9962","84"
"8","ref2","2199","2380","88"
"4","ref4","9444","9746","100"
"1","ref2","3224","3558","92"
"4","ref1","1003","1096","92"
"2","ref4","9994","10314","91"
"6","ref4","7635","7889","91"
"6","ref2","2278","3277","96"
"7","ref4","6420","6621","86"
"8","ref2","2745","2844","92"
"9","ref3","1840","2032","98"
"7","ref1","5665","5790","95"
"5","ref3","1623","1682","97"
"8","ref2","2923","3922","84"
"1","ref2","2132","2244","89"
"5","ref1","7096","7224","90"
"7","ref4","8075","8503","92"
"12","ref2","2645","2859","97"
"8","ref4","6727","6812","83"
"2","ref1","4935","5333","83"
"4","ref1","4952","4995","95"
"5","ref1","626","1592","97"
"2","ref1","5865","5934","88"
"3","ref5","6958","7957","85"
"9","ref1","3532","3606","85"
"10","ref3","1753","1774","99"
"8","ref1","4584","4627","87"
"12","ref5","4533","5532","91"
"3","ref1","1105","1142","96"
"3","ref4","7451","7805","91"
"3","ref4","8266","8589","87"
"9","ref1","7873","7906","97"
"7","ref3","1524","1554","85"
"3","ref2","2506","2610","97"
"5","ref3","1554","1567","91"
"7","ref3","1714","1759","80"
"6","ref3","1978","2024","85"
"2","ref1","1630","1675","97"
"9","ref4","8880","9381","86"
"5","ref1","6428","6470","88"
"2","ref2","3097","3234","83"
"1","ref2","3491","3921","87"
"3","ref1","478","531","95"
"4","ref4","8323","9158","86"
"1","ref1","6405","6819","92"
"6","ref1","4811","4978","100"
"7","ref2","3924","4370","97"
"6","ref1","4703","4775","93"
"7","ref3","1623","1827","80"
"5","ref2","3474","3836","82"
"5","ref2","3673","3962","86"
"2","ref1","40","1039","89"
"4","ref1","3596","3606","96"
"9","ref5","8926","9125","94"
"7","ref1","5271","5409","99"
"6","ref4","6421","6725","98"
"9","ref1","4837","4849","83"
"10","ref1","6435","6570","83"
"12","ref2","3498","4071","91"
"5","ref1","812","973","92"
"6","ref1","5647","5705","97"
"3","ref1","7744","7853","92"
"11","ref2","3457","3937","96"
"11","ref4","6754","6949","91"
"11","ref4","8668","8786","90"
"8","ref3","1879","1912","86"
"7","ref5","8175","8254","81"
"12","ref3","1932","1989","100"
"9","ref4","9433","9716","90"
"11","ref2","2786","2988","97"
"10","ref2","3700","4320","94"
"8","ref1","4645","4706","91"
"2","ref1","7739","7781","82"
"10","ref2","2932","3794","82"
"10","ref4","6572","7548","91"
"1","ref4","6964","7032","93"
"4","ref1","3706","3755","81"
"8","ref2","3946","4156","87"
"7","ref3","1668","2085","88"
"7","ref3","1623","1655","84"
"2","ref1","5812","6480","98"
"2","ref2","2619","3034","100"
"10","ref1","3260","3272","85"
"5","ref4","9752","10002","84"
"6","ref3","1936","1968","83"
"9","ref3","1634","1651","95"
"4","ref2","3046","4045","100"
"3","ref4","7738","8061","95"
"10","ref3","1675","1731","84"
"4","ref2","2686","2904","85"
"6","ref1","6618","6889","88"
"8","ref3","1893","1989","89"
"3","ref4","6820","6894","85"
"8","ref1","5145","5199","85"
"1","ref3","1811","1844","96"
"2","ref3","1663","1786","86"
"12","ref2","2097","2837","84"
"2","ref3","1628","1661","81"
"1","ref1","7180","7215","85"
"1","ref3","1913","1988","80"
"1","ref3","1627","1632","95"
"4","ref3","1875","1900","100"
"2","ref5","4823","5822","100"
"2","ref1","2586","2623","99"
"9","ref1","6288","6446","84"
"4","ref2","3625","4624","93"
"12","ref1","147","165","89"
"3","ref1","7469","7509","86"
"12","ref1","2828","2882","87"
"8","ref4","9428","9502","87"
"12","ref4","7436","7779","80"
"9","ref4","9446","10445","94"
"2","ref2","2244","2561","85"
"11","ref4","6603","6625","100"
"7","ref4","6317","6371","91"
"10","ref4","8317","8448","89"
"12","ref4","6488","7487","84"
"7","ref4","8793","8966","99"
"4","ref4","9069","9253","85"
"9","ref2","2833","3398","81"
"8","ref1","3520","3608","100"
"4","ref3","1886","1956","80"
"6","ref4","7561","8560","99"
"8","ref3","1787","1840","81"
"2","ref2","2914","2994","94"
"5","ref2","3165","3353","82"
"2","ref1","5011","5080","83"
"12","ref4","9301","9562","90"
"5","ref1","2433","2933","85"
"11","ref1","3025","3110","82"
"3","ref1","5943","6115","96"
"1","ref4","6800","7036","86"
"10","ref3","1553","1682","90"
"9","ref5","5319","5928","80"
"10","ref1","2478","2623","87"
"5","ref2","3459","3637","99"
"3","ref3","1819","1842","90"
"1","ref3","1566","1615","80"
"5","ref5","5882","5937","88"
"9","ref1","1578","1605","89"
"5","ref3","1688","1734","93"
"10","ref1","3151","3229","80"
"3","ref4","8702","8801","96"
