"channel","reference","start","end","identity"
"11","ref3","1645","1685","92"
"5","ref3","1750","1840","97"
"11","ref1","2016","2037","86"
"4","ref3","1525","1562","90"
"12","ref4","8747","8915","99"
"5","ref2","2060","2138","81"
"11","ref4","7540","8539","81"
"11","ref2","2882","3450","95"
"7","ref2","3420","4075","82"
"3","ref3","1731","1898","84"
"5","ref2","3107","3323","94"
"11","ref4","7663","7762","90"
"1","ref4","9663","9983","97"
"2","ref1","7993","8025","85"
"6","ref3","1551","1563","91"
"1","ref1","3768","3943","90"
"8","ref4","6514","6791","95"
"2","ref1","44","201","83"
"3","ref4","8187","8236","93"
"11","ref5","5338","5855","82"
"9","ref1","3016","3107","98"
"6","ref1","4548","4609","85"
"12","ref4","7497","7716","85"
"2","ref3","1780","1797","83"
"8","ref3","1870","1894","90"
"5","ref2","3806","3976","85"
"9","ref2","3271","3414","83"
"6","ref4","7821","7881","99"
"8","ref2","2567","2933","94"
"5","ref1","598","628","93"
"11","ref4","7885","8122","99"
"1","ref4","8565","8664","87"
"8","ref2","2494","2679","97"
"4","ref4","6301","6610","84"
"10","ref2","3575","3945","82"
"9","ref2","2721","2939","89"
"5","ref2","2811","3645","85"
"12","ref4","7601","7909","90"
"5","ref3","1874","1917","92"
"10","ref5","5943","6105","81"
"8","ref2","3125","3345","88"
"8","ref2","3850","3969","92"
"2","ref4","7316","8006","93"
"10","ref5","4525","5524","91"
"2","ref3","1994","2046","94"
"3","ref2","3924","4874","100"
"11","ref1","4670","4726","82"
"11","ref4","6012","6127","84"
"4","ref1","7679","7726","88"
"6","ref5","7386","7705","84"
"6","ref1","6033","6045","82"
"9","ref4","9745","9908","98"
"6","ref5","6310","6454","82"
"1","ref2","3691","3850","95"
"8","ref3","1517","1660","82"
"7","ref3","1918","1948","80"
"11","ref3","1674","1752","94"
"2","ref4","8044","8212","95"
"9","ref4","8062","8483","83"
"8","ref1","6504","6523","96"
"8","ref1","2968","3015","89"
"6","ref5","4836","4895","93"
"1","ref4","6831","6952","93"
"5","ref3","1880","2083","81"
"3","ref5","5491","5820","83"
"5","ref2","3484","4483","92"
"4","ref5","5209","5416","97"
"4","ref1","2744","2898","82"
"6","ref2","3785","3998","98"
"4","ref5","5143","5483","83"
"6","ref4","9668","10134","95"
"7","ref4","7544","7773","92"
"2","ref3","1614","1631","96"
"11","ref1","6876","7060","83"
"6","ref2","2871","3181","96"
"5","ref3","1867","2012","80"
"7","ref2","2842","3087","100"
"11","ref4","8010","8518","99"
"3","ref4","6658","6765","98"
"8","ref3","1681","1794","86"
"7","ref2","2659","2810","100"
"5","ref2","3674","4673","86"
"10","ref3","1639","2129","95"
"4","ref1","5513","5597","98"
"1","ref4","8636","9155","99"
"4","ref5","4088","4671","95"
"12","ref3","1546","1809","89"
"1","ref5","5710","6709","85"
"10","ref5","8939","9171","95"
"8","ref1","848","961","98"
"5","ref4","9122","9567","84"
"10","ref4","7574","7625","91"
"8","ref4","7331","7921","93"
"12","ref1","237","341","93"
"11","ref3","1844","1873","84"
"1","ref1","1120","1261","98"
"11","ref1","744","863","100"
"2","ref3","1807","1857","94"
"3","ref2","2059","2129","89"
"11","ref2","3281","3706","99"
"4","ref3","1949","2111","93"
"7","ref4","6303","6768","80"
"8","ref1","711","792","85"
"12","ref2","3295","4104","96"
"3","ref1","4606","4812","91"
"10","ref4","9149","9223","98"
"4","ref4","7979","8285","95"
"3","ref4","6433","6633","92"
"2","ref2","2870","3215","96"
"7","ref1","7571","7615","95"
"8","ref2","3422","3929","89"
"7","ref4","6170","6389","80"
"1","ref4","8303","8840","80"
"6","ref4","9993","10978","90"
"11","ref2","2149","2179","82"
"6","ref4","6967","7021","91"
"5","ref4","8061","8127","89"
"8","ref1","6431","6482","91"
"5","ref2","3134","3208","85"
"9","ref4","6129","6150","82"
"10","ref4","8314","8553","96"
"3","ref1","4759","4945","88"
"12","ref3","1811","1865","82"
"6","ref3","1899","1971","100"
"7","ref3","1911","2075","96"
"4","ref4","9423","9721","92"
"9","ref3","1719","1732","97"
"8","ref2","2991","3099","89"
"12","ref1","3538","3649","88"
"1","ref5","6880","7488","81"
"3","ref2","3586","3737","91"
"2","ref2","3313","3920","100"
"2","ref1","2878","2940","96"
"7","ref2","3227","4226","95"
"3","ref1","4708","4808","92"
"3","ref4","9199","9431","96"
"11","ref2","3913","4912","91"
"1","ref2","2408","2870","87"
"7","ref1","5191","5296","96"
"5","ref4","6078","6161","88"
"2","ref1","2377","2426","100"
"3","ref3","1790","1816","80"
"10","ref4","7092","7470","100"
"5","ref4","7042","7326","94"
"11","ref1","3344","3390","90"
"2","ref1","3119","3152","95"
"10","ref4","6620","6708","90"
"12","ref3","1604","1656","94"
"1","ref4","8111","8245","87"
"2","ref1","1805","2193","83"
"1","ref1","2712","2864","92"
"6","ref1","6843","6956","82"
"1","ref1","2203","2475","100"
"4","ref1","102","124","80"
"7","ref1","1097","1197","95"
"8","ref1","3688","3818","88"
"11","ref3","1645","1657","97"
"12","ref4","9467","9573","81"
"9","ref4","6494","6743","100"
"6","ref4","8062","8241","91"
"8","ref2","2939","3266","95"
"2","ref2","2895","3070","90"
"9","ref2","2464","3463","95"
"3","ref5","4561","5560","81"
"3","ref3","1886","2358","91"
"1","ref4","7059","7309","86"
"5","ref3","1733","2191","89"
"7","ref1","1239","1362","86"
"9","ref1","37","122","93"
"5","ref1","6856","6932","83"
"2","ref1","5153","5311","81"
"6","ref5","5175","6174","94"
"1","ref2","2290","2859","97"
"4","ref4","9288","9416","90"
"10","ref2","2736","3256","99"
"5","ref1","2989","3006","99"
"9","ref4","6047","6300","98"
"8","ref2","3006","3185","82"
"2","ref4","8517","8658","81"
"9","ref5","4030","4098","86"
"8","ref1","6029","6398","85"
"7","ref4","6773","6828","80"
"12","ref3","1722","1726","90"
"1","ref1","4903","5062","93"
"11","ref4","8795","8820","93"
"4","ref3","1720","1758","100"
"11","ref3","1881","1922","88"
"11","ref2","3660","4659","80"
"4","ref4","7877","8110","97"
"1","ref4","8735","8902","83"
"2","ref2","3827","3932","86"
"7","ref1","3772","3873","81"
"6","ref3","1967","2061","91"
"7","ref2","2128","3127","87"
"10","ref4","7641","7911","91"
"5","ref5","8697","9476","83"
"11","ref2","2635","2788","96"
"11","ref2","2639","3214","83"
"8","ref1","1020","1682","97"
"6","ref1","236","245","87"
"3","ref4","7266","7617","92"
"3","ref2","2912","3192","97"
"1","ref3","1942","1974","85"
"9","ref5","7291","7637","90"
"8","ref2","2771","3096","90"
"5","ref4","8407","8687","84"
"1","ref4","8517","8659","84"
"3","ref1","2293","2343","89"
"3","ref1","375","459","86"
"9","ref1","5390","5406","88"
"3","ref3","1928","1939","83"
"2","ref3","1584","1607","99"
"5","ref2","2786","3532","80"
"9","ref4","9614","10535","83"
"4","ref3","1654","1685","92"
"8","ref4","7983","8076","80"
"3","ref2","3242","3331","100"
"8","ref3","1664","1880","89"
"8","ref2","2281","2304","92"
"1","ref1","1894","2132","91"
"4","ref1","6635","6746","87"
"7","ref1","6364","7032","85"
"2","ref4","9564","9691","92"
"12","ref1","473","478","95"
"2","ref4","9054","9250","94"
"9","ref1","342","959","93"
"4","ref4","7265","7322","97"
"2","ref1","5490","5523","100"
"12","ref2","3850","4196","89"
"1","ref2","3638","3755","88"
"1","ref3","1757","1967","92"
"10","ref1","6812","6916","90"
"12","ref4","7532","7640","90"
"9","ref4","6970","7019","84"
"6","ref4","6576","6736","90"
"1","ref1","6761","6912","89"
"11","ref1","3351","3417","85"
"1","ref2","2697","3041","83"
"2","ref1","33","515","83"
"5","ref3","1550","1613","82"
"8","ref1","3932","3940","92"
"6","ref2","2115","2240","99"
"3","ref4","8538","8737","90"
"9","ref4","6262","6346","95"
"11","ref2","3642","4435","84"
"12","ref4","9365","9989","88"
"12","ref2","2552","2616","92"
"2","ref2","2872","3016","87"
"12","ref1","6215","6315","86"
"8","ref1","2478","2805","98"
"5","ref3","1621","1629","95"
"5","ref3","1652","1742","91"
"2","ref1","4785","4913","95"
"8","ref4","7720","8052","85"
"6","ref1","2025","2413","86"
"6","ref1","426","509","96"
"5","ref5","4700","5006","96"
"8","ref2","2743","2808","89"
"6","ref2","3758","4708","97"
"10","ref1","1105","1235","88"
"1","ref4","8833","8915","86"
"9","ref1","2554","2656","86"
"12","ref4","6236","6323","85"
"7","ref2","2054","2125","81"
"4","ref1","385","515","87"
"5","ref2","2271","2322","83"
"6","ref5","5225","6224","80"
"12","ref5","5670","6071","88"
"7","ref1","3483","3552","95"
"1","ref1","404","628","88"
"9","ref4","8840","9015","80"
"8","ref1","3994","4070","91"
"6","ref5","6209","6479","80"
"11","ref1","3692","3780","96"
"4","ref2","3539","3590","83"
"8","ref3","1686","1727","80"
"2","ref2","2492","2785","91"
"11","ref3","1989","2169","99"
"10","ref1","1594","1625","100"
"2","ref1","6015","6115","96"
"4","ref2","3984","4673","88"
"2","ref2","3177","3202","96"
"12","ref3","1903","1965","98"
"6","ref4","8553","8594","88"
"11","ref4","9365","9389","88"
"5","ref5","7740","7898","98"
"1","ref3","1655","1707","83"
"12","ref3","1936","1946","99"
"9","ref2","2643","2741","81"
"9","ref4","7621","8279","87"
"8","ref1","4269","4312","84"
"2","ref1","6864","6975","95"
"2","ref4","9683","9798","86"
"2","ref5","5540","5904","98"
"9","ref4","6315","6495","90"
"10","ref5","5757","6756","97"
"7","ref1","3689","3970","83"
"2","ref1","5632","5728","95"
"1","ref2","2931","3212","84"
"11","ref4","8515","8881","95"
"4","ref4","7677","7961","97"
"11","ref4","7086","8085","88"
"11","ref4","6959","6993","88"
"4","ref5","4847","5220","80"
"11","ref2","3261","3657","86"
"7","ref4","6653","6748","83"
"1","ref2","3761","4571","84"
"8","ref5","4209","5149","95"
"6","ref2","2935","3743","93"
"8","ref2","2657","3285","80"
"7","ref4","8194","8214","96"
"1","ref4","8757","8796","97"
"7","ref2","3063","3642","91"
"2","ref3","1861","2032","92"
"4","ref3","1521","1608","83"
"11","ref2","3410","3545","90"
"12","ref1","4530","4671","98"
"5","ref1","2421","2582","87"
"6","ref1","6629","6689","86"
"6","ref5","7337","7606","83"
"10","ref4","8689","8740","92"
"10","ref2","2202","2423","89"
"3","ref1","690","786","83"
"6","ref4","7257","8177","81"
"12","ref4","9188","9362","100"
"10","ref1","750","859","82"
"12","ref3","1559","1678","90"
"3","ref4","8189","9188","97"
"1","ref1","6605","6636","95"
"10","ref2","3327","4009","87"
"5","ref2","3306","3563","88"
"7","ref3","1647","1786","87"
"9","ref4","9822","10063","84"
"4","ref1","1310","1377","88"
"1","ref1","7053","7229","98"
"7","ref5","7071","7193","99"
"7","ref2","3813","4071","93"
"9","ref1","3457","3481","90"
"5","ref4","6183","6448","84"
"6","ref5","4463","4720","89"
"5","ref3","1500","1577","80"
"1","ref3","1604","1626","84"
"6","ref4","7440","7460","87"
"2","ref1","6802","7132","96"
"11","ref2","2489","3073","82"
"6","ref2","2726","2844","98"
"7","ref1","7764","7972","82"
"8","ref4","9410","10153","96"
"5","ref1","1572","1702","83"
"1","ref4","6809","6882","84"
"6","ref4","9910","10213","100"
"7","ref1","1128","1195","86"
"11","ref3","1857","1911","83"
"8","ref4","9764","9828","86"
"2","ref4","7226","7388","96"
"2","ref2","2387","2510","87"
"3","ref4","7638","7653","87"
"2","ref3","1553","1705","87"
"6","ref4","7156","7221","90"
"7","ref4","7779","8778","85"
"11","ref2","2320","2421","96"
"12","ref4","9689","9820","98"
"9","ref2","2219","2403","86"
"12","ref1","7370","7428","96"
"10","ref4","9141","9744","80"
"1","ref1","5906","6086","92"
"2","ref4","7091","7963","80"
"3","ref2","3922","4314","80"
"8","ref2","2856","3383","96"
"8","ref2","2049","2232","99"
"8","ref5","4807","4847","91"
"12","ref1","2298","2429","85"
"12","ref3","1750","1935","91"
"9","ref2","2254","2282","87"
"3","ref5","4596","4717","82"
"11","ref2","2256","3255","94"
"5","ref1","4735","4811","89"
"6","ref2","2154","2809","96"
"9","ref1","3752","3762","94"
"3","ref4","7034","7155","93"
"3","ref1","247","379","95"
"2","ref2","2406","2572","81"
"5","ref5","8592","8850","82"
"8","ref1","4428","5035","85"
"3","ref2","2728","3570","94"
"2","ref4","6496","6535","91"
"10","ref4","6232","6352","91"
"4","ref4","7126","8072","96"
"9","ref4","8650","8805","99"
"7","ref4","6235","6343","93"
"7","ref5","6052","6506","93"
"7","ref3","1765","1810","98"
"5","ref3","1805","1862","99"
"4","ref1","4540","4721","91"
"3","ref2","2969","3006","93"
"12","ref3","1642","1691","89"
"2","ref3","1690","1707","99"
"1","ref4","6711","6862","89"
"8","ref5","7036","7832","87"
"1","ref4","7014","7161","100"
"3","ref4","6913","7070","87"
"4","ref4","8702","8784","85"
"10","ref1","7848","7887","83"
"5","ref1","3487","3525","90"
"4","ref4","8595","8761","95"
"3","ref3","1843","1863","93"
"1","ref1","6491","6698","98"
"9","ref3","1619","1663","96"
"6","ref4","8689","8928","85"
"6","ref5","6064","7063","80"
"5","ref1","4493","4511","92"
"9","ref3","1903","2044","99"
"4","ref3","1620","1733","86"
"1","ref4","8455","8690","91"
"9","ref1","731","775","94"
"2","ref3","1620","1632","95"
"4","ref1","621","763","81"
"3","ref3","1645","1749","96"
"8","ref1","2994","3115","99"
"6","ref1","6890","6912","88"
"6","ref1","5486","5503","93"
"10","ref4","9141","9674","90"
"3","ref3","1739","1759","83"
"10","ref4","9524","9853","88"
"2","ref3","1874","1908","94"
"7","ref4","6409","6453","95"
"2","ref4","6845","6912","87"
"7","ref2","2543","3246","100"
"10","ref3","1701","1747","96"
"7","ref4","9210","10164","95"
"2","ref2","2463","3462","97"
"10","ref4","8483","8549","99"
"11","ref1","5663","5695","86"
"1","ref4","9040","9165","83"
"3","ref3","1972","1982","80"
"5","ref4","8413","9133","97"
"9","ref2","2401","2507","90"
"6","ref1","3087","3222","83"
"5","ref4","6048","6184","95"
"8","ref1","3102","3532","98"
"3","ref4","7128","7385","98"
"2","ref2","3782","4194","82"
"8","ref4","6441","6598","80"
"1","ref4","7355","8029","84"
"7","ref1","34","128","89"
"4","ref1","4695","4823","81"
"5","ref5","4506","5177","93"
"5","ref2","3285","4284","93"
"6","ref3","1956","2010","93"
"11","ref4","7085","7237","97"
"10","ref1","2342","2398","88"
"6","ref1","2980","3188","96"
"5","ref2","3250","4249","96"
"11","ref3","1601","1673","83"
"2","ref4","6679","6754","96"
"8","ref5","8126","8161","90"
"1","ref2","3024","3138","96"
"6","ref2","3519","3577","88"
"3","ref1","6474","6537","81"
"10","ref2","3485","3810","83"
"1","ref3","1941","1953","92"
"5","ref1","7552","7629","81"
"4","ref1","2799","2815","85"
"11","ref1","3500","3515","87"
"4","ref1","7244","7308","99"
"12","ref4","9271","9341","97"
"2","ref4","6340","6789","89"
"5","ref1","5036","5177","80"
"9","ref2","2447","3031","95"
"7","ref4","6193","6441","88"
"3","ref1","2920","3075","81"
"10","ref1","1652","2003","94"
"4","ref3","1774","1809","98"
"6","ref2","2395","3394","89"
"7","ref1","6889","7501","85"
"6","ref2","3096","3482","85"
"3","ref4","6349","6400","97"
"11","ref1","2688","2733","93"
"12","ref2","3083","3273","97"
"6","ref2","2933","3932","98"
"2","ref2","2895","3484","81"
"10","ref2","2589","3092","87"
"9","ref5","7446","7541","87"
"2","ref4","6542","6833","97"
"8","ref1","1366","1852","93"
"7","ref4","7102","7148","91"
"1","ref3","1822","1853","97"
"5","ref4","8987","9293","93"
"9","ref3","1708","1813","99"
"5","ref5","6995","7107","90"
"10","ref3","1892","1906","86"
"6","ref4","9734","9894","94"
"9","ref1","884","979","89"
"6","ref1","3558","3575","94"
"9","ref3","1906","1926","97"
"7","ref1","5212","5245","83"
"3","ref1","5126","5178","98"
"3","ref1","5590","5975","81"
"3","ref1","2223","2263","96"
"3","ref3","1619","1630","92"
"8","ref1","3732","3812","98"
"3","ref4","6139","6357","96"
"12","ref5","8178","8851","84"
"9","ref1","1304","1306","81"
"5","ref4","6351","6830","91"
"6","ref1","3356","4114","86"
"6","ref2","2431","2722","82"
"8","ref4","6723","6903","83"
"10","ref3","1941","1946","100"
"9","ref1","2112","2349","86"
"4","ref1","6473","6577","81"
"7","ref2","2636","3186","95"
"8","ref4","6245","6391","87"
"1","ref2","3588","3669","88"
"12","ref4","6423","6853","93"
"8","ref4","7591","7796","81"
"1","ref5","8852","9276","85"
"12","ref5","7217","7327","87"
"6","ref1","3140","3270","95"
"8","ref1","5109","5738","95"
"4","ref4","7736","7952","97"
"3","ref1","2804","2911","90"
"9","ref3","1875","1914","92"
"10","ref4","8118","8137","82"
"2","ref3","1541","1590","85"
"11","ref4","8750","9104","81"
"1","ref1","1509","1541","94"
"8","ref4","8056","8219","92"
"8","ref3","1506","1568","83"
"6","ref3","1521","1737","95"
"10","ref1","1349","1386","80"
"5","ref4","6724","6938","95"
"8","ref2","3643","3759","88"
"12","ref2","2099","3098","86"
"1","ref4","7943","8466","80"
"1","ref1","3579","3620","95"
"6","ref2","3386","3522","85"
"1","ref1","4597","4711","93"
"12","ref2","3756","3941","92"
"2","ref2","2827","3826","80"
"3","ref4","6262","6436","88"
"3","ref1","4881","5112","82"
"11","ref3","1597","1637","100"
"5","ref3","1929","1940","97"
"7","ref3","1732","1746","82"
"10","ref4","7872","8106","89"
"4","ref2","3984","4051","96"
"3","ref4","8317","8541","95"
"2","ref1","2229","2269","89"
"12","ref2","2631","2688","93"
"1","ref2","2819","2927","85"
"9","ref2","3732","3969","89"
"4","ref1","7331","7615","94"
"11","ref2","3242","3358","99"
"7","ref4","6364","6600","94"
"6","ref2","3428","3477","94"
"12","ref2","2867","2938","91"
"5","ref3","1830","1941","88"
"12","ref2","2489","2622","95"
"12","ref3","1525","1580","98"
"11","ref2","2154","2991","97"
"9","ref1","2222","2355","88"
"12","ref1","6169","6504","90"
"7","ref1","910","1131","80"
"1","ref3","1962","2154","90"
"5","ref4","8429","8608","96"
"4","ref2","3327","3618","90"
"5","ref4","6814","6855","89"
"6","ref1","1433","1482","96"
"11","ref4","8614","8840","83"
"11","ref4","6607","6922","95"
"6","ref2","2233","2544","81"
"4","ref4","7040","7352","89"
"6","ref1","3921","4005","98"
"9","ref3","1777","1915","85"
"5","ref3","1924","1941","88"
"10","ref1","4784","5073","82"
"5","ref1","5890","5910","99"
"5","ref2","3418","3483","82"
"1","ref1","257","294","99"
"10","ref1","1502","1554","90"
"5","ref4","8277","8347","94"
"10","ref3","1859","2037","94"
"4","ref5","6764","7139","96"
"6","ref2","2713","3286","96"
"1","ref3","1992","2029","86"
"12","ref4","7827","7872","84"
"3","ref4","7205","7377","92"
"1","ref4","8433","8509","85"
"10","ref4","6770","6791","100"
"8","ref1","1917","2018","83"
"10","ref5","6165","6590","95"
"1","ref4","7820","7993","88"
"3","ref1","2497","2558","87"
"3","ref4","6914","6982","90"
"11","ref1","6812","6840","98"
"2","ref5","7143","7967","100"
"12","ref4","6260","6849","89"
"8","ref4","7876","8875","89"
"1","ref4","7145","7830","100"
"10","ref2","2916","3128","93"
"7","ref3","1755","1759","96"
"10","ref2","2586","3237","81"
"9","ref4","7296","8295","91"
"2","ref4","9349","9402","99"
"7","ref4","9852","10079","80"
"5","ref4","8865","8933","90"
"1","ref1","709","825","84"
"9","ref2","3333","3781","95"
"11","ref5","5420","6419","84"
"4","ref3","1834","1881","82"
"12","ref1","2093","2141","91"
"8","ref3","1798","1805","82"
"5","ref3","1953","1976","94"
"11","ref1","1524","1548","97"
"8","ref3","1627","1769","92"
"4","ref2","3240","3542","83"
"6","ref2","2960","3449","84"
"8","ref3","1570","1575","99"
"12","ref1","1454","1510","92"
"2","ref3","1959","1996","95"
"3","ref4","7031","7276","96"
"6","ref4","9743","10172","99"
"3","ref4","7121","8120","81"
"8","ref4","8048","8100","94"
"9","ref2","3232","4118","96"
"12","ref2","3086","3274","99"
"5","ref2","3228","3368","83"
"1","ref1","3232","3506","89"
"5","ref1","1283","1532","82"
"8","ref2","3545","3644","82"
"8","ref3","1842","1899","91"
"6","ref3","1729","1753","93"
"5","ref4","6625","7056","91"
"2","ref5","4914","5154","89"
"4","ref1","5055","5562","97"
"6","ref5","5563","6562","99"
"3","ref5","4762","5272","84"
"6","ref4","7051","7234","86"
"2","ref2","2985","3098","87"
"4","ref1","2418","2806","91"
"7","ref4","8645","8870","96"
"6","ref5","4487","5486","97"
"7","ref1","308","442","90"
"4","ref1","7669","7708","94"
"4","ref3","1527","1590","91"
"2","ref3","1614","1709","97"
"8","ref1","3652","4073","87"
"4","ref4","7291","7607","98"
"10","ref4","8201","8367","93"
"2","ref3","1811","1827","83"
"9","ref4","6460","6506","99"
"11","ref5","7669","8177","82"
"5","ref1","6912","6967","94"
"10","ref5","8594","9593","81"
"11","ref5","6635","7634","98"
"3","ref1","6984","7011","98"
"4","ref3","1944","1987","86"
"10","ref1","5857","5909","92"
"5","ref3","1823","1884","94"
"3","ref4","7116","7801","82"
"3","ref3","1961","1998","90"
"5","ref1","6053","6084","99"
"12","ref1","4638","5637","80"
"3","ref1","3102","3659","90"
"12","ref5","8850","9219","85"
"6","ref4","6372","7030","99"
"11","ref1","7088","7236","82"
"2","ref4","9208","9445","97"
"4","ref1","7070","7124","85"
"9","ref4","9557","9892","85"
"7","ref2","3791","4359","83"
"10","ref4","6959","7160","99"
"3","ref2","3435","3697","93"
"4","ref1","1145","1195","80"
"1","ref4","9795","10337","88"
"3","ref3","1856","1889","97"
"9","ref1","3490","3572","95"
"4","ref2","3464","3822","96"
"5","ref1","3942","3964","86"
"5","ref1","6040","6079","91"
"8","ref5","7690","8689","90"
"12","ref2","3369","3585","88"
"5","ref4","9208","9253","82"
"9","ref1","2844","3237","88"
"6","ref1","3435","3554","96"
"3","ref4","8071","8146","81"
"6","ref1","3169","3256","100"
"11","ref2","2852","3052","82"
"8","ref1","3654","4145","94"
"3","ref4","7723","7934","82"
"8","ref1","7797","7868","89"
"6","ref3","1993","2049","86"
"8","ref1","2907","3120","100"
"3","ref1","2957","2993","91"
"1","ref2","2899","2917","96"
"5","ref1","3578","3725","96"
