"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11664","12134","0.9090909090909091"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7759","0.8915929203539823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12850","13332","0.944558521560575"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9113207547169812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18439","18913","0.94824016563147"
"1","KC242800|Ilembe|Gabon|2002","434","919","0.8690476190476191"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16970","0.9074074074074074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14506","14973","0.9371069182389937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9363449691991786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1745","0.9214145383104125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9185336048879837"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2149","0.8544698544698545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5770","0.9114173228346457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9776","0.9071588366890381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.8765432098765432"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16949","0.8961864406779662"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16961","0.9433962264150944"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16949","0.8842105263157894"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","8913","9355","0.8788546255506607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16513","16967","0.8472803347280334"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9046653144016227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4587","0.8650190114068441"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4586","0.8962818003913894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11254","11726","0.889344262295082"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6996","0.9206680584551148"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10506","10967","0.9106382978723404"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.888015717092338"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1255","1750","0.9235294117647059"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13047","13341","0.912751677852349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4887","5366","0.8938775510204081"
"1","KC242793|1Eko|Gabon|1996","3304","3791","0.918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","436","919","0.8201581027667985"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10114","10967","0.9355581127733027"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14544","0.9251559251559252"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9416666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10967","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11663","12145","0.8707753479125249"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14077","14566","0.934"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14566","0.9249492900608519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7776","0.9308855291576674"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8993","0.9400826446280992"
"1","KM519951|Boende-Lokolia|DRC|2014","7323","7786","0.8973305954825462"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8957446808510638"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8913","9365","0.8943965517241379"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14566","0.9111570247933884"
"1","KC242800|Ilembe|Gabon|2002","8902","9340","0.8997821350762527"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5359","0.9134020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.8261682242990654"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9436325678496869"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9275653923541247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9059500959692899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1977","0.9214092140921409"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16489","16971","0.9278557114228457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8536","8979","0.9295154185022027"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16104","16562","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","914","0.9124236252545825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.8635437881873728"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4169","0.9176954732510288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6969","0.8903508771929824"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9292929292929293"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12143","0.8787878787878788"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9174852652259332"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5764","0.8830645161290323"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4872","5363","0.9207920792079208"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9008438818565401"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1690","2153","0.9424307036247335"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","465","922","0.9145299145299145"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9341825902335457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9292","9760","0.7753036437246964"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","14146","0.8706365503080082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","913","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3698","4158","0.913135593220339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1343","0.7937743190661478"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.8854961832061069"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13686","14144","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4090","4586","0.899803536345776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.8863157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3779","0.9163346613545816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9235181644359465"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3791","0.9080459770114943"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.902970297029703"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3304","3789","0.8895463510848126"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8898","9357","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11706","0.9511677282377919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9141716566866267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9426229508196722"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9267822736030829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18167","0.9202586206896551"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9273","9778","0.8934108527131783"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16954","0.9113924050632911"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8818897637795275"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4090","4579","0.829126213592233"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9280","9787","0.9213483146067416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9265873015873016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9363817097415507"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9115913555992141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8901","9368","0.9126819126819127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1264","1762","0.9407114624505929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","920","0.9494949494949495"
