"channel","reference","start","end","identity"
"4","ref3","1791","1797","99"
"3","ref2","3712","4259","96"
"6","ref2","2989","3178","82"
"11","ref2","3286","3552","81"
"8","ref3","1701","2034","89"
"6","ref5","5581","6580","91"
"10","ref1","1699","1750","95"
"6","ref5","6437","7436","81"
"2","ref3","1697","1731","98"
"9","ref4","6512","6689","86"
"7","ref4","7000","7117","81"
"3","ref4","7612","8112","81"
"11","ref4","7904","8050","92"
"9","ref3","1923","1954","80"
"5","ref3","1767","1780","91"
"2","ref1","3304","3473","96"
"8","ref1","7445","7593","90"
"10","ref4","7839","8092","90"
"5","ref1","4178","4255","94"
"7","ref1","976","1010","83"
"3","ref2","3562","3645","85"
"4","ref4","8878","9533","91"
"3","ref4","7844","7926","89"
"2","ref4","7946","8221","80"
"6","ref1","745","779","82"
"1","ref4","6622","6932","88"
"6","ref3","1725","2048","96"
"11","ref2","2387","3057","86"
"8","ref1","6918","7026","82"
"7","ref3","1899","2214","92"
"9","ref3","1874","1974","98"
"10","ref5","7303","8302","100"
"5","ref4","9884","10004","88"
"10","ref1","6739","6820","84"
"8","ref1","277","484","86"
"6","ref1","6131","6386","87"
"4","ref1","6240","6275","83"
"5","ref1","2102","2138","82"
"2","ref4","7713","7908","88"
"8","ref1","4480","4597","93"
"10","ref3","1626","1776","84"
"4","ref1","6623","6721","85"
"6","ref2","3713","3854","85"
"9","ref3","1878","1914","97"
"3","ref4","7342","7432","87"
"11","ref4","9013","9129","86"
"1","ref2","2477","2933","96"
"9","ref1","5775","5818","82"
"2","ref3","1753","1767","91"
"2","ref5","6559","7443","90"
"11","ref4","9477","9627","95"
"9","ref3","1729","1749","94"
"5","ref3","1540","1546","82"
"5","ref1","875","1020","94"
"9","ref4","9428","10345","82"
"9","ref4","7667","8101","98"
"1","ref3","1649","1844","90"
"7","ref2","3551","3657","94"
"8","ref1","6411","6564","90"
"12","ref2","3140","3397","86"
"11","ref3","1553","1603","96"
"2","ref1","5510","5832","97"
"12","ref1","6490","7177","88"
"1","ref4","9223","9591","90"
"3","ref1","7043","7496","90"
"9","ref2","2522","3171","99"
"8","ref1","398","541","81"
"7","ref2","2873","3105","96"
"8","ref4","6133","6232","81"
"11","ref4","7454","7537","92"
"12","ref2","3594","3607","88"
"1","ref3","1605","1643","87"
"10","ref4","8352","9311","89"
"3","ref1","2800","2829","87"
"12","ref3","1897","2000","88"
"6","ref1","4340","4387","88"
"3","ref1","1312","1386","84"
"1","ref1","702","824","87"
"4","ref2","2834","3026","96"
"1","ref1","7107","7196","85"
"11","ref3","1925","2156","91"
"6","ref3","1732","1757","97"
"3","ref2","2439","2663","97"
"12","ref3","1694","1781","81"
"7","ref4","8956","9338","92"
"8","ref1","3412","3624","84"
"7","ref2","3299","3401","95"
"4","ref3","1749","2069","82"
"5","ref1","2028","2105","89"
"11","ref4","7666","8224","90"
"1","ref4","6662","6730","87"
"1","ref1","6317","6504","86"
"2","ref4","9304","9422","91"
"6","ref4","9671","9791","89"
"7","ref2","2747","2814","88"
"7","ref2","3099","3329","94"
"7","ref3","1615","1765","90"
"12","ref4","6564","6714","87"
"6","ref1","3370","3455","82"
"6","ref1","6683","6775","80"
"8","ref2","3112","4111","89"
"10","ref4","7812","7844","98"
"10","ref2","2829","3434","80"
"6","ref2","3919","3959","88"
"2","ref3","1747","1769","99"
"4","ref2","3539","3773","92"
"1","ref2","2439","3227","91"
"3","ref1","2555","2612","100"
"4","ref4","8631","8690","96"
"10","ref3","1620","1637","97"
"1","ref4","8218","8316","85"
"10","ref1","5803","5904","87"
"5","ref2","3156","3594","97"
"10","ref1","2557","2565","91"
"1","ref4","7914","8082","93"
"11","ref4","7941","8940","89"
"12","ref1","6843","6883","94"
"10","ref2","2415","2600","84"
"3","ref4","7504","8503","81"
"6","ref1","2079","2257","80"
"7","ref3","1853","1871","96"
"9","ref4","8023","8083","97"
"8","ref4","7106","7437","95"
"4","ref1","4693","4796","100"
"8","ref1","1364","1392","81"
"7","ref1","4352","4400","99"
"3","ref1","839","896","96"
"2","ref3","1591","1703","92"
"6","ref2","2901","3321","85"
"6","ref1","1344","1353","80"
"9","ref4","9113","9178","94"
"10","ref4","9807","9944","100"
"7","ref3","1639","1716","95"
"2","ref4","7898","8104","90"
"9","ref4","6099","7098","96"
"5","ref2","3631","3997","86"
"8","ref2","2079","3017","85"
"3","ref2","3984","4065","81"
"6","ref2","2940","3122","81"
"1","ref1","3772","4307","100"
"4","ref5","6766","7260","83"
"7","ref1","1912","1960","87"
"10","ref1","4114","4153","94"
"3","ref1","6835","6908","87"
"6","ref2","2143","2474","95"
"10","ref1","6469","6555","93"
"8","ref4","7233","7464","99"
"7","ref4","7252","7314","97"
"3","ref2","3781","3872","95"
"8","ref1","4375","4681","100"
"10","ref2","3293","3434","90"
"8","ref4","6539","6729","91"
"12","ref1","4823","4920","96"
"6","ref1","1234","1312","100"
"8","ref2","2695","3532","83"
"2","ref4","9692","10294","99"
"5","ref4","8048","8290","89"
"12","ref4","9451","9920","87"
"5","ref4","7595","8083","81"
"12","ref1","4814","4946","93"
"5","ref4","7533","7687","83"
"6","ref4","8966","9756","86"
"7","ref1","180","200","93"
"11","ref1","4522","4830","85"
"9","ref5","8104","8986","85"
"5","ref4","9875","9961","95"
"9","ref1","692","806","96"
"9","ref4","8444","9098","81"
"2","ref4","8370","8676","99"
"7","ref4","9310","10309","93"
"3","ref4","8539","8948","91"
"5","ref2","2157","2239","90"
"11","ref2","3126","3193","94"
"6","ref4","6229","6504","94"
"10","ref5","5836","6048","91"
"4","ref3","1636","1644","95"
"11","ref1","3034","3794","84"
"6","ref1","7338","7662","96"
"5","ref1","4406","4423","100"
"5","ref2","3738","3821","96"
"12","ref1","6560","6637","97"
"5","ref2","2909","3033","95"
"3","ref2","3846","4090","88"
"4","ref2","3879","4397","89"
"8","ref1","5849","5866","95"
"5","ref1","7062","7134","80"
"8","ref3","1799","1856","82"
"8","ref1","6581","6969","81"
"8","ref3","1664","1676","95"
"5","ref4","9031","9117","97"
"9","ref3","1794","1817","89"
"2","ref3","1874","1946","96"
"5","ref2","3320","3591","94"
"7","ref4","9790","10008","84"
"10","ref1","1788","1813","82"
"11","ref3","1693","1707","81"
"8","ref2","3015","3114","95"
"7","ref2","2734","2997","84"
"3","ref1","7257","7330","88"
"4","ref1","5961","6190","100"
"10","ref4","6632","6662","81"
"5","ref4","6889","6927","89"
"8","ref5","4566","5218","82"
"1","ref4","6722","6923","93"
"8","ref1","4889","4915","85"
"5","ref4","9603","9704","82"
"2","ref1","3897","3936","97"
"7","ref1","4735","5152","83"
"11","ref1","4130","4146","80"
"6","ref4","6690","6997","88"
"7","ref1","401","566","96"
"7","ref2","3360","3980","91"
"2","ref1","4764","4838","91"
"9","ref1","867","946","87"
"12","ref1","5976","6265","85"
"3","ref3","1596","1669","90"
"5","ref2","3942","4341","96"
"11","ref2","2415","3414","94"
"5","ref4","9191","9851","95"
"9","ref2","2797","3188","97"
"4","ref2","2830","3102","83"
"10","ref2","2351","2655","100"
"4","ref2","3847","3930","92"
"8","ref2","2575","2648","98"
"4","ref3","1623","1663","96"
"2","ref2","3540","4191","99"
"5","ref5","5395","6394","100"
"5","ref1","4095","4108","94"
"7","ref3","1549","1568","90"
"3","ref1","2606","2676","93"
"11","ref2","2745","2788","84"
"10","ref2","3023","3172","86"
"12","ref2","2910","3375","95"
"12","ref1","2889","2936","97"
"8","ref3","1673","1701","94"
"11","ref1","5773","5912","94"
"7","ref1","7948","8089","95"
"1","ref2","2805","2939","91"
"2","ref4","8529","9528","88"
"4","ref4","6923","7326","99"
"10","ref4","7221","7347","100"
"1","ref2","3573","4042","96"
"11","ref1","7617","7649","95"
"1","ref5","4684","5006","80"
"8","ref3","1694","1699","89"
"9","ref1","5860","6124","92"
"1","ref2","2373","2565","87"
"5","ref2","3183","3683","92"
"9","ref4","9570","9935","93"
"10","ref2","2582","3113","96"
"11","ref4","7221","7350","95"
"2","ref4","9620","9662","84"
"6","ref4","8580","8786","89"
"2","ref1","7362","8191","85"
"11","ref5","8351","8744","89"
"4","ref1","6912","7127","93"
"9","ref1","7707","7734","80"
"2","ref4","8943","9456","90"
"3","ref4","8070","8137","81"
"11","ref1","1856","1988","87"
"7","ref2","2130","2460","89"
"1","ref2","2615","2665","83"
"5","ref3","1830","2018","82"
"2","ref3","1566","1663","87"
"8","ref1","3220","3403","85"
"2","ref1","1660","1893","94"
"1","ref3","1983","2115","96"
"6","ref2","3066","3150","96"
"8","ref1","7061","7330","93"
"5","ref4","9845","10033","98"
"9","ref2","2591","3236","98"
"4","ref2","2481","2913","88"
"11","ref5","6588","7587","93"
"6","ref4","7929","8108","92"
"4","ref1","681","741","95"
"2","ref4","7175","7295","93"
"12","ref4","7295","7341","90"
"2","ref2","3863","4034","94"
"4","ref1","7092","7265","93"
"9","ref3","1738","2046","93"
"5","ref1","5493","5564","83"
"6","ref3","1819","1888","99"
"7","ref5","7515","7773","100"
"6","ref1","7083","7151","99"
"8","ref5","6485","6833","84"
"7","ref1","7638","7687","82"
"11","ref5","4226","4574","84"
"12","ref1","3327","3357","88"
"8","ref5","6109","6632","94"
"11","ref2","2109","2457","91"
"4","ref2","3338","3598","81"
"2","ref1","7894","7952","84"
"4","ref5","5854","6115","93"
"8","ref4","6183","6500","83"
"3","ref1","4347","4417","95"
"8","ref5","5055","5366","96"
"7","ref2","3078","3184","96"
"8","ref1","6569","7024","95"
"11","ref2","3294","3385","100"
"10","ref2","2882","2952","86"
"5","ref2","3114","3345","82"
"11","ref5","5862","5969","86"
"8","ref1","7047","7160","82"
"11","ref4","9255","9585","90"
"11","ref3","1738","1775","89"
"6","ref4","8093","8431","87"
"9","ref4","9090","9362","95"
"2","ref3","1847","1925","85"
"11","ref3","1955","1959","95"
"12","ref1","5435","5582","80"
"6","ref4","6325","6507","83"
"1","ref3","1950","2045","82"
"6","ref4","9658","10072","98"
"4","ref1","2851","2879","88"
"8","ref2","3092","4091","96"
"1","ref3","1960","2048","87"
"12","ref4","9727","9822","100"
"6","ref1","2135","2211","84"
