"channel","reference","start","end","identity"
"8","ref4","8156","8234","84"
"7","ref4","9738","9830","80"
"9","ref1","803","885","99"
"12","ref3","1573","1622","88"
"1","ref2","2673","3672","90"
"9","ref2","3465","3730","100"
"10","ref1","879","1001","95"
"10","ref2","3350","3587","82"
"12","ref1","747","1283","83"
"4","ref1","5631","5669","98"
"6","ref2","2762","3761","90"
"2","ref3","1968","2022","87"
"6","ref3","1893","1968","91"
"12","ref1","2099","2190","100"
"11","ref2","2768","2882","91"
"7","ref4","7371","7464","85"
"8","ref4","6217","6295","97"
"3","ref2","2884","3803","91"
"4","ref1","3990","4150","97"
"9","ref4","9647","10418","90"
"8","ref1","6558","6777","96"
"1","ref2","3550","4126","82"
"6","ref3","1777","1792","99"
"8","ref3","1671","1737","91"
"10","ref4","7617","7802","93"
"4","ref1","2816","2924","100"
"3","ref2","2191","2268","96"
"3","ref2","3793","4197","95"
"5","ref2","2310","2916","97"
"7","ref2","3606","3848","88"
"5","ref2","3445","4444","88"
"11","ref1","2388","2461","98"
"2","ref1","5288","5418","89"
"9","ref2","3160","3461","81"
"10","ref1","5646","5691","83"
"8","ref5","4398","4568","90"
"7","ref2","3384","3443","90"
"8","ref5","4236","4901","89"
"1","ref2","2604","2966","93"
"2","ref2","3315","3683","96"
"2","ref1","6248","6640","83"
"1","ref4","9740","9924","100"
"10","ref2","3008","3373","96"
"8","ref4","6985","7984","80"
"6","ref1","5934","6240","95"
"9","ref2","2493","2684","94"
"4","ref3","1718","1787","100"
"11","ref5","5934","6272","90"
"5","ref4","8247","8840","98"
"6","ref2","2239","2438","91"
"7","ref1","539","585","89"
"5","ref2","2058","2108","88"
"4","ref2","3476","3607","97"
"7","ref5","8402","8998","86"
"10","ref4","8297","9091","90"
"11","ref1","682","778","81"
"12","ref4","6213","6428","88"
"10","ref4","6684","7683","92"
"4","ref2","2888","3887","96"
"7","ref2","2247","3088","98"
"8","ref1","7564","8236","90"
"8","ref1","1056","1096","100"
"1","ref4","8526","8706","91"
"10","ref3","1658","1753","85"
"4","ref4","8294","8737","93"
"7","ref4","6123","6469","81"
"7","ref4","8860","9092","91"
"5","ref4","7127","7184","81"
"1","ref3","1880","1899","99"
"6","ref3","1923","2062","82"
"8","ref4","8352","8742","81"
"4","ref1","6289","6398","92"
"8","ref5","5655","6039","100"
"11","ref2","3793","4082","86"
"10","ref2","2969","3119","86"
"5","ref4","6406","6690","93"
"11","ref2","3387","3490","92"
"6","ref4","6483","6534","100"
"8","ref2","3269","3390","86"
"6","ref1","7822","7862","84"
"6","ref4","6091","6158","94"
"6","ref2","3053","3313","94"
"7","ref1","4035","4112","89"
"4","ref4","8932","9156","80"
"9","ref4","6974","7119","81"
"6","ref1","4277","4327","87"
"9","ref2","3088","3306","87"
"7","ref2","2420","2528","92"
"6","ref4","9018","9169","88"
"5","ref3","1995","2036","98"
"10","ref4","9435","9515","94"
"2","ref3","1570","1646","83"
"12","ref5","6617","6831","95"
"9","ref3","2000","2015","93"
"6","ref4","7340","7401","89"
"3","ref3","1625","1707","97"
"11","ref1","1251","1407","83"
"3","ref1","2401","2493","89"
"10","ref4","9782","9797","92"
"1","ref3","1841","1948","95"
"10","ref2","3912","4911","91"
"11","ref1","7398","7477","85"
