"channel","reference","start","end","identity"
"5","ref1","5330","5398","85"
"10","ref1","7736","8120","89"
"6","ref1","2119","2382","83"
"11","ref3","1778","2361","81"
"4","ref3","1511","1535","81"
"6","ref3","1821","1841","90"
"11","ref4","6555","7554","94"
"2","ref1","1677","1797","86"
"3","ref2","2839","3089","92"
"8","ref2","2042","2152","80"
"1","ref1","7615","7669","91"
"5","ref1","2511","2542","88"
"8","ref2","3873","4645","86"
"10","ref4","9505","10485","92"
"5","ref4","9837","9960","93"
"8","ref4","7098","7205","88"
"5","ref4","8961","9514","95"
"7","ref2","2436","3084","87"
"7","ref3","1638","1649","95"
"1","ref1","6769","7059","99"
"5","ref4","6096","6309","81"
"9","ref1","3069","3108","87"
"9","ref5","8784","9316","99"
"5","ref2","2972","3319","96"
"11","ref1","3380","3421","93"
"3","ref3","1525","1701","97"
"1","ref2","2034","2236","97"
"10","ref1","5150","5217","89"
"4","ref1","5252","5295","86"
"4","ref1","5827","6271","96"
"5","ref1","4372","4408","91"
"4","ref5","4947","5172","80"
"7","ref4","6605","6780","93"
"4","ref1","2196","2649","80"
"4","ref2","2255","3254","93"
"7","ref1","4034","4091","82"
"11","ref2","3631","4040","94"
"8","ref1","554","980","88"
"1","ref1","3511","3606","98"
"6","ref5","7751","8012","97"
"1","ref4","8145","8423","86"
"4","ref4","9061","9077","96"
"11","ref1","1730","1832","97"
"11","ref5","7292","7947","85"
"1","ref1","2215","2423","84"
"10","ref2","3489","3960","85"
"8","ref1","2023","2199","89"
"12","ref4","6432","6521","81"
"6","ref2","2476","2553","82"
"5","ref2","3322","3887","99"
"10","ref4","6031","6323","88"
"12","ref2","2813","3031","81"
"10","ref1","3195","3229","86"
"11","ref3","1828","2070","81"
"5","ref2","3411","3478","88"
"4","ref2","3681","4261","98"
"1","ref3","1863","1877","80"
"8","ref1","4683","4779","91"
"1","ref1","619","717","88"
"6","ref3","1583","1602","85"
"1","ref1","7602","7750","96"
"2","ref1","5093","5174","88"
"5","ref2","3336","4335","90"
"8","ref2","2451","2894","97"
"6","ref3","1782","1843","84"
"5","ref1","788","845","100"
"6","ref2","3484","4152","94"
"8","ref4","6991","7455","95"
"1","ref2","2379","2535","91"
"9","ref3","1506","1617","87"
"8","ref2","2682","2947","92"
"2","ref2","2278","3193","94"
"12","ref1","2623","2666","87"
"6","ref2","3785","4784","88"
"8","ref1","1555","1577","84"
"5","ref3","1870","1889","95"
"9","ref4","9949","9981","80"
"12","ref4","6574","6688","81"
"7","ref4","8070","8183","82"
"5","ref1","3768","3805","98"
"11","ref2","3103","3388","100"
"8","ref5","8778","9523","80"
"10","ref1","7084","7171","85"
"11","ref4","6697","6813","96"
"6","ref1","1085","1108","80"
"2","ref4","7181","7265","80"
"12","ref2","2662","3282","86"
"2","ref2","2133","2197","97"
"6","ref4","6920","7063","96"
"4","ref2","3032","4031","87"
"12","ref3","1570","1573","96"
"1","ref4","6459","6689","88"
"11","ref3","1613","1719","88"
"8","ref2","3406","4257","86"
"10","ref1","4555","4677","96"
"9","ref2","3105","3242","95"
"4","ref1","6477","6668","92"
"12","ref1","4040","4179","90"
"1","ref4","9982","10135","95"
"12","ref4","6100","6133","95"
"12","ref4","7188","7475","94"
"1","ref2","2395","2618","85"
"2","ref4","7942","8128","86"
"4","ref1","4477","4714","86"
"7","ref1","3416","3507","92"
"12","ref3","1750","1877","96"
"9","ref2","2038","2256","80"
"6","ref1","395","536","89"
"5","ref1","6279","6566","90"
"1","ref1","4351","4399","80"
"4","ref1","1390","1500","86"
"11","ref3","1592","1726","100"
"6","ref5","7238","7772","92"
"4","ref5","8775","9424","98"
"11","ref5","5949","6084","96"
"10","ref4","6951","7316","97"
"1","ref4","7339","7372","84"
"6","ref2","3779","4778","93"
"8","ref5","6608","6808","95"
"11","ref4","7073","7380","91"
"6","ref1","6764","6795","83"
"1","ref5","8953","9070","92"
"4","ref2","3450","4449","99"
"7","ref1","4250","4252","82"
"11","ref2","3173","3292","81"
"6","ref2","2413","2660","82"
"2","ref2","3858","4004","80"
"7","ref1","1009","1060","88"
"11","ref1","3717","3901","88"
"4","ref4","7822","8028","81"
"5","ref1","6009","6063","95"
"4","ref5","8125","8425","84"
"6","ref1","7282","7322","91"
"1","ref4","8182","8836","90"
"4","ref1","4998","5167","83"
"9","ref4","9279","9350","87"
"4","ref1","3684","3754","91"
"7","ref3","1525","1565","87"
"5","ref3","1937","1965","90"
"9","ref1","1948","2105","85"
"2","ref3","1818","1908","85"
"7","ref4","7739","7919","89"
"6","ref2","3528","4143","97"
"10","ref3","1539","1684","89"
"1","ref2","2326","2588","100"
"8","ref3","1541","1629","90"
"6","ref4","7415","7840","100"
"12","ref4","7553","7798","85"
"6","ref2","3440","3677","97"
"11","ref5","7105","7680","100"
"7","ref2","2567","2966","89"
"7","ref3","1950","2009","98"
"8","ref1","3243","3337","98"
"10","ref2","2076","2500","94"
"8","ref4","9721","9766","92"
