"channel","reference","start","end","identity"
"4","ref1","2591","2962","100"
"7","ref1","2986","3019","94"
"6","ref2","2429","2547","98"
"12","ref4","8788","9454","92"
"2","ref4","9267","10266","88"
"11","ref4","6086","6127","90"
"7","ref3","1515","1545","91"
"6","ref4","7798","8738","88"
"5","ref4","6232","7055","88"
"11","ref4","9343","9391","100"
"1","ref2","2962","3560","93"
"6","ref1","273","296","84"
"4","ref4","8187","8212","80"
"1","ref3","1517","1527","80"
"4","ref4","7255","7906","88"
"6","ref1","6956","7084","98"
"1","ref3","1838","2047","97"
"7","ref1","3510","3543","94"
"6","ref2","2718","3068","94"
"8","ref3","1938","1978","100"
"1","ref1","2328","2342","95"
"8","ref4","9397","9518","83"
"9","ref2","3042","3926","85"
"6","ref1","6255","6603","90"
"7","ref4","8321","8571","86"
"6","ref1","7800","8014","93"
"7","ref4","9669","9753","95"
"6","ref4","6494","6906","80"
"11","ref2","3148","3375","88"
"6","ref1","4378","4701","95"
"9","ref1","1853","2262","93"
"2","ref4","8069","8372","83"
"2","ref4","8497","8666","92"
"5","ref1","3632","4009","88"
"7","ref4","7872","8005","97"
"8","ref1","3391","3525","88"
"6","ref2","3289","3634","96"
"10","ref3","1750","1806","80"
"10","ref3","1639","2155","84"
"10","ref2","2109","3108","97"
"11","ref4","7398","7535","85"
"5","ref4","9290","10134","89"
"7","ref3","1982","1992","93"
"8","ref2","2447","2589","81"
"1","ref1","2443","2503","97"
"9","ref1","4600","4653","82"
"4","ref3","1512","1626","81"
"2","ref1","701","833","100"
"3","ref4","9481","10480","96"
"1","ref4","9570","9668","97"
"4","ref1","2177","2436","81"
"1","ref2","3246","3488","81"
"1","ref2","2603","2765","90"
"3","ref4","7080","7175","91"
"4","ref2","2430","3341","82"
"1","ref4","8091","8194","86"
"6","ref2","3303","3463","90"
"9","ref2","2523","2776","89"
"10","ref4","7715","7879","90"
"1","ref1","7858","8223","89"
"12","ref3","1939","2055","87"
"8","ref1","6734","6859","86"
"1","ref5","5625","6461","85"
"3","ref3","1619","1691","90"
"5","ref3","1533","1594","100"
"6","ref3","1526","1629","83"
"9","ref4","8923","9321","91"
"12","ref4","9152","9335","93"
"12","ref1","7106","7242","86"
"1","ref1","7291","7537","87"
"8","ref4","9499","9914","81"
"4","ref1","2134","2235","89"
"2","ref4","6284","6338","86"
"2","ref5","4790","5031","94"
"1","ref1","1676","1923","91"
"6","ref4","6914","7082","83"
"4","ref1","2500","2560","100"
"1","ref1","2015","2029","97"
"10","ref1","3969","4050","81"
"6","ref3","2000","2005","97"
"11","ref3","1644","1680","80"
"10","ref3","1928","1976","91"
"11","ref3","1723","1732","86"
"8","ref1","3709","3786","100"
"5","ref3","1997","2092","83"
"9","ref4","7276","7587","91"
"9","ref2","2246","2643","85"
"12","ref1","4478","4636","98"
"9","ref3","1792","1819","90"
"7","ref4","8495","9494","82"
"8","ref1","3167","3231","100"
"11","ref4","9054","9080","80"
"12","ref2","2706","2915","81"
"5","ref2","3916","4152","100"
"2","ref1","96","254","96"
"7","ref3","1611","1645","94"
"11","ref4","6773","7772","94"
"1","ref4","7924","8556","80"
"2","ref2","2969","3198","83"
"10","ref2","3452","3650","89"
"2","ref4","6679","6807","89"
"7","ref2","2553","3391","89"
"5","ref3","1602","1652","88"
"9","ref2","3915","4626","89"
"7","ref2","3181","4180","90"
"6","ref1","6181","6280","93"
"11","ref2","2739","3131","93"
"12","ref1","3769","3993","82"
"2","ref4","6396","6726","81"
"11","ref4","7475","7670","96"
"9","ref5","4249","5248","99"
"2","ref1","6998","7136","80"
"2","ref3","1612","1734","91"
"6","ref2","2415","2925","84"
"12","ref5","7859","8191","94"
"8","ref4","8541","9540","99"
"1","ref4","6071","6262","82"
"8","ref3","1598","1614","100"
"4","ref1","6545","6583","97"
"8","ref4","8453","8505","85"
"12","ref3","1751","1763","84"
"4","ref4","9097","9165","94"
"5","ref2","3221","3630","87"
"5","ref1","3348","4076","94"
"3","ref4","6000","6629","84"
"1","ref5","7069","7582","98"
"7","ref5","7521","7961","87"
"10","ref3","1836","1848","99"
"6","ref5","5379","5716","87"
"11","ref5","6817","7151","85"
"11","ref4","9733","9963","97"
"6","ref4","6309","6390","94"
"1","ref4","7873","8588","99"
"3","ref1","2006","2149","92"
"5","ref5","7345","7652","82"
"10","ref3","1754","1992","100"
"8","ref3","1615","1648","96"
"9","ref5","8531","9530","88"
