"channel","reference","start","end","identity"
"2","ref1","1948","2047","97"
"11","ref4","9597","9841","96"
"12","ref1","3618","3924","82"
"12","ref1","2896","2954","98"
"8","ref3","1876","2029","91"
"7","ref3","1810","2005","90"
"2","ref1","5882","5980","100"
"6","ref3","1853","1908","96"
"1","ref2","2871","3117","86"
"4","ref3","1728","1866","88"
"6","ref5","4633","5632","85"
"11","ref4","6932","7931","90"
"12","ref4","6555","7554","97"
"1","ref2","2469","2833","99"
"8","ref4","6221","6582","84"
"3","ref1","1382","1514","87"
"6","ref4","8135","8294","96"
"1","ref1","4021","4135","88"
"5","ref4","9983","10007","97"
"7","ref4","8598","8939","99"
"9","ref2","2724","3221","91"
"2","ref2","2231","2645","85"
"9","ref3","1515","1626","91"
"7","ref1","1059","1122","96"
"3","ref1","6122","6155","95"
"11","ref4","8162","9161","94"
"3","ref2","3681","3712","98"
"3","ref2","2829","2934","99"
"5","ref4","6777","7188","89"
"2","ref2","3357","4062","80"
"12","ref5","5651","6101","89"
"10","ref4","7482","7784","89"
"8","ref2","2748","3747","87"
"8","ref1","3325","3481","83"
"8","ref3","1979","2100","81"
"5","ref2","2936","3131","94"
"1","ref1","7070","7132","92"
"5","ref1","158","216","90"
"11","ref4","7738","8398","99"
"1","ref3","1807","1896","81"
"3","ref1","5529","5624","88"
"8","ref4","8677","8694","80"
"8","ref4","8188","8237","87"
"1","ref1","3382","4381","88"
"6","ref1","5221","5455","97"
"7","ref2","2534","2817","87"
"2","ref4","7517","7667","83"
"6","ref4","6609","6738","96"
"11","ref2","2973","3638","98"
"8","ref2","3826","4138","89"
"11","ref1","6700","6873","82"
"7","ref3","1577","1674","91"
"3","ref4","8528","8899","94"
"3","ref1","580","683","88"
"6","ref5","5707","6046","92"
"2","ref4","6593","7051","94"
"6","ref1","5943","6051","91"
"1","ref4","7122","7672","88"
"5","ref3","1878","1923","89"
"2","ref2","2036","2366","92"
"4","ref1","3426","3455","87"
"4","ref2","3723","4029","96"
"8","ref3","1748","1926","100"
"1","ref1","7126","7584","98"
"12","ref4","8785","8992","81"
"9","ref1","7641","7698","88"
"4","ref1","2096","2405","80"
"5","ref3","1753","1783","83"
"6","ref4","7942","8034","84"
"6","ref1","482","579","82"
"12","ref2","3644","3693","87"
"2","ref2","3114","4113","87"
"6","ref4","7016","7329","100"
"10","ref4","8621","8676","93"
"5","ref1","1296","1685","89"
"1","ref3","1667","1705","98"
"4","ref2","2355","3354","91"
"2","ref5","6394","7393","97"
"5","ref2","2548","3165","83"
"3","ref4","7083","7203","89"
"12","ref2","2482","3458","94"
"5","ref2","2564","2643","99"
"8","ref3","1890","2001","97"
"11","ref1","7045","7391","99"
"12","ref5","5573","6114","96"
"6","ref5","6964","7499","83"
"8","ref1","1051","1173","85"
"10","ref5","7630","7800","97"
"2","ref4","8928","8967","94"
"12","ref3","1780","1885","88"
"7","ref4","6880","7163","98"
"1","ref4","9399","9589","100"
"12","ref1","7656","7777","85"
"8","ref4","7016","7644","93"
"6","ref1","63","111","83"
"6","ref2","3388","3432","99"
"1","ref1","7998","8084","100"
"10","ref1","3964","4073","86"
"8","ref4","7215","8003","96"
"8","ref3","1960","2049","96"
"3","ref4","6981","7078","91"
"1","ref1","883","895","95"
"2","ref2","2337","2599","93"
"11","ref3","1839","1863","93"
"7","ref1","3848","3920","94"
"10","ref1","7816","7950","93"
"5","ref1","2418","2468","92"
"7","ref3","1849","1860","81"
"6","ref2","2694","3693","97"
"5","ref4","6876","7157","94"
"11","ref5","6282","6659","81"
"1","ref1","761","848","81"
"7","ref1","2315","2597","90"
"10","ref1","6446","6482","84"
"1","ref4","7156","7200","80"
"2","ref4","6402","6595","90"
"3","ref4","9546","9788","95"
"1","ref1","2826","2922","87"
"11","ref2","2012","2501","100"
"12","ref1","5197","5307","89"
"8","ref3","1933","1971","97"
"10","ref3","1919","1930","93"
"12","ref1","7407","7474","82"
"12","ref3","1619","1824","83"
"4","ref3","1888","1903","90"
"4","ref2","2162","2309","87"
"4","ref1","5137","5178","82"
"11","ref2","2973","3180","82"
"7","ref2","3028","3217","80"
"8","ref3","1983","2010","96"
"7","ref2","3390","3560","83"
"2","ref2","3482","3531","80"
"6","ref1","1427","1487","100"
"6","ref5","8371","8621","88"
"2","ref2","2168","2298","87"
"11","ref1","2985","3087","92"
"1","ref4","6503","6572","82"
"9","ref1","4817","4839","93"
"1","ref4","9522","9963","92"
"11","ref2","2117","2264","86"
"8","ref2","3535","3622","95"
"10","ref4","6556","6841","93"
"7","ref3","1658","1680","87"
"4","ref4","9556","10197","85"
"2","ref2","2623","2923","99"
"9","ref2","3159","3441","89"
"9","ref2","3956","4098","89"
"10","ref2","3515","4058","87"
"4","ref5","4242","4969","91"
"9","ref1","7115","7244","84"
"1","ref4","8422","8762","98"
"2","ref2","2169","2535","96"
"12","ref4","7475","8277","83"
"6","ref1","7741","7842","82"
"10","ref1","3122","3159","83"
"2","ref4","8375","8472","99"
"12","ref1","4839","5077","89"
"10","ref1","5465","5469","95"
"8","ref2","2235","3234","99"
"3","ref4","9879","10258","93"
"9","ref4","6102","6383","82"
"5","ref1","6041","6085","83"
"11","ref2","3407","3710","92"
"8","ref5","5207","5691","95"
"6","ref4","9315","9343","89"
"10","ref1","5869","5958","96"
"9","ref3","1928","1978","91"
"8","ref4","7313","7444","96"
"5","ref2","3448","3701","95"
"6","ref2","2043","2901","87"
"6","ref3","1588","1785","80"
"2","ref1","4934","5126","90"
"7","ref3","1718","1779","92"
"11","ref1","6468","6812","85"
"7","ref5","7406","8327","92"
"7","ref3","1658","1882","89"
"12","ref2","3715","3850","91"
"2","ref4","9485","9606","90"
"3","ref1","5645","5675","92"
"11","ref1","548","852","99"
"4","ref4","6463","6774","95"
"6","ref4","7009","7222","90"
"8","ref3","1735","1754","99"
"9","ref1","1581","1809","86"
"11","ref5","8213","8645","98"
"11","ref1","782","890","92"
"7","ref2","2220","2442","86"
"5","ref3","1657","1674","84"
"3","ref2","3208","3524","99"
"5","ref3","1656","1674","85"
"10","ref5","8001","8169","83"
"5","ref2","3999","4998","94"
"4","ref4","8339","8448","89"
"5","ref1","7550","7637","83"
"8","ref2","2943","3312","93"
"7","ref2","3599","3791","96"
"7","ref4","7617","7653","92"
"5","ref1","4368","4417","97"
"4","ref4","8183","8463","88"
"3","ref4","6145","6190","88"
"1","ref4","6255","6556","92"
"5","ref5","6601","7295","80"
"4","ref4","6377","6894","90"
"7","ref2","2698","2868","84"
"10","ref2","3392","3475","81"
"10","ref2","3713","3927","82"
"11","ref1","7150","7183","87"
"2","ref4","9341","9557","90"
"1","ref1","6908","6943","84"
"9","ref4","8424","8508","99"
"5","ref1","671","862","82"
"4","ref4","8080","8126","99"
"10","ref1","1394","1505","84"
"2","ref4","6170","6277","98"
"11","ref4","9430","9795","94"
"1","ref1","3303","3388","99"
"6","ref2","3973","4207","99"
"4","ref5","6417","6765","98"
"3","ref5","4740","4888","100"
"4","ref5","6463","7462","83"
"7","ref2","3615","3798","99"
"10","ref1","2055","2103","92"
"1","ref4","6235","7170","89"
"6","ref1","7893","8441","92"
"11","ref3","1714","1718","94"
"5","ref4","7458","8164","95"
"11","ref1","3493","3818","89"
"2","ref3","1646","1719","94"
"5","ref1","567","618","93"
"5","ref4","8373","8507","95"
"12","ref2","2669","2770","85"
"8","ref1","5311","5357","96"
"3","ref4","9711","9844","100"
"9","ref5","6243","6324","86"
"3","ref1","5918","6163","85"
"8","ref1","5822","5885","90"
"1","ref2","3708","4015","88"
"5","ref5","6773","7327","100"
"6","ref2","3718","4035","86"
"11","ref4","6668","6909","99"
"3","ref1","802","972","80"
"12","ref1","6373","6485","90"
"4","ref1","5754","5830","99"
"5","ref1","6855","6902","94"
"1","ref1","1558","1684","98"
"6","ref1","3625","3649","99"
"12","ref1","2059","2230","80"
"7","ref3","1520","1534","83"
"3","ref2","4000","4824","98"
"3","ref2","2495","3151","82"
"8","ref3","1655","1663","93"
"3","ref2","2505","2733","96"
"10","ref4","7069","7213","97"
"2","ref3","1609","1717","96"
"4","ref1","4782","4938","84"
"9","ref3","1889","1938","95"
"11","ref4","9605","10166","86"
"1","ref2","2868","3077","85"
"7","ref3","1932","1937","92"
"3","ref2","2540","2865","82"
"10","ref1","1711","1932","88"
"11","ref2","2768","3019","98"
"1","ref3","1610","1672","88"
"4","ref2","2124","2483","99"
"1","ref4","8712","8802","80"
"7","ref4","9653","9757","93"
"7","ref5","6460","7303","95"
"2","ref5","4128","4656","98"
"5","ref2","3063","3472","81"
"12","ref4","8241","8401","86"
"1","ref4","9820","10242","100"
"10","ref1","3892","4191","87"
"1","ref1","5763","6459","83"
"8","ref1","1107","1207","93"
"10","ref2","2143","2289","83"
"3","ref3","1864","1879","82"
"8","ref1","3814","3971","99"
"6","ref1","2922","3015","82"
"10","ref4","9729","10510","95"
"7","ref3","1997","2034","94"
"9","ref1","751","875","98"
"10","ref1","1959","1996","99"
