"channel","reference","start","end","identity"
"5","ref1","5366","5440","90"
"11","ref4","8176","8575","90"
"12","ref2","3804","3886","81"
"10","ref1","5794","6095","83"
"4","ref4","9388","9537","82"
"9","ref1","7714","7759","80"
"9","ref1","6259","6378","84"
"8","ref3","1573","1675","92"
"4","ref1","842","859","93"
"6","ref4","9968","10529","99"
"9","ref4","9826","9918","80"
"4","ref4","6297","6850","93"
"3","ref4","7066","7128","97"
"1","ref4","6735","7271","81"
"7","ref4","6103","6231","89"
"7","ref4","9875","9990","88"
"10","ref2","2899","3239","81"
"1","ref4","6191","6449","93"
"12","ref5","8912","9402","96"
"12","ref2","2060","2118","83"
"3","ref4","6287","7286","90"
"7","ref3","1965","1982","88"
"6","ref4","8904","8926","95"
"1","ref1","1986","2038","91"
"9","ref5","6679","7599","88"
"4","ref1","3426","3449","89"
"2","ref1","24","42","92"
"9","ref4","8610","8876","91"
"2","ref1","2315","2391","97"
"4","ref1","1217","1242","97"
"10","ref1","4067","4195","86"
"1","ref1","7828","7845","97"
"6","ref4","6896","7010","100"
"10","ref5","5701","6431","84"
"11","ref2","3678","3852","90"
"9","ref4","8768","8880","88"
"8","ref1","6067","6417","82"
"6","ref1","6022","6303","84"
"1","ref2","2903","3227","100"
"6","ref4","7290","7744","87"
"5","ref1","244","557","80"
"1","ref4","7994","8265","80"
"4","ref2","3946","4945","81"
"1","ref5","4760","4813","85"
"7","ref4","8949","9229","94"
"8","ref1","6379","6512","82"
"5","ref2","3725","3804","81"
"5","ref1","7914","8151","83"
"5","ref1","2825","2953","81"
"1","ref3","1822","1924","90"
"11","ref1","322","874","88"
"1","ref1","6635","6724","95"
"3","ref4","9536","9587","82"
"3","ref3","1723","1809","97"
"7","ref5","8966","9965","92"
"5","ref5","8901","9139","98"
"10","ref4","7979","8034","88"
"2","ref4","8530","8800","86"
"6","ref5","4463","4735","92"
"8","ref4","6367","6525","88"
"7","ref1","3083","3124","87"
"9","ref2","3458","3499","97"
"1","ref1","3541","3827","98"
"12","ref4","9624","10155","80"
"7","ref1","7173","7265","97"
"1","ref3","1650","1690","100"
"8","ref1","1424","1737","91"
"1","ref4","6092","6253","98"
"3","ref4","8115","8293","82"
"10","ref1","3571","3718","100"
"9","ref2","2066","2443","83"
"6","ref1","6213","6346","85"
"11","ref3","1788","2038","87"
"4","ref1","5539","5697","81"
"10","ref4","9767","9838","93"
"1","ref2","3598","3935","96"
"3","ref3","1585","1632","83"
"6","ref5","6035","6224","98"
"3","ref1","2554","2820","97"
"5","ref4","9343","9416","93"
"8","ref1","3150","3259","85"
"8","ref3","1549","2035","90"
"2","ref3","1987","2041","85"
"4","ref1","7983","8245","93"
"7","ref4","9562","9582","93"
"12","ref3","1639","1683","82"
"4","ref5","7600","7789","87"
"11","ref4","6710","6764","92"
"10","ref2","2832","3260","98"
"11","ref2","2020","2421","99"
"8","ref2","3218","3277","81"
"9","ref2","3192","4191","85"
"5","ref3","1629","1664","98"
"5","ref1","5024","5087","86"
"10","ref1","3982","4119","83"
"2","ref3","1537","1629","80"
"1","ref1","2959","3051","83"
"1","ref1","7429","7627","89"
"1","ref2","3840","4293","97"
"6","ref1","448","882","90"
"3","ref5","6793","7792","100"
"2","ref3","1634","1886","96"
"7","ref4","8007","8222","87"
"7","ref4","6814","6884","80"
"3","ref1","4274","4383","97"
"7","ref3","1832","1840","100"
"10","ref2","3507","3795","89"
"3","ref1","2536","2889","83"
"2","ref4","6028","6434","99"
"11","ref1","5427","5549","81"
"4","ref1","2534","3336","90"
"9","ref4","9701","9795","97"
"5","ref3","1798","1844","84"
"6","ref1","4100","4149","91"
"4","ref3","1866","1909","98"
"5","ref1","3911","4219","85"
"1","ref4","7855","7934","86"
"7","ref1","5047","5310","96"
"10","ref2","3535","3580","86"
"12","ref5","4363","5241","100"
"5","ref2","3496","3581","81"
"4","ref1","7502","7584","84"
"8","ref1","4103","4244","89"
"8","ref1","3751","3921","87"
"11","ref1","759","782","90"
"5","ref1","6452","6539","88"
"2","ref5","6610","6984","89"
"4","ref2","3533","3877","83"
"8","ref5","4817","5816","85"
"6","ref2","3775","3848","90"
"10","ref3","1667","1714","100"
"12","ref1","4029","4101","80"
"4","ref1","7447","7468","82"
"5","ref3","1777","1802","81"
"7","ref1","1849","1924","98"
"9","ref3","1966","1992","94"
"3","ref4","8936","9168","96"
"1","ref2","2121","2649","84"
"6","ref1","1616","1768","99"
"9","ref5","5956","6955","86"
"4","ref4","8419","8565","100"
"1","ref1","2836","2865","85"
