"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9284","9774","0.8482490272373541"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16516","16735","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14900","15346","0.9605263157894737"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12842","13330","0.8849206349206349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2523","2997","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.903353057199211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9288","9787","0.93359375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.8979166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14538","0.8694736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11661","12145","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.896"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2976","0.8701030927835052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9571734475374732"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13677","14156","0.8562874251497006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9186991869918699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12133","0.91"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9278350515463918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14490","14963","0.869120654396728"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9344262295081968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9390243902439024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.9453781512605042"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","882","1347","0.8895833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.891566265060241"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5285","5779","0.9341317365269461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12476","12938","0.9094736842105263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.863265306122449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9085603112840467"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14892","15360","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9366053169734151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2064","2571","0.9514563106796117"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18433","18921","0.8797595190380761"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14098","14566","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5349","0.8909465020576132"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","14076","14545","0.868421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","516","929","0.8445475638051044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10096","10572","0.8693877551020408"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9117043121149897"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.8783783783783784"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2161","0.9425051334702259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16967","0.9329268292682927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10964","0.951271186440678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9276","9787","0.9441233140655106"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9619238476953907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","860","1338","0.9428571428571428"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6988","0.9444444444444444"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14081","14559","0.8810483870967742"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1347","0.94"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8860759493670886"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.8979166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.9126819126819127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8979","0.9100418410041841"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2071","2579","0.8071428571428572"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14557","0.8577235772357723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","919","0.8752475247524752"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8813229571984436"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16956","0.9008438818565401"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16253","16578","0.9112426035502958"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8993","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14156","0.8879837067209776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2069","2571","0.9359223300970874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9270","9771","0.896887159533074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5366","0.8977955911823647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9168316831683169"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.8953722334004024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5357","0.9354838709677419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9280","9786","0.8963531669865643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5283","5779","0.9464285714285714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18096","0.8883248730964467"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9265873015873016"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9293139293139293"
"1","KC242793|1Eko|Gabon|1996","3694","4158","0.9135021097046413"
"1","KC242800|Ilembe|Gabon|2002","8497","8979","0.8045267489711934"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7322","7785","0.9071729957805907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11258","11726","0.9326315789473684"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3304","3786","0.9254032258064516"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.8634538152610441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9366","0.8957915831663327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9426877470355731"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4167","0.8520084566596194"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8563","8958","0.8547215496368039"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9114173228346457"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.8093385214007782"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16510","16967","0.8683651804670913"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4134","4588","0.9389978213507625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13663","14144","0.9269776876267748"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5366","0.9198396793587175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9609856262833676"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","871","1349","0.9117043121149897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9156118143459916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9290060851926978"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13678","14154","0.8678861788617886"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4587","0.8365019011406845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9342629482071713"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","871","1343","0.9081632653061225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7395","7748","0.8191780821917808"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14495","14964","0.9272349272349273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5358","0.9353535353535354"
