"channel","reference","start","end","identity"
"5","ref1","5088","5107","97"
"7","ref3","1714","1715","81"
"1","ref1","1407","1717","92"
"2","ref2","3229","3525","83"
"1","ref1","6768","6810","82"
"4","ref4","6294","6581","81"
"6","ref4","7121","7242","97"
"3","ref3","1851","1975","83"
"11","ref1","924","1018","92"
"10","ref3","1663","1681","100"
"12","ref3","1982","2000","96"
"5","ref3","1527","1595","99"
"10","ref1","3365","3557","90"
"7","ref1","940","1080","83"
"9","ref4","8737","8818","92"
"9","ref3","1501","1525","80"
"3","ref4","6673","6744","85"
"2","ref4","7681","7848","99"
"7","ref1","1716","1910","86"
"11","ref2","3880","4043","91"
"1","ref5","8981","9980","81"
"1","ref5","6045","6558","92"
"2","ref4","7329","7611","94"
"9","ref3","1849","1912","92"
"10","ref4","6037","6529","90"
"3","ref4","9272","9842","89"
"9","ref2","3164","3346","86"
"10","ref1","4040","4105","98"
"4","ref2","3365","3573","97"
"9","ref1","409","455","86"
"5","ref5","4913","5072","85"
"5","ref2","2227","2676","80"
"11","ref4","8855","8948","98"
"9","ref2","3004","3206","90"
"1","ref1","4472","4551","82"
"8","ref4","6564","6931","87"
"5","ref2","3936","4418","89"
"3","ref2","3509","3876","81"
"6","ref4","7141","7283","95"
"8","ref4","7053","7237","100"
"10","ref4","6948","7259","86"
"2","ref2","3992","4447","86"
"8","ref2","2576","3466","87"
"1","ref2","3910","4007","97"
"11","ref1","5404","5466","80"
"6","ref1","4114","4167","97"
"2","ref3","1815","1838","100"
"8","ref4","6324","6420","91"
"4","ref2","3671","4090","86"
"3","ref1","7331","7354","88"
"10","ref2","2464","2706","95"
"2","ref5","6357","7058","94"
"5","ref1","1457","1631","98"
"4","ref3","1885","1903","88"
"3","ref1","1875","1963","100"
"11","ref3","1539","1810","86"
"2","ref1","5525","5780","91"
"8","ref1","7901","7965","80"
"3","ref1","7497","7540","91"
"9","ref1","6820","7066","99"
"7","ref5","5433","6432","93"
"9","ref2","3885","4884","93"
"4","ref2","3145","3386","84"
"4","ref1","4038","4093","92"
"3","ref1","1943","1978","90"
"6","ref3","1616","1701","98"
"7","ref2","3503","3624","93"
"6","ref3","1590","1704","93"
"5","ref2","2090","2760","92"
"4","ref4","6068","6381","100"
"12","ref2","3452","3689","81"
"11","ref1","200","223","87"
"9","ref1","3425","3571","94"
"10","ref4","6122","6549","87"
"2","ref4","7207","7552","88"
"6","ref5","6897","7110","82"
"2","ref1","1341","1428","81"
"6","ref1","4547","4660","81"
"1","ref4","9979","10340","85"
"11","ref1","6720","6816","80"
"11","ref1","747","818","98"
"3","ref4","6952","7334","92"
"1","ref4","8384","8527","85"
"2","ref5","8548","8719","94"
"7","ref4","6880","7067","99"
"12","ref3","1683","1851","84"
"4","ref4","9623","10598","83"
"7","ref1","3553","3573","91"
"9","ref5","5285","6284","94"
"6","ref1","620","798","84"
"4","ref1","5957","6047","91"
"5","ref1","2091","2145","85"
"10","ref1","21","402","92"
"11","ref2","3019","4018","94"
"11","ref4","9428","10042","90"
"1","ref2","3085","3180","92"
"8","ref2","3080","3189","84"
"3","ref4","9090","9864","87"
"7","ref3","1660","1878","98"
"11","ref5","5244","5636","88"
"6","ref4","8264","8690","94"
"10","ref5","5948","6837","85"
"11","ref4","6375","6455","100"
"7","ref4","7280","7631","96"
"10","ref4","7849","7893","82"
"10","ref4","8338","8690","95"
"12","ref4","9874","10103","96"
"5","ref2","2871","3117","98"
"2","ref2","3149","3374","91"
"1","ref1","7190","7218","99"
"9","ref3","1879","1942","99"
"4","ref2","2994","3014","93"
"4","ref4","8971","9317","91"
"12","ref2","3600","4090","99"
"10","ref1","1792","1816","84"
