"channel","reference","start","end","identity"
"10","ref5","5616","6615","98"
"2","ref3","1742","1870","94"
"3","ref5","7383","8382","81"
"10","ref4","9788","9927","88"
"4","ref1","6107","6400","89"
"3","ref3","1520","1577","81"
"8","ref3","1821","1823","91"
"10","ref2","3916","4115","88"
"12","ref1","6671","6830","94"
"5","ref4","6138","6274","84"
"4","ref2","3346","4345","99"
"11","ref4","8525","8762","94"
"10","ref2","3668","4152","96"
"9","ref4","7119","7797","99"
"10","ref1","4202","4632","95"
"7","ref1","4506","4565","81"
"9","ref1","4738","4789","89"
"11","ref3","1927","1957","90"
"7","ref2","3532","3631","91"
"7","ref4","8977","9074","98"
"11","ref1","1531","1662","98"
"9","ref1","4062","4173","87"
"2","ref4","7548","7630","90"
"4","ref5","6513","6684","86"
"1","ref2","2075","2223","83"
"6","ref4","9946","10945","93"
"4","ref1","7091","7122","90"
"2","ref3","1750","1798","94"
"5","ref5","7151","7313","92"
"4","ref4","7707","7952","89"
"12","ref4","8351","8419","80"
"3","ref1","2044","2093","94"
"6","ref3","1698","1718","84"
"9","ref5","7779","8778","93"
"8","ref3","1629","1723","90"
"12","ref4","7411","8410","82"
"10","ref5","5266","6265","99"
"9","ref2","3061","3741","84"
"11","ref1","2450","2542","94"
"8","ref1","6283","6323","89"
"6","ref2","2468","2888","87"
"11","ref3","1741","1825","96"
"1","ref1","498","855","88"
"1","ref2","3529","4006","96"
"8","ref2","3783","4472","85"
"6","ref1","1931","2001","81"
"2","ref5","6390","6543","97"
"2","ref4","9018","9077","87"
"8","ref2","2665","3664","89"
"11","ref1","6095","6173","88"
"4","ref1","2956","2972","100"
"8","ref1","1438","1585","95"
"12","ref4","8456","8693","95"
"3","ref1","6372","6700","93"
"9","ref2","2195","2476","97"
"9","ref2","2372","2908","89"
"11","ref4","6252","6315","96"
"4","ref1","3179","3254","99"
"6","ref4","8198","8279","84"
"6","ref1","2458","2504","88"
"3","ref2","2390","2769","95"
"8","ref1","7901","7960","95"
"12","ref1","2516","2683","81"
"11","ref3","1727","1773","95"
"4","ref1","5625","5654","97"
"5","ref4","8073","8160","91"
"11","ref4","8425","8598","90"
"9","ref2","2055","2337","84"
"1","ref2","2532","2677","81"
"6","ref2","3950","4003","81"
"5","ref3","1888","1910","84"
"9","ref2","3820","4819","88"
"11","ref2","2712","2867","98"
"6","ref5","7933","8115","100"
"5","ref5","7557","7857","96"
"1","ref1","6366","6383","83"
"12","ref1","3070","3271","89"
"4","ref1","7457","7732","86"
"9","ref5","4470","5469","87"
"11","ref2","3536","4104","80"
"9","ref3","1513","1542","91"
"11","ref5","8506","8709","81"
"6","ref2","2468","3147","98"
"10","ref2","2499","3225","97"
"8","ref3","1786","1883","89"
"10","ref1","674","863","83"
"4","ref4","7234","7559","81"
"7","ref3","1596","1652","96"
"10","ref2","2714","2886","94"
"8","ref2","2692","3396","81"
"9","ref1","352","402","94"
"3","ref2","3364","3917","99"
"12","ref4","9855","10069","80"
"9","ref5","7971","8133","81"
"8","ref5","5313","5550","96"
"12","ref4","8061","8098","100"
"9","ref1","4597","4929","87"
"11","ref4","7940","8141","97"
"12","ref4","6967","7794","100"
"1","ref5","8092","8352","96"
"5","ref4","6287","6422","84"
"11","ref1","120","282","85"
"4","ref1","1382","1679","84"
"12","ref3","1570","2110","85"
"5","ref1","3048","3064","84"
"10","ref1","2405","2478","90"
"8","ref1","1988","2018","89"
"5","ref3","1747","1765","97"
"9","ref3","1551","1671","93"
"5","ref2","3542","3957","94"
"2","ref1","944","1943","99"
"11","ref2","2016","2101","90"
"12","ref4","6833","7080","84"
"2","ref4","6869","7235","89"
