"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4886","5363","0.8790983606557377"
"1","KC242798|1Ikot|Gabon|1996","450","927","0.9362139917695473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9369747899159664"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","918","0.9106029106029107"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2571","0.9213051823416507"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.903420523138833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9129554655870445"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9191919191919192"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13084","13341","0.9128787878787878"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9777","0.8954372623574145"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.893970893970894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4563","0.9489795918367347"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.925343811394892"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","1701","2161","0.8821052631578947"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14082","14566","0.944672131147541"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9218436873747495"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.907070707070707"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4081","4448","0.8031914893617021"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16508","16971","0.9371069182389937"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.93"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4920","0.9022727272727272"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9056974459724951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8530","8980","0.8824786324786325"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1328","0.9100418410041841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.8793456032719836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9781","0.9065420560747663"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.920892494929006"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","444","929","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16234","16568","0.9156976744186046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16959","0.8941908713692946"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.9"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.92"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","8901","9368","0.925"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4586","0.891588785046729"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9423868312757202"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9366053169734151"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.8910505836575876"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4556","0.8551020408163266"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4882","5357","0.9120654396728016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10490","10967","0.9096509240246407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8523","8993","0.8925619834710744"
