"channel","reference","start","end","identity"
"8","ref1","5726","5748","94"
"2","ref3","1801","1829","93"
"1","ref3","1750","1894","84"
"6","ref2","2308","2416","91"
"1","ref1","7467","7530","85"
"6","ref5","4368","4824","99"
"9","ref4","9845","10480","96"
"4","ref4","7930","8483","90"
"7","ref3","1984","2257","92"
"3","ref4","7839","8097","87"
"10","ref2","2396","2964","94"
"4","ref5","4271","4523","89"
"8","ref1","4951","5004","98"
"2","ref4","9814","10813","98"
"8","ref3","1708","1727","89"
"11","ref3","1850","2108","87"
"4","ref4","6703","7702","85"
"1","ref2","3776","4323","85"
"4","ref2","3848","4006","95"
"9","ref3","1917","1932","86"
"10","ref3","1607","1631","80"
"9","ref2","3633","3848","85"
"11","ref2","2530","2678","92"
"2","ref4","9219","9394","88"
"11","ref4","9542","10264","81"
"9","ref1","5572","5914","86"
"9","ref1","65","309","96"
"3","ref1","2553","2657","90"
"5","ref2","3441","3865","97"
"5","ref2","3473","3701","81"
"11","ref3","1623","1626","81"
"7","ref1","6406","6783","95"
"6","ref1","1620","1778","94"
"12","ref2","2695","3076","81"
"8","ref3","1650","1679","96"
"9","ref1","1644","1697","83"
"5","ref4","8558","8661","98"
"1","ref2","3838","4593","87"
"6","ref4","9904","9960","94"
"11","ref4","9385","10012","87"
"3","ref4","8830","8988","91"
"11","ref3","1696","1828","96"
"7","ref2","2891","3643","99"
"7","ref3","1992","2174","100"
"3","ref1","1986","2057","97"
"5","ref1","3976","4183","87"
"9","ref3","1679","1688","88"
"1","ref1","335","488","82"
"8","ref1","1644","1705","95"
"7","ref2","3949","4104","80"
"7","ref2","3609","4309","93"
"2","ref1","7599","7655","85"
"3","ref3","1543","1675","96"
"9","ref4","7392","7474","95"
"5","ref3","1843","2436","100"
"9","ref2","3530","4529","93"
"12","ref1","3392","3461","89"
"2","ref5","4696","5106","87"
"4","ref2","3845","4391","93"
"2","ref1","2149","2156","84"
"5","ref2","2534","3143","82"
"9","ref1","2785","2913","82"
"2","ref1","1534","1613","93"
"1","ref1","7167","7214","100"
"12","ref4","6490","6558","95"
"7","ref1","6872","7388","93"
"12","ref2","3529","3784","94"
"11","ref2","2660","2816","84"
"8","ref3","1728","1749","93"
"11","ref2","2261","2405","85"
"10","ref1","7836","7950","96"
"6","ref2","2184","2284","82"
"2","ref1","7116","8115","89"
"2","ref3","1682","1688","95"
"6","ref4","8635","8844","95"
"3","ref5","4242","5047","88"
"9","ref2","3255","3737","96"
"8","ref2","3010","3034","99"
"9","ref1","6834","6959","90"
"12","ref4","9363","9569","83"
"7","ref1","1587","1748","80"
"11","ref5","5742","5892","96"
"11","ref1","1809","2126","91"
"3","ref1","6359","6621","82"
"2","ref3","1931","2002","90"
"9","ref4","9246","9453","98"
"3","ref2","3356","4355","88"
"3","ref1","3334","3546","87"
"6","ref2","3030","3803","90"
"10","ref4","8275","8366","96"
"8","ref4","9408","10232","96"
"10","ref3","1824","1841","86"
"3","ref4","7604","7842","93"
"1","ref2","3741","4740","90"
"4","ref3","1759","1790","97"
"6","ref1","1994","2023","80"
"11","ref2","3127","3438","100"
"12","ref1","4746","4938","81"
"3","ref1","5365","5405","100"
"11","ref4","7208","7799","80"
"10","ref1","1627","2035","99"
"10","ref4","8437","8500","88"
"10","ref4","8622","8700","84"
"3","ref3","1910","2047","91"
"4","ref2","2169","2641","90"
"10","ref1","1331","1613","86"
"9","ref2","3170","3261","90"
"7","ref1","374","416","95"
"6","ref2","3424","3589","83"
"7","ref1","69","165","93"
"9","ref4","6282","6536","81"
"10","ref1","4936","5100","86"
"6","ref4","9138","9240","92"
"11","ref2","3598","4058","80"
"3","ref3","1831","1847","87"
"4","ref4","7625","8517","90"
"2","ref4","8061","8109","82"
"9","ref4","6516","6716","97"
"11","ref2","2970","3780","91"
"3","ref4","8923","9149","90"
"5","ref1","285","307","91"
"3","ref4","7478","7742","90"
"2","ref2","3643","4642","81"
"6","ref1","2093","2248","95"
"9","ref2","3490","3560","81"
"12","ref3","1989","2181","86"
"10","ref1","4280","4307","97"
"4","ref5","4556","4657","81"
"5","ref3","1725","1897","97"
"9","ref4","9139","9235","89"
"9","ref3","1930","1985","83"
"8","ref3","1649","1713","100"
"1","ref2","3631","4009","99"
"3","ref3","1885","2059","85"
"5","ref2","2650","3101","90"
"4","ref4","6277","6422","91"
"10","ref4","8143","8187","95"
"4","ref3","1853","1860","91"
"4","ref3","1941","2169","86"
"5","ref1","3751","3933","91"
"2","ref3","1601","1613","100"
"3","ref4","8810","9173","87"
"8","ref2","2668","2939","100"
"2","ref3","1765","2215","95"
"1","ref2","2677","3676","92"
"3","ref4","8890","9766","85"
"11","ref2","3089","3410","95"
"12","ref1","7122","7154","89"
"3","ref1","1682","1706","91"
"1","ref1","7323","7396","90"
"11","ref1","1344","1521","94"
"11","ref2","2413","2543","84"
"2","ref3","1617","1634","81"
"9","ref4","6268","6380","99"
"2","ref2","3014","3477","91"
"12","ref5","6403","6706","84"
"9","ref2","3531","4364","95"
"4","ref1","741","756","96"
"3","ref1","7923","7992","87"
"5","ref1","2211","2274","82"
"3","ref4","6612","6947","86"
"6","ref3","1659","1759","100"
"3","ref4","7277","8275","89"
"6","ref4","7184","7591","99"
"8","ref4","7542","7576","84"
"8","ref1","6081","6154","93"
"2","ref5","6693","7692","82"
"5","ref1","6755","6866","98"
"3","ref1","2252","2498","81"
"3","ref1","7095","7347","90"
"12","ref2","3632","3933","88"
"12","ref2","2131","2206","87"
"9","ref2","2668","2770","93"
"11","ref4","6201","6619","95"
"4","ref3","1993","2033","81"
"3","ref2","3671","3812","81"
"6","ref4","9159","9940","99"
"8","ref4","6997","7042","84"
"6","ref1","3026","3107","99"
"10","ref2","2379","2584","96"
"10","ref1","6277","6372","83"
"1","ref1","1263","1543","92"
"7","ref1","77","283","94"
"7","ref4","7588","8587","83"
"12","ref3","1911","1941","88"
"4","ref4","8384","8663","96"
"12","ref4","8298","8381","99"
"7","ref2","3334","3626","85"
"12","ref4","9627","9805","96"
"6","ref2","4000","4181","96"
"5","ref4","9251","9455","81"
"10","ref4","7866","8139","83"
"9","ref2","2465","2834","90"
"10","ref2","3714","4284","81"
"3","ref2","3754","3853","81"
"2","ref1","7895","7932","81"
"8","ref1","263","359","91"
"7","ref1","1173","1421","85"
"9","ref4","7831","8830","93"
"4","ref4","7916","8059","88"
"8","ref4","8531","8669","93"
"4","ref4","8193","8417","86"
