"channel","reference","start","end","identity"
"8","ref5","8482","8593","89"
"2","ref3","1617","1741","81"
"11","ref4","9927","10926","83"
"7","ref4","7604","7900","100"
"6","ref1","2325","2368","92"
"8","ref3","1710","2427","87"
"3","ref4","9351","10116","95"
"2","ref3","1919","1960","85"
"12","ref3","1991","2095","82"
"9","ref5","5348","5822","90"
"9","ref1","5152","5206","81"
"8","ref1","7383","7439","96"
"9","ref5","6285","6976","80"
"4","ref3","1532","1967","96"
"5","ref2","2574","3389","97"
"11","ref3","1738","1753","82"
"6","ref1","1368","1406","89"
"8","ref3","1982","1992","89"
"3","ref4","6118","6833","98"
"10","ref1","3783","3791","93"
"4","ref2","2941","3157","92"
"1","ref3","1658","1686","85"
"8","ref2","3147","3748","89"
"4","ref4","7702","8276","91"
"7","ref1","4972","5040","90"
"2","ref1","3449","3679","94"
"5","ref3","1944","1986","86"
"2","ref1","5823","5886","98"
"7","ref2","2817","3182","99"
"3","ref2","3114","3209","87"
"4","ref3","1945","1994","88"
"10","ref4","6640","7639","87"
"3","ref3","1922","1943","97"
"5","ref3","1926","1950","82"
"6","ref4","7514","7647","84"
"7","ref4","7500","7756","94"
"2","ref5","5063","5448","100"
"4","ref4","8123","9122","96"
"1","ref2","2966","3030","87"
"10","ref1","702","762","86"
"7","ref5","6986","7281","82"
"11","ref4","7095","7251","84"
"6","ref4","9638","9778","91"
"11","ref3","1811","1829","84"
"12","ref2","3315","3656","91"
"10","ref4","8116","8741","90"
"7","ref2","3112","3158","96"
"10","ref4","6577","6873","81"
"11","ref1","6722","6844","95"
"4","ref3","1933","1944","99"
"2","ref3","1652","1672","84"
"3","ref4","7845","7912","88"
"9","ref3","1870","1894","92"
"4","ref2","3411","3748","100"
"12","ref3","1677","1759","94"
"10","ref4","8833","9832","100"
"5","ref2","2137","2666","99"
"8","ref2","2852","3020","89"
"5","ref4","6432","6469","98"
"11","ref4","8259","8366","89"
"1","ref5","7033","7633","99"
"5","ref1","7250","7367","86"
"8","ref4","6091","7090","87"
"9","ref5","5459","5560","87"
"7","ref2","3557","4070","90"
"5","ref2","3714","3858","82"
"1","ref4","6552","6741","88"
"5","ref3","1957","1974","91"
"10","ref4","8036","8155","89"
"11","ref1","4041","4122","88"
"4","ref5","7660","7924","95"
"3","ref3","1934","1957","86"
"1","ref2","2086","2158","91"
"1","ref4","7371","7926","83"
"9","ref4","9258","9377","89"
"7","ref1","6292","6426","96"
"4","ref3","1905","2027","84"
"3","ref4","9011","9199","86"
"7","ref4","7272","7477","87"
"8","ref2","3834","4833","94"
"12","ref2","3080","4079","82"
"2","ref3","1808","1865","98"
"6","ref4","9807","10031","89"
"4","ref4","8062","8148","90"
"2","ref1","7644","7708","83"
"11","ref1","4991","5230","95"
"3","ref1","3486","4485","92"
"4","ref2","2679","2830","93"
"11","ref5","5574","5648","99"
"8","ref5","4610","4850","98"
"1","ref4","9664","10663","81"
"12","ref3","1560","1573","100"
"10","ref3","1550","1874","89"
"1","ref4","8147","8413","81"
"3","ref4","7556","7593","89"
"5","ref5","6609","7458","93"
"3","ref2","3888","4120","89"
"7","ref4","9659","9965","86"
"3","ref1","3942","3968","80"
"11","ref1","5742","5794","83"
"9","ref5","5225","5290","85"
"10","ref4","7344","7994","97"
"4","ref1","1812","1955","87"
"12","ref3","1683","1818","81"
"11","ref1","3983","4317","87"
"1","ref4","9720","10257","99"
"2","ref1","3886","3940","94"
"3","ref2","2577","2681","92"
"10","ref3","1916","1989","84"
