"channel","reference","start","end","identity"
"2","ref3","1846","1857","85"
"1","ref2","3256","4255","83"
"2","ref1","7637","7670","86"
"11","ref4","7395","7722","81"
"2","ref3","1529","1699","81"
"12","ref3","1700","1772","86"
"11","ref4","8922","9074","84"
"11","ref4","9665","9819","80"
"1","ref3","1963","2068","96"
"11","ref4","9796","9980","93"
"4","ref2","3966","4965","97"
"8","ref5","4260","4412","91"
"7","ref1","6103","6218","86"
"12","ref5","4636","5634","99"
"8","ref1","1320","1760","89"
"3","ref5","5458","5732","86"
"8","ref1","7923","8018","85"
"12","ref5","5463","5936","96"
"10","ref5","5694","6395","82"
"2","ref4","6095","6305","98"
"5","ref3","1571","1689","99"
"4","ref5","4063","4792","80"
"11","ref1","6324","6435","81"
"11","ref3","1572","1607","83"
"9","ref2","3083","3209","100"
"3","ref2","2207","3206","96"
"10","ref1","722","796","99"
"11","ref4","8290","9130","93"
"5","ref3","1655","1681","84"
"2","ref4","8176","9175","89"
"8","ref2","3171","3404","100"
"12","ref2","2517","2864","99"
"9","ref4","6763","7762","91"
"9","ref5","7460","7785","100"
"9","ref4","6851","6882","94"
"10","ref3","1728","1928","82"
"11","ref4","6312","6786","92"
"4","ref2","2297","3296","94"
"12","ref2","2113","2286","90"
"4","ref1","3107","3203","84"
"5","ref3","1791","1817","100"
"12","ref2","2272","2611","86"
"2","ref4","7096","7171","99"
"2","ref4","7626","7761","97"
"11","ref2","3153","3193","97"
"11","ref4","6633","7632","96"
"3","ref2","3868","4050","93"
"10","ref4","9384","9462","97"
"9","ref2","3268","3323","89"
"12","ref5","6692","7691","84"
"6","ref5","6860","7233","90"
"10","ref1","3770","3798","90"
"9","ref4","9349","9556","81"
"7","ref3","1952","1988","94"
"8","ref3","1956","1985","94"
"4","ref5","6878","7057","100"
"5","ref1","4092","4189","97"
"12","ref2","2951","3311","96"
"12","ref4","9338","9643","82"
"1","ref2","2583","3582","82"
"2","ref2","3211","3821","98"
"9","ref4","9114","10107","88"
"1","ref2","2886","3584","91"
"8","ref1","2120","2445","86"
"6","ref1","290","303","82"
"6","ref2","2653","2890","92"
"10","ref1","2364","2716","88"
"10","ref1","4006","4099","82"
"9","ref1","770","789","86"
"9","ref5","5473","5861","97"
"4","ref2","2704","3171","83"
"5","ref4","8916","9243","85"
"7","ref4","6869","7110","88"
"9","ref2","3114","3601","82"
"6","ref2","3447","3701","94"
"2","ref1","821","883","90"
"6","ref3","1911","1937","84"
"3","ref4","9127","9331","93"
"11","ref1","4694","5664","96"
"7","ref3","1540","1618","93"
"9","ref5","5299","5752","89"
"9","ref2","3678","4525","93"
"3","ref3","1618","1691","83"
"2","ref1","2503","2690","96"
"3","ref3","1516","1539","85"
"2","ref4","8427","8460","97"
"3","ref1","5729","5918","90"
"12","ref4","8334","8498","82"
"12","ref4","8839","8955","86"
"12","ref5","4677","5674","88"
"6","ref2","3419","3803","80"
"8","ref3","1650","1693","98"
"7","ref1","4174","4307","91"
"12","ref2","3192","3307","98"
"4","ref2","2560","3350","86"
"2","ref2","2874","3026","99"
"2","ref5","7079","7509","98"
"11","ref1","3313","3355","99"
"2","ref1","2290","2398","96"
"10","ref2","2587","2689","90"
"5","ref4","8855","8974","91"
"10","ref4","7430","7668","93"
"9","ref1","6450","6625","85"
"11","ref2","3459","4223","96"
"10","ref4","8667","9666","100"
"8","ref2","3711","3853","90"
"9","ref5","4848","4946","98"
"12","ref4","9701","9956","85"
"11","ref1","2272","2403","83"
"5","ref2","3445","3513","89"
"6","ref3","1502","1510","80"
"2","ref1","7635","7774","92"
"1","ref4","8711","8765","93"
"9","ref1","1796","1941","95"
"5","ref4","6235","6855","84"
"3","ref5","6063","6216","90"
"7","ref4","7441","7535","90"
"5","ref3","1780","1831","100"
"3","ref2","3724","4723","93"
"4","ref3","1840","1855","98"
"5","ref4","8032","8204","92"
"10","ref1","1187","1467","98"
"5","ref2","2991","3178","90"
"8","ref3","1689","1939","99"
"6","ref1","116","234","96"
"1","ref4","9430","9489","86"
"7","ref3","1737","1746","86"
"8","ref4","6592","7139","98"
"3","ref4","8177","8430","100"
"6","ref1","5789","5835","81"
"1","ref2","3786","4199","82"
"1","ref2","2235","2393","89"
"5","ref5","7442","7795","80"
"1","ref3","1507","1540","86"
"8","ref3","1649","1676","82"
"12","ref1","6134","6316","84"
"11","ref1","6208","6615","88"
"2","ref1","1057","1105","81"
"11","ref2","3013","3440","98"
"11","ref3","1625","1890","95"
"2","ref1","4952","5040","94"
"6","ref1","5840","6123","92"
"8","ref1","3300","3374","89"
"7","ref3","1897","1999","95"
"8","ref2","2755","3674","93"
"7","ref5","7094","7390","97"
"12","ref4","6910","7273","88"
"3","ref1","7641","7706","80"
"1","ref1","6635","6715","81"
"10","ref2","3383","4382","87"
"1","ref1","5146","5167","80"
"3","ref1","1167","1187","81"
"6","ref2","3056","3344","98"
"4","ref2","2846","3153","96"
"7","ref2","3333","3737","96"
"5","ref1","336","576","100"
"4","ref1","6944","7004","95"
"5","ref1","3462","3575","88"
"10","ref4","9890","10064","94"
"2","ref1","5274","5706","98"
"10","ref4","6065","6205","93"
