"channel","reference","start","end","identity"
"4","ref1","5817","5899","97"
"11","ref4","6280","6533","88"
"7","ref2","2837","3226","84"
"9","ref4","7023","7446","98"
"7","ref4","6400","6849","81"
"5","ref4","6195","6317","97"
"4","ref4","7081","7352","90"
"8","ref1","3067","3194","91"
"9","ref4","9587","9711","89"
"4","ref4","6495","7494","90"
"1","ref4","9428","9919","86"
"2","ref1","6350","6452","89"
"2","ref1","2946","3140","83"
"4","ref5","4545","5544","89"
"4","ref4","8078","8261","99"
"4","ref2","2132","2927","90"
"9","ref1","6659","7033","92"
"5","ref1","6006","6132","81"
"9","ref1","1293","1581","86"
"6","ref1","3408","3446","81"
"7","ref3","1689","1700","94"
"12","ref3","1891","2049","92"
"11","ref1","5033","5130","91"
"2","ref4","8912","9005","99"
"9","ref3","1518","1608","88"
"4","ref2","3189","3844","81"
"10","ref3","1763","1773","98"
"9","ref4","9281","9745","88"
"10","ref2","2860","3045","100"
"10","ref4","8028","8157","96"
"1","ref1","6108","6305","89"
"4","ref3","1843","1910","97"
"4","ref2","3060","3555","100"
"6","ref4","9738","10418","89"
"7","ref4","9289","10173","80"
"6","ref3","1509","1668","83"
"6","ref1","7015","7126","89"
"5","ref1","2071","2115","97"
"12","ref4","9118","9259","81"
"4","ref4","6596","7134","82"
"11","ref1","743","766","83"
"5","ref4","8732","9260","82"
"10","ref2","3651","3806","80"
"8","ref2","3116","3327","91"
"12","ref1","1873","1923","85"
"8","ref3","1736","2021","98"
"2","ref3","1718","1741","99"
"3","ref4","9172","9463","92"
"1","ref5","8596","9018","90"
"5","ref2","2290","2479","84"
"7","ref1","2530","2592","87"
"6","ref2","3225","3983","89"
"6","ref4","7267","7936","96"
"11","ref4","7074","7117","90"
"1","ref5","7008","7447","84"
"12","ref2","2691","3152","80"
"2","ref5","8599","8960","93"
"11","ref1","397","565","80"
"9","ref2","3803","4047","87"
"7","ref3","1921","2007","96"
"11","ref5","7086","7491","96"
"8","ref1","7813","8079","91"
"4","ref4","9573","10045","91"
"9","ref1","2438","2457","100"
"2","ref1","2974","3006","93"
"4","ref2","3968","4282","93"
"10","ref5","7461","8460","88"
"7","ref1","636","672","81"
"2","ref4","6823","7696","87"
"10","ref2","3897","4896","92"
"1","ref1","460","492","80"
"3","ref4","8368","8571","82"
"10","ref3","1783","1895","80"
"6","ref4","8981","9294","89"
"8","ref2","3260","3998","80"
"8","ref4","7664","7816","86"
"1","ref1","2019","2137","93"
"4","ref4","8556","8719","91"
"2","ref3","1993","2001","93"
"7","ref2","3643","3919","90"
"9","ref2","3268","3477","85"
"10","ref2","3363","3619","85"
"3","ref1","1173","1194","100"
"4","ref1","2385","2427","83"
"2","ref1","539","595","89"
"11","ref4","6381","6606","85"
"8","ref4","8816","8892","94"
"8","ref4","6420","6772","93"
"2","ref4","7685","8163","90"
"4","ref2","2976","3483","83"
"1","ref4","6645","6721","100"
"12","ref5","4208","4274","93"
"9","ref1","3821","3959","84"
"8","ref4","8279","8365","95"
"4","ref4","6618","6971","80"
"10","ref3","1812","1903","90"
"2","ref2","2672","3175","81"
"8","ref2","3323","3799","94"
"6","ref2","2827","3442","98"
"7","ref2","3774","3852","93"
"4","ref4","8831","8931","80"
"6","ref4","9633","9809","88"
"12","ref2","2757","3672","82"
"3","ref1","7027","7051","80"
"11","ref4","8032","8895","84"
"12","ref1","7282","7479","95"
"12","ref1","2223","2253","98"
"10","ref1","6991","7082","83"
"4","ref3","1542","1589","86"
"12","ref1","1606","1630","98"
"3","ref3","1899","1942","85"
"10","ref3","1753","1771","93"
"12","ref2","3541","4463","81"
"4","ref1","438","659","87"
"5","ref4","9256","9697","91"
"6","ref1","7222","7287","98"
"4","ref2","2739","3158","86"
"10","ref1","4259","4331","83"
"10","ref3","1967","2288","99"
"1","ref1","929","956","99"
"8","ref2","3027","3692","87"
"2","ref1","110","356","100"
"9","ref2","3426","3745","99"
"3","ref4","6657","7213","85"
"2","ref4","7285","7410","99"
"10","ref2","3208","3260","86"
"10","ref2","3968","4967","85"
"11","ref5","6254","6404","92"
"5","ref2","2104","3103","99"
"12","ref3","1772","1801","81"
"7","ref1","5650","5690","85"
"8","ref1","1814","1883","90"
"10","ref1","3242","3371","92"
"9","ref1","7264","7334","81"
"10","ref1","1504","1560","81"
"9","ref3","1659","1695","80"
"4","ref2","3340","3546","96"
"9","ref4","6012","6112","100"
"7","ref1","1998","2084","89"
"5","ref2","3907","4056","81"
"1","ref1","5191","5419","83"
"1","ref4","8077","8094","89"
"3","ref5","6783","7027","88"
"6","ref2","2619","2769","98"
"8","ref4","6860","7859","98"
"9","ref2","3596","4168","84"
"10","ref2","2368","2659","98"
"10","ref4","6815","6884","98"
"5","ref4","8473","8658","94"
"12","ref2","2647","3646","92"
"3","ref2","2245","3244","85"
"3","ref3","1826","1928","91"
"2","ref2","2716","2929","84"
"6","ref2","3590","3954","85"
"7","ref2","2704","2822","93"
"8","ref3","1634","1730","92"
"12","ref4","7700","7737","92"
"4","ref4","8717","8832","88"
"1","ref1","7249","7271","93"
"9","ref4","9025","9731","87"
"6","ref2","3168","3381","95"
"8","ref5","6680","7679","83"
"12","ref2","3953","4952","91"
"7","ref1","2170","2339","88"
"5","ref3","1628","1650","98"
"10","ref3","1785","1823","86"
"3","ref2","2984","3983","82"
"3","ref1","2201","2248","100"
"5","ref3","1774","1852","91"
"6","ref4","6055","6478","94"
"1","ref1","6013","6048","88"
"3","ref2","3497","3967","98"
"5","ref1","184","277","95"
"1","ref1","4320","4707","96"
"10","ref1","3964","4001","95"
"4","ref2","2428","2802","84"
"7","ref3","1645","1726","98"
"3","ref1","6597","6896","97"
"4","ref2","2837","3216","80"
"5","ref3","1674","1829","84"
"5","ref3","1984","2016","81"
"12","ref4","9051","9316","83"
"7","ref1","2984","3071","98"
"9","ref1","604","661","91"
"4","ref5","6459","7458","81"
"9","ref3","1945","2017","82"
"9","ref1","7985","8058","84"
"12","ref3","1745","1982","87"
"10","ref4","8873","8991","85"
"4","ref2","3510","3633","99"
"5","ref2","3300","3482","95"
"5","ref3","1811","1842","93"
"4","ref4","8479","8558","92"
"11","ref2","2209","2812","83"
"1","ref3","1593","1690","88"
"4","ref3","1785","2012","92"
"10","ref1","7769","8012","80"
"2","ref1","7598","7703","84"
"8","ref4","7681","8680","84"
"12","ref4","6514","7324","92"
"5","ref1","1920","1959","93"
"12","ref1","134","145","82"
"5","ref1","6475","6697","92"
"8","ref4","9283","9839","89"
"3","ref3","1986","2010","97"
"5","ref2","3562","3676","89"
"12","ref3","1790","1878","95"
"3","ref2","3259","4258","97"
"11","ref3","1704","1874","88"
"10","ref1","7173","7217","82"
"10","ref4","7509","7685","93"
"3","ref1","1527","1550","87"
"12","ref4","8422","8582","84"
"3","ref1","6047","6094","94"
"4","ref4","6191","6347","91"
"6","ref1","1902","2441","99"
"3","ref3","1523","1531","99"
"5","ref4","7157","7436","100"
"8","ref4","6717","6762","98"
"11","ref4","7735","7799","85"
"3","ref5","7482","8036","94"
"2","ref1","2969","3077","83"
"9","ref4","8529","9528","95"
"4","ref1","6178","6571","95"
"6","ref1","7749","8748","84"
"12","ref2","3989","4988","99"
"5","ref1","590","733","96"
"10","ref2","3162","3622","87"
"12","ref4","6406","6595","84"
"2","ref3","1792","1798","88"
"11","ref2","3428","3459","100"
"3","ref2","3110","3166","81"
"10","ref4","9400","9624","81"
"1","ref4","8309","8323","90"
"11","ref2","3248","3442","87"
"9","ref3","1941","1950","82"
"11","ref4","8009","8096","82"
"11","ref2","2673","2715","96"
"1","ref2","3940","4939","83"
"5","ref1","1824","1858","95"
"5","ref2","2251","2603","80"
"10","ref2","2786","3785","97"
"4","ref1","2683","2738","93"
"4","ref2","2227","2516","99"
"5","ref1","5281","5334","83"
"1","ref1","140","157","95"
"12","ref1","2509","2603","80"
"7","ref2","3438","4178","88"
"8","ref5","5724","6414","80"
"11","ref2","2709","3229","87"
"12","ref2","2931","2993","94"
"2","ref1","3498","3518","83"
"10","ref2","3755","3976","86"
"10","ref4","8036","8525","87"
"10","ref1","7756","7786","99"
"9","ref3","1551","1618","96"
"1","ref4","8439","9438","99"
"12","ref2","2475","3015","97"
"11","ref1","2651","2877","88"
"11","ref2","2351","2604","81"
"2","ref3","1850","1932","97"
"5","ref2","2225","2259","84"
"7","ref5","6717","7398","86"
"12","ref4","6532","6615","90"
"5","ref2","2403","2765","97"
"4","ref5","4478","4851","84"
"8","ref1","190","349","99"
"3","ref2","2027","3026","89"
"9","ref1","1626","1639","91"
"9","ref1","1743","1835","82"
"6","ref1","5050","5673","96"
"6","ref3","1552","1767","98"
"7","ref4","7069","7336","99"
"12","ref1","4060","4084","92"
"1","ref4","6113","6484","92"
"6","ref2","3776","3796","95"
"5","ref4","9709","10327","81"
"5","ref3","1644","1692","97"
"1","ref3","1819","1830","82"
"4","ref5","7821","8820","82"
"9","ref3","1714","1767","96"
"2","ref3","1908","1960","87"
"12","ref2","2266","3060","92"
"10","ref1","6958","7115","96"
"4","ref3","1626","1640","87"
"8","ref3","1529","1581","92"
"11","ref2","2312","2497","89"
"1","ref4","8363","8894","93"
"10","ref4","9888","10319","94"
"6","ref4","9897","10530","90"
"1","ref4","8504","9503","92"
"12","ref1","4998","5035","88"
"5","ref1","4918","5275","84"
"3","ref1","477","615","93"
"3","ref5","5302","6250","96"
"8","ref3","1703","1724","85"
"8","ref3","1846","1904","91"
"12","ref1","6865","6962","83"
"3","ref2","3403","3848","86"
"10","ref3","1747","1762","93"
"6","ref1","5355","5397","100"
"9","ref4","9313","9682","85"
"11","ref2","3628","4301","87"
"11","ref2","3205","3337","91"
"9","ref1","77","132","91"
"5","ref1","3582","3601","91"
"3","ref1","6634","6678","84"
"3","ref3","1649","1742","81"
"9","ref2","2839","3042","95"
"8","ref2","2791","3518","99"
"5","ref1","3101","3163","87"
"9","ref3","1808","1822","99"
"10","ref5","6310","6380","87"
"5","ref4","6398","6496","91"
"7","ref4","8875","8894","93"
"4","ref2","2664","2926","82"
"12","ref3","1666","1705","90"
"3","ref3","1743","1811","100"
"6","ref4","8019","8126","93"
"3","ref1","1640","1942","97"
"2","ref3","1592","1616","82"
"10","ref2","2273","2569","86"
"11","ref5","6298","6880","92"
"7","ref1","4763","4859","95"
"7","ref4","9564","9588","97"
"7","ref2","3738","3982","97"
"4","ref2","3389","3862","96"
"11","ref3","1884","1939","96"
"8","ref5","7411","8410","88"
"6","ref3","2000","2126","96"
"1","ref2","3114","3438","95"
"11","ref1","5764","6015","100"
"2","ref2","2954","3269","97"
"6","ref2","3459","3634","82"
"11","ref3","1983","1987","84"
"7","ref4","8776","8929","86"
"2","ref1","4871","4896","84"
"8","ref5","8114","9113","87"
"4","ref1","3269","3319","81"
"11","ref4","8279","8989","100"
"9","ref2","2301","2503","82"
"2","ref3","1983","2040","95"
"6","ref1","3627","3949","88"
"1","ref2","2228","2838","82"
"12","ref1","4353","4383","98"
"3","ref2","3813","3937","96"
