"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9354","0.91701244813278"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1264","1760","0.8877952755905512"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9226069246435845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7008","0.9364754098360656"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4088","4588","0.8665377176015474"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9205702647657841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9180327868852459"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16112","16575","0.8128898128898129"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9007936507936508"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5344","0.921161825726141"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15289","15768","0.9325153374233128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9092741935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9065606361829026"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5291","5779","0.927710843373494"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12131","0.9096385542168675"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3697","4155","0.9297872340425531"
"1","KC242792|Gabon|Gabon|1994","10494","10966","0.9020833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.9209039548022598"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4401","0.9347181008902077"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","446","929","0.9403292181069959"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5360","0.8941176470588236"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9183266932270916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12930","0.9186295503211992"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","7007","0.8778004073319755"
