"channel","reference","start","end","identity"
"12","ref3","1998","2026","96"
"6","ref4","9681","10027","93"
"4","ref2","2282","2326","84"
"2","ref3","1590","1611","91"
"5","ref4","6884","6969","83"
"2","ref2","2767","3167","80"
"7","ref1","5628","5729","95"
"3","ref4","6352","6443","98"
"7","ref1","6956","7051","97"
"12","ref4","9957","10117","84"
"5","ref4","9670","9710","80"
"10","ref4","7481","7502","88"
"1","ref1","1445","1588","91"
"6","ref1","574","627","83"
"3","ref4","6166","6553","83"
"2","ref1","4682","4747","91"
"5","ref1","2440","2507","84"
"2","ref4","9099","9173","80"
"8","ref3","1821","1941","85"
"7","ref1","7081","7212","86"
"10","ref1","3189","3372","87"
"6","ref1","1721","1758","85"
"10","ref1","3382","3404","87"
"3","ref3","1563","1625","99"
"12","ref5","8877","9026","95"
"7","ref1","1928","1960","82"
"1","ref1","5641","5670","97"
"1","ref3","1683","1711","84"
"9","ref1","64","445","81"
"8","ref1","3409","3444","92"
"1","ref5","4621","5278","80"
"10","ref3","1848","1870","92"
"9","ref1","2178","2232","86"
"1","ref2","3678","4234","80"
"4","ref1","4788","4891","95"
"5","ref3","1717","1735","93"
"11","ref5","7107","8106","89"
"2","ref2","3846","3894","94"
"8","ref1","6157","6674","92"
"6","ref1","4244","4281","88"
"8","ref1","7152","7243","82"
"5","ref2","3780","4027","86"
"5","ref2","2418","2554","84"
"11","ref3","1980","2101","94"
"10","ref1","1070","1128","81"
"7","ref1","1965","2022","96"
"9","ref3","1681","1700","98"
"4","ref1","5703","5737","88"
"9","ref3","1693","1785","97"
"2","ref5","5353","6035","86"
"12","ref3","1597","1669","92"
"10","ref4","9061","9192","99"
"12","ref4","7307","7765","87"
"4","ref4","6451","6513","95"
"4","ref3","1822","1923","89"
"4","ref2","2856","2921","95"
"2","ref4","8669","8978","92"
"3","ref3","1540","1571","94"
"11","ref1","5714","5846","94"
"7","ref3","1550","1930","83"
"8","ref1","4712","4734","90"
"9","ref3","1711","1808","93"
"9","ref3","1570","1593","98"
"11","ref1","3415","3654","94"
"4","ref4","8519","8925","96"
"11","ref2","2547","2876","84"
"5","ref1","813","1001","100"
"2","ref3","1822","1848","95"
"12","ref1","2217","2535","95"
"11","ref3","1741","1773","88"
"12","ref2","2394","2739","83"
"8","ref2","2861","3246","82"
"3","ref3","1845","1882","98"
"1","ref4","9306","9546","95"
"6","ref4","6888","7620","100"
"1","ref1","1238","1254","82"
"4","ref3","1603","1712","80"
"12","ref1","6409","7408","91"
"12","ref4","7478","7647","93"
"7","ref2","3966","4192","95"
"6","ref3","1549","1613","99"
"2","ref4","6682","6913","93"
