"channel","reference","start","end","identity"
"5","ref2","3294","3601","84"
"5","ref3","1845","1859","94"
"11","ref1","7065","7115","90"
"5","ref3","1706","1806","90"
"2","ref2","3421","4260","93"
"6","ref3","1672","1798","94"
"1","ref1","5918","5949","81"
"10","ref4","9834","10833","91"
"10","ref4","9743","9939","90"
"9","ref4","6508","6642","83"
"7","ref4","9619","10618","90"
"1","ref2","2645","3029","96"
"6","ref3","1922","1942","92"
"9","ref1","652","799","100"
"9","ref4","9144","9283","99"
"8","ref3","1932","1943","98"
"9","ref5","7813","8125","84"
"9","ref3","1829","1848","85"
"1","ref3","1968","1994","98"
"10","ref1","6545","6559","85"
"9","ref1","4937","5090","94"
"3","ref3","1724","1780","85"
"2","ref5","8122","8234","86"
"11","ref2","3855","3889","85"
"6","ref3","1908","1964","100"
"7","ref1","3174","3427","90"
"10","ref4","7132","7260","91"
"2","ref1","7225","7391","95"
"1","ref2","2118","2386","94"
"12","ref3","1723","1774","92"
"11","ref3","1740","1871","82"
"2","ref1","4036","4101","93"
"5","ref1","6004","6111","80"
"8","ref2","3600","3997","84"
"6","ref3","1984","2015","97"
"1","ref4","8440","8614","97"
"5","ref3","1764","1794","94"
"1","ref3","1717","2217","80"
"5","ref4","8621","8942","92"
"11","ref1","3747","3761","88"
"12","ref1","5842","6330","83"
"1","ref2","2795","2936","89"
"4","ref4","8264","8700","88"
"8","ref1","5497","5528","100"
"7","ref4","6389","6466","91"
"8","ref2","3619","3694","89"
"7","ref4","6111","6391","84"
"3","ref3","1757","1777","99"
"3","ref5","5135","6134","89"
"5","ref1","6593","6622","88"
"7","ref5","5908","6179","93"
"2","ref4","7759","8177","86"
"7","ref2","3690","4582","94"
"10","ref2","2548","3348","86"
"9","ref1","1707","1860","87"
"4","ref2","2849","2976","85"
"1","ref5","8601","9600","83"
"8","ref2","3351","3806","92"
"6","ref3","1639","1688","92"
"2","ref4","9164","10022","93"
"4","ref2","3393","3826","98"
"3","ref2","3355","3545","96"
"5","ref1","3285","3335","85"
"6","ref5","4749","5068","90"
"12","ref3","1625","1657","86"
"5","ref1","2648","2762","96"
"12","ref1","1355","1384","88"
"7","ref1","1539","1558","87"
"10","ref1","5068","5075","84"
"10","ref4","9459","9763","100"
"5","ref1","3631","3811","91"
"7","ref1","6","40","90"
"12","ref2","3538","4057","88"
"8","ref1","566","952","98"
"11","ref4","6619","7223","88"
"5","ref4","9300","9430","100"
"11","ref2","3965","4274","87"
"12","ref4","7615","7814","83"
"9","ref3","1709","1789","85"
"5","ref3","1571","1706","89"
"4","ref1","3313","3402","83"
"12","ref2","3424","3694","87"
"9","ref2","2121","2171","86"
"4","ref4","8322","8555","95"
"6","ref2","2294","3164","90"
"12","ref1","2051","2118","86"
"11","ref2","2608","2956","81"
"3","ref1","3232","3254","85"
"4","ref2","3995","4210","90"
"11","ref2","3452","3488","95"
"2","ref4","9936","10243","81"
"12","ref1","1353","1401","82"
"1","ref4","6640","6793","93"
"9","ref4","6620","6857","96"
"1","ref2","2455","2818","91"
"8","ref1","4692","4707","92"
"6","ref1","3388","3420","97"
"2","ref5","7736","8102","80"
"2","ref4","7574","7731","80"
"3","ref1","2482","2514","100"
"1","ref4","9952","10582","90"
"1","ref1","6136","6222","92"
"1","ref5","5233","5541","83"
"2","ref2","3375","3545","98"
"10","ref1","4627","4836","91"
"3","ref4","6613","6962","93"
"6","ref4","6800","7799","84"
"11","ref1","2897","3209","98"
"7","ref1","5548","5747","82"
"10","ref4","8441","8552","99"
"10","ref2","2698","3254","84"
"8","ref5","8635","8794","96"
"6","ref2","3142","3341","94"
"1","ref3","1589","1621","94"
"9","ref4","8759","8836","91"
"10","ref3","1717","1750","100"
"10","ref2","2408","2858","85"
"11","ref1","5212","5248","95"
"8","ref5","7994","8993","91"
"8","ref2","2710","2850","92"
"7","ref3","1852","1966","95"
"4","ref5","8689","9134","99"
"11","ref1","3430","3531","80"
"4","ref3","1783","2137","94"
"1","ref3","1811","1868","86"
"3","ref4","7074","7708","85"
"4","ref1","3716","3826","100"
"4","ref3","1691","2083","87"
"12","ref5","4508","4811","82"
"10","ref4","7103","7431","86"
"3","ref4","9740","9817","94"
"5","ref5","8859","9858","89"
"12","ref3","1725","1777","83"
"8","ref3","1520","1567","85"
"11","ref1","7273","7425","96"
"6","ref4","8730","8790","89"
"11","ref4","9651","9983","91"
"12","ref3","1636","1654","98"
"9","ref1","5164","5480","99"
"11","ref1","7481","7618","81"
"12","ref2","2136","2519","100"
"12","ref2","2363","3362","88"
"3","ref1","5523","5608","96"
"7","ref2","3668","3704","94"
"9","ref4","7342","7799","96"
"1","ref1","5660","5705","81"
"6","ref1","6629","6703","90"
"9","ref2","3266","3295","98"
"12","ref3","1777","1787","80"
"11","ref4","7690","8237","88"
"1","ref4","7861","8128","88"
"8","ref4","6501","6633","84"
"10","ref4","6112","6382","100"
"3","ref2","3923","4310","92"
"10","ref2","3599","3821","83"
"10","ref1","7251","7794","86"
"10","ref1","1306","2238","80"
"6","ref3","1599","1757","100"
"6","ref2","3488","3573","87"
"3","ref1","5039","5086","92"
"9","ref1","5161","5307","92"
"12","ref3","1804","1862","95"
"8","ref4","8373","8919","86"
"10","ref3","1630","2147","81"
"6","ref4","7766","7809","85"
"3","ref1","2817","3003","95"
"3","ref2","2342","3341","86"
"2","ref2","3414","3517","95"
"6","ref4","6841","7049","88"
"10","ref4","7737","7832","80"
"12","ref1","3962","4096","100"
"3","ref3","1845","1853","90"
"1","ref1","2943","3118","86"
"9","ref1","5259","5378","90"
"12","ref4","9837","10080","85"
"2","ref1","4166","4213","92"
"4","ref1","4679","4770","89"
"10","ref2","2730","2851","88"
"7","ref4","7918","8238","87"
"10","ref1","6785","6949","98"
"7","ref4","7935","8934","82"
"9","ref4","7209","7321","94"
"1","ref2","2557","2824","83"
"2","ref4","9864","9945","84"
"2","ref1","4020","4136","96"
"10","ref1","808","817","93"
"7","ref5","4279","5001","85"
"11","ref1","1333","1395","98"
"7","ref5","6551","6714","88"
"4","ref4","7516","7668","89"
"12","ref4","9929","10107","100"
"4","ref5","8627","9507","93"
"7","ref1","2635","2746","83"
"8","ref1","7899","8007","90"
"1","ref2","2568","2927","98"
"12","ref4","7638","8192","86"
"11","ref1","6292","6671","91"
"4","ref5","7128","7283","89"
"5","ref1","6496","6640","82"
"2","ref1","1754","1821","94"
"7","ref1","704","716","86"
"5","ref1","6627","6743","83"
"10","ref4","8809","9295","86"
"10","ref4","9439","9594","94"
"7","ref5","5377","5704","84"
"5","ref4","9466","9763","92"
"8","ref3","1770","1794","91"
"5","ref2","2701","2991","86"
"3","ref4","6497","6594","94"
"9","ref3","1588","1981","97"
"11","ref1","7668","8036","96"
"12","ref1","2561","2593","93"
"5","ref3","1793","2110","92"
"1","ref1","5906","6017","98"
"7","ref1","6946","7027","88"
"6","ref3","1755","1860","96"
"2","ref1","757","778","98"
"8","ref1","1924","2923","96"
"4","ref1","5888","5903","85"
"12","ref2","3870","4188","81"
"5","ref1","1741","1821","97"
"8","ref1","5840","6020","87"
"11","ref4","6718","6814","88"
"8","ref3","1559","1572","93"
"10","ref3","1786","1821","91"
"1","ref2","3693","3748","96"
"3","ref1","2937","3117","82"
"3","ref1","2751","2782","83"
"6","ref2","2801","2824","82"
"3","ref4","7782","8179","87"
"2","ref5","5698","5964","80"
"6","ref2","3992","4234","97"
"5","ref2","2122","2553","82"
"9","ref4","8706","8821","87"
"10","ref2","3008","3397","82"
"10","ref4","9873","9929","95"
"1","ref2","2589","3588","97"
"10","ref1","7579","7626","93"
"1","ref2","2882","3621","99"
"7","ref5","7022","7426","86"
"1","ref1","4747","4797","81"
"2","ref3","1548","1648","88"
"11","ref4","7546","7736","87"
"9","ref1","1355","1490","96"
"7","ref4","7049","7306","86"
"2","ref1","1857","1871","86"
"6","ref4","8577","8693","87"
"2","ref4","9434","9610","86"
"2","ref1","235","688","91"
"6","ref4","8668","8770","99"
"9","ref1","4890","4996","81"
"4","ref1","36","238","80"
"12","ref5","5869","6014","89"
"11","ref1","2813","2896","90"
"1","ref4","8718","8762","84"
"8","ref2","2273","2538","98"
"9","ref3","1730","2105","88"
"5","ref1","6070","6085","87"
"8","ref1","2334","2514","88"
"2","ref4","9415","9590","91"
"2","ref4","7672","7787","89"
"8","ref3","1657","1758","99"
"10","ref2","2148","2673","94"
"5","ref5","7526","8525","85"
"6","ref4","7227","7346","91"
"1","ref4","7821","7915","88"
"11","ref1","2737","2862","100"
"4","ref5","7939","8831","95"
"6","ref5","8680","8966","82"
"3","ref1","3425","3461","99"
"8","ref4","6990","7061","87"
"9","ref3","1625","1740","92"
"7","ref1","4249","4256","98"
"7","ref3","1941","2079","96"
"1","ref2","2694","2947","82"
"11","ref3","1512","1526","95"
"9","ref1","950","1290","99"
"2","ref2","3759","3895","93"
"9","ref2","2259","2518","93"
"12","ref4","8937","9070","99"
"7","ref2","3094","3958","86"
"9","ref4","7655","8654","89"
"4","ref3","1623","1820","87"
"9","ref1","5844","5928","82"
"12","ref1","37","88","94"
"1","ref3","1743","1865","96"
"3","ref4","9302","9545","98"
"6","ref3","1794","1839","89"
"8","ref1","6393","6656","80"
"10","ref3","1633","1780","81"
"7","ref4","8051","8469","95"
"2","ref2","3637","3717","91"
"11","ref2","3350","3413","81"
"8","ref3","1781","1962","89"
"4","ref5","5460","6459","98"
"10","ref4","7614","7925","85"
"4","ref1","1120","1202","81"
"11","ref4","8319","8935","93"
"8","ref5","4187","4327","94"
"2","ref1","1948","2027","88"
"7","ref1","6270","6328","95"
"10","ref2","3911","4119","87"
"8","ref5","7567","7647","96"
"3","ref1","5024","5187","100"
"11","ref4","6205","6665","89"
"8","ref1","7647","8092","82"
"7","ref3","1641","1684","83"
"12","ref4","7913","8020","89"
"2","ref4","8216","8271","97"
"4","ref4","7528","7688","85"
"1","ref4","9227","9495","91"
"7","ref3","1739","1759","91"
"5","ref2","2728","2894","93"
"12","ref1","3783","3823","92"
"9","ref5","8513","9512","84"
"2","ref4","7444","7663","94"
"9","ref1","5394","5446","97"
"1","ref3","1843","1855","87"
"1","ref4","7006","7103","91"
"9","ref1","6749","7059","96"
"12","ref1","4503","4533","98"
"12","ref4","9889","9959","98"
"2","ref3","1699","1743","88"
"2","ref1","687","766","91"
"9","ref3","1975","2011","86"
"1","ref2","3111","3222","93"
"7","ref5","7477","8476","90"
"9","ref3","1661","1695","91"
"8","ref1","3389","3431","96"
"12","ref1","1341","1460","84"
"2","ref3","1858","2071","90"
"3","ref2","3744","3852","82"
"4","ref3","1667","1735","90"
"2","ref2","3076","3181","90"
"2","ref2","2138","3137","94"
"9","ref4","9635","9937","99"
"7","ref1","6984","7081","93"
"2","ref1","5881","5955","88"
"6","ref1","6115","6296","84"
"6","ref2","2914","2955","81"
"11","ref1","7254","7498","89"
"2","ref4","9381","9603","89"
"2","ref2","2916","3915","88"
"12","ref1","3972","4315","92"
"11","ref3","1602","1828","87"
"7","ref3","1528","1619","95"
"2","ref4","8522","8923","86"
"6","ref4","9700","9727","98"
"6","ref4","8575","8711","81"
"4","ref2","3525","3933","81"
"1","ref4","6757","7138","99"
"8","ref1","2233","2312","89"
"6","ref3","1535","1558","93"
"8","ref2","2139","2391","89"
"6","ref5","5638","6637","93"
"12","ref1","7456","7509","81"
"6","ref1","4398","4528","89"
"9","ref1","4784","4843","84"
"10","ref2","3079","3373","96"
"11","ref4","6319","6412","96"
