"channel","reference","start","end","identity"
"7","ref1","2398","2452","100"
"5","ref4","6053","7052","83"
"12","ref2","2399","2964","94"
"11","ref1","5380","5412","81"
"5","ref2","2859","3858","90"
"1","ref1","7463","7639","95"
"10","ref5","5098","6097","94"
"8","ref4","9693","9710","86"
"1","ref1","1151","1200","81"
"10","ref4","6325","6372","84"
"7","ref3","1902","1937","98"
"3","ref1","1985","2043","83"
"1","ref2","2677","2796","80"
"7","ref1","3808","4029","92"
"1","ref4","6631","7064","98"
"8","ref1","7041","7098","95"
"10","ref3","1762","1911","92"
"11","ref1","3337","3420","85"
"7","ref2","3071","3138","83"
"3","ref2","2626","2937","100"
"1","ref2","2551","3071","91"
"10","ref3","1551","1572","87"
"1","ref4","7630","8543","99"
"9","ref4","6397","6645","89"
"8","ref4","7830","8829","92"
"6","ref1","6708","6824","95"
"8","ref5","4633","4803","100"
"6","ref1","5483","5577","93"
"10","ref4","6736","6850","82"
"3","ref3","1754","1798","86"
"4","ref3","1897","1925","92"
"3","ref2","3263","3325","99"
"9","ref3","1517","1541","90"
"6","ref1","3637","3715","96"
"7","ref4","7803","7978","83"
"1","ref4","6676","6757","90"
"10","ref2","2010","2338","91"
"3","ref4","8691","9040","97"
"1","ref2","2660","3439","92"
"1","ref1","5276","5409","80"
"10","ref3","1788","1797","87"
"5","ref1","6597","6675","95"
"6","ref1","904","942","93"
"8","ref4","6373","6476","80"
"8","ref1","2608","2661","98"
"2","ref4","9596","9727","97"
"2","ref4","7467","7526","98"
"11","ref1","3075","3080","88"
"12","ref5","5504","5859","82"
"9","ref5","4551","5272","82"
"7","ref4","7899","8546","87"
"7","ref4","8313","8367","99"
"1","ref3","1790","1942","80"
"3","ref1","6725","6869","93"
"12","ref1","3174","3486","96"
"6","ref1","2730","2817","86"
"7","ref1","4644","4709","94"
"8","ref3","1624","1652","84"
"12","ref4","7830","8067","87"
"10","ref5","4954","5456","94"
"8","ref1","3833","3897","96"
"8","ref4","8261","8586","94"
"7","ref5","4567","4832","99"
"9","ref2","3144","3546","98"
"9","ref3","1652","1713","86"
"1","ref4","8256","9031","86"
"8","ref1","2265","2324","97"
"6","ref4","9527","10001","86"
"8","ref1","5399","5470","84"
"5","ref5","6757","7446","90"
"7","ref4","7969","8049","93"
"1","ref5","8360","8435","99"
"8","ref3","1506","1892","93"
"8","ref5","8790","9789","86"
"5","ref5","5798","6108","97"
"10","ref4","8334","8459","97"
"5","ref4","9132","9418","96"
"9","ref4","6076","6662","88"
"1","ref4","6785","6845","87"
"8","ref4","8562","8937","87"
"11","ref3","1781","1797","87"
"3","ref1","3302","3422","98"
"4","ref5","7399","7739","86"
"9","ref1","1884","2150","81"
"9","ref1","5691","6180","83"
"3","ref3","1716","1861","98"
"12","ref3","1680","1753","99"
"10","ref4","8295","8688","92"
"7","ref3","1931","1939","95"
"5","ref2","3016","4015","99"
"8","ref3","1969","2011","92"
"10","ref4","9726","9899","95"
"5","ref4","7574","7671","80"
"9","ref2","3312","3622","100"
"7","ref3","1736","1781","89"
"3","ref5","8295","9294","90"
"6","ref5","8196","8914","83"
"4","ref3","1998","2079","86"
"5","ref1","7467","7589","80"
"7","ref5","6204","7203","99"
"12","ref2","3111","3163","99"
"2","ref3","1526","1545","99"
"2","ref5","6948","7415","93"
"4","ref1","3596","3630","91"
"9","ref2","3917","4146","84"
"1","ref2","3898","4362","83"
"9","ref3","1957","2031","96"
"10","ref3","1544","1649","93"
"7","ref1","3739","3914","84"
"9","ref4","9136","9506","95"
"6","ref1","4689","4732","83"
"3","ref4","6762","6821","97"
"3","ref5","8801","9800","94"
"2","ref4","9065","10064","89"
"7","ref4","7688","8593","97"
"4","ref3","1911","2288","94"
"2","ref4","8360","8689","90"
"10","ref2","3875","4198","88"
"11","ref1","2057","2112","100"
"10","ref1","633","775","91"
"6","ref1","6742","7411","80"
"11","ref3","1929","1956","94"
"3","ref3","1659","1786","92"
"12","ref1","6687","6899","98"
"7","ref1","7396","7570","95"
"6","ref2","3209","3957","82"
"1","ref1","376","423","100"
"8","ref1","5129","5154","85"
"3","ref2","2106","2357","93"
"3","ref2","2868","2927","81"
"4","ref5","4402","4829","82"
"7","ref2","2523","2688","92"
"1","ref1","6897","7211","90"
"2","ref2","2793","3146","89"
"7","ref4","8426","8767","89"
"12","ref3","1898","1993","80"
"10","ref3","1567","1995","80"
"12","ref1","4345","5270","100"
"4","ref5","4724","5253","88"
"7","ref5","5707","5970","80"
"8","ref4","6912","7050","98"
"12","ref1","3969","4362","84"
"8","ref2","2521","2839","98"
"7","ref3","1558","1572","83"
"2","ref4","7182","7326","87"
"10","ref2","3488","3831","95"
"12","ref2","3096","3150","92"
"3","ref3","1995","2075","87"
"7","ref4","6620","6843","98"
"7","ref5","8397","8819","88"
