"channel","reference","start","end","identity"
"10","ref1","7733","7952","100"
"12","ref1","3032","3060","84"
"12","ref4","8048","8227","96"
"2","ref3","1914","1977","86"
"11","ref2","2813","3217","85"
"7","ref1","2248","2827","92"
"7","ref3","1613","1624","97"
"1","ref4","8180","8500","92"
"7","ref1","4577","4594","100"
"11","ref2","2101","2220","87"
"3","ref1","6938","6957","83"
"1","ref2","3752","3804","86"
"10","ref5","4414","4704","80"
"3","ref1","7375","7419","88"
"3","ref2","3499","3676","92"
"8","ref1","4688","4781","95"
"10","ref1","2720","2815","99"
"12","ref1","7708","7747","82"
"8","ref1","851","891","91"
"8","ref3","1676","1902","93"
"5","ref1","4330","4464","87"
"12","ref3","1809","1908","94"
"1","ref4","9202","9336","89"
"9","ref5","6055","6759","88"
"11","ref3","1628","1673","81"
"4","ref4","8415","8706","97"
"12","ref1","2154","2193","87"
"1","ref4","8033","8568","80"
"7","ref3","1733","1951","94"
"9","ref1","4591","4648","99"
"1","ref2","3517","4071","88"
"8","ref5","4171","4268","87"
"1","ref4","6765","6996","95"
"8","ref4","7366","7434","83"
"7","ref4","9502","9559","84"
"4","ref4","7751","8182","81"
"5","ref1","6659","6921","88"
"10","ref3","1570","1585","100"
"9","ref2","2109","2384","99"
"3","ref4","9300","9390","87"
"8","ref2","2424","2779","98"
"4","ref5","6391","7390","83"
"11","ref1","387","535","85"
"11","ref4","9866","10080","82"
"3","ref4","8027","8479","100"
"7","ref1","7767","7832","91"
"8","ref3","1656","1676","82"
"9","ref2","2035","2248","90"
"8","ref1","3800","4035","100"
"7","ref3","1567","1762","84"
"8","ref2","3500","3559","100"
"12","ref4","9331","9360","91"
"3","ref3","1522","1531","93"
"12","ref4","6628","6894","99"
"3","ref1","7615","7660","97"
"7","ref4","7334","7637","87"
"1","ref1","2105","2871","89"
"4","ref4","6310","6514","93"
"8","ref1","5163","5292","88"
"9","ref4","7401","7444","83"
"8","ref5","6774","7773","98"
"4","ref4","6514","7055","91"
"1","ref2","3131","3744","95"
"10","ref4","7883","8155","85"
"9","ref5","5940","6939","88"
"9","ref4","9227","9547","92"
"3","ref3","1847","2380","91"
"1","ref1","1902","2063","99"
"10","ref3","1634","1669","92"
"11","ref4","8716","9391","100"
"2","ref2","2009","2858","85"
"12","ref1","3838","3937","82"
"1","ref2","3905","4703","91"
"6","ref4","6000","6139","90"
"7","ref1","5689","6177","84"
"11","ref4","6006","6276","96"
"4","ref1","7729","7786","94"
"11","ref3","1662","1674","94"
"2","ref1","1370","2177","100"
"9","ref4","6986","7391","99"
"9","ref2","3485","3536","97"
"5","ref2","3393","3713","91"
"4","ref1","3194","3243","80"
"9","ref1","5622","5794","85"
"10","ref4","9089","10088","83"
"3","ref4","7257","7277","96"
"10","ref4","6348","6483","97"
"2","ref2","3870","3965","86"
"5","ref3","1599","1626","96"
"9","ref4","8541","8588","82"
"7","ref2","2070","2440","80"
"1","ref1","1137","1214","86"
"5","ref5","4179","4349","80"
"12","ref4","9825","9848","96"
"12","ref2","2770","3769","80"
"2","ref2","3004","3256","85"
"3","ref4","7894","8003","94"
"10","ref1","6460","6601","99"
"2","ref1","1706","1888","98"
"3","ref1","7300","7548","96"
"10","ref4","9745","9909","89"
"9","ref4","9572","10166","81"
"4","ref1","643","767","88"
"12","ref2","2822","3728","86"
"4","ref1","2268","2353","96"
"5","ref2","3594","3839","80"
"12","ref2","2449","3448","99"
"10","ref1","4086","4138","99"
"8","ref4","6986","7020","83"
"9","ref2","3678","4148","89"
"3","ref1","578","595","95"
"7","ref4","7125","7582","86"
"7","ref1","2844","3183","86"
"11","ref3","1776","2464","93"
"11","ref5","5447","6162","100"
"1","ref2","2594","2649","85"
"8","ref5","5354","6353","87"
"5","ref2","3888","3929","90"
"5","ref2","2366","3365","89"
"7","ref3","1920","1961","98"
"7","ref3","1610","1686","91"
"5","ref5","6703","6898","93"
"3","ref1","4245","4535","99"
"10","ref1","1588","1697","94"
"1","ref3","1659","1726","85"
"9","ref1","7429","7477","86"
"4","ref4","8536","8590","91"
"9","ref1","189","307","97"
"6","ref2","3789","3915","94"
"11","ref1","4130","4314","87"
"11","ref1","3663","3816","82"
"9","ref4","6912","6982","90"
"2","ref1","1336","1832","87"
"6","ref2","3188","3764","83"
"3","ref1","3624","3882","91"
"12","ref2","3423","3725","91"
"3","ref4","9803","10167","94"
"7","ref4","6319","7237","97"
"4","ref1","6294","6628","93"
"8","ref1","927","1030","93"
"12","ref5","7459","7917","93"
"9","ref3","1531","1656","89"
"9","ref4","8191","8248","83"
"9","ref4","8053","8837","99"
"1","ref2","2876","3505","96"
"3","ref4","7535","7824","90"
"12","ref4","6647","7151","87"
"1","ref1","3699","3862","97"
"9","ref4","8253","8545","82"
"11","ref5","8061","9060","94"
"11","ref3","1757","1767","94"
"4","ref1","7147","7260","80"
"1","ref1","2957","3006","92"
"9","ref1","588","791","88"
"1","ref1","90","168","83"
"7","ref2","3801","3918","93"
"7","ref1","532","682","94"
"5","ref4","7126","7299","81"
"4","ref4","7617","7948","92"
"3","ref1","3770","3919","91"
"10","ref1","3562","3625","86"
"4","ref1","7441","7529","96"
"7","ref2","3380","3673","100"
"11","ref2","2322","3144","86"
"7","ref2","3157","3407","90"
"5","ref1","5568","5604","98"
"4","ref4","8008","8209","89"
"9","ref1","2429","2447","91"
"11","ref1","3574","3871","88"
"10","ref1","6675","6749","93"
"11","ref2","2641","3139","92"
"10","ref5","6176","7175","100"
"4","ref5","7584","8036","97"
"11","ref4","8852","8937","86"
"2","ref2","3997","4996","94"
"9","ref1","5518","5554","82"
"6","ref4","8246","8324","94"
"3","ref1","2153","2198","86"
"10","ref4","9240","9767","98"
"10","ref4","9800","10335","98"
"12","ref1","7739","7764","94"
"5","ref3","1777","1898","92"
"10","ref1","3600","3797","93"
"5","ref5","7481","7651","82"
"8","ref3","1951","1986","89"
"12","ref4","8911","9083","100"
"11","ref4","8968","9223","86"
"5","ref5","8297","9296","88"
"9","ref2","2489","2811","94"
"1","ref3","1766","1841","100"
"4","ref3","1574","1792","96"
"7","ref1","6376","6507","93"
"6","ref1","693","777","83"
"11","ref2","2699","2889","88"
"9","ref4","7854","8005","96"
"8","ref4","7478","7558","100"
"5","ref3","1835","1898","96"
"4","ref5","8587","8790","99"
"2","ref2","2086","2378","94"
"8","ref4","7554","7798","90"
"10","ref1","3630","3746","100"
"10","ref3","1550","1564","90"
"2","ref1","1419","1433","97"
"7","ref1","5657","5710","97"
"11","ref5","5581","6580","88"
"4","ref4","7742","8150","88"
"7","ref1","7864","7957","96"
"10","ref2","2880","2962","90"
"11","ref1","2778","2874","97"
"5","ref3","1982","1999","100"
"5","ref4","8622","9076","94"
"3","ref1","70","107","85"
"2","ref1","3332","3592","94"
"4","ref2","3172","3615","91"
"6","ref3","1631","1764","87"
"4","ref1","7155","7241","85"
"3","ref4","7760","7800","80"
"4","ref1","7289","7682","84"
"4","ref4","8801","9383","87"
"2","ref5","6267","6907","80"
"9","ref1","7881","8128","100"
"6","ref1","4156","4228","87"
"5","ref3","1532","1557","99"
"1","ref1","1468","1719","82"
"2","ref1","2675","3487","90"
"9","ref2","3514","4513","80"
"7","ref4","8412","8420","88"
"7","ref4","8119","8331","82"
"10","ref1","2620","2737","98"
"1","ref4","6504","6605","90"
"3","ref4","9395","9522","87"
"5","ref4","9069","9128","83"
"10","ref2","2475","3250","93"
"11","ref2","3262","3836","87"
"1","ref4","7699","7833","81"
"9","ref1","1383","2354","93"
"12","ref1","5702","5910","100"
"10","ref1","828","876","82"
"11","ref2","3185","3587","99"
"12","ref2","3052","3267","80"
"12","ref2","2001","2229","92"
"7","ref4","9845","10844","97"
"6","ref4","7450","7525","98"
"11","ref4","6049","6154","92"
"10","ref4","6409","6733","85"
"12","ref4","9157","9226","90"
"3","ref3","1510","1593","99"
"4","ref3","1931","1977","81"
"9","ref2","2232","2453","91"
"5","ref2","2245","2447","90"
"1","ref2","3156","3201","87"
"3","ref5","5962","6233","82"
"5","ref2","2027","2920","88"
"6","ref4","8051","8196","80"
"1","ref1","2623","2633","93"
"1","ref1","377","447","99"
"4","ref4","9542","9813","99"
"10","ref4","9737","10241","89"
"6","ref1","6587","6942","98"
"1","ref4","8029","8048","95"
"4","ref3","1514","1550","82"
"4","ref3","1698","1732","97"
"5","ref5","5888","6493","83"
"8","ref1","3862","3949","100"
"10","ref1","2373","2404","91"
"10","ref1","6455","6795","86"
"1","ref3","1876","1935","89"
"5","ref1","7885","8532","92"
"6","ref3","1887","1933","98"
"11","ref4","9789","9895","80"
"12","ref1","4019","5018","89"
"4","ref2","3943","4090","86"
"6","ref2","2392","2734","95"
"7","ref1","2555","3554","95"
"10","ref4","9983","10083","87"
"11","ref2","3217","3374","96"
"11","ref1","3163","3396","93"
"1","ref4","9822","10821","93"
"12","ref4","8557","9012","83"
"10","ref3","1603","1631","91"
"3","ref3","1638","1679","97"
"9","ref2","2113","3091","100"
"10","ref5","6005","7004","95"
"6","ref4","9458","9730","96"
"9","ref2","3802","4415","87"
"2","ref3","1853","1888","94"
"4","ref1","6625","6633","100"
"2","ref1","4451","4994","92"
"9","ref4","8750","8871","98"
"1","ref2","3243","3511","83"
"2","ref1","4428","4668","96"
"4","ref3","1833","1839","88"
"3","ref2","3311","3834","93"
"2","ref2","3655","3963","82"
"5","ref1","3326","3386","92"
"2","ref4","9556","9806","91"
"4","ref4","9223","9269","90"
"11","ref2","2848","2904","93"
"4","ref4","9135","10008","98"
"2","ref4","9290","9333","90"
"11","ref1","6626","6738","83"
"10","ref4","8677","8917","91"
"3","ref4","9510","9656","84"
"7","ref1","3566","3575","85"
"7","ref3","1713","1884","99"
"7","ref1","3431","3494","97"
"1","ref1","1970","1982","89"
"4","ref2","2384","2566","86"
"11","ref4","9840","9923","86"
"10","ref2","2465","3464","90"
"6","ref3","1836","1872","94"
"11","ref3","1881","1893","87"
"10","ref4","6564","6736","94"
"7","ref2","2498","2780","91"
"8","ref1","7189","7289","100"
"5","ref4","9437","9485","86"
"3","ref2","2250","3249","100"
"11","ref4","7047","7198","89"
"5","ref4","9417","9548","95"
"6","ref4","8653","8914","86"
"8","ref5","7959","8203","90"
"1","ref3","1730","1840","99"
"1","ref3","1594","1631","99"
"4","ref1","2371","2564","89"
"9","ref1","3258","3384","100"
"2","ref4","8830","8979","91"
"11","ref1","3261","3680","96"
"9","ref1","5767","5814","93"
"1","ref4","7736","7793","86"
"12","ref2","3202","4201","88"
"2","ref4","7003","7739","95"
"11","ref3","1778","1831","86"
"2","ref5","7258","8257","91"
"7","ref4","6015","6183","92"
"2","ref1","3870","3887","96"
"9","ref4","6047","6170","90"
"1","ref1","1362","1455","96"
"7","ref1","7989","8039","87"
"11","ref4","7578","7784","88"
"10","ref3","2000","2020","97"
"11","ref1","250","285","87"
"5","ref2","2280","2880","97"
"3","ref3","1849","1853","94"
"9","ref4","9956","10043","90"
"1","ref4","9878","10166","94"
"5","ref2","2708","3147","84"
"1","ref2","3163","3203","100"
"12","ref1","6738","6898","82"
"4","ref5","7628","7828","92"
"11","ref1","1636","1656","92"
"3","ref2","2038","2137","94"
"12","ref2","3965","4152","80"
"2","ref4","7545","8050","95"
"4","ref1","717","748","91"
"9","ref1","4368","4399","88"
"11","ref4","9494","9753","81"
"3","ref3","1602","1675","83"
"10","ref2","3147","3576","83"
"10","ref4","6208","6563","100"
"4","ref5","8805","9804","96"
"5","ref1","2832","2891","80"
"6","ref1","4613","4630","82"
"12","ref2","2220","2302","93"
"10","ref3","1661","1674","86"
"5","ref2","3456","3576","84"
"2","ref3","1618","1619","87"
"6","ref3","1684","1746","96"
"12","ref4","6566","6644","89"
"11","ref1","2803","2936","82"
"2","ref4","7429","7464","83"
"9","ref1","1913","1977","93"
"11","ref3","1579","1596","88"
"6","ref4","7672","7923","95"
"5","ref1","5017","5020","85"
"9","ref2","2214","2465","87"
"9","ref2","3039","4038","89"
"10","ref1","2347","2567","95"
"9","ref4","8577","9576","83"
"5","ref2","3196","3819","90"
"2","ref2","2259","2292","80"
"4","ref5","8402","8736","97"
"9","ref4","6677","6817","85"
"4","ref3","1756","1808","92"
"2","ref3","1803","1815","97"
"9","ref3","1633","1675","81"
"5","ref1","7682","7735","91"
"5","ref4","6908","6967","84"
"3","ref2","2255","2565","85"
"7","ref1","7208","7409","83"
"10","ref4","6370","6545","86"
"6","ref2","3275","4274","99"
"2","ref2","2397","2660","94"
"2","ref4","9290","9569","90"
"4","ref4","8217","8511","97"
"12","ref1","6902","7285","100"
"11","ref1","6808","6905","93"
"1","ref3","1948","2360","84"
"6","ref5","7651","8650","87"
"11","ref1","539","576","84"
"11","ref1","1293","1560","89"
"6","ref2","2937","3543","83"
"7","ref3","1696","1711","100"
"6","ref3","1912","1932","100"
"7","ref2","3463","3656","90"
"12","ref2","2102","3101","85"
"9","ref3","1735","1754","84"
"12","ref3","1609","1688","91"
"10","ref3","1825","1839","80"
"5","ref1","4633","4902","82"
"9","ref4","7142","7222","99"
"7","ref2","3077","3293","89"
"1","ref2","3266","3569","85"
"9","ref1","5822","5885","84"
"7","ref1","4021","4205","96"
"8","ref5","4148","5147","82"
"11","ref4","7727","7822","100"
"4","ref3","1865","1900","97"
"1","ref1","7638","7925","96"
"7","ref1","3281","4171","96"
"9","ref5","8055","8441","100"
"1","ref3","1536","1688","92"
"1","ref2","2152","2641","92"
"9","ref2","3301","3417","84"
"11","ref1","6611","6781","81"
"9","ref1","4766","4908","96"
"7","ref2","2713","3712","94"
"7","ref4","8701","9123","88"
"6","ref2","3749","4277","95"
"9","ref3","1931","2021","92"
"12","ref1","5199","5304","93"
"5","ref4","7906","7938","84"
"6","ref1","7111","7133","95"
"7","ref5","6764","7763","80"
"5","ref4","9654","9967","91"
"6","ref4","6994","7154","93"
"10","ref2","2584","2752","83"
"1","ref3","1717","1751","96"
"7","ref1","3445","3550","99"
"5","ref4","7924","8068","100"
"9","ref1","4463","4607","100"
"5","ref1","4545","4940","86"
"10","ref4","9342","9486","86"
"2","ref4","8349","8385","85"
"7","ref3","1714","1744","87"
"10","ref2","2228","2575","91"
"7","ref2","2179","3054","96"
"9","ref1","4631","4931","96"
"7","ref3","1826","1937","81"
"7","ref4","7122","7271","83"
"9","ref2","3681","3785","98"
"1","ref3","1961","1984","92"
"7","ref1","3991","4089","97"
"12","ref2","2436","2539","81"
"4","ref5","5865","6864","89"
"8","ref3","1976","2004","88"
"7","ref1","6681","6720","100"
"10","ref4","7793","8198","98"
"7","ref4","7673","8672","100"
"4","ref3","1803","1848","88"
"9","ref4","7502","7852","98"
"10","ref1","6883","7882","99"
"12","ref1","947","1076","81"
"6","ref3","1819","1912","83"
"4","ref1","6708","6783","90"
"6","ref3","1738","1773","81"
"1","ref4","8774","8818","99"
"10","ref1","1552","1570","97"
"9","ref3","1773","1860","86"
"5","ref3","1840","1884","96"
"10","ref4","7749","8234","83"
"8","ref1","1445","1486","97"
"5","ref4","7726","8049","81"
"5","ref3","1894","1970","94"
"8","ref5","5115","5205","92"
"5","ref4","8096","8550","89"
"8","ref1","1362","1434","94"
"9","ref1","256","511","85"
"2","ref4","7214","7494","84"
"8","ref3","1633","1649","92"
"9","ref4","7486","8037","99"
"7","ref1","2405","2443","90"
"3","ref5","8192","8358","88"
"9","ref1","7242","7293","85"
"1","ref2","2247","3246","83"
"11","ref1","6656","7069","94"
"4","ref4","9114","9383","97"
"1","ref3","1809","1824","97"
"3","ref4","6746","6947","93"
"6","ref3","1699","1788","86"
"2","ref2","2917","2954","88"
"5","ref3","1764","1825","82"
"7","ref3","1646","1663","89"
"1","ref1","7885","7909","95"
"3","ref3","1844","1928","100"
"5","ref4","7952","8023","89"
"3","ref3","1628","1687","87"
"6","ref2","2615","2715","88"
"5","ref4","9540","10378","80"
"8","ref4","9878","10147","97"
"6","ref4","7376","7660","90"
"5","ref1","468","521","86"
"7","ref3","1820","1830","81"
"7","ref1","5947","6178","80"
"2","ref1","1225","1287","99"
"9","ref2","2423","2831","84"
"2","ref3","1763","1844","81"
"1","ref4","6573","6805","88"
"8","ref3","1975","2190","80"
"4","ref2","2386","2683","97"
"3","ref2","2215","2477","99"
"7","ref1","2700","2733","95"
"7","ref1","1558","1969","94"
"12","ref2","2714","3713","80"
"2","ref2","2251","2965","87"
"12","ref1","909","1023","93"
"12","ref2","3680","3865","95"
