"channel","reference","start","end","identity"
"2","ref5","8405","8742","81"
"5","ref5","4245","5244","81"
"10","ref2","3850","3912","88"
"10","ref4","7245","7281","100"
"2","ref2","2061","2161","94"
"8","ref2","3343","3542","90"
"1","ref1","3626","3722","91"
"7","ref4","8715","8992","82"
"9","ref1","110","235","80"
"1","ref1","670","765","98"
"11","ref2","2065","2391","83"
"1","ref3","1738","1779","86"
"3","ref2","2585","3065","82"
"5","ref1","5726","6176","83"
"11","ref1","4522","4538","92"
"7","ref4","9094","9141","83"
"3","ref1","1646","2028","91"
"6","ref1","1315","1357","85"
"3","ref4","6602","7601","85"
"2","ref3","1811","1817","89"
"4","ref4","9261","9386","92"
"8","ref4","9875","10149","91"
"2","ref4","9031","9725","84"
"6","ref3","1747","1808","96"
"8","ref4","6886","7068","92"
"3","ref3","1770","1833","98"
"3","ref4","6095","6291","89"
"2","ref4","7379","7423","92"
"1","ref2","3476","3542","99"
"1","ref2","2640","2828","97"
"7","ref1","566","802","95"
"6","ref4","6781","6993","96"
"3","ref2","3255","4155","89"
"8","ref1","7584","7724","100"
"11","ref3","1534","1583","87"
"2","ref1","6321","6850","97"
"10","ref4","6488","6819","96"
"2","ref4","7377","7509","83"
"11","ref2","2834","2857","97"
"6","ref2","2410","2616","98"
"7","ref1","3369","4327","95"
"12","ref1","1449","1516","95"
"11","ref2","2505","2591","95"
"2","ref4","7828","8269","88"
"7","ref4","6173","6308","97"
"2","ref5","7168","7525","97"
"11","ref2","2242","2403","85"
"8","ref2","3228","3388","96"
"8","ref2","3051","3315","88"
"9","ref3","1525","1612","100"
"11","ref5","8737","8862","80"
"12","ref3","1598","1818","94"
"4","ref4","6953","7040","93"
"11","ref1","914","1689","97"
"9","ref1","3469","3493","83"
"4","ref2","2948","3221","100"
"3","ref2","2750","3051","85"
"4","ref4","7850","8357","99"
"8","ref2","3240","3292","89"
"1","ref1","5357","5938","86"
"1","ref1","6253","6271","82"
"3","ref2","3725","4394","97"
"4","ref4","9797","9849","99"
"9","ref2","3863","4862","96"
"12","ref4","6602","6655","89"
"10","ref2","2336","2370","88"
"11","ref2","3973","4518","98"
"11","ref2","2144","2782","96"
"1","ref1","6983","7070","97"
"1","ref4","9501","9544","89"
"11","ref1","4822","4931","100"
"3","ref3","1922","2023","95"
"6","ref5","8451","8920","94"
"4","ref1","7643","7755","87"
"1","ref5","5349","6348","81"
"11","ref2","3110","3349","96"
"11","ref1","7480","7568","97"
"9","ref2","3484","3522","93"
"4","ref2","2041","2427","85"
"1","ref1","4503","4761","87"
"10","ref1","3887","4041","85"
"10","ref1","1213","1300","97"
"11","ref2","2566","2926","93"
"11","ref5","8024","8893","96"
"2","ref4","6148","6311","80"
"3","ref1","904","980","90"
"7","ref1","4324","4345","87"
"9","ref2","3141","3379","91"
"11","ref4","6310","6414","83"
"12","ref4","6092","6802","92"
"8","ref5","6314","6800","94"
"1","ref4","7027","7195","96"
"2","ref3","1517","1538","93"
"10","ref2","3681","3992","92"
"6","ref1","2069","2133","90"
"9","ref1","4163","4253","100"
"3","ref4","6829","7172","91"
"11","ref4","6191","6225","94"
"1","ref2","3969","4968","84"
"3","ref2","2222","2685","89"
"3","ref4","9653","9941","92"
"2","ref1","6095","6302","92"
"12","ref2","3986","4456","84"
"1","ref2","3091","3760","81"
"9","ref4","6341","6373","93"
"2","ref1","7570","7913","89"
"6","ref1","547","581","98"
"7","ref4","7333","7367","100"
"3","ref4","7744","8150","90"
"1","ref3","1596","1656","84"
"3","ref1","2851","3158","81"
"9","ref5","8612","9611","87"
"4","ref3","1840","1879","80"
"2","ref3","1620","1674","84"
"2","ref2","2422","3421","88"
"11","ref4","9733","9914","88"
"12","ref4","7702","7939","92"
"1","ref1","4573","4697","98"
"8","ref1","1583","1621","98"
"9","ref3","1593","1613","83"
"4","ref2","3215","3397","90"
"2","ref4","9852","10221","95"
"3","ref4","8862","8903","83"
"3","ref1","2676","2841","89"
"5","ref1","2331","2383","98"
"8","ref1","553","759","85"
"10","ref3","1839","1882","93"
"8","ref1","5357","5382","84"
"4","ref1","5267","5310","95"
"2","ref2","3563","3614","86"
"11","ref3","1873","1976","83"
"10","ref2","2550","2892","96"
"10","ref1","2095","2262","88"
"1","ref4","7991","8126","97"
"7","ref4","8628","8833","92"
"5","ref2","3223","3299","94"
"11","ref5","8686","9187","83"
"7","ref1","5469","5588","92"
"12","ref1","3218","3480","85"
"7","ref1","4140","5015","97"
"4","ref1","2848","2987","97"
"11","ref3","1788","1853","95"
"10","ref4","7950","8949","94"
"6","ref1","138","342","84"
"7","ref3","1753","1845","87"
"5","ref4","7323","7638","97"
"10","ref1","5416","5473","90"
"10","ref2","2007","2309","92"
"7","ref4","7795","8055","88"
"2","ref4","6649","6917","93"
"2","ref4","6041","6178","92"
"4","ref3","1908","2098","84"
"2","ref2","3056","3294","88"
"12","ref2","2944","3943","87"
"3","ref3","1806","1860","100"
"1","ref3","1914","1934","100"
"3","ref2","3806","4208","90"
"3","ref3","1895","2002","90"
"6","ref1","6330","6494","91"
"8","ref5","6873","6953","86"
"6","ref1","2739","2810","88"
"11","ref3","1874","1962","96"
"4","ref3","1636","1790","97"
"9","ref3","1863","2043","88"
"3","ref2","3087","3208","83"
"12","ref5","7130","7529","80"
"9","ref2","3745","3791","87"
"7","ref3","1850","2000","88"
"3","ref4","7392","7652","97"
"2","ref4","9799","10615","97"
"1","ref1","2495","2534","99"
"8","ref1","1220","1292","98"
"8","ref1","2282","2639","96"
"1","ref4","6693","7692","85"
"12","ref2","2830","3107","99"
"11","ref2","2861","3021","90"
"8","ref4","6403","6690","86"
"5","ref4","6353","7352","97"
"5","ref1","2553","2804","94"
"3","ref1","5600","5724","96"
"5","ref4","8337","8900","82"
"11","ref1","3268","3272","99"
"5","ref2","3483","3596","86"
"11","ref1","6344","6402","99"
"5","ref2","3348","3432","86"
"4","ref5","8780","9779","90"
"9","ref5","8607","8937","99"
"6","ref5","4919","5918","83"
"9","ref3","1669","1707","93"
"10","ref1","7014","7042","96"
"5","ref5","5389","5716","92"
"10","ref1","2444","2542","82"
"1","ref1","5468","5973","85"
"2","ref4","7366","7606","81"
"3","ref4","8581","8723","95"
"5","ref2","2786","3021","82"
"5","ref4","8277","8414","84"
"11","ref1","6524","6757","100"
"8","ref2","3697","4101","95"
"1","ref2","2071","2405","84"
"9","ref3","1954","1993","81"
"4","ref4","9202","9475","90"
"9","ref4","7186","7484","96"
"5","ref1","2204","2275","81"
"3","ref1","1512","1624","90"
"10","ref5","6819","7088","81"
"7","ref2","2328","2699","96"
"2","ref3","1950","2005","92"
"12","ref4","9681","10340","88"
"8","ref1","2267","2337","82"
"6","ref1","5978","6017","91"
"8","ref2","2233","3145","97"
"9","ref4","6395","6564","96"
"6","ref2","2358","2667","89"
"3","ref3","1779","1880","96"
"6","ref4","7925","8266","88"
"1","ref3","1819","1825","94"
"3","ref2","2660","2891","99"
"9","ref1","3652","4129","93"
"5","ref2","2198","2342","95"
"7","ref1","5843","5963","94"
"1","ref1","2632","2683","95"
"5","ref4","6024","6322","93"
"5","ref2","2226","2487","93"
"3","ref1","5455","5469","98"
"5","ref1","1141","1275","83"
"8","ref2","2347","3330","89"
"6","ref4","9608","9622","96"
"12","ref2","3500","3642","99"
"5","ref2","2075","2206","97"
"9","ref4","6601","6660","96"
"3","ref5","7738","7914","93"
"12","ref1","2470","2544","87"
"6","ref1","7009","7237","97"
"1","ref1","2111","2574","100"
"11","ref4","7326","7389","92"
"8","ref4","6297","6422","82"
