"channel","reference","start","end","identity"
"1","ref5","5968","6967","89"
"11","ref1","910","1066","84"
"8","ref5","8621","9044","92"
"1","ref1","7620","7657","83"
"12","ref4","9909","9999","93"
"6","ref4","9464","9963","81"
"8","ref1","7376","7726","87"
"11","ref2","2092","2314","100"
"12","ref4","6623","6682","80"
"4","ref1","3890","3958","88"
"10","ref1","7501","7566","89"
"10","ref1","4681","4710","80"
"5","ref4","7468","7580","91"
"3","ref5","7658","7720","95"
"6","ref4","9204","9243","86"
"7","ref5","8652","8750","92"
"8","ref2","3621","3792","88"
"8","ref1","5589","5635","80"
"1","ref4","6280","6474","85"
"7","ref3","1801","1860","84"
"3","ref4","7556","7633","86"
"1","ref1","5869","5969","82"
"7","ref5","5206","6205","87"
"7","ref5","5551","6046","95"
"4","ref1","3951","4371","81"
"8","ref1","7829","7896","80"
"8","ref3","1678","1749","83"
"12","ref2","3806","3887","95"
"8","ref2","2983","3124","98"
"3","ref4","7500","7999","86"
"11","ref3","1635","1647","84"
"7","ref4","6984","7066","88"
"9","ref1","7891","8136","99"
"1","ref2","2254","2440","93"
"5","ref1","5326","5748","80"
"1","ref4","7477","7515","87"
"2","ref1","2833","2928","96"
"6","ref4","7229","7865","89"
"6","ref4","8103","8482","98"
"8","ref1","6394","6415","95"
"11","ref5","4487","5486","97"
"3","ref3","1804","1908","82"
"1","ref2","2600","3077","91"
"5","ref4","8645","8921","99"
"1","ref3","1511","1593","89"
"9","ref1","3523","3539","94"
"8","ref3","1721","1861","81"
"8","ref2","2858","3728","87"
"4","ref4","9317","10062","91"
"3","ref1","1522","1587","97"
"3","ref1","583","728","99"
"1","ref3","1664","1674","95"
"1","ref4","9654","9807","80"
"8","ref3","1705","2054","85"
"6","ref1","614","695","87"
"9","ref1","7902","8070","93"
"9","ref4","8928","9007","83"
"12","ref4","8500","8730","86"
"6","ref4","6311","7310","94"
"1","ref4","8604","8628","84"
"2","ref1","1303","1348","80"
"9","ref1","735","751","89"
"6","ref5","8269","9268","81"
"7","ref1","56","82","97"
"10","ref2","3085","3580","83"
"1","ref5","5686","6408","99"
"8","ref1","1413","1480","90"
"7","ref3","1714","1879","82"
"6","ref1","971","1043","89"
"1","ref3","1659","1738","94"
"3","ref2","2311","2639","85"
"4","ref3","1542","1587","81"
"12","ref3","1805","1841","80"
"11","ref3","1675","1731","92"
"5","ref2","3241","3798","85"
"1","ref4","9210","9557","98"
"6","ref1","7297","7321","94"
"7","ref3","1984","1999","87"
"3","ref5","5444","6443","88"
"12","ref1","7046","7442","85"
"5","ref4","8737","8858","99"
"6","ref2","2392","2582","83"
"7","ref1","58","134","85"
"7","ref3","1549","1585","93"
"5","ref3","1972","2638","87"
"7","ref4","8897","9048","86"
"11","ref5","5183","6182","92"
"3","ref4","8050","8106","96"
"7","ref1","5493","5592","98"
"2","ref1","278","321","82"
"12","ref1","522","576","97"
"8","ref1","857","916","86"
"11","ref1","2998","3330","87"
"7","ref1","2236","2268","87"
"4","ref1","7591","7602","86"
"10","ref3","1740","1760","82"
"3","ref1","1661","1869","84"
"5","ref1","6033","6144","93"
"3","ref3","1800","1858","98"
"6","ref4","7284","7411","99"
"1","ref1","1920","1948","89"
"4","ref4","8269","8957","98"
"12","ref2","3262","3514","95"
"2","ref2","3791","4130","93"
"6","ref2","3005","3115","100"
"12","ref4","9331","9915","95"
"5","ref1","728","762","95"
"11","ref4","8719","8911","80"
"6","ref4","7703","8125","82"
"3","ref1","3835","4175","82"
"8","ref4","7559","7697","96"
"1","ref4","9457","9519","99"
"6","ref4","7065","7111","81"
"1","ref3","1631","1640","98"
"4","ref2","3267","3927","95"
"1","ref1","3049","3203","81"
"3","ref2","2794","3472","88"
"7","ref3","1987","1994","84"
"5","ref1","205","378","84"
"10","ref1","7741","7831","87"
"3","ref1","2389","2504","96"
"1","ref3","1821","1902","89"
"5","ref1","1273","1291","82"
"7","ref3","1659","1679","92"
"5","ref4","8467","8702","97"
"2","ref2","3445","3621","96"
"7","ref5","6142","6232","86"
"11","ref3","1996","2036","85"
"11","ref4","6650","7058","89"
"12","ref1","3666","3743","87"
"5","ref3","1738","1797","93"
"5","ref1","875","969","100"
"1","ref3","1697","2200","96"
"7","ref4","6459","7140","83"
"10","ref1","808","1381","80"
"11","ref4","9143","9379","82"
"11","ref1","6715","6723","95"
"5","ref1","1696","1756","97"
"6","ref2","2780","2834","86"
"8","ref1","7277","7389","80"
"5","ref4","6428","6523","88"
"2","ref4","9021","9090","85"
"3","ref1","6868","6934","81"
"8","ref1","1108","1242","80"
"7","ref4","6395","7394","95"
"2","ref2","3888","4357","96"
"7","ref2","3205","3495","90"
"9","ref1","433","556","99"
"4","ref3","1808","1903","83"
"2","ref4","9467","10466","98"
"7","ref5","8572","9571","99"
"5","ref2","2596","2814","87"
"6","ref2","2947","3214","93"
"4","ref2","2258","2489","98"
"1","ref3","1852","1882","93"
"9","ref5","7550","8033","96"
"1","ref1","5289","5374","94"
"7","ref2","3439","3645","93"
"11","ref5","5335","5639","98"
"10","ref4","7317","7466","80"
"4","ref1","2332","2527","80"
