"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","853","1349","0.78125"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3703","4168","0.8867924528301887"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","432","929","0.9430255402750491"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","915","0.9489795918367347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.9052224371373307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7736","7976","0.9163346613545816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9322381930184805"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5282","5770","0.891566265060241"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13295","13744","0.9112554112554112"
"1","KF113528|Kelle_1|DRC|2003","3696","4153","0.8435517970401691"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","916","0.8886554621848739"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5334","0.8940677966101694"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16565","0.9190871369294605"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9049429657794676"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11662","12145","0.8803245436105477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10141","10955","0.9142857142857143"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16959","0.9224489795918367"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9350912778904665"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7787","0.884453781512605"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16567","0.8956158663883089"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5363","0.9366053169734151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6537","7007","0.9355509355509356"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14500","14975","0.9024390243902439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13305","13739","0.8923076923076924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1326","0.8739669421487604"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9213709677419355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10964","0.9305263157894736"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5348","0.9098360655737705"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.8912621359223301"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11660","12145","0.9223107569721115"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16961","0.9267782426778243"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5363","0.8807157057654076"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9774","0.9108527131782945"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6998","0.8760162601626016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.8877551020408163"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5363","0.9517102615694165"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12130","0.9405737704918032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14150","0.9342915811088296"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4893","5359","0.8931623931623932"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1341","0.9094567404426559"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7798","0.8828282828282829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.9068825910931174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16566","0.9535864978902954"
"1","KM519951|Boende-Lokolia|DRC|2014","15706","16139","0.8934240362811792"
"1","KC242793|1Eko|Gabon|1996","10503","10963","0.8084210526315789"
"1","KC242792|Gabon|Gabon|1994","6546","7007","0.7417355371900827"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.8893129770992366"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10543","10967","0.9558139534883721"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","859","0.9356321839080459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14177","14561","0.9095477386934674"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9387755102040817"
"1","KC242793|1Eko|Gabon|1996","8526","8993","0.9049586776859504"
"1","KC242792|Gabon|Gabon|1994","465","929","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4572","0.87890625"
