"channel","reference","start","end","identity"
"11","ref1","1248","1316","100"
"9","ref3","1594","1632","87"
"3","ref3","1995","2025","85"
"7","ref1","4107","4155","80"
"3","ref2","3056","3249","85"
"6","ref3","1701","1729","82"
"4","ref2","3874","4009","90"
"1","ref3","1629","1744","98"
"6","ref5","6579","6737","99"
"8","ref2","3244","3469","98"
"11","ref3","1503","1564","86"
"2","ref3","1798","1822","83"
"8","ref1","1791","1826","99"
"9","ref4","7827","8018","92"
"12","ref2","2324","2802","98"
"5","ref2","2648","2742","82"
"3","ref1","6065","6129","89"
"1","ref1","897","1255","96"
"4","ref3","1924","2198","91"
"6","ref2","3202","3771","83"
"3","ref1","7200","7433","86"
"2","ref1","6121","6361","88"
"11","ref4","7144","7916","93"
"4","ref3","1571","1593","84"
"10","ref1","5783","5809","87"
"4","ref5","4203","4495","93"
"5","ref4","6663","7662","99"
"6","ref1","7419","7957","98"
"3","ref5","8787","9786","83"
"7","ref3","1787","1841","100"
"4","ref2","2877","3060","87"
"12","ref2","2735","3121","89"
"3","ref1","3843","3933","93"
"4","ref1","6474","6528","83"
"6","ref4","7083","7136","81"
"11","ref4","8728","8955","91"
"4","ref4","6017","6113","90"
"8","ref5","5199","5392","95"
"5","ref2","2960","3027","82"
"4","ref2","3582","4140","81"
"1","ref1","2354","2538","97"
"9","ref1","6685","6724","92"
"8","ref4","8306","9202","95"
"4","ref1","2217","2247","81"
"8","ref5","4989","5902","85"
"2","ref5","7172","7465","86"
"9","ref3","1792","1832","95"
"9","ref2","3378","3450","90"
"5","ref4","6316","6617","89"
"12","ref4","6160","6494","98"
"12","ref4","8263","8417","89"
"8","ref1","6041","6099","92"
"1","ref4","9686","10386","97"
"10","ref2","2244","2390","83"
"10","ref1","1814","1872","86"
"8","ref1","4838","5488","89"
"5","ref4","7622","7702","81"
"10","ref4","9678","9861","80"
"1","ref1","7611","7874","81"
"2","ref2","3433","4432","99"
"6","ref4","7941","8176","96"
"1","ref1","4295","4355","81"
"9","ref1","6728","6783","95"
"10","ref1","6582","6636","100"
"5","ref1","2570","2708","80"
"11","ref5","7433","8432","81"
"10","ref5","7759","8758","88"
"9","ref4","8221","8374","81"
"6","ref2","3426","3596","85"
"2","ref1","257","413","89"
"7","ref2","3632","4631","90"
"6","ref1","2343","2731","83"
"10","ref1","3069","3099","99"
"7","ref5","5961","6248","80"
"2","ref2","2770","3154","83"
"10","ref1","5500","5523","90"
"11","ref1","7850","7947","83"
"5","ref1","1116","1179","97"
"12","ref1","697","948","82"
"2","ref2","3177","3287","97"
"2","ref3","1964","2269","86"
"11","ref4","8961","9076","96"
"4","ref1","2784","2828","83"
"5","ref5","6201","6473","81"
"1","ref4","7885","8123","82"
"4","ref5","4826","5519","92"
"12","ref3","1854","1870","95"
"7","ref5","5566","6565","92"
"2","ref2","3120","3197","88"
"6","ref5","4061","4517","93"
"1","ref2","2365","3364","88"
"2","ref5","6627","6831","92"
"12","ref1","7725","7769","86"
"3","ref2","2655","3654","96"
"8","ref2","3850","4398","94"
"8","ref3","1760","1824","83"
"9","ref1","5297","5511","93"
"2","ref2","2401","3400","96"
"4","ref2","3826","4295","81"
"7","ref2","2707","2902","90"
"10","ref3","1928","1968","82"
"11","ref2","2972","3056","80"
"2","ref5","6787","7051","88"
"11","ref2","2040","2088","90"
"4","ref3","1783","1790","92"
"8","ref1","4661","4717","92"
"1","ref2","2531","2620","95"
"11","ref4","6332","6508","91"
"12","ref1","607","752","97"
"5","ref5","4721","5193","96"
"4","ref4","6335","6510","100"
"1","ref4","8284","8460","88"
"1","ref3","1977","2008","89"
