"channel","reference","start","end","identity"
"2","ref2","2197","2512","95"
"9","ref1","7471","7572","100"
"1","ref4","8626","8710","99"
"4","ref3","1952","2009","96"
"4","ref1","102","132","96"
"1","ref2","2672","3131","83"
"5","ref5","6527","6665","96"
"12","ref1","7633","7735","85"
"10","ref4","9834","10219","84"
"5","ref4","6679","7342","95"
"4","ref5","7575","8043","100"
"6","ref1","3830","3899","88"
"9","ref1","1279","1604","80"
"7","ref5","8927","9926","87"
"3","ref3","1659","1722","97"
"11","ref1","7702","7769","96"
"7","ref4","6652","7651","82"
"11","ref5","6770","7068","91"
"4","ref1","4248","4343","98"
"11","ref1","227","500","82"
"3","ref4","8741","9261","92"
"11","ref2","3156","3872","92"
"6","ref1","5804","5840","81"
"1","ref5","6570","6727","99"
"8","ref3","1958","2028","89"
"7","ref2","2376","2709","99"
"3","ref5","4450","4967","89"
"7","ref3","1929","1976","94"
"6","ref4","9452","9476","96"
"8","ref2","3948","4947","85"
"11","ref1","7031","7092","90"
"8","ref1","6656","6739","93"
"2","ref4","6245","6370","88"
"5","ref3","1507","1576","83"
"4","ref1","7056","7215","94"
"6","ref1","3687","3904","95"
"9","ref3","1960","1978","84"
"2","ref4","8095","8177","83"
"10","ref2","3280","4117","97"
"12","ref2","2126","2467","97"
"11","ref3","1601","1649","90"
"6","ref3","1681","1742","93"
"11","ref1","1390","1473","81"
"4","ref2","2566","3194","84"
"3","ref3","1983","2001","81"
"8","ref5","6102","6243","93"
"12","ref1","1547","1607","100"
"8","ref1","1876","1925","83"
"10","ref2","3865","4202","80"
"12","ref5","8616","9166","100"
"6","ref2","3719","3928","94"
"2","ref2","3528","3566","86"
"11","ref1","1635","1750","100"
"7","ref1","5593","5687","81"
"4","ref4","6948","7101","96"
"6","ref4","8703","8923","95"
"3","ref1","2866","2925","94"
"1","ref1","6445","6526","95"
"10","ref4","9425","9508","82"
"1","ref1","3112","3128","89"
"6","ref1","5408","5502","98"
"1","ref3","1836","2018","84"
"9","ref4","9783","10782","83"
"10","ref1","6492","6572","85"
"7","ref4","9218","10217","98"
"3","ref4","8497","8709","83"
"3","ref2","2327","2575","85"
"11","ref2","3192","4191","96"
"4","ref1","4988","5227","96"
"9","ref4","8975","9197","93"
"4","ref4","6850","6919","90"
"5","ref1","367","518","83"
"11","ref4","6066","6626","92"
"6","ref2","3945","4944","83"
"3","ref2","3375","3518","85"
"9","ref1","4995","5034","89"
"10","ref5","8529","9528","81"
"9","ref2","2887","2967","84"
"4","ref1","2561","2709","98"
"4","ref1","4777","4804","87"
"11","ref2","3949","4102","86"
"4","ref4","8362","8514","82"
"8","ref3","1593","1644","86"
"5","ref1","6685","6866","80"
"7","ref1","3936","3981","91"
"4","ref2","2580","2685","89"
"9","ref4","7367","7572","87"
"7","ref1","7222","7277","83"
"9","ref3","1778","1944","82"
"3","ref3","1639","1712","99"
"12","ref1","4353","4381","94"
"8","ref3","1832","2052","86"
"11","ref1","6356","6389","88"
"9","ref4","7632","8236","81"
"2","ref1","1722","1748","81"
"8","ref1","784","1679","93"
"8","ref1","3639","3672","90"
"7","ref4","9359","9579","94"
"6","ref4","8699","8765","96"
"4","ref3","1962","2030","80"
"1","ref1","4401","4428","89"
"4","ref1","704","738","89"
"11","ref4","6606","6659","97"
"8","ref1","4129","4230","82"
"12","ref1","6046","6299","92"
"4","ref3","1966","2151","80"
"10","ref1","4157","4304","80"
"12","ref5","5374","5677","87"
"3","ref1","1591","1751","80"
"2","ref1","4172","4346","98"
"2","ref4","7993","8198","93"
"12","ref3","1579","1601","86"
"5","ref2","3491","3573","88"
"1","ref4","6648","6843","99"
"5","ref4","7860","8010","80"
"9","ref3","1519","1565","88"
"9","ref2","3109","3675","86"
"7","ref1","7252","7259","94"
"3","ref1","3640","3812","87"
"10","ref4","9910","9970","82"
"11","ref3","1843","1898","87"
"12","ref3","1725","1798","99"
"11","ref2","2861","3172","96"
"9","ref1","4716","4755","95"
"11","ref1","7206","7657","89"
"10","ref3","1537","1573","92"
"12","ref4","7580","7841","90"
"6","ref4","9990","10095","87"
"6","ref1","6857","6943","97"
"7","ref1","737","1025","81"
"8","ref1","2621","2678","94"
"7","ref1","5772","5852","87"
"11","ref2","3190","3577","82"
"12","ref5","7831","8830","94"
"5","ref2","3780","4530","99"
"1","ref1","2975","3223","99"
"9","ref2","2485","3484","84"
"2","ref1","2480","2564","94"
"6","ref3","1731","1740","94"
"12","ref1","2651","3650","85"
"3","ref2","2922","3096","95"
"3","ref3","1684","1809","90"
"10","ref5","6439","7383","85"
"11","ref2","3494","3745","93"
"3","ref4","6916","7001","92"
"9","ref4","7677","7745","81"
"9","ref1","3053","3113","85"
"8","ref4","9188","9451","82"
"5","ref3","1826","1861","96"
"9","ref1","435","488","99"
"3","ref1","3266","3282","97"
"7","ref2","3163","3922","81"
"11","ref2","3968","4294","82"
"1","ref4","9296","9345","95"
"3","ref1","3665","4097","100"
"3","ref2","2053","2263","85"
"3","ref3","1554","1766","96"
"7","ref3","1975","2053","91"
"10","ref1","6871","6888","91"
"1","ref3","1942","2068","83"
"8","ref3","1663","1704","96"
"6","ref4","6674","6758","86"
"5","ref5","7136","8135","84"
"9","ref5","7617","7747","94"
"11","ref3","1899","2277","93"
"10","ref5","6981","7180","94"
"5","ref2","2196","2813","100"
"10","ref2","2125","2209","88"
"1","ref1","5037","5062","99"
"7","ref3","1748","1768","81"
"3","ref1","1643","1888","93"
"8","ref3","1843","1899","100"
"2","ref1","6150","6172","80"
"12","ref5","6956","7955","92"
"7","ref5","8858","9071","89"
"5","ref1","7994","8349","87"
"12","ref3","1718","1767","89"
"12","ref4","9266","9395","83"
"1","ref1","1953","2152","83"
"4","ref3","1777","1942","82"
"12","ref4","7453","7846","86"
"1","ref4","9978","10362","90"
"9","ref3","1584","1735","85"
"1","ref2","3427","3526","92"
"5","ref2","3781","4226","94"
"5","ref1","2909","3027","100"
"5","ref5","8426","9354","87"
"10","ref2","2024","2220","98"
"2","ref2","3894","4112","88"
"3","ref1","7419","7476","97"
"6","ref4","6989","7138","83"
"12","ref3","1593","1698","93"
"7","ref1","1877","2070","80"
"8","ref1","4780","4861","90"
"4","ref4","7045","7412","94"
"7","ref1","4192","4217","99"
"10","ref4","6012","6377","99"
"10","ref5","5939","6938","82"
"2","ref5","8519","8819","92"
"7","ref4","9919","10074","88"
"2","ref4","7994","8339","80"
"3","ref2","2697","2804","91"
"12","ref1","4626","4803","80"
"8","ref2","3159","3438","81"
"6","ref3","1924","1986","97"
"3","ref5","5699","5885","92"
"10","ref3","1715","1775","99"
"1","ref4","8690","8973","96"
"9","ref1","2556","2692","87"
"3","ref4","9881","10137","96"
"12","ref2","3099","3316","96"
"5","ref1","371","403","87"
"4","ref3","1971","2156","86"
"3","ref1","3283","4149","97"
"8","ref4","8749","8908","86"
"12","ref2","3592","3632","88"
"8","ref3","1813","1944","86"
"5","ref4","6215","6370","80"
"8","ref4","6135","6198","99"
"11","ref1","746","831","90"
"1","ref3","1742","1800","92"
"10","ref1","1244","1351","86"
"8","ref1","2800","2911","99"
"12","ref1","3517","3592","86"
"7","ref1","7347","7602","97"
"5","ref5","7857","8288","80"
"5","ref1","797","943","81"
"2","ref2","2833","2940","88"
"1","ref1","5274","5643","97"
"11","ref5","8548","9547","85"
"8","ref1","6561","6940","96"
"3","ref3","1855","1897","96"
"3","ref4","6948","7842","86"
"9","ref4","8480","8720","90"
"5","ref2","3829","3892","89"
"1","ref1","4823","4915","88"
"2","ref4","6126","6525","82"
"4","ref1","7002","7048","91"
"3","ref1","3915","3970","99"
"5","ref3","1796","1809","92"
"10","ref2","2750","2903","82"
"1","ref2","3083","3332","89"
"7","ref5","6487","6840","99"
"9","ref1","3757","4256","99"
"4","ref4","7173","7541","81"
"4","ref5","7918","7970","82"
"7","ref3","1536","1575","80"
"7","ref3","1669","1819","89"
"5","ref2","2070","2300","87"
"12","ref4","9115","9265","98"
"5","ref2","3805","4452","85"
"11","ref1","7133","7207","90"
"1","ref2","3051","3256","85"
"3","ref2","2310","2899","98"
"1","ref4","8803","8933","91"
"11","ref3","1503","1546","90"
"2","ref1","2126","2223","90"
"5","ref2","2377","3376","98"
"10","ref5","4126","5125","81"
"6","ref1","7004","7336","84"
"3","ref1","5212","5498","80"
"6","ref4","9138","9316","91"
"11","ref1","3973","3979","87"
"9","ref1","7582","7696","94"
"12","ref2","2685","3165","91"
"9","ref2","2445","3444","92"
"6","ref3","1928","1946","91"
"4","ref3","1744","1809","91"
"12","ref1","971","1077","87"
"12","ref1","363","404","86"
"3","ref3","1640","1654","85"
"1","ref3","1818","1876","97"
"12","ref2","2208","3207","97"
"12","ref2","2342","2393","85"
"5","ref3","1898","1934","82"
"7","ref3","1806","1883","83"
"11","ref2","3614","4613","84"
"6","ref4","7317","8316","97"
"9","ref1","6068","6091","90"
"7","ref3","1604","1704","86"
"3","ref1","1118","1360","80"
"10","ref3","1921","2061","95"
"10","ref2","2336","2808","80"
"1","ref5","7902","8901","81"
"5","ref1","7948","8049","85"
"5","ref4","8236","8248","95"
"9","ref2","2984","3432","81"
"1","ref1","5289","5359","84"
"12","ref3","1602","1623","89"
"9","ref3","1573","1723","87"
"11","ref5","6730","6874","95"
"1","ref1","2036","2357","92"
"8","ref3","1835","1857","86"
"3","ref4","7193","7328","86"
"2","ref3","1930","1962","92"
"11","ref3","1671","1757","93"
"2","ref2","2793","3187","96"
"2","ref5","8099","9098","81"
"10","ref3","1882","1895","84"
"5","ref2","3759","3842","96"
"11","ref2","3481","3675","88"
"10","ref1","7025","7051","88"
"3","ref4","8638","8716","99"
"9","ref2","3875","4243","93"
