"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18453","18921","0.9104166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11666","12145","0.9375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10492","10963","0.9134020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16542","16971","0.9386363636363636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13678","14156","0.9357429718875502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9471458773784355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9780","0.8539325842696629"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4292","0.9502262443438914"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13679","14155","0.911340206185567"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13687","14155","0.9309623430962343"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.944"
"1","KC242792|Gabon|Gabon|1994","10498","10967","0.9020408163265307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.8080614203454894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5360","0.9141716566866267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14143","0.9285714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.900398406374502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2577","0.940952380952381"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.8685714285714285"
"1","KC242800|Ilembe|Gabon|2002","5027","5336","0.7763975155279503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","449","919","0.9254658385093167"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.8891257995735607"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1343","0.8985801217038539"
"1","KC242793|1Eko|Gabon|1996","3695","4167","0.9364754098360656"
