"channel","reference","start","end","identity"
"5","ref3","1980","2031","92"
"6","ref1","5778","5986","99"
"11","ref1","1176","1638","84"
"12","ref4","8260","8505","87"
"7","ref1","3189","3203","87"
"12","ref1","1710","2709","88"
"4","ref4","7516","7665","99"
"7","ref2","2154","2686","93"
"11","ref3","1775","1887","84"
"2","ref1","673","747","90"
"4","ref1","2905","2972","86"
"8","ref5","7483","8078","90"
"5","ref3","1749","1783","87"
"1","ref5","6999","7998","82"
"4","ref4","6962","7110","93"
"8","ref2","2283","2733","89"
"9","ref3","1618","1636","94"
"9","ref1","5548","5635","88"
"10","ref5","8451","9148","85"
"3","ref4","9261","9328","94"
"11","ref2","2194","2774","86"
"1","ref2","2324","2400","87"
"12","ref1","1374","1639","94"
"8","ref1","4223","4240","98"
"1","ref4","6000","6122","93"
"3","ref4","8935","8961","85"
"5","ref5","5392","6391","97"
"3","ref4","8979","9172","89"
"2","ref3","1615","1829","96"
"3","ref4","9403","9540","91"
"4","ref1","4490","5489","99"
"6","ref1","6181","6991","91"
"11","ref1","1031","1111","84"
"6","ref3","1593","1642","92"
"4","ref4","6151","6619","81"
"7","ref4","9835","10019","85"
"2","ref1","3631","3713","84"
"6","ref5","7809","8808","87"
"3","ref2","3069","3343","90"
"9","ref4","6343","6428","94"
"5","ref4","9914","10112","81"
"4","ref5","8029","8243","84"
"1","ref1","3273","3696","84"
"5","ref1","7703","7901","97"
"11","ref1","5927","5955","82"
"11","ref3","1699","1802","89"
"12","ref4","9495","9793","99"
"9","ref3","1648","1738","88"
"6","ref2","2223","2278","80"
"9","ref5","7005","7241","83"
"7","ref4","8382","8655","88"
"1","ref1","2340","2392","90"
"8","ref3","1767","1951","99"
"1","ref5","8645","9440","84"
"5","ref3","1801","1850","86"
"12","ref4","8550","9096","87"
"8","ref1","6418","6519","90"
"1","ref3","1929","1967","83"
"6","ref4","9551","9645","86"
"4","ref4","7352","7410","87"
"11","ref2","3606","3950","80"
"7","ref2","3632","3931","91"
"1","ref3","1907","1949","87"
"3","ref1","3059","3107","85"
"8","ref4","7248","7429","89"
"5","ref1","5276","5631","99"
"6","ref3","1603","1653","90"
"8","ref1","3294","3323","93"
"10","ref1","4444","4543","95"
"10","ref4","9525","9544","86"
"12","ref4","6536","6624","83"
"2","ref3","1539","1724","86"
"12","ref1","3525","3569","86"
"3","ref1","5889","5973","99"
"12","ref1","4377","4413","98"
"4","ref1","6082","6944","93"
"10","ref5","4713","5712","90"
"9","ref1","2647","3162","94"
"4","ref4","8960","9065","98"
"6","ref1","1470","1851","85"
"3","ref2","3892","4049","80"
"5","ref2","3096","3895","92"
"9","ref4","9366","9395","95"
"7","ref1","2248","2322","88"
"12","ref4","8894","9274","92"
"8","ref1","797","847","90"
"1","ref4","8750","8820","80"
"1","ref4","6444","6644","99"
"11","ref3","1718","1751","86"
"11","ref3","1665","1710","92"
"5","ref4","6138","6337","84"
"10","ref1","4968","5014","90"
"4","ref4","7177","8176","95"
"10","ref4","8364","8518","100"
"2","ref1","394","458","97"
"4","ref4","6033","6280","97"
"5","ref1","5050","5333","95"
"4","ref3","1770","1777","96"
"7","ref4","7598","8125","84"
"4","ref4","6723","7452","96"
"4","ref1","2964","3051","83"
"2","ref3","1913","2094","91"
"4","ref5","7942","8686","91"
"6","ref1","1982","2085","85"
"10","ref1","3078","3126","97"
"2","ref1","1084","1188","88"
"4","ref5","8404","9403","90"
"1","ref4","6317","6598","84"
"6","ref4","9275","9295","91"
"2","ref3","1701","1714","94"
"7","ref2","3959","4138","85"
"2","ref5","7355","7674","92"
"1","ref3","1696","1783","83"
"5","ref1","2651","3016","94"
"1","ref2","3077","3384","88"
"7","ref1","4802","4870","95"
"2","ref3","1580","1604","85"
"4","ref1","7252","7705","92"
"8","ref1","6753","6849","95"
"6","ref3","1768","2135","86"
"12","ref3","1751","1762","90"
"7","ref4","9809","9861","88"
"1","ref4","8139","8235","96"
"3","ref4","9465","10070","92"
"2","ref4","6045","6149","89"
"2","ref3","1758","1814","86"
"5","ref4","6628","6656","88"
"2","ref1","2258","2413","88"
"5","ref2","3597","4596","98"
"9","ref4","9079","9226","88"
"2","ref2","2378","3032","94"
"1","ref3","1809","1835","83"
"1","ref5","6923","7119","89"
"12","ref1","2640","2644","98"
"10","ref4","7903","8137","92"
"11","ref1","4339","4485","100"
"10","ref4","6748","6839","82"
"11","ref4","6129","7128","83"
"8","ref3","1561","1593","97"
"4","ref2","3584","3982","80"
"12","ref4","9508","9540","84"
"2","ref2","2871","3086","99"
"12","ref1","5607","5698","99"
"4","ref1","7109","7191","84"
"9","ref1","2328","2475","98"
"4","ref1","2108","2150","97"
"11","ref1","7827","8253","82"
"3","ref4","7192","7346","97"
"3","ref5","6641","6795","88"
"6","ref4","8878","9131","88"
"5","ref4","7329","7645","90"
"2","ref1","5364","5687","98"
"7","ref3","1787","1852","84"
"7","ref4","9884","9893","84"
"4","ref1","6384","6492","100"
"1","ref4","9662","9847","93"
"12","ref3","1979","2026","87"
"7","ref2","2397","2608","99"
"9","ref3","1868","1985","98"
"11","ref4","8025","8040","80"
"12","ref3","1863","2043","94"
"1","ref1","5602","5714","92"
"5","ref4","9399","9778","98"
"12","ref1","6500","6579","85"
"1","ref3","1734","1811","82"
"8","ref2","3174","3297","85"
"3","ref1","7402","7426","82"
"12","ref2","3565","4104","92"
"1","ref1","5103","5162","87"
"6","ref1","7015","7158","87"
"3","ref3","1608","1688","86"
"10","ref3","1704","1772","84"
"2","ref2","3785","4086","81"
"2","ref2","3381","4037","95"
"9","ref3","1868","1884","100"
"11","ref1","3489","3554","80"
"9","ref4","9877","9901","83"
"12","ref3","1867","1915","87"
"10","ref2","3620","3697","91"
"9","ref1","4248","4603","100"
"2","ref2","2166","2344","94"
"2","ref1","6190","6193","83"
"6","ref2","3069","3519","88"
"1","ref2","3231","3517","89"
"12","ref4","9815","10054","95"
"3","ref1","2606","2939","99"
"11","ref4","7691","7743","81"
"4","ref1","6017","6229","99"
"11","ref1","2056","2634","83"
"8","ref3","1977","2110","85"
"12","ref1","4299","4407","95"
"9","ref2","3361","3666","92"
"9","ref1","5335","5442","90"
"7","ref3","1922","1992","90"
"7","ref1","5464","5577","92"
"5","ref1","2829","3691","98"
"4","ref4","8108","8304","98"
"4","ref5","6777","7111","93"
"7","ref3","1966","2019","85"
"2","ref2","3124","3853","86"
"12","ref3","1905","1989","98"
"2","ref1","5613","5669","99"
"11","ref1","7550","7934","99"
"5","ref2","3333","4152","98"
"12","ref4","7349","7803","91"
"11","ref5","8056","9055","91"
"1","ref1","761","943","86"
"12","ref3","1841","1853","88"
"7","ref1","7594","7747","84"
"3","ref1","6225","6337","89"
"8","ref2","3374","3681","92"
"4","ref3","1769","1879","98"
"10","ref3","1597","1633","95"
"3","ref3","1733","1742","86"
"6","ref4","7556","8041","98"
"8","ref4","9386","9419","96"
"10","ref2","2492","2984","84"
"7","ref3","1828","2200","86"
"12","ref3","1550","1559","91"
"3","ref1","4375","4421","96"
"6","ref5","5907","6066","86"
"4","ref2","3109","4108","89"
"4","ref3","1913","1940","82"
"2","ref1","3357","3447","87"
"11","ref1","2176","2249","92"
"1","ref2","3477","3628","100"
"7","ref4","6209","6361","91"
"8","ref1","7673","7985","80"
"10","ref1","6390","6417","84"
"3","ref2","2707","2946","85"
"1","ref1","7688","7728","93"
"7","ref4","7161","7657","98"
"6","ref2","3610","4001","92"
"5","ref1","1361","1427","87"
"6","ref1","3346","3396","94"
"12","ref4","7994","8518","83"
"10","ref1","6763","6972","86"
"5","ref2","3841","4151","83"
"7","ref5","5982","6682","85"
"1","ref2","2908","2932","84"
"8","ref1","4241","4341","98"
"4","ref2","3666","3892","90"
"12","ref4","6511","6621","98"
"1","ref4","9652","10079","96"
"7","ref1","3835","3943","87"
"2","ref2","2055","2113","91"
"7","ref4","6827","6900","85"
"6","ref4","9348","10347","98"
"5","ref2","3993","4992","97"
"12","ref2","3319","3725","91"
"6","ref5","4310","4543","90"
"5","ref3","1598","1862","99"
"2","ref1","7425","7443","91"
"5","ref4","8048","9047","99"
"7","ref1","2249","2419","92"
"2","ref5","4728","5007","82"
"4","ref5","4805","5191","92"
"6","ref1","6876","7075","86"
"4","ref1","7565","7579","90"
"1","ref4","9239","9255","80"
"10","ref2","3694","4027","95"
"1","ref5","4543","5542","90"
"5","ref4","8061","8202","93"
"5","ref1","479","629","86"
"4","ref2","3078","3576","89"
"2","ref2","3316","3348","82"
"8","ref4","8428","8501","98"
"5","ref4","6368","7367","99"
"6","ref1","948","1006","92"
"4","ref3","1961","2139","85"
"9","ref1","2192","2372","90"
"9","ref2","3203","3421","93"
"12","ref2","2650","2937","88"
"9","ref3","1818","1827","89"
"12","ref2","2048","2196","91"
"2","ref2","2027","2899","89"
"5","ref1","1900","2142","96"
"2","ref1","1017","1081","85"
"11","ref1","3124","3465","92"
"9","ref2","2912","3030","91"
"9","ref1","2192","2330","95"
"9","ref1","6677","6718","100"
"1","ref3","1632","1702","97"
"6","ref1","4886","5130","80"
"3","ref2","3906","4747","90"
"11","ref2","3774","3858","94"
"7","ref4","6224","6279","90"
"10","ref5","8319","8733","91"
"6","ref2","2021","2864","85"
"6","ref4","7504","8007","98"
"11","ref1","7945","7971","100"
"9","ref1","131","217","83"
"5","ref3","1630","1684","97"
"4","ref4","7470","7518","96"
"7","ref2","2348","2719","94"
"2","ref2","2190","2884","92"
"8","ref1","4399","4488","81"
"4","ref3","1804","1872","99"
"4","ref4","8291","8334","83"
"5","ref1","5008","5054","84"
"3","ref1","3585","3668","89"
"7","ref4","9647","10233","85"
"10","ref2","3545","3965","82"
"11","ref4","7893","7973","80"
"5","ref1","2990","2998","92"
"11","ref1","4986","5124","99"
"2","ref4","8337","8408","96"
"2","ref3","1918","2101","93"
"2","ref4","9579","9735","85"
"5","ref4","8347","8640","95"
"8","ref1","3803","3823","99"
"5","ref4","6251","6568","99"
"9","ref3","1527","1632","82"
"6","ref3","1928","2029","83"
"10","ref1","4135","4204","95"
"10","ref4","6222","6524","98"
"8","ref1","4004","4024","83"
"11","ref2","3702","3859","80"
"9","ref5","4247","4593","92"
"5","ref4","9619","10618","86"
"1","ref2","3579","3910","94"
"11","ref4","6113","6389","92"
"7","ref1","2329","2355","100"
"10","ref5","6810","7073","84"
"7","ref2","3506","3625","88"
"11","ref4","8284","8461","85"
"9","ref4","9055","9104","84"
"12","ref1","6276","6451","80"
"6","ref2","3506","3680","93"
"8","ref1","2701","2747","81"
"2","ref3","1781","1786","91"
"8","ref1","6394","6517","81"
"2","ref3","1527","1579","88"
"10","ref1","6055","6521","81"
"3","ref2","2298","2749","92"
"5","ref1","193","237","95"
"4","ref1","6898","7418","97"
"7","ref2","3563","3748","89"
"12","ref4","9190","9594","91"
"8","ref4","7960","8131","83"
"8","ref1","4206","4431","81"
"12","ref2","3261","3354","93"
"5","ref3","1877","2029","96"
"5","ref5","5996","6196","81"
"12","ref1","2874","3728","82"
"12","ref5","4450","5449","95"
"4","ref3","1882","1895","93"
"8","ref4","8084","8230","80"
"2","ref4","9759","9973","83"
"8","ref4","7411","7518","84"
"8","ref2","3145","3335","82"
"4","ref1","2933","3033","96"
"6","ref1","7609","7708","95"
"2","ref4","9435","10024","84"
"8","ref4","8505","8890","95"
"7","ref3","1531","1557","93"
"8","ref2","2309","2424","80"
"10","ref1","1113","1212","88"
"3","ref1","954","1953","95"
"6","ref1","7528","8161","100"
"8","ref2","2410","2697","82"
"11","ref4","8073","8221","86"
"6","ref1","7766","7815","94"
"12","ref3","1745","1803","93"
"12","ref1","6163","6215","80"
"10","ref2","2286","2828","100"
"5","ref1","5357","5383","88"
"5","ref4","9346","9430","83"
"3","ref3","1933","1973","96"
"9","ref3","1890","1912","96"
"5","ref1","5997","6155","90"
"1","ref4","6959","7516","83"
"12","ref4","9995","10877","96"
"2","ref1","5617","5694","84"
"5","ref2","2984","3608","96"
"10","ref4","9219","9297","89"
"11","ref2","3750","3890","99"
"2","ref2","3251","3796","83"
"8","ref1","2323","2420","87"
"11","ref1","2386","2442","99"
"8","ref1","640","786","87"
"12","ref3","1627","1653","98"
"1","ref1","2164","2193","98"
"8","ref1","3487","3555","90"
"7","ref4","8324","8426","80"
"3","ref2","2213","2424","89"
"12","ref1","7887","7938","99"
"7","ref5","8637","8762","81"
"11","ref4","6656","6841","98"
"7","ref4","6857","6944","88"
"3","ref3","1795","1806","81"
"5","ref1","7080","7199","81"
"5","ref4","7732","8302","89"
"6","ref2","2952","3234","83"
"10","ref5","7149","8045","86"
"3","ref1","5436","5678","95"
"10","ref2","2716","3002","92"
"3","ref4","6600","6693","95"
"9","ref3","1856","2020","83"
"8","ref4","9379","9454","94"
"6","ref3","1703","1818","100"
"7","ref1","1421","1854","98"
"4","ref1","6425","6517","100"
"6","ref4","9224","9651","80"
"8","ref2","3544","3583","90"
"5","ref1","2899","3013","89"
"4","ref4","8036","8674","83"
"12","ref1","7267","7334","84"
"10","ref1","4931","5157","81"
"3","ref4","7604","7923","87"
"1","ref1","5284","5561","93"
"2","ref5","5851","6351","91"
"8","ref3","1950","1982","83"
"6","ref3","1744","1769","92"
"8","ref3","1684","1709","87"
"10","ref5","6647","6829","88"
"6","ref2","3902","4453","89"
"11","ref3","1624","1709","86"
"6","ref1","2264","2314","85"
"1","ref5","4907","5128","89"
"1","ref1","4965","5041","85"
"3","ref3","1734","1782","89"
"6","ref4","6072","6232","96"
"10","ref1","6983","7421","87"
"12","ref4","9228","9875","97"
"7","ref3","1595","1677","86"
"5","ref4","9792","10101","97"
"6","ref4","9312","9368","99"
"9","ref2","3831","4237","90"
