"channel","reference","start","end","identity"
"3","ref2","2385","2527","89"
"11","ref1","6970","7166","82"
"1","ref4","7386","7452","88"
"7","ref4","8371","8404","90"
"8","ref4","8929","9160","85"
"8","ref1","6914","7026","84"
"12","ref2","3571","4266","98"
"6","ref1","4303","4342","82"
"1","ref2","2966","3965","86"
"12","ref2","3635","4061","90"
"3","ref4","6210","6314","88"
"6","ref5","5181","5496","90"
"1","ref4","6039","6064","83"
"11","ref4","9524","9622","96"
"2","ref5","5275","5864","90"
"1","ref3","1982","2081","85"
"10","ref3","1848","1857","93"
"7","ref1","5248","5338","97"
"11","ref4","6676","6867","87"
"3","ref3","1589","1634","80"
"1","ref3","1661","1715","86"
"11","ref5","8181","9180","94"
"8","ref2","3490","3518","88"
"5","ref3","1963","2022","98"
"11","ref1","5178","5187","83"
"8","ref5","6633","7632","94"
"10","ref3","1980","2125","95"
"12","ref5","7131","7505","81"
"6","ref5","7579","7948","91"
"7","ref2","3686","4685","94"
"1","ref4","7587","7654","91"
"8","ref1","4152","4230","95"
"11","ref3","1505","1812","99"
"10","ref2","3855","3921","94"
"7","ref4","7908","8157","90"
"2","ref4","9304","10123","88"
"3","ref4","6860","6881","82"
"2","ref4","8639","8790","97"
"5","ref3","1516","1592","95"
"7","ref1","4651","4793","90"
"8","ref3","1833","1967","99"
"7","ref3","1777","1805","89"
"2","ref4","6881","6994","84"
"12","ref4","7950","8597","87"
"9","ref2","3316","3921","81"
"6","ref3","1926","1975","100"
"1","ref1","1394","1436","86"
"9","ref3","1833","1873","82"
"7","ref1","4423","4490","89"
"5","ref1","1698","1759","99"
"11","ref2","3603","4051","90"
"5","ref1","6769","7022","80"
"3","ref4","7520","7677","87"
"3","ref1","7453","8446","100"
"11","ref1","3542","4431","91"
"6","ref4","6768","7590","93"
"3","ref4","6760","6901","82"
"9","ref1","4690","4873","95"
"12","ref1","1211","1394","85"
"6","ref1","6481","6861","94"
"3","ref3","1544","1563","82"
"11","ref5","4818","5793","84"
"3","ref2","2760","2880","88"
"9","ref1","7182","7212","81"
"3","ref1","2120","2479","94"
"8","ref1","4611","4634","99"
"8","ref3","1507","1557","82"
"5","ref2","3779","4041","91"
"7","ref4","9494","9772","82"
"4","ref1","7491","7611","90"
"3","ref1","2716","2741","90"
"12","ref1","7460","7519","99"
"3","ref3","1800","1918","99"
"10","ref2","2200","2399","90"
"2","ref2","2086","3085","88"
"11","ref2","3359","4358","81"
"11","ref4","8185","8530","94"
"4","ref3","1652","1694","83"
"5","ref3","1651","1733","92"
"4","ref2","2246","2565","91"
"8","ref1","4195","4242","99"
"1","ref4","9543","9808","93"
"4","ref2","2314","2830","98"
"11","ref1","3255","3328","80"
"4","ref1","5184","5390","99"
"1","ref4","6551","7123","98"
"1","ref4","8347","9055","97"
"11","ref1","7827","7873","98"
"9","ref5","6139","6236","83"
"2","ref2","3547","3742","82"
"5","ref1","7034","7073","85"
"4","ref5","7013","8012","80"
"8","ref5","7748","8689","94"
"11","ref1","2005","2222","92"
"12","ref3","1748","1788","88"
"9","ref4","7195","7687","89"
"7","ref5","4167","5012","81"
"12","ref1","2843","2990","87"
"10","ref4","7285","7528","80"
"8","ref3","1749","1957","88"
"4","ref1","4523","4545","81"
"1","ref4","8487","8887","85"
"5","ref5","6899","7898","84"
"12","ref2","2859","3858","92"
"6","ref1","1895","1972","88"
"6","ref2","2757","3063","99"
"5","ref4","7531","7762","86"
"1","ref4","9621","10093","87"
"4","ref3","1988","2050","92"
"12","ref3","1744","1795","84"
"4","ref4","7861","8860","81"
"7","ref1","998","1056","91"
"3","ref2","2253","2481","90"
"10","ref4","6791","6864","98"
"9","ref4","9401","9463","95"
"2","ref5","5163","5496","90"
"8","ref4","9110","9820","80"
"11","ref2","2182","2528","93"
"2","ref4","7220","7458","87"
"2","ref4","8520","9167","97"
"9","ref4","9137","9284","92"
"3","ref1","4053","4143","86"
"9","ref3","1880","1919","92"
"11","ref1","3940","4231","85"
"12","ref2","2025","2097","87"
"1","ref1","6753","6815","85"
"12","ref5","6308","7116","97"
"3","ref4","7194","7547","91"
"7","ref4","6842","7202","98"
"11","ref4","7543","7609","87"
"3","ref1","7342","7470","94"
"8","ref4","9320","9567","91"
"1","ref3","1660","1741","100"
"11","ref1","3103","3423","85"
"12","ref2","3258","4257","83"
"3","ref4","9353","9677","90"
"12","ref1","666","914","85"
"6","ref1","3537","3577","83"
"4","ref2","3520","3741","99"
"8","ref1","6028","6239","97"
"4","ref1","1645","1876","100"
"4","ref5","5837","6836","99"
"10","ref5","7612","8009","83"
"10","ref4","9642","9901","80"
"12","ref3","1780","1814","98"
"4","ref2","2230","2407","99"
"7","ref1","103","410","84"
"2","ref1","4368","5123","82"
"4","ref4","8985","9499","93"
"3","ref3","1693","1748","98"
"4","ref4","6595","6656","85"
"11","ref4","8777","8815","82"
"5","ref4","7318","7381","91"
"12","ref1","945","1022","89"
"6","ref3","1512","1540","83"
"7","ref1","6796","6889","90"
"10","ref1","4003","4115","99"
"12","ref2","3155","4154","80"
"6","ref1","6716","6782","87"
"4","ref2","2527","3111","85"
"1","ref1","3947","4207","91"
"10","ref3","1974","1995","89"
"2","ref1","5435","5778","84"
"11","ref1","7436","8435","100"
"3","ref5","8954","9517","91"
"9","ref1","3848","4101","90"
"9","ref3","1780","1930","93"
"2","ref3","1833","1879","99"
"3","ref1","6960","7038","83"
"9","ref2","3558","4557","96"
"7","ref1","6052","6185","92"
"4","ref4","9513","10004","83"
"10","ref4","7685","7759","94"
"5","ref4","9952","10211","100"
"4","ref3","1784","1826","93"
"3","ref3","1842","1922","97"
"5","ref5","5103","5479","85"
"4","ref1","190","377","97"
"7","ref3","1704","1999","98"
"8","ref1","1897","2104","90"
"10","ref1","7961","8028","83"
"7","ref1","2360","2718","85"
"2","ref4","7340","7631","86"
"9","ref2","3522","3585","80"
"11","ref5","7421","8420","82"
"5","ref2","2471","3366","92"
"9","ref3","1777","1811","82"
"9","ref3","1618","1867","86"
"9","ref4","6353","6463","83"
"11","ref1","406","882","80"
"4","ref2","3076","3454","80"
"1","ref2","3834","4054","86"
"10","ref2","3682","4366","91"
"3","ref4","8479","8698","88"
"8","ref4","7852","7930","98"
"4","ref4","9692","9990","99"
"7","ref1","534","685","94"
"9","ref2","2101","2577","88"
"6","ref5","5396","5713","89"
"11","ref4","6741","7089","98"
"5","ref2","2712","2885","90"
"6","ref2","3732","4731","97"
"11","ref1","3091","3122","86"
"8","ref2","2714","3713","92"
"9","ref2","2294","2391","93"
"10","ref5","5788","6014","97"
"1","ref3","1846","1887","85"
"3","ref4","9155","9286","90"
"9","ref5","6893","7892","92"
"9","ref3","1836","1898","95"
"11","ref4","9182","10181","91"
"9","ref2","3082","3411","91"
"9","ref1","656","712","85"
"10","ref4","6936","7209","94"
"10","ref2","2219","2647","88"
"2","ref1","2762","2967","82"
"11","ref1","7392","7512","94"
"11","ref1","7173","7224","98"
"7","ref4","8500","8989","80"
"3","ref4","9394","10194","86"
"5","ref2","3686","4140","100"
"4","ref4","6463","6570","82"
"1","ref3","1631","1686","93"
"9","ref1","5115","5149","84"
"8","ref2","3176","3505","88"
"12","ref5","4460","5459","100"
"6","ref5","8281","8562","95"
"2","ref3","1506","1518","80"
"7","ref3","1564","1649","82"
"11","ref4","8000","8278","86"
"12","ref5","8828","9827","99"
"1","ref3","1544","1596","100"
"1","ref3","1581","2284","81"
"9","ref4","7527","7675","87"
"7","ref5","7182","8181","85"
"4","ref4","7912","8572","97"
"9","ref5","4667","5666","99"
"1","ref2","3012","3683","86"
"1","ref1","1247","1296","80"
"6","ref2","3061","3172","86"
"1","ref3","1618","1624","83"
"9","ref2","2472","2587","99"
"5","ref4","7358","7373","89"
"7","ref1","6270","6527","87"
"1","ref1","4049","4275","97"
"7","ref5","8746","8846","85"
"1","ref1","3244","3462","85"
"7","ref1","4845","5119","89"
"11","ref2","2895","3062","83"
"3","ref4","7084","7701","97"
"6","ref2","2826","3017","94"
"4","ref1","2951","3615","100"
"7","ref4","6037","7036","87"
"3","ref4","9832","10190","84"
"10","ref2","2630","2707","86"
"5","ref5","8052","8210","80"
"6","ref4","9617","9906","92"
"11","ref1","4467","4541","96"
"3","ref1","7730","7743","93"
"1","ref4","8916","8924","97"
"5","ref4","9960","10430","87"
"9","ref4","9108","9916","85"
"3","ref5","7529","7960","86"
"12","ref1","7228","7405","98"
"1","ref4","6589","6772","82"
"7","ref1","2465","2524","83"
"3","ref3","1957","2033","98"
"6","ref3","1761","1808","85"
"9","ref4","7108","7161","80"
"2","ref5","6962","7090","91"
"5","ref3","1772","1839","91"
"5","ref2","3605","4604","97"
"11","ref1","6851","6916","91"
"9","ref1","3053","3175","93"
"3","ref4","8387","8451","81"
"11","ref5","8265","9039","93"
"3","ref1","2657","3656","80"
"6","ref2","3276","3571","80"
"1","ref1","6797","7173","89"
"1","ref5","4168","4279","94"
"11","ref1","2970","3202","94"
"10","ref4","6104","6164","100"
"3","ref3","1873","1884","85"
"8","ref1","2980","3238","85"
"6","ref2","3575","3629","80"
"10","ref5","6271","7270","98"
"6","ref1","551","594","97"
"6","ref5","4482","4986","88"
"1","ref2","2547","3330","100"
"1","ref1","4482","4500","100"
"3","ref1","5458","5580","95"
"2","ref1","4806","4895","83"
"6","ref2","2120","2364","100"
"2","ref1","2467","2773","94"
"5","ref3","1723","1779","80"
"3","ref4","9181","9227","88"
"2","ref3","1829","1971","87"
"7","ref1","5375","5849","91"
"3","ref4","7707","8423","81"
"6","ref1","5983","6043","94"
"11","ref5","5677","6093","87"
"2","ref1","2412","2642","99"
"7","ref1","901","925","92"
"6","ref4","9055","9171","81"
"2","ref4","6977","7130","94"
"5","ref2","3867","4168","87"
"3","ref5","8067","9006","82"
"11","ref4","7253","7881","87"
"9","ref5","5114","5234","96"
"2","ref1","3212","3285","100"
"10","ref2","2852","3049","98"
"12","ref3","1641","1648","81"
"8","ref5","4545","4840","91"
"12","ref3","1928","2055","90"
"8","ref1","6114","6168","97"
"3","ref1","4308","4460","98"
"3","ref2","3709","3845","85"
"5","ref2","2009","2101","97"
"11","ref1","3666","3870","85"
"10","ref2","3739","3877","90"
"3","ref3","1828","1935","98"
"6","ref3","1566","1607","88"
"3","ref1","602","763","97"
"9","ref3","1724","1886","93"
"5","ref1","2096","2144","97"
"2","ref2","2570","2790","88"
"7","ref1","651","696","100"
"4","ref4","7224","7466","99"
"12","ref2","3436","3533","80"
"3","ref2","2126","3125","86"
"7","ref1","3268","3499","96"
"9","ref1","6343","6869","90"
"9","ref4","7700","7841","93"
"4","ref4","9682","9812","94"
"1","ref1","4884","5041","90"
"2","ref2","3839","4077","89"
"10","ref4","6964","7126","99"
"1","ref1","6177","6218","96"
"3","ref4","7399","8398","100"
"4","ref2","2822","3150","86"
"3","ref4","8097","8170","99"
"2","ref1","2479","2551","91"
"2","ref4","9108","9592","91"
"10","ref3","1702","1737","91"
"3","ref1","6728","6795","82"
"1","ref1","4025","4353","84"
"10","ref1","2923","2985","95"
"2","ref3","1968","1973","80"
"2","ref3","1838","1867","80"
"7","ref3","1562","1578","90"
"11","ref1","2706","2730","83"
"10","ref2","2730","3729","95"
"5","ref1","1654","1726","81"
"2","ref4","6734","7280","91"
"4","ref4","9670","9806","81"
"3","ref2","2404","2904","99"
"5","ref4","9266","9394","90"
"11","ref2","3029","3086","91"
"9","ref1","4048","4093","88"
"8","ref2","2652","2766","98"
"5","ref5","6444","6819","92"
"12","ref1","7319","7435","98"
"4","ref4","7821","7956","89"
"12","ref1","2916","2944","82"
"11","ref1","251","277","89"
"9","ref4","6164","6456","88"
"8","ref5","5229","5482","97"
"6","ref4","6163","6190","82"
"5","ref1","6751","6793","96"
"10","ref4","7669","7851","81"
"11","ref4","7016","8015","93"
"9","ref2","3580","3675","89"
"11","ref4","7449","8079","89"
"7","ref2","2317","2776","96"
"2","ref1","4206","4251","92"
"1","ref4","8473","8577","96"
"5","ref4","8691","9690","100"
"5","ref4","8910","9085","89"
"5","ref1","2871","2923","94"
"10","ref5","7409","7769","92"
"5","ref4","6667","6773","91"
"10","ref2","2238","2321","88"
"2","ref5","4416","5415","98"
"6","ref3","1534","1580","85"
"4","ref4","8246","8285","99"
"5","ref3","1593","1700","89"
"12","ref4","8547","9397","97"
"1","ref1","875","970","86"
"4","ref4","9311","9573","84"
"12","ref4","7481","8139","92"
"2","ref5","8960","9186","93"
"10","ref2","3826","4377","83"
"6","ref1","2648","2977","99"
"4","ref4","8560","9082","88"
"2","ref2","2360","2469","99"
"4","ref1","3977","4153","96"
"6","ref4","9724","9904","100"
"9","ref1","1759","1948","84"
"8","ref3","1797","1845","89"
"11","ref1","4972","5036","100"
"4","ref4","6139","6833","83"
"1","ref1","2515","3402","82"
"4","ref5","4949","5069","95"
"6","ref3","1850","2075","99"
"9","ref2","2808","3285","81"
"8","ref2","3979","4456","92"
"8","ref2","2570","2894","93"
"10","ref1","896","1286","93"
"3","ref4","8203","8295","95"
"11","ref2","3277","3423","91"
"12","ref2","2547","2818","88"
"10","ref2","3240","3838","81"
"5","ref2","2579","2896","91"
"2","ref4","6037","6235","88"
"11","ref4","7567","7699","81"
"5","ref1","6649","6707","100"
"6","ref4","9639","9820","90"
"5","ref3","1700","1825","88"
"3","ref3","1958","1977","97"
"8","ref1","7412","7650","92"
"11","ref4","9848","9927","90"
"4","ref1","2581","2782","91"
"1","ref1","5216","5336","82"
"10","ref3","1989","2052","87"
"9","ref2","2547","2613","89"
"8","ref4","8490","8785","91"
"10","ref5","4998","5478","95"
"5","ref2","2337","2444","85"
"11","ref2","2493","2656","83"
"3","ref1","2377","2440","93"
"9","ref4","9962","10961","92"
"9","ref4","9373","9539","82"
"11","ref3","1797","1861","97"
"5","ref2","2650","3358","99"
"7","ref2","2130","2457","88"
"2","ref4","9000","9277","96"
"3","ref4","6983","7182","93"
"10","ref4","7024","7064","88"
"2","ref2","2975","3012","96"
"2","ref3","1934","1987","80"
"8","ref1","7284","7398","87"
"6","ref2","3695","3907","84"
"9","ref3","1609","1695","85"
"2","ref5","5711","6710","98"
"12","ref4","7506","7534","92"
"10","ref1","5882","5990","83"
"5","ref4","7597","7663","86"
"2","ref4","7923","8601","99"
"8","ref3","1621","1740","97"
"9","ref4","6121","6166","90"
"1","ref4","8604","8897","93"
"3","ref1","7876","7998","82"
"1","ref1","980","1056","87"
"12","ref1","7928","8358","83"
"11","ref1","2850","2888","80"
"5","ref1","1307","1654","93"
"4","ref1","173","216","85"
"8","ref5","8793","9338","88"
"3","ref4","6384","6991","89"
"4","ref4","6219","7218","89"
"4","ref5","6318","6629","90"
"8","ref4","9045","10044","92"
"12","ref5","6255","6376","97"
"5","ref2","3069","3350","84"
