"channel","reference","start","end","identity"
"9","ref4","9998","10114","88"
"9","ref4","6229","6324","96"
"7","ref4","9562","10248","82"
"4","ref3","1957","1993","80"
"9","ref1","1826","2096","86"
"7","ref3","1810","2101","99"
"4","ref1","991","1004","80"
"12","ref4","6891","7274","91"
"9","ref1","1204","1264","93"
"4","ref2","3041","3465","85"
"12","ref2","2931","3449","98"
"2","ref1","3678","3944","92"
"2","ref5","4008","4314","85"
"6","ref4","7879","7926","82"
"10","ref4","6762","6984","83"
"12","ref4","8139","8236","100"
"12","ref1","5188","5326","89"
"8","ref4","6033","7032","86"
"1","ref3","1720","1725","99"
"12","ref5","4434","4640","84"
"5","ref3","1656","1718","82"
"9","ref2","2221","2358","93"
"2","ref3","1585","1737","90"
"10","ref4","6579","6824","85"
"1","ref1","3494","3549","97"
"11","ref3","1948","1952","90"
"10","ref3","1979","2083","89"
"2","ref4","7812","7846","87"
"9","ref1","6626","6713","99"
"1","ref1","7958","8152","91"
"12","ref2","3709","3816","97"
"2","ref1","1127","1237","92"
"12","ref1","3355","3567","98"
"1","ref4","9731","10065","93"
"9","ref2","2604","3515","94"
"3","ref2","3333","4332","89"
"8","ref1","5790","5828","82"
"11","ref2","3548","4547","92"
"4","ref4","8446","8558","87"
"9","ref4","6928","7624","96"
"5","ref4","9730","10109","97"
"4","ref3","1578","1593","83"
"9","ref4","8736","8846","88"
"3","ref4","8643","8714","85"
"6","ref4","8816","8959","86"
"7","ref2","2158","2554","92"
"3","ref4","9521","9634","89"
"1","ref5","4701","4880","80"
"4","ref2","3417","3669","96"
"11","ref3","1590","1613","95"
"4","ref1","850","1034","83"
"3","ref3","1988","2008","86"
"8","ref2","2825","2929","86"
"10","ref1","1699","1984","88"
"11","ref2","3466","4180","97"
"5","ref2","2416","2508","86"
"6","ref3","1889","1932","97"
"7","ref1","3203","3341","80"
"2","ref3","1666","1689","92"
"11","ref2","3337","3626","82"
"2","ref1","4007","4065","97"
"4","ref1","7880","8151","86"
"2","ref1","3780","4251","89"
"4","ref2","3512","3623","87"
"2","ref4","6807","7013","97"
"11","ref5","6117","6455","92"
"2","ref5","5009","5305","83"
"4","ref2","2218","3217","97"
"4","ref2","3644","3776","97"
"4","ref3","1716","2715","99"
"10","ref4","9141","9312","82"
"9","ref4","8501","8714","89"
"8","ref1","6857","7052","94"
"5","ref1","2661","2801","82"
"8","ref4","7178","7641","90"
"9","ref2","3356","3640","97"
"5","ref4","7893","7954","96"
"6","ref4","9483","9838","87"
"11","ref2","2417","2442","94"
"2","ref1","3577","3687","90"
"10","ref1","4530","4591","92"
"4","ref2","2941","3023","81"
"2","ref2","2464","3463","89"
"9","ref4","6156","6396","99"
"5","ref3","1833","2044","87"
"6","ref2","2136","2279","93"
"10","ref1","2583","2694","91"
"2","ref4","8568","8641","88"
"9","ref4","6966","7423","89"
"7","ref2","3840","4138","89"
"4","ref1","2444","2495","99"
"6","ref4","9380","9431","87"
"6","ref2","3780","4169","92"
"2","ref1","7810","7915","91"
"5","ref4","7377","7892","88"
"5","ref2","3841","4840","92"
"7","ref4","8133","8320","81"
"11","ref1","3481","3506","98"
"6","ref2","3067","4066","89"
"9","ref3","1841","1869","97"
"6","ref1","1064","1237","82"
"9","ref1","4431","4536","85"
"11","ref3","1677","1985","81"
"8","ref1","7100","7125","86"
"7","ref1","1631","1811","95"
"2","ref5","8366","8654","87"
"5","ref2","3039","3332","89"
"5","ref4","9596","9709","83"
"3","ref5","4237","4594","85"
"8","ref4","6250","6719","95"
"10","ref2","2627","2781","90"
"10","ref4","8403","8924","100"
"10","ref1","6025","6264","95"
"10","ref2","3704","4124","83"
"9","ref4","8832","8994","87"
"9","ref4","9509","9680","82"
"2","ref3","1861","1884","80"
"2","ref1","4336","4596","100"
"4","ref4","7280","7328","83"
"8","ref3","1579","1621","92"
"1","ref3","1878","1919","89"
"10","ref4","6845","6994","88"
"3","ref2","2738","3052","98"
"5","ref4","8847","8907","91"
"9","ref2","3678","4255","84"
"3","ref4","8485","8621","83"
"9","ref2","3493","3517","88"
"10","ref1","702","728","98"
"11","ref4","9190","9285","96"
"10","ref1","6350","6405","80"
"11","ref4","8616","9162","91"
"4","ref5","6275","6422","99"
"10","ref1","311","379","80"
"9","ref3","1950","2441","84"
"8","ref5","8822","9313","98"
"4","ref4","7800","7871","86"
"4","ref3","1543","1605","99"
"1","ref1","7710","7825","86"
"5","ref2","2741","3227","93"
"8","ref4","8746","9137","96"
"6","ref1","3055","3171","97"
"8","ref5","6715","7437","90"
"1","ref5","6757","7023","92"
"7","ref3","1709","1756","100"
"1","ref3","1737","1814","88"
"1","ref3","1758","1833","99"
"1","ref2","2198","3197","91"
"8","ref1","7721","7795","95"
"9","ref2","3343","3564","80"
"7","ref2","2878","3519","95"
"3","ref4","7069","7173","86"
"10","ref4","7129","7823","94"
"7","ref1","1411","1599","96"
"11","ref2","3087","3319","95"
"2","ref1","6425","6437","100"
"1","ref1","3666","3833","99"
"3","ref4","9295","9461","97"
"12","ref1","4787","4909","99"
"10","ref1","5273","5295","89"
"3","ref3","1875","1899","81"
"12","ref1","7928","7977","93"
