"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16644","0.8282208588957055"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16366","16569","0.9371980676328503"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9411764705882353"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","881","1349","0.8625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.8745173745173745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.91701244813278"
"3","KC242793|1Eko|Gabon|1996","873","1345","0.9213250517598344"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13335","0.9383697813121272"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13341","0.8568627450980392"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1714","2163","0.9389978213507625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2163","0.9311827956989247"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6992","0.8861283643892339"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.8866799204771372"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1308","0.8418708240534521"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5293","5779","0.9222903885480572"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9178082191780822"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1340","0.8267716535433071"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.8805031446540881"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13335","0.826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6535","7007","0.9232365145228216"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9255533199195171"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9369918699186992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13336","0.8371212121212122"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9200819672131147"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12858","13340","0.9149797570850202"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1252","1752","0.9251968503937008"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1752","0.9108527131782945"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9024896265560166"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.8860510805500982"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10957","0.9373695198329853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9071146245059288"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16960","0.9358178053830227"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1252","1750","0.8303747534516766"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13670","14144","0.9061224489795918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7759","0.9123595505617977"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9519038076152304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.8860510805500982"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1338","0.930327868852459"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1266","0.8584686774941995"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","17087","0.9184339314845025"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4576","0.9384920634920635"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9173076923076923"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10944","0.9546436285097192"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9351","0.8926315789473684"
"1","KC242784|9_Luebo|DRC|2007","8920","9342","0.8518518518518519"
