"channel","reference","start","end","identity"
"7","ref2","2048","3047","100"
"8","ref1","806","859","83"
"10","ref2","3145","3424","93"
"8","ref2","2400","2527","81"
"11","ref1","1364","1415","85"
"10","ref2","2085","2305","80"
"9","ref4","6588","6830","85"
"11","ref1","3195","3319","93"
"7","ref2","2595","2627","94"
"12","ref1","7761","7918","90"
"8","ref2","3644","3718","86"
"9","ref4","7800","8049","96"
"4","ref4","8445","8555","96"
"11","ref1","2627","2650","82"
"8","ref1","5680","5856","97"
"8","ref4","9819","10305","97"
"1","ref4","7284","7890","87"
"8","ref4","7837","7945","94"
"8","ref4","6922","7921","99"
"12","ref4","9428","9880","80"
"4","ref4","8904","8927","85"
"12","ref1","1183","1665","81"
"5","ref1","2976","3127","92"
"4","ref5","4728","5136","92"
"10","ref1","2272","2333","85"
"9","ref1","4039","4210","98"
"4","ref4","6658","6698","86"
"10","ref4","9780","9844","90"
"1","ref1","3558","3575","82"
"10","ref4","9022","9394","94"
"1","ref1","1089","1109","82"
"2","ref3","1680","1751","96"
"3","ref1","4472","4502","83"
"10","ref2","2556","2944","82"
"12","ref4","6663","7089","92"
"2","ref4","6041","6216","99"
"3","ref2","2447","2761","81"
"10","ref3","1682","1734","95"
"5","ref2","2022","2269","97"
"4","ref2","3207","3870","93"
"7","ref4","6522","6665","83"
"1","ref1","6652","6753","94"
"11","ref4","9688","10481","83"
"4","ref1","1308","1409","82"
"10","ref5","5078","5394","98"
"11","ref1","1329","1485","92"
"7","ref1","245","456","90"
"4","ref2","2772","3614","89"
"11","ref1","7720","8451","80"
"6","ref5","8347","8500","93"
"9","ref2","2457","2573","89"
"5","ref1","6556","6773","94"
"7","ref3","1852","1902","86"
"3","ref4","8922","9171","99"
"3","ref2","2118","3117","98"
"6","ref2","3770","4645","99"
"6","ref5","4166","4502","87"
"11","ref2","2554","2644","86"
"12","ref2","2762","3336","82"
"6","ref4","9483","9758","88"
"1","ref3","1524","1544","80"
"8","ref2","2429","2565","91"
"12","ref1","4997","5030","87"
"8","ref4","6617","6662","92"
"3","ref1","7846","7925","91"
"1","ref2","3790","4169","94"
"11","ref3","1647","1677","84"
"8","ref4","7315","7372","80"
"9","ref2","3077","3296","96"
"2","ref4","9609","10129","82"
"1","ref3","1928","1983","88"
"11","ref1","2459","2486","86"
"1","ref3","1983","2013","87"
"12","ref4","7522","7900","90"
"7","ref3","1657","1680","86"
"12","ref5","8183","9048","85"
"1","ref1","5771","5856","95"
"8","ref2","3414","3821","97"
"3","ref3","1684","1742","99"
"2","ref1","4775","4868","86"
"10","ref2","3553","4092","82"
"4","ref4","7694","7791","84"
"4","ref2","3067","3236","81"
"10","ref4","8672","9436","93"
"1","ref2","2703","2767","97"
"12","ref1","2780","2886","86"
"2","ref1","3360","3494","91"
"2","ref4","6988","7694","87"
"1","ref3","1814","1822","85"
"10","ref3","1939","1961","97"
"10","ref1","6595","6644","83"
"6","ref5","5526","5597","99"
"9","ref4","7334","7537","98"
"4","ref4","7222","7269","88"
"4","ref1","3838","4530","84"
"4","ref1","2373","2477","80"
"10","ref5","5073","5521","95"
"1","ref2","2789","2846","86"
"10","ref3","1687","1821","98"
"6","ref2","3242","3560","84"
"7","ref1","6339","6374","99"
"6","ref2","3442","3499","99"
"3","ref3","1889","1948","86"
"6","ref2","2156","2594","89"
"4","ref2","2027","2273","94"
"9","ref1","7226","7291","86"
"8","ref3","1500","1561","100"
"2","ref4","6243","6288","81"
"8","ref1","7791","7966","81"
"5","ref1","616","934","90"
"12","ref4","9178","9931","92"
"8","ref2","2645","2750","92"
"2","ref3","1774","1914","100"
"7","ref2","2651","3386","83"
"12","ref2","3419","3869","84"
"12","ref1","2381","2475","81"
"11","ref3","1700","1735","86"
"3","ref4","9632","9679","99"
"8","ref2","2524","2736","84"
"5","ref5","8212","8355","92"
"6","ref2","2374","2618","82"
"6","ref4","6433","6779","91"
"7","ref3","1788","1878","97"
"5","ref2","3195","3449","85"
"9","ref3","1697","1750","90"
