"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16384","16531","0.9066666666666666"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9478079331941545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.8976377952755905"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9350104821802935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4883","5366","0.8543307086614174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13341","0.9153846153846154"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12845","13341","0.8884615384615384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.8828282828282829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12476","12939","0.8879492600422833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9123173277661796"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","13275","13740","0.9414225941422594"
"1","KM519951|Boende-Lokolia|DRC|2014","859","1305","0.8942917547568711"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9352818371607515"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14131","14566","0.9411764705882353"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5295","5778","0.8565815324165029"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9377593360995851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","927","0.8543307086614174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2076","2580","0.919921875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8879837067209776"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16962","0.934020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6510","6997","0.8636363636363636"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","857","1343","0.9178356713426854"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3707","4169","0.8586278586278586"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9287","9785","0.8555555555555555"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14089","14566","0.9519832985386222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.93812375249501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9269776876267748"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.8869395711500975"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9271255060728745"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13733","0.956989247311828"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12145","0.9504950495049505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9572301425661914"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.8807692307692307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13340","0.8532289628180039"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14150","0.8975409836065574"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","12927","0.924892703862661"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14973","0.875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14502","14968","0.8622129436325678"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12136","0.8522954091816367"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5718","6192","0.927536231884058"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2528","2997","0.9623430962343096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16275","16578","0.9475409836065574"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5768","0.9074446680080482"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9269","9775","0.8977272727272727"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5292","5779","0.904950495049505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9571","9785","0.9369369369369369"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4872","5354","0.8882113821138211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8912","9368","0.9171974522292994"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9154929577464789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3296","3726","0.9149888143176734"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","924","0.926"
"1","KC242793|1Eko|Gabon|1996","10504","10967","0.9466950959488273"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16604","16961","0.9508196721311475"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1291","0.9316628701594533"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10958","0.9330543933054394"
