"channel","reference","start","end","identity"
"4","ref4","8642","9140","94"
"8","ref1","2570","2662","83"
"4","ref4","8847","8939","91"
"1","ref5","5893","6892","96"
"11","ref1","1763","2762","93"
"5","ref2","3704","4215","83"
"5","ref1","5540","5574","85"
"4","ref1","6098","6188","88"
"8","ref3","1513","1556","97"
"3","ref4","6859","6936","84"
"5","ref4","7939","8855","94"
"7","ref1","7527","7660","99"
"7","ref3","1800","1823","99"
"6","ref4","6167","6319","84"
"6","ref4","6092","6139","87"
"4","ref1","3978","4977","87"
"9","ref3","1666","1776","89"
"3","ref2","3082","3275","80"
"8","ref3","1977","2055","86"
"11","ref3","1683","1707","99"
"12","ref3","1621","1714","84"
"5","ref4","9483","9667","99"
"6","ref4","6322","7151","81"
"10","ref3","1833","2000","96"
"3","ref3","1826","1874","82"
"9","ref4","7534","8080","86"
"4","ref2","2613","2724","94"
"5","ref2","2156","2412","98"
"3","ref4","8431","9199","92"
"5","ref1","7136","7189","99"
"7","ref4","9613","9982","92"
"7","ref2","2721","2930","91"
"7","ref3","1808","1992","82"
"11","ref1","1331","1427","96"
"8","ref4","7912","8090","80"
"6","ref1","6636","6742","85"
"9","ref3","1987","2003","83"
"12","ref3","1624","1738","88"
"6","ref4","7902","8497","82"
"5","ref2","3013","3498","82"
"12","ref1","1413","1425","90"
"7","ref1","5207","5281","98"
"11","ref4","9953","10372","97"
"11","ref3","1773","1853","90"
"5","ref2","2693","2814","89"
"12","ref3","1841","1985","94"
"5","ref3","1988","2056","84"
"8","ref2","2257","2409","90"
"3","ref1","6627","6735","92"
"8","ref1","1318","1423","93"
"3","ref2","2209","2354","93"
"6","ref4","9608","9695","95"
"2","ref4","7505","8219","90"
"1","ref2","3891","4124","83"
"4","ref1","4993","5041","90"
"12","ref4","6227","6953","93"
"5","ref2","2405","2520","99"
"9","ref1","7033","7135","86"
"3","ref3","1694","1703","82"
"5","ref4","6554","6616","96"
"12","ref1","1113","1495","100"
"10","ref2","2133","2329","98"
"8","ref1","7353","7397","82"
"12","ref2","3115","3281","81"
"3","ref4","8895","9059","88"
"2","ref3","1686","1703","91"
"4","ref4","6404","7362","92"
"10","ref3","1531","1559","86"
"9","ref5","6524","7502","83"
"3","ref4","9214","10213","100"
"6","ref2","2849","3291","86"
"6","ref1","1164","1202","82"
"10","ref1","7988","8043","100"
"8","ref4","6007","6077","88"
"7","ref5","5938","6937","97"
"4","ref1","6731","6768","100"
"6","ref3","1787","1923","95"
"1","ref3","1500","1544","99"
"9","ref2","2404","3348","98"
"1","ref1","1315","1366","94"
"12","ref4","9111","9233","84"
"11","ref3","1508","1578","88"
"8","ref1","7729","7830","83"
"11","ref4","7817","8021","99"
"2","ref2","3801","3827","87"
"4","ref1","6077","6140","88"
"1","ref3","1858","1880","89"
"3","ref4","7729","8281","86"
"8","ref1","1282","1833","81"
"7","ref2","2020","2283","88"
"1","ref4","7635","7846","100"
"2","ref3","1741","1780","83"
"1","ref4","8720","8773","98"
"1","ref4","8528","9199","87"
"1","ref5","6086","6356","92"
"4","ref4","8526","8827","85"
"4","ref4","6278","6462","89"
"1","ref2","2671","3670","97"
"6","ref4","9300","9485","91"
"7","ref5","7273","7421","80"
"9","ref3","1670","1973","84"
"7","ref2","2069","2368","95"
"10","ref4","7848","7915","93"
"1","ref4","8094","8125","98"
"3","ref5","7086","8085","82"
"11","ref2","2929","3417","83"
"12","ref3","1511","1581","95"
"1","ref1","5429","5470","94"
"2","ref1","4102","4795","90"
"8","ref1","5938","6501","94"
"2","ref1","4159","4265","96"
