"channel","reference","start","end","identity"
"8","ref4","6410","6494","82"
"7","ref1","5826","5847","88"
"5","ref5","6069","6165","82"
"6","ref5","6808","7127","96"
"3","ref3","1766","1790","96"
"4","ref4","6018","6407","90"
"5","ref1","3163","3251","87"
"7","ref4","9329","9738","89"
"12","ref5","6695","7655","91"
"10","ref2","3867","4070","93"
"2","ref4","9301","9478","98"
"7","ref1","1314","1494","82"
"4","ref1","2348","2399","81"
"12","ref3","1756","1838","100"
"11","ref3","1792","1820","96"
"3","ref2","3203","3567","80"
"4","ref4","6689","6729","80"
"8","ref1","6727","7101","93"
"11","ref5","6886","6984","86"
"12","ref4","8352","8392","88"
"11","ref3","1551","1594","90"
"5","ref2","2060","2223","100"
"7","ref5","7349","7586","84"
"4","ref5","7106","8105","84"
"3","ref2","3251","4012","80"
"10","ref1","1367","1660","92"
"2","ref1","7629","7699","83"
"10","ref1","768","785","81"
"7","ref1","7179","7282","94"
"12","ref5","5374","6147","98"
"1","ref3","1835","1854","96"
"2","ref4","6836","7437","100"
"3","ref4","7639","7713","94"
"3","ref1","7096","7144","82"
"10","ref2","3421","3633","81"
"11","ref1","1468","1526","95"
"12","ref2","3773","3895","92"
"8","ref4","9820","9962","92"
"3","ref4","6290","6891","81"
"10","ref2","2699","3220","97"
"8","ref1","5515","5561","92"
"8","ref2","2102","2409","98"
"8","ref4","8019","8557","83"
"5","ref2","2424","2897","99"
"8","ref1","331","497","87"
"9","ref4","9901","10571","80"
"11","ref2","2015","2361","89"
"5","ref2","3461","3719","89"
"1","ref3","1673","1720","85"
"5","ref5","8327","8835","90"
"2","ref5","4295","4558","90"
"1","ref4","6335","6352","95"
"8","ref2","3048","4019","82"
"7","ref4","8795","8979","98"
"6","ref1","1191","1213","98"
"11","ref2","3893","4354","89"
"11","ref2","2518","2751","94"
"1","ref2","2217","3019","90"
"2","ref4","7683","8154","93"
"5","ref5","6443","6620","85"
"11","ref1","7066","7250","91"
"4","ref1","3742","3925","86"
"4","ref1","3969","4660","86"
"5","ref2","3137","4136","90"
"2","ref3","1768","1804","93"
"10","ref2","3036","3155","84"
"9","ref3","1776","1906","96"
"4","ref3","1656","1688","85"
"7","ref1","3829","4038","87"
"10","ref4","7142","7414","92"
"12","ref1","4768","4803","84"
"7","ref4","6442","6496","89"
"9","ref4","8421","8596","86"
"5","ref4","8084","8138","95"
"11","ref5","6430","6676","99"
"11","ref1","4770","4813","80"
"1","ref1","1052","1309","85"
"2","ref4","6216","6352","84"
"10","ref3","1784","1850","97"
"11","ref1","6904","6956","92"
"1","ref1","6096","6159","83"
"7","ref4","6581","6709","82"
"6","ref1","2714","2803","95"
"7","ref2","3792","4791","94"
"11","ref2","3307","3424","95"
"11","ref3","1692","1744","92"
"2","ref4","6558","6606","99"
"4","ref4","7029","7077","82"
"2","ref1","1112","1132","90"
"3","ref1","3197","3244","86"
"6","ref2","3951","4145","85"
"2","ref4","6289","6505","95"
"8","ref1","5180","5265","88"
"4","ref4","9233","9434","97"
"11","ref2","3460","4117","89"
"9","ref5","5955","6954","91"
"3","ref4","7242","7410","99"
