"channel","reference","start","end","identity"
"9","ref2","2812","2988","92"
"12","ref1","1136","1225","94"
"6","ref1","6523","6590","95"
"10","ref1","2596","2658","98"
"7","ref2","2853","3852","91"
"4","ref4","8397","8649","100"
"10","ref2","3447","3512","83"
"11","ref3","1979","2014","89"
"5","ref1","6619","6683","88"
"6","ref4","6810","6895","80"
"10","ref2","2018","2554","100"
"8","ref1","6670","6729","93"
"4","ref3","1907","2226","100"
"11","ref2","2758","2961","92"
"1","ref1","261","327","98"
"4","ref3","1780","1900","95"
"6","ref3","1650","1690","86"
"11","ref3","1728","1795","87"
"12","ref1","7828","8151","96"
"6","ref2","2843","2941","87"
"9","ref3","1936","2023","91"
"8","ref2","2518","2614","97"
"8","ref3","1938","1971","95"
"5","ref1","4876","5130","100"
"2","ref1","1815","2084","98"
"5","ref3","1678","1699","97"
"6","ref4","7037","7180","89"
"6","ref3","1564","1588","90"
"4","ref4","9360","9820","90"
"3","ref1","6041","6158","88"
"3","ref1","6175","7174","80"
"10","ref3","1818","1896","96"
"5","ref1","2124","2223","95"
"1","ref4","6948","7034","99"
"5","ref5","4069","5068","96"
"8","ref1","4457","4483","87"
"10","ref1","1034","1225","80"
"2","ref2","2781","3659","94"
"1","ref5","6078","6379","86"
"9","ref1","7615","7673","90"
"12","ref1","3049","3135","87"
"3","ref1","3142","3693","88"
"11","ref2","3484","3762","93"
"7","ref4","8230","8433","86"
"11","ref4","8310","8520","95"
"7","ref3","1659","1693","99"
"8","ref4","7706","7777","93"
"9","ref2","2214","2318","84"
"4","ref4","8392","8595","97"
"5","ref4","9974","10495","89"
"3","ref1","2110","2135","88"
"1","ref4","9859","10053","89"
"9","ref2","2408","2572","94"
"4","ref1","531","546","87"
"4","ref1","6558","6647","94"
"9","ref4","9990","10088","96"
"2","ref4","8287","8642","96"
"9","ref1","865","903","82"
"11","ref1","6368","6438","96"
"1","ref1","4975","5004","91"
"2","ref1","623","663","82"
"11","ref1","3728","3808","95"
"12","ref3","1894","1919","98"
"7","ref4","7737","7860","90"
"1","ref1","4414","4568","83"
"1","ref2","2180","2276","92"
"4","ref4","8702","8842","84"
"7","ref3","1992","2012","91"
"12","ref2","2474","2724","90"
"6","ref5","7832","8831","83"
"7","ref1","7377","7469","87"
"5","ref3","1850","1873","89"
"9","ref3","1871","1970","98"
"3","ref1","7616","7657","100"
"10","ref1","5587","6197","95"
"1","ref1","4994","5244","92"
"1","ref1","4400","4484","100"
"4","ref1","177","247","85"
"3","ref1","5204","5294","85"
"11","ref1","3512","3610","89"
"7","ref1","7540","7608","85"
"4","ref1","5377","5589","99"
"3","ref3","1910","1915","86"
"2","ref1","3285","3426","99"
"4","ref3","1552","1596","84"
"12","ref2","3262","3342","89"
"7","ref1","1032","1093","93"
"2","ref4","8147","8215","81"
"4","ref3","1933","2065","85"
"6","ref1","890","1488","85"
"3","ref3","1578","1614","96"
"1","ref4","6846","7456","87"
"5","ref4","9610","9798","95"
"9","ref5","8665","8921","84"
"12","ref2","3666","3927","82"
"7","ref1","7690","7779","80"
"1","ref5","7541","8540","85"
"3","ref1","3093","3186","83"
"6","ref3","1725","1740","82"
"10","ref2","3662","4075","88"
"6","ref3","1956","1963","85"
"11","ref3","1555","2054","81"
"10","ref3","1990","2055","88"
"11","ref3","1989","2198","87"
"7","ref1","3500","3654","81"
"2","ref3","1998","2033","83"
"2","ref2","3858","4342","97"
"1","ref2","2762","2856","97"
"2","ref2","3860","3898","87"
"4","ref4","7188","7495","85"
"1","ref2","3974","4114","94"
"3","ref1","7460","7521","85"
"12","ref5","6190","6671","88"
"10","ref1","7583","7592","86"
"1","ref4","8966","9097","96"
"12","ref5","4261","4960","83"
"8","ref4","8610","8704","80"
"1","ref5","5377","6125","82"
"4","ref4","9147","9194","95"
"7","ref1","7094","7131","88"
"7","ref4","8911","9042","98"
"9","ref2","2987","3351","82"
"5","ref1","5747","5768","97"
"12","ref5","8364","9200","92"
"1","ref4","9107","9431","80"
"8","ref4","8643","9642","98"
"12","ref3","1613","1634","83"
"10","ref4","9779","9905","80"
"8","ref5","5576","6575","99"
"11","ref3","1639","1684","97"
"2","ref1","952","1124","83"
"7","ref5","6967","7935","87"
"8","ref4","7161","7808","100"
"3","ref4","8455","8614","80"
"7","ref2","2138","2197","87"
"10","ref2","2020","2214","99"
"10","ref4","7445","7589","87"
"6","ref4","8693","8940","90"
"5","ref3","1619","1747","100"
"9","ref4","7949","8162","83"
"12","ref1","4884","4916","87"
"5","ref4","6851","7639","90"
"4","ref4","8014","8267","91"
"3","ref2","2607","2679","98"
"11","ref4","6745","6951","92"
"10","ref4","6496","6665","81"
"1","ref3","1970","2024","92"
"11","ref1","4209","4232","97"
"1","ref2","2818","2884","81"
"12","ref4","8235","8311","98"
"11","ref3","1740","1773","98"
"8","ref4","9607","9803","80"
"3","ref1","5329","5808","91"
"3","ref1","3585","3626","95"
"10","ref2","3382","3462","82"
"5","ref1","838","910","98"
"11","ref3","1671","1732","86"
"1","ref4","7551","7569","81"
"10","ref4","6072","6285","90"
"8","ref4","6466","6898","94"
"5","ref4","7255","7375","93"
"5","ref2","3585","4105","94"
"6","ref2","2931","3021","86"
"7","ref5","4642","5079","95"
"7","ref3","1504","1543","88"
"5","ref1","546","638","96"
"8","ref1","2494","2545","93"
"12","ref1","3217","3425","96"
"10","ref5","4041","5040","89"
"4","ref3","1504","1547","85"
"6","ref1","7553","7579","86"
"2","ref3","1559","1643","86"
"11","ref4","7129","7427","98"
"8","ref2","3728","4083","88"
"7","ref3","1556","1573","89"
"8","ref3","1972","1986","82"
"10","ref2","3805","3921","93"
"7","ref4","9118","9366","89"
"1","ref2","3953","4199","85"
"7","ref2","2182","2844","95"
"8","ref3","1831","1967","84"
"4","ref4","6451","7169","91"
"6","ref1","5228","5303","95"
"10","ref4","6219","6331","92"
"7","ref3","1746","1787","93"
"4","ref2","3202","3265","87"
"11","ref5","5894","6035","93"
"2","ref1","312","350","97"
"6","ref3","1731","1775","83"
"12","ref1","3780","4257","90"
"7","ref1","3215","3228","98"
"7","ref2","2051","2219","100"
"9","ref1","2754","2794","97"
"6","ref2","3486","3814","89"
"2","ref1","386","480","87"
"6","ref2","3351","4350","81"
"3","ref1","4603","4790","93"
"8","ref5","6942","7329","96"
"10","ref3","1955","2187","81"
"9","ref3","1959","2013","87"
"9","ref4","7302","7441","100"
"3","ref2","2836","2924","82"
"11","ref4","8673","8798","96"
"11","ref1","6632","6737","88"
"7","ref3","1809","1817","80"
"2","ref2","2323","2916","83"
"11","ref1","223","399","90"
"1","ref1","5446","5511","88"
"7","ref3","1578","1612","99"
"9","ref2","3633","4632","91"
