"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10490","10967","0.920892494929006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6155","6590","0.8456375838926175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15487","15768","0.9295774647887324"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9367088607594937"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10967","0.9628099173553719"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.944672131147541"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8631790744466801"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6540","7008","0.8861283643892339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14553","0.9318181818181818"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9102296450939458"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9261477045908184"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14556","0.9154929577464789"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4893","5363","0.8515463917525773"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16150","16575","0.9287356321839081"
"1","KC242784|9_Luebo|DRC|2007","8516","8982","0.9385593220338984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4090","4572","0.9081632653061225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5299","5779","0.89"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2571","0.9230769230769231"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2171","0.8289738430583501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.7816091954022989"
"1","KM519951|Boende-Lokolia|DRC|2014","779","929","0.9019607843137255"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12131","0.9311740890688259"
