"channel","reference","start","end","identity"
"5","ref2","2966","3965","81"
"6","ref4","9652","9736","95"
"4","ref5","5656","6049","93"
"11","ref4","6007","6425","82"
"1","ref3","1761","1802","93"
"12","ref1","4031","4092","80"
"2","ref2","2526","2734","89"
"8","ref2","3089","4088","93"
"7","ref1","5162","5443","89"
"5","ref1","3899","4132","96"
"4","ref1","2020","2280","87"
"11","ref4","9366","10365","88"
"2","ref1","5839","5929","91"
"7","ref3","1588","1713","90"
"8","ref1","4789","4850","88"
"5","ref5","8869","9868","89"
"9","ref2","3109","3362","91"
"1","ref4","7563","7801","86"
"4","ref3","1708","1838","94"
"4","ref1","254","317","85"
"7","ref3","1720","1996","88"
"1","ref3","1788","2117","96"
"2","ref1","7967","8222","94"
"2","ref3","1700","1786","80"
"8","ref2","3935","4113","100"
"7","ref2","2641","2919","89"
"12","ref1","1231","1262","87"
"5","ref5","7885","8884","82"
"6","ref1","4995","5032","96"
"7","ref5","4024","4062","98"
"1","ref3","1512","1526","83"
"8","ref1","3912","4012","94"
"5","ref5","7882","8505","94"
"6","ref4","7927","7961","100"
"6","ref3","1779","1811","88"
"12","ref4","7418","7568","95"
"4","ref1","7225","7246","82"
"1","ref3","1977","2016","86"
"9","ref1","4336","4528","91"
"2","ref5","6335","6539","89"
"11","ref5","4049","4371","94"
"10","ref1","6938","7065","96"
"2","ref1","3141","3222","95"
"10","ref2","2824","3530","99"
"8","ref1","5241","5352","81"
"11","ref1","6588","6656","82"
"12","ref4","7009","7115","97"
"9","ref1","6297","6849","81"
"12","ref5","7224","7276","86"
"1","ref3","1938","1966","87"
"2","ref3","1725","1739","83"
"2","ref3","1732","1811","89"
"3","ref3","1550","1612","80"
"3","ref5","5106","5281","90"
"8","ref3","1871","1896","83"
"1","ref3","1692","1852","94"
"4","ref4","9629","9686","89"
"10","ref1","7984","8161","81"
"10","ref2","2515","3153","88"
"7","ref3","1792","1932","80"
"10","ref1","6797","6868","85"
"5","ref4","9811","9834","89"
"12","ref4","6845","6943","96"
"1","ref1","4300","4367","84"
"10","ref4","7884","7951","100"
"5","ref2","3780","4168","89"
"1","ref2","2272","3271","88"
"9","ref4","9209","10208","81"
"5","ref4","9480","10046","83"
"8","ref1","5309","6040","83"
"2","ref2","3888","4182","82"
"10","ref2","2912","3169","92"
"5","ref1","3866","3909","98"
"4","ref3","1777","1784","81"
"4","ref3","1769","1864","89"
"4","ref3","1886","1935","88"
"9","ref1","1201","1366","86"
"1","ref1","2118","2147","80"
"4","ref2","3543","3854","87"
"3","ref3","1780","1847","87"
"8","ref3","1803","1808","85"
"9","ref3","1739","1786","99"
"5","ref1","4183","4196","80"
"7","ref4","8234","8632","93"
"11","ref1","1351","1414","84"
"9","ref4","8676","9126","84"
"8","ref1","1601","1678","83"
"8","ref1","2304","2401","99"
"1","ref1","6894","6970","82"
"2","ref4","7976","8027","86"
"5","ref1","7688","7747","84"
"10","ref1","3218","3556","83"
"4","ref1","7675","7711","91"
"8","ref4","6745","6784","96"
"1","ref1","4775","4888","86"
"11","ref2","2166","2561","93"
"8","ref2","3310","3728","82"
"9","ref4","6341","6601","90"
"2","ref1","4697","4888","84"
"10","ref2","3445","3626","84"
"8","ref4","7258","7869","99"
"6","ref1","5302","5483","88"
"11","ref1","2747","3055","99"
