"channel","reference","start","end","identity"
"9","ref1","2846","2854","94"
"5","ref4","8476","9369","97"
"9","ref2","2809","2845","90"
"5","ref1","1200","1219","86"
"8","ref2","2259","2636","88"
"3","ref1","3282","3371","96"
"9","ref2","3809","4042","80"
"9","ref2","3217","3382","80"
"7","ref3","1817","1844","95"
"11","ref2","2150","2340","97"
"11","ref3","1817","1915","93"
"6","ref1","6277","6367","86"
"1","ref5","4292","4798","81"
"7","ref4","6528","6629","92"
"3","ref3","1542","1602","97"
"1","ref4","7694","7864","91"
"12","ref5","8395","9213","90"
"2","ref4","6987","7081","87"
"8","ref3","1961","1976","90"
"4","ref1","7433","7490","94"
"8","ref2","2283","2579","80"
"10","ref4","7900","8137","86"
"11","ref1","1649","1796","86"
"12","ref4","8057","8361","95"
"6","ref4","9301","9750","86"
"6","ref3","1689","1696","84"
"1","ref4","8916","9353","89"
"3","ref1","3794","3924","95"
"9","ref4","9282","10075","98"
"8","ref1","7734","7773","83"
"7","ref1","1084","1459","93"
"4","ref1","5516","5589","95"
"10","ref4","7992","8157","90"
"7","ref2","2486","2548","91"
"4","ref1","154","167","83"
"12","ref4","7242","7427","83"
"5","ref2","2465","2898","86"
"8","ref1","2794","2986","80"
"3","ref1","4799","4889","89"
"3","ref4","6612","6974","95"
"3","ref4","6446","6707","90"
"8","ref5","5576","6018","86"
"11","ref1","3455","3507","87"
"6","ref3","1726","1738","89"
"3","ref1","4102","4234","80"
"3","ref1","5521","5668","91"
"2","ref4","6357","6470","90"
"4","ref1","6774","6896","90"
"12","ref3","1955","2152","92"
"12","ref4","9616","9706","95"
"6","ref4","9559","9784","92"
"11","ref1","5849","5962","96"
"2","ref3","1761","1777","97"
"8","ref2","2001","2281","89"
"1","ref4","6949","7270","96"
"11","ref4","8116","9082","97"
"6","ref3","1571","1614","85"
"9","ref3","1769","1833","86"
"7","ref1","2441","2523","93"
"7","ref1","1384","1405","82"
"11","ref5","8862","9285","82"
"4","ref2","2113","2641","83"
"2","ref3","1740","1797","97"
"12","ref2","3253","3518","92"
"8","ref1","2742","2890","90"
"9","ref4","9990","10077","96"
"8","ref2","3162","3486","94"
"9","ref1","6997","7058","83"
"10","ref1","7996","8051","97"
"12","ref5","5740","6323","83"
"6","ref1","5687","5925","93"
"11","ref2","2388","3010","91"
"12","ref4","8954","9015","93"
"11","ref2","2767","3096","82"
"8","ref1","1148","1174","93"
"6","ref3","1934","1937","89"
"7","ref1","5177","5696","81"
"1","ref5","7121","8120","82"
"1","ref4","7698","7900","92"
"4","ref1","4051","4416","86"
"10","ref4","6682","6844","89"
"1","ref3","1747","1779","95"
"11","ref4","7602","8507","91"
"7","ref1","461","496","82"
"10","ref4","6389","7159","100"
"12","ref1","877","1115","80"
"4","ref2","3533","3646","86"
"4","ref4","6386","6650","87"
"2","ref2","3220","3545","85"
"11","ref2","2412","2533","86"
"9","ref2","2551","2609","92"
"9","ref4","6750","7095","95"
"5","ref3","1699","1742","93"
"9","ref2","2999","3253","92"
"12","ref4","9953","10111","88"
"2","ref2","3350","4349","97"
"2","ref4","9496","9586","98"
"1","ref2","3093","4092","96"
"7","ref5","6561","7516","83"
"4","ref2","3857","4060","86"
"4","ref4","7519","7536","89"
"10","ref4","6969","7141","81"
"2","ref4","8976","9058","81"
"12","ref3","1688","1782","95"
"4","ref2","2308","2841","91"
"3","ref2","2621","3396","82"
"3","ref1","5266","5275","84"
"8","ref5","8826","9184","95"
"12","ref4","9413","9453","87"
"7","ref3","1806","1901","93"
"10","ref3","1613","1657","88"
"11","ref4","9999","10174","95"
"2","ref4","6080","7013","94"
"3","ref2","2875","2952","83"
"7","ref5","4305","5304","90"
"10","ref1","3967","4078","84"
"9","ref1","393","631","81"
"11","ref3","1749","1919","97"
"5","ref1","1284","1380","82"
"9","ref1","5738","6029","81"
"12","ref2","2164","3163","90"
"7","ref4","6798","7797","100"
"1","ref4","7601","8600","97"
"8","ref1","4500","4510","95"
"5","ref2","2514","2575","84"
"9","ref4","8264","8315","99"
"1","ref5","7502","8501","82"
"1","ref3","1617","1685","82"
"2","ref2","2685","3372","93"
"12","ref1","7336","7463","99"
"12","ref1","7915","8053","81"
"7","ref2","2277","3276","89"
"6","ref4","9809","9885","93"
"8","ref1","5989","6169","86"
"8","ref3","1504","1621","87"
"3","ref3","1943","2002","93"
"11","ref4","8469","9152","94"
"2","ref1","7662","7765","81"
"9","ref1","6373","6389","89"
"12","ref3","1532","1543","97"
"10","ref4","7599","7779","97"
"12","ref5","6692","7691","88"
"3","ref1","2877","3113","91"
"2","ref5","6757","7140","94"
"11","ref1","6709","6918","100"
"8","ref2","3099","3166","83"
"7","ref1","224","231","81"
"11","ref4","7567","7620","83"
"2","ref1","7204","7255","94"
"5","ref2","3890","4150","85"
"6","ref2","2684","2805","100"
"7","ref3","1513","1639","96"
"12","ref5","7356","8137","87"
"7","ref3","1837","1915","91"
"6","ref4","8378","9377","84"
"4","ref2","3290","3427","83"
"3","ref1","7160","7318","100"
"3","ref1","4656","4711","97"
"8","ref1","384","544","94"
"1","ref1","975","1564","83"
"5","ref3","1574","1588","84"
"2","ref5","7612","8611","83"
"3","ref4","6360","6510","83"
"11","ref1","6419","6764","93"
"6","ref3","1900","1912","84"
"9","ref1","4898","5897","83"
"9","ref4","7122","7404","94"
"2","ref1","5787","5907","89"
"6","ref5","7849","7898","81"
"5","ref4","9266","9482","87"
"5","ref5","7673","7977","98"
"2","ref5","5557","5699","88"
"3","ref1","1382","1439","99"
"9","ref5","7031","7593","92"
"7","ref4","6419","6453","99"
"11","ref4","7314","7471","93"
"6","ref3","1544","1600","98"
"6","ref2","2442","2846","97"
"11","ref3","1775","1794","85"
"7","ref2","3849","4110","97"
"2","ref4","8161","8260","80"
"1","ref1","4348","4716","100"
"3","ref1","4166","4184","83"
"4","ref4","6621","6649","85"
"8","ref4","7445","7718","93"
"4","ref3","1734","1776","82"
"4","ref4","7697","7864","94"
"7","ref5","6598","7015","93"
"11","ref4","9414","9455","89"
"5","ref4","6725","6764","99"
"11","ref4","7101","7353","84"
"2","ref1","7342","7836","85"
"1","ref1","1308","1342","88"
"12","ref1","3300","3364","83"
"8","ref4","9485","9816","86"
"8","ref1","4374","4644","81"
"1","ref4","6451","7164","95"
"7","ref1","89","263","98"
"8","ref3","1542","1580","85"
"1","ref1","7907","8044","85"
"9","ref1","6862","6896","91"
"10","ref1","1348","1702","81"
"5","ref1","5336","5362","96"
"6","ref1","1473","1511","99"
"11","ref1","954","1132","90"
"7","ref5","8499","8835","86"
"10","ref2","3694","4023","91"
"7","ref1","5683","5783","99"
"7","ref1","4249","4321","85"
"6","ref1","4522","4576","80"
"10","ref5","7252","7322","98"
"3","ref4","9589","9646","88"
"5","ref3","1568","1630","91"
"9","ref4","6182","6677","92"
"4","ref2","3668","4667","92"
"1","ref4","6321","7184","87"
"11","ref1","7040","7163","89"
"8","ref4","8075","8578","90"
"12","ref2","2228","2899","98"
"7","ref4","6947","7281","92"
"1","ref1","2824","2888","82"
"7","ref3","1776","1935","88"
"5","ref2","3487","3522","82"
"7","ref2","3087","3595","98"
"2","ref5","5151","5468","81"
"9","ref1","4674","4701","98"
"9","ref1","6805","6956","94"
"11","ref3","1871","1879","81"
"7","ref1","1831","1873","100"
"5","ref4","6004","6713","81"
"2","ref2","3484","4483","84"
"9","ref1","764","1301","84"
"12","ref4","8021","8105","90"
"2","ref3","1604","1712","83"
"10","ref1","3602","3648","92"
"6","ref1","457","502","81"
"1","ref3","1730","1873","88"
"1","ref1","6316","7315","84"
"12","ref3","1732","1868","100"
"10","ref2","2750","3248","83"
"10","ref4","9496","9527","99"
"12","ref4","8846","8902","81"
"7","ref1","1828","1913","87"
"12","ref1","7229","7326","94"
"8","ref2","2962","3436","94"
"2","ref4","6068","6925","81"
"2","ref5","8337","8884","95"
"6","ref3","1846","1877","98"
"12","ref4","6038","6225","86"
"6","ref2","2456","3183","92"
"3","ref3","1816","1831","93"
"12","ref4","6138","6917","95"
"1","ref4","8303","8410","99"
"9","ref5","4645","5258","81"
"8","ref4","9712","9857","99"
"1","ref1","2367","2424","97"
"7","ref4","6955","7594","99"
"9","ref3","1626","1664","87"
"12","ref5","6223","6808","100"
"11","ref1","230","274","89"
"7","ref4","9255","9406","86"
"6","ref4","7502","7547","90"
"12","ref3","1839","1887","97"
"3","ref3","1976","2003","86"
"12","ref4","6920","6967","92"
"9","ref1","7026","7182","91"
"9","ref1","4460","4474","88"
"9","ref5","7222","8221","81"
"10","ref2","3930","4233","97"
"3","ref3","1627","1697","100"
"3","ref4","7487","7699","80"
"1","ref2","3920","3980","94"
"2","ref1","2873","2997","90"
"9","ref2","3668","3980","92"
"5","ref4","9531","9902","81"
"10","ref4","9948","10947","83"
"7","ref4","8137","8302","91"
"4","ref4","8175","8339","82"
"10","ref2","2198","3008","96"
"1","ref3","1792","1817","94"
"5","ref4","7163","7204","89"
"11","ref4","6142","6195","80"
"7","ref4","6189","7188","95"
"8","ref3","1850","2014","96"
"2","ref1","994","1234","91"
"12","ref5","7252","7969","96"
"8","ref2","2299","2808","83"
"12","ref2","2422","2529","86"
"3","ref4","8309","8415","91"
"9","ref3","1811","1824","82"
"11","ref1","4437","4551","81"
"7","ref4","6218","6549","100"
"12","ref3","1669","1696","83"
"7","ref1","3121","3125","85"
"4","ref4","8871","8911","82"
"1","ref1","769","803","95"
"2","ref4","6009","6276","98"
