"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.9163265306122449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9269","9787","0.9258555133079848"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1345","0.9206349206349206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9352","0.9276595744680851"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9551656920077972"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17714","18110","0.8975609756097561"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16957","0.94375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7781","0.929637526652452"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9346938775510204"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4881","5366","0.9173387096774194"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10523","10965","0.8901098901098901"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2518","2997","0.9670103092783505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9280","9787","0.9066666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","811","0.9095477386934674"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9354","0.9345991561181435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10565","0.8789144050104384"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5351","0.9400826446280992"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12476","12942","0.9242105263157895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10965","0.9244897959183673"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9312","0.944578313253012"
"1","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10503","10967","0.9311064718162839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3291","3778","0.903353057199211"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1710","2166","0.9564270152505446"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13682","14155","0.8834355828220859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14091","14566","0.9224489795918367"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9101796407185628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9637096774193549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8907","9357","0.8956521739130435"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2569","0.8790233074361821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3778","0.9321357285429142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3695","4158","0.8970588235294118"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9141716566866267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7794","0.9070247933884298"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.9371196754563894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9333333333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9784","0.9344894026974951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6590","0.9491525423728814"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16897","17363","0.9329140461215933"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9762","0.8988326848249028"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16486","16959","0.9364754098360656"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.9123505976095617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5347","0.9291666666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11254","11726","0.9452631578947368"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9151873767258383"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2490","0.8344519015659956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6996","0.9457202505219207"
"1","KC242793|1Eko|Gabon|1996","10502","10967","0.9341825902335457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14141","0.9219712525667351"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14562","0.8920570264765784"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2500","2997","0.9486166007905138"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","11256","11726","0.9311064718162839"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","873","1349","0.9028925619834711"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10111","10560","0.880085653104925"
"1","KC242798|1Ikot|Gabon|1996","3694","4158","0.9096638655462185"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12862","13341","0.9364754098360656"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13328","0.94"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4569","0.904950495049505"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5298","5779","0.7902912621359224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9008097165991903"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9368","0.9379014989293362"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9287","9787","0.9307692307692308"
"1","KC242798|1Ikot|Gabon|1996","8891","9368","0.9087221095334685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4878","5355","0.9420289855072463"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3720","4155","0.9568181818181818"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9765","0.9221556886227545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1753","0.9351669941060904"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9178356713426854"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8981","0.9020833333333333"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8526","8993","0.8357588357588358"
