"channel","reference","start","end","identity"
"2","ref4","8510","9281","90"
"9","ref1","2891","2992","99"
"11","ref1","6357","6398","90"
"1","ref4","9793","10071","91"
"8","ref2","2307","3273","97"
"2","ref1","6892","7303","100"
"9","ref5","4910","5164","88"
"11","ref1","5892","6891","88"
"1","ref4","9642","10641","95"
"2","ref4","6053","6497","94"
"7","ref4","8979","9093","83"
"8","ref2","3446","3644","96"
"4","ref3","1706","1822","96"
"3","ref1","3784","3909","99"
"2","ref1","2240","2282","97"
"2","ref1","4990","5052","99"
"4","ref2","2924","3631","99"
"1","ref4","9111","9585","83"
"7","ref3","1578","1751","89"
"11","ref2","3534","4533","100"
"1","ref5","7283","8282","97"
"6","ref3","1874","1922","83"
"10","ref4","6745","7004","91"
"7","ref3","1922","1955","80"
"11","ref3","1686","1745","80"
"3","ref1","2350","2391","88"
"3","ref3","1597","1676","90"
"2","ref4","8046","8266","93"
"2","ref4","6448","7039","91"
"2","ref4","7294","8198","98"
"12","ref1","5369","5472","84"
"7","ref2","3450","4449","87"
"2","ref1","722","879","89"
"9","ref2","2037","2218","92"
"3","ref1","990","1108","99"
"11","ref2","2081","3080","89"
"3","ref3","1589","1650","95"
"4","ref2","3118","3174","97"
"7","ref2","2076","2593","96"
"12","ref1","3160","3508","90"
"7","ref5","8244","8730","88"
"1","ref2","2346","2463","83"
"2","ref4","9102","9128","89"
"8","ref5","7824","8383","99"
"10","ref4","6474","6643","84"
"3","ref2","3949","4336","80"
"2","ref4","6986","7213","81"
"2","ref3","1669","1731","84"
"11","ref4","6757","6869","97"
"6","ref3","1852","1892","80"
"4","ref4","6276","6602","94"
"10","ref1","1669","1707","94"
"11","ref2","2721","2883","95"
"4","ref4","8350","8815","80"
"7","ref5","8320","8459","92"
"8","ref2","2452","3397","92"
"7","ref4","6559","7558","96"
"6","ref1","7516","7588","94"
"3","ref1","3545","3559","92"
"7","ref2","2115","2365","99"
"2","ref4","7734","8453","93"
"2","ref4","7319","7666","90"
"3","ref4","6760","7132","93"
"6","ref3","1755","1791","88"
"12","ref5","7939","8938","90"
"9","ref3","1929","1939","91"
"11","ref1","7765","7852","96"
"11","ref2","2867","2947","94"
"7","ref2","3981","4036","90"
"11","ref2","3862","3983","86"
"11","ref2","2790","3138","98"
"5","ref1","5444","5504","86"
"5","ref5","7872","8871","96"
"6","ref3","1765","1864","96"
"9","ref4","8370","8559","100"
"7","ref5","6156","7155","89"
"12","ref5","5128","5648","94"
"11","ref3","1758","1828","96"
"4","ref5","6581","7580","99"
"4","ref4","8521","8804","80"
"10","ref1","1209","1415","88"
"3","ref2","2837","3270","94"
"4","ref1","3041","3130","83"
"11","ref4","6358","6732","97"
"6","ref4","6226","6516","98"
"3","ref3","1880","1901","89"
"2","ref5","6705","7660","89"
"12","ref3","1600","1631","80"
"1","ref3","1744","1781","90"
"9","ref1","2247","2275","82"
"9","ref4","6756","7275","99"
"12","ref4","6694","6879","95"
"11","ref3","1938","1986","80"
"10","ref2","3525","3689","96"
"11","ref2","2075","2673","93"
"9","ref5","6877","7876","86"
"10","ref4","8756","8967","81"
"12","ref3","1690","1776","93"
"5","ref2","3956","4074","80"
"1","ref1","3702","3742","80"
"12","ref4","7921","8920","94"
"10","ref4","7626","7813","87"
"1","ref1","7933","8007","100"
"8","ref2","3463","3492","100"
"9","ref2","2655","2858","98"
"12","ref2","3669","4197","90"
"12","ref1","7020","7178","99"
"2","ref1","486","586","88"
"11","ref4","8394","9393","95"
"1","ref1","4623","4820","82"
"8","ref1","7979","8135","92"
"5","ref1","4057","4087","88"
"8","ref3","1643","1806","99"
"12","ref1","766","847","92"
"4","ref1","4387","4562","97"
"8","ref1","7681","7707","82"
"4","ref5","4370","4452","82"
"12","ref1","4705","4832","85"
"9","ref2","2340","3339","87"
"9","ref5","4652","5180","98"
