"channel","reference","start","end","identity"
"4","ref1","1555","1632","90"
"2","ref2","3180","3295","98"
"3","ref3","1809","1904","87"
"11","ref1","5485","5541","85"
"12","ref1","305","471","87"
"5","ref2","2161","2297","99"
"9","ref3","1812","1858","80"
"5","ref1","298","355","97"
"4","ref2","3060","3246","81"
"11","ref4","8568","8924","81"
"8","ref2","3012","3395","98"
"1","ref4","9823","9898","89"
"1","ref1","6016","6089","88"
"9","ref4","9010","9239","95"
"1","ref2","2213","2885","81"
"8","ref5","8574","9172","80"
"7","ref1","5421","5518","83"
"3","ref1","2883","3039","100"
"2","ref1","1627","1780","90"
"10","ref1","6890","6949","93"
"3","ref4","9960","10091","82"
"1","ref1","7812","7880","84"
"2","ref1","3937","4452","86"
"1","ref3","1647","1699","96"
"10","ref2","2738","3737","90"
"1","ref1","2171","2306","93"
"6","ref1","6436","6565","96"
"4","ref1","2656","2672","86"
"10","ref1","4651","4735","83"
"7","ref1","2212","2406","96"
"5","ref3","1921","2070","92"
"2","ref1","6588","6725","86"
"4","ref2","3855","3979","92"
"12","ref2","2033","2211","94"
"10","ref3","1525","1547","91"
"12","ref4","9175","9782","92"
"5","ref4","9036","9182","95"
"2","ref4","7897","8035","90"
"7","ref2","3127","3210","99"
"6","ref2","3929","4928","92"
"2","ref2","2852","3454","94"
"6","ref4","6737","6916","84"
"6","ref1","4984","5015","80"
"6","ref3","1815","1843","96"
"2","ref4","8276","8307","88"
"7","ref2","3005","3085","93"
"3","ref4","7750","7794","88"
"5","ref3","1710","1715","97"
"5","ref3","1989","2021","100"
"11","ref3","1801","1810","85"
"10","ref4","7599","7913","84"
"1","ref2","3885","4884","87"
"6","ref1","7930","8929","83"
"3","ref2","3208","3420","80"
"11","ref2","3649","4031","87"
"5","ref4","7593","8245","80"
"4","ref5","5376","5883","86"
"10","ref1","7834","7960","81"
"7","ref1","1676","2106","94"
"6","ref5","6885","7884","82"
"7","ref1","4264","4289","94"
"8","ref1","2154","2187","94"
"3","ref3","1646","1654","100"
"9","ref4","8528","8817","97"
"11","ref1","6936","6998","99"
"3","ref1","6174","6261","85"
"5","ref1","4112","4221","93"
"6","ref1","4725","4805","92"
"1","ref1","5403","5462","98"
"9","ref4","7912","8245","91"
"5","ref2","3544","4195","86"
"1","ref3","1634","1669","100"
"6","ref2","3405","3626","82"
"7","ref4","6818","7512","97"
"6","ref2","3795","4794","82"
"10","ref2","2946","3887","98"
"4","ref1","3172","3381","94"
"10","ref2","3444","3726","85"
"8","ref3","1636","1668","86"
"3","ref3","1671","1738","94"
"9","ref4","8829","8896","89"
"9","ref4","6070","6511","90"
"4","ref5","5769","6768","93"
"12","ref2","2632","3631","91"
"7","ref5","7103","7497","99"
"10","ref1","7203","7295","93"
"12","ref1","3921","4920","85"
"9","ref1","2989","3013","98"
"4","ref1","7742","7772","91"
"10","ref1","1987","2056","80"
"10","ref1","5495","5557","86"
"6","ref4","7494","7773","85"
"9","ref2","3393","3449","92"
"12","ref2","2394","3147","98"
"11","ref2","3024","3537","81"
"11","ref1","7554","7620","97"
"11","ref4","7739","8738","99"
"3","ref1","3255","3771","84"
"8","ref4","7953","7991","83"
"7","ref3","1565","1598","83"
"11","ref3","1702","1707","88"
"12","ref1","3745","3786","93"
"7","ref4","9976","10318","98"
"12","ref3","1617","1641","87"
"12","ref3","1712","1859","85"
"10","ref4","9153","10152","83"
"11","ref5","5172","5467","99"
"7","ref3","1999","2036","93"
"3","ref4","9161","9374","98"
"1","ref4","6491","7193","92"
"5","ref1","2103","2257","98"
"1","ref5","5033","5191","83"
"4","ref2","3382","4381","91"
"3","ref4","9198","9340","98"
"9","ref1","7966","8015","83"
"3","ref2","3510","3596","85"
"9","ref4","6838","7128","80"
"8","ref4","7363","7489","91"
"6","ref3","1544","1629","93"
"8","ref2","3395","4022","88"
"10","ref4","6273","6314","97"
"3","ref1","429","554","99"
"8","ref2","3932","4235","97"
"3","ref4","9760","10052","81"
"5","ref3","1517","1536","81"
"5","ref1","5829","5934","88"
"10","ref2","3105","3433","89"
"5","ref3","1807","1938","80"
"2","ref1","573","699","80"
"2","ref4","6301","6690","92"
"9","ref1","718","824","100"
"10","ref2","2964","3248","86"
"4","ref4","6805","6912","90"
"8","ref2","3872","4871","80"
"2","ref4","9143","9219","87"
"1","ref4","9835","9944","92"
"8","ref4","8874","9831","97"
"5","ref1","4948","5062","83"
"5","ref4","8282","8333","80"
"2","ref5","6886","7586","82"
"11","ref2","2490","2550","91"
"7","ref4","6029","6429","98"
"3","ref4","6064","6130","80"
"5","ref3","1764","1863","96"
"10","ref4","6810","6836","88"
"5","ref1","2375","2438","94"
"7","ref4","9996","10033","100"
"5","ref2","3274","4273","99"
"11","ref4","8460","8553","92"
"5","ref1","4388","4485","99"
"10","ref3","1977","1991","94"
"4","ref1","1601","1646","95"
"5","ref3","1899","1904","88"
"11","ref4","9970","10383","90"
"2","ref1","87","112","85"
"7","ref2","3065","3147","99"
"10","ref4","8934","9163","94"
"8","ref4","8601","8688","84"
"11","ref3","1676","1736","86"
"7","ref1","4834","5235","99"
"5","ref3","1926","1949","87"
"10","ref3","1529","1549","80"
"4","ref4","7488","7909","98"
"1","ref1","632","942","87"
"7","ref1","8000","8032","92"
"12","ref2","3482","3685","100"
"3","ref4","9938","10076","87"
"5","ref4","9317","9386","89"
"2","ref1","649","981","97"
"1","ref3","1659","1670","98"
"6","ref1","1378","1401","88"
"8","ref3","1712","1734","99"
"2","ref2","3204","3583","94"
"9","ref1","4187","4422","98"
"11","ref3","1906","1961","80"
"5","ref1","5890","6288","80"
"3","ref5","6463","7170","86"
"11","ref4","8021","8087","83"
"10","ref4","8746","9152","91"
"11","ref5","4453","5308","85"
"11","ref2","3420","3647","100"
"12","ref1","4426","4528","93"
"10","ref1","3973","4026","85"
"11","ref4","6758","6841","80"
"4","ref1","4542","4624","92"
"7","ref2","2894","3547","82"
"10","ref4","9481","9572","99"
"4","ref5","8283","8462","82"
"11","ref4","8500","8526","89"
"4","ref5","6422","7386","91"
"1","ref4","8900","8994","85"
"12","ref2","3058","3229","85"
"12","ref1","7029","7064","83"
"8","ref1","2534","2663","89"
"9","ref1","2044","2193","97"
"7","ref4","6989","7167","82"
"6","ref3","1978","2025","85"
"1","ref4","6104","6452","80"
"11","ref3","1590","1605","91"
"3","ref2","3120","4119","90"
"11","ref1","6520","6579","86"
"12","ref1","2111","2119","93"
"12","ref4","6140","7139","94"
"12","ref3","1608","1700","82"
"10","ref2","2591","2717","100"
"7","ref4","7700","8091","95"
"3","ref2","3379","3591","90"
"5","ref3","1633","1769","81"
"11","ref4","6761","7262","82"
"4","ref4","8652","9651","91"
"4","ref2","2333","2392","90"
"4","ref4","8503","8936","99"
"7","ref3","1960","2042","93"
"1","ref4","9099","9231","99"
"10","ref2","3237","3398","91"
"7","ref4","7157","7358","86"
"12","ref2","3834","4357","100"
"10","ref1","946","1074","97"
"1","ref1","7402","7486","88"
"6","ref2","2069","2387","82"
"6","ref3","1512","1573","93"
"11","ref4","7403","7533","98"
"10","ref1","5447","5495","93"
"5","ref4","7909","8365","83"
"4","ref4","6071","6116","84"
"11","ref2","2708","3006","100"
"1","ref1","1388","1484","94"
"8","ref3","1618","1627","92"
"1","ref5","7410","7838","94"
"10","ref1","4405","4446","85"
"5","ref4","7888","8733","97"
"4","ref1","535","581","80"
"3","ref3","1712","1753","99"
"1","ref2","2047","2395","95"
"2","ref5","7328","7386","97"
"10","ref4","7798","7915","88"
"4","ref3","1570","1738","90"
"5","ref3","1638","1720","83"
"2","ref4","9960","10157","82"
"9","ref3","1831","1850","96"
"2","ref1","6593","6811","96"
"1","ref4","7582","8581","94"
"12","ref3","1750","1778","94"
"10","ref4","6591","7590","85"
"1","ref2","2896","3417","94"
"2","ref4","9486","10198","91"
"6","ref5","6776","7690","80"
"9","ref4","7325","7338","83"
"8","ref1","6332","6475","81"
"6","ref3","1997","2001","90"
"10","ref1","887","953","91"
"5","ref3","1932","2009","90"
"5","ref2","3558","3687","99"
"1","ref4","8266","8335","87"
"10","ref4","6307","6331","91"
"3","ref2","2820","2893","93"
"11","ref3","1537","1621","88"
"8","ref4","6644","6812","97"
"2","ref2","2359","2790","94"
"2","ref4","8673","9057","100"
"4","ref1","3868","3913","90"
"5","ref3","1544","1696","86"
"9","ref4","6438","7272","86"
"12","ref2","2460","3459","83"
"4","ref2","2002","2254","97"
"4","ref1","827","1184","84"
"6","ref4","8509","8526","88"
"2","ref4","6606","7605","94"
"5","ref1","4777","4822","87"
"6","ref4","7987","8088","95"
"9","ref1","1212","1271","96"
"1","ref1","542","569","89"
"9","ref3","1998","2246","89"
"5","ref3","1835","1859","87"
"11","ref4","7710","7786","84"
"1","ref2","3931","4727","90"
"11","ref3","1521","1550","89"
"3","ref1","6614","6656","90"
"12","ref4","6302","6514","90"
"11","ref1","6107","6190","94"
"4","ref2","2722","2793","90"
"2","ref4","7037","7123","91"
"1","ref4","7352","7400","86"
"5","ref2","3209","3569","98"
"12","ref2","2385","2657","98"
"4","ref4","6654","7157","98"
"11","ref4","7463","7675","87"
"6","ref2","2855","2890","82"
"2","ref3","1827","1843","95"
"12","ref4","8771","9113","92"
"7","ref4","6684","6710","80"
"8","ref4","6709","7287","87"
"4","ref3","1600","1610","96"
"8","ref3","1736","1763","95"
"5","ref1","7801","7881","95"
"11","ref4","8653","8753","83"
"1","ref1","5291","5391","95"
"7","ref4","9927","10122","88"
"11","ref2","3132","4131","91"
"11","ref1","4729","4741","93"
"12","ref3","1597","1608","85"
"9","ref1","5465","5501","81"
"4","ref1","5835","5854","95"
"11","ref2","3904","4153","87"
"10","ref4","8568","8836","89"
"11","ref2","2588","3587","85"
"9","ref4","7978","8142","81"
"4","ref4","8606","8694","91"
"4","ref1","1759","2623","80"
"6","ref1","7612","7694","80"
"9","ref1","6904","7003","89"
"9","ref1","5716","5935","93"
"9","ref2","2063","2551","91"
"9","ref1","88","459","85"
"2","ref4","7543","7732","95"
"4","ref2","2109","2441","98"
"3","ref4","9860","10064","89"
"1","ref4","7123","8059","84"
"8","ref3","1712","1830","90"
"11","ref5","8708","9273","84"
"2","ref2","2645","2750","97"
"5","ref1","1289","1360","100"
"11","ref2","2324","2736","94"
"12","ref5","6437","6868","87"
"10","ref5","5077","6076","96"
"8","ref1","882","943","91"
"6","ref1","4469","4493","86"
"11","ref3","1981","1996","95"
"9","ref2","2042","2335","85"
"3","ref1","4475","4580","87"
"8","ref3","1688","1704","86"
"7","ref4","8655","8678","84"
"1","ref2","3757","4151","87"
"11","ref2","3110","3238","94"
"5","ref4","8803","8924","89"
"1","ref3","1816","1846","85"
"9","ref3","1640","1701","84"
"12","ref2","3035","3299","91"
"5","ref2","3702","3855","92"
"4","ref1","2395","2468","81"
"4","ref5","7817","7972","91"
"12","ref1","6826","7087","86"
"4","ref1","1113","1198","93"
"2","ref1","2871","3175","90"
"11","ref4","9910","10101","93"
"7","ref3","1707","1733","91"
"8","ref1","354","513","100"
"2","ref3","1954","2290","82"
"4","ref1","676","683","89"
"5","ref5","8541","8625","81"
"8","ref3","1999","2039","97"
"2","ref1","6892","6932","97"
"12","ref3","1592","1657","81"
"10","ref1","563","656","93"
"12","ref5","8145","8463","83"
"12","ref1","1783","1823","99"
"6","ref3","1806","1809","92"
"3","ref4","9320","9886","91"
"8","ref3","1775","1784","94"
"12","ref2","3233","3306","85"
"2","ref2","3126","3413","93"
"2","ref3","1633","1723","96"
"2","ref4","8009","8262","97"
"1","ref1","4459","5140","90"
"4","ref2","3003","3034","95"
"7","ref1","3321","3347","94"
"2","ref2","2852","3103","97"
"2","ref2","2126","2370","95"
"2","ref4","8090","8878","90"
"1","ref4","6977","7034","96"
"11","ref3","1660","1709","87"
"2","ref2","2155","2686","99"
"2","ref4","6447","6483","82"
"4","ref1","6095","6174","94"
"3","ref1","5056","5109","98"
"6","ref1","6968","7128","91"
"10","ref2","3091","3373","81"
"9","ref3","1812","1934","84"
"2","ref1","2708","3011","81"
"4","ref3","1597","1681","99"
"10","ref1","3420","3468","82"
"4","ref2","2792","3597","80"
"9","ref2","2476","2546","85"
"1","ref1","7818","8068","82"
"6","ref5","5948","6205","93"
"3","ref5","4909","5526","81"
"7","ref1","5298","5529","85"
"11","ref3","1873","1912","100"
"3","ref4","7905","8065","84"
"6","ref5","7723","8369","92"
"11","ref2","3412","3472","87"
"7","ref5","7662","8016","93"
"9","ref2","3299","4298","80"
"7","ref3","1976","2050","82"
"9","ref3","1716","1750","95"
"1","ref2","2013","2768","94"
"10","ref1","6622","6703","95"
"7","ref1","6256","6343","93"
"7","ref4","9740","9878","96"
"2","ref1","41","137","92"
"7","ref4","7307","7390","84"
"11","ref3","1729","1794","84"
"6","ref4","7453","7603","80"
"9","ref5","7399","8398","84"
"3","ref2","3773","3885","98"
"11","ref4","9976","10094","90"
"2","ref1","1814","1841","86"
"1","ref3","1702","1714","97"
"12","ref4","9360","9694","83"
"5","ref3","1825","1899","100"
"5","ref3","1818","1857","92"
"12","ref5","5367","6366","91"
"12","ref4","9494","9739","89"
"1","ref1","4092","4272","84"
"8","ref2","3422","3585","89"
"2","ref5","4984","5983","97"
"2","ref4","8409","8544","92"
"1","ref1","7489","7512","88"
"3","ref3","1897","1922","98"
"4","ref1","1091","1313","100"
"1","ref2","2223","3222","95"
"7","ref2","2314","2531","84"
"4","ref4","9361","10360","83"
"12","ref4","9090","9387","85"
"3","ref4","6849","7122","81"
"5","ref5","4260","5259","98"
"5","ref2","2272","3271","94"
"3","ref1","4049","4139","87"
"10","ref2","3394","4393","84"
"5","ref3","1898","1956","99"
"2","ref1","6549","6552","100"
"9","ref5","8243","9242","99"
"3","ref1","2624","3143","87"
"12","ref3","1941","1982","98"
"6","ref1","4428","4899","96"
"11","ref1","6453","6463","93"
"1","ref1","2262","2312","83"
"12","ref1","4327","4486","97"
"6","ref4","6413","6622","95"
"7","ref2","3611","3689","89"
"1","ref1","6415","6565","81"
"9","ref1","7656","7694","86"
"10","ref2","3426","3662","82"
"2","ref3","1540","1551","92"
"1","ref1","7025","7184","99"
"10","ref1","1990","2448","91"
"8","ref2","3194","3289","97"
"9","ref2","2917","3916","97"
"10","ref4","9807","10052","85"
"5","ref2","3342","3642","89"
"6","ref4","8347","8365","80"
"1","ref1","5538","5621","86"
"11","ref2","2291","2373","89"
"5","ref2","3337","3946","86"
"1","ref4","9117","9778","91"
"9","ref1","3074","3370","83"
"3","ref1","7245","7334","86"
"8","ref4","6076","6218","100"
"10","ref4","8473","8685","100"
"9","ref1","5436","5524","92"
"7","ref1","827","851","92"
"10","ref1","7916","8446","83"
"8","ref5","4877","5441","96"
"3","ref2","3428","3987","92"
"4","ref3","1953","2012","86"
"11","ref4","7467","7503","95"
"2","ref1","3157","3506","93"
"4","ref4","6375","7081","97"
"1","ref4","9244","9531","85"
"8","ref3","1800","1869","92"
"5","ref5","6775","7086","86"
"1","ref1","228","239","98"
"5","ref1","2350","2592","98"
"11","ref3","1841","1935","81"
"9","ref5","8852","9339","91"
"11","ref1","2257","2372","85"
"5","ref4","9491","9666","91"
"7","ref3","1808","1974","84"
"1","ref5","6253","6318","87"
"11","ref4","6680","6878","100"
"3","ref5","7252","7345","81"
"1","ref2","2671","3066","80"
"5","ref5","5724","6443","82"
"2","ref2","3696","4657","93"
"1","ref4","8028","8076","99"
"9","ref2","2478","2740","92"
"8","ref1","7497","7546","81"
"4","ref1","6991","7100","97"
"12","ref2","2935","3934","82"
"11","ref3","1834","1847","91"
"1","ref4","8261","8877","97"
"11","ref1","7346","7937","96"
"8","ref1","3122","3308","92"
"1","ref3","1817","2082","89"
"12","ref1","5125","5285","88"
"12","ref1","1871","1902","92"
"7","ref5","5407","5549","90"
"7","ref4","8780","9045","94"
"9","ref4","9607","9892","84"
"2","ref1","7760","7795","83"
"11","ref5","7981","8053","88"
"10","ref5","7427","8125","86"
"6","ref3","1951","2018","86"
"8","ref2","2151","2337","95"
"8","ref1","4499","4546","91"
"9","ref4","6562","6760","80"
"1","ref1","3198","3329","92"
"5","ref4","7382","7898","98"
"9","ref1","4063","4269","87"
"5","ref4","7684","8336","88"
"4","ref4","9122","9836","91"
"11","ref1","4444","4587","91"
"9","ref1","1713","1818","83"
"12","ref4","6967","7236","87"
"6","ref2","2568","2715","83"
"7","ref3","1694","1791","92"
"2","ref1","5121","5165","95"
"2","ref4","9960","10607","84"
"8","ref4","7424","7585","95"
"12","ref1","4636","4757","83"
"1","ref2","3769","4749","82"
"2","ref5","8712","9711","89"
"5","ref3","1538","1544","82"
"11","ref2","2170","2257","99"
"5","ref1","7884","8087","92"
"7","ref1","479","501","99"
"10","ref1","4581","4597","94"
"12","ref4","7253","8252","89"
"8","ref5","6652","7651","94"
"1","ref2","2266","2588","91"
"6","ref1","2753","2805","97"
"9","ref1","3755","4189","83"
"2","ref2","2507","2602","100"
"10","ref4","8578","8728","97"
"5","ref4","7169","7242","81"
"11","ref1","7435","7509","86"
"2","ref2","3412","3449","81"
"8","ref4","9908","10704","81"
"7","ref4","6883","7882","98"
"3","ref1","2117","2237","89"
"9","ref2","2998","3138","100"
"3","ref4","8508","9085","84"
"1","ref2","2856","2930","86"
"2","ref1","5311","5926","97"
"9","ref3","1532","1569","82"
"12","ref5","5802","6228","88"
"7","ref5","7037","8036","85"
"11","ref4","7126","7289","92"
"12","ref3","1769","1802","84"
"8","ref1","6965","6986","88"
"10","ref2","3470","4469","95"
"1","ref5","4160","4647","86"
"10","ref4","8027","8869","99"
"1","ref3","1705","1773","95"
"1","ref2","3393","3587","93"
"7","ref2","2879","2970","95"
"8","ref5","6248","6402","81"
"5","ref3","1644","1654","98"
"11","ref4","9149","9450","88"
"9","ref1","1698","1745","96"
"7","ref3","1813","1917","98"
"8","ref1","1156","1603","80"
"4","ref1","3041","3099","100"
"6","ref1","6446","6491","98"
"5","ref5","8791","9384","81"
"6","ref4","7323","7486","96"
"6","ref3","1591","1644","80"
"8","ref4","7738","8267","90"
"1","ref3","1765","1787","81"
"10","ref2","2003","2303","80"
"7","ref1","1987","2048","89"
"9","ref1","7436","7576","93"
"1","ref3","1690","1762","88"
"3","ref1","1397","1415","81"
"5","ref2","3781","4145","84"
"3","ref4","8822","9027","86"
"12","ref3","1530","1541","82"
"4","ref3","1729","1855","96"
"10","ref2","2744","3429","89"
"4","ref3","1960","2134","98"
"5","ref1","5846","5909","92"
"1","ref2","3567","3752","88"
"2","ref4","6672","6901","83"
"2","ref1","5721","5869","92"
"2","ref1","1550","1619","88"
"5","ref5","8546","8737","82"
"9","ref5","5378","6159","88"
"12","ref3","1919","1936","97"
"4","ref2","3180","3563","97"
"2","ref2","2083","2222","83"
"10","ref3","1880","2018","82"
"2","ref4","8887","9168","83"
"11","ref4","6104","6162","88"
"10","ref1","7142","7394","96"
"7","ref3","1838","1848","89"
"1","ref1","7738","7788","82"
"2","ref3","1562","1846","81"
"5","ref2","2214","2310","87"
"9","ref5","8679","9184","84"
"2","ref4","6296","6366","87"
"6","ref3","1799","1854","83"
"5","ref2","3784","3983","84"
"5","ref2","2611","3610","84"
"2","ref4","9384","9603","93"
"1","ref2","2837","2937","86"
"8","ref4","7229","7321","87"
"11","ref4","6399","6632","94"
"2","ref4","8661","9532","94"
"11","ref4","7968","8299","98"
"9","ref1","5942","5959","99"
"10","ref4","7230","7579","83"
"7","ref2","3198","3300","88"
"3","ref1","6212","6280","81"
"2","ref1","3042","3248","97"
"1","ref2","3660","3834","91"
"8","ref2","3325","3870","80"
"10","ref1","776","981","90"
"2","ref4","8054","8359","86"
"9","ref2","3912","4410","83"
"12","ref4","7465","8104","86"
"12","ref5","4118","5117","83"
"1","ref4","7666","7752","95"
"3","ref1","873","1029","85"
"1","ref2","3659","3713","89"
"7","ref5","7199","7705","92"
"12","ref1","5172","5218","91"
"9","ref4","9563","9631","81"
"10","ref3","1915","2058","90"
"3","ref4","7065","7715","88"
"12","ref1","7991","8032","88"
"3","ref1","6745","6837","100"
"1","ref1","491","635","84"
"4","ref1","5124","5217","90"
"1","ref4","6884","7254","82"
"11","ref4","6070","6277","93"
"1","ref1","5864","6046","94"
"8","ref1","5355","5382","87"
"8","ref3","1761","1784","100"
"11","ref2","3420","4395","99"
"9","ref2","2707","2940","87"
"6","ref3","1810","1955","92"
"3","ref2","3459","3750","82"
"1","ref5","7026","7576","95"
"6","ref4","7807","8005","93"
"11","ref1","6593","6741","88"
"4","ref2","2383","2604","85"
"3","ref2","2598","2888","83"
"1","ref1","2782","3073","85"
"2","ref1","3885","4139","100"
"5","ref4","8388","8533","86"
"4","ref2","3914","4103","90"
"11","ref1","2650","2701","95"
"4","ref2","2601","3399","90"
"2","ref1","1061","1100","92"
"8","ref2","3892","3924","98"
"9","ref1","7896","7908","80"
"1","ref4","7712","8384","90"
"12","ref2","3922","4258","100"
"7","ref3","1581","1833","88"
"4","ref3","1740","1753","95"
"11","ref4","8944","9943","81"
"2","ref4","6783","7211","93"
"11","ref5","4451","4544","100"
"8","ref1","1808","2130","93"
"10","ref2","3275","3338","91"
"1","ref1","1387","1506","95"
"11","ref1","7460","7519","98"
"4","ref1","346","492","81"
"3","ref3","1598","1638","98"
"6","ref1","3406","3519","98"
"7","ref3","1860","1954","91"
"5","ref5","4361","4917","89"
"11","ref1","2550","2952","88"
"10","ref1","3284","3299","81"
"6","ref1","5852","6436","82"
"10","ref4","6371","6474","96"
"10","ref2","3937","4077","84"
"8","ref2","3350","3463","84"
"1","ref3","1685","2043","90"
"9","ref5","7370","8369","98"
"3","ref4","7658","7748","82"
"6","ref4","7595","7808","89"
"10","ref1","3365","3721","99"
"9","ref4","6349","7175","81"
"5","ref2","2073","2484","100"
"6","ref3","1909","1981","99"
"10","ref3","1620","1655","98"
"12","ref4","6346","6488","100"
"9","ref3","1581","1588","93"
"7","ref1","5618","5640","81"
"9","ref5","6274","6505","80"
"4","ref3","1955","2036","96"
"10","ref2","3823","4455","99"
"3","ref1","5650","5855","87"
"1","ref1","6577","7576","88"
"5","ref5","4937","5264","86"
"4","ref4","7254","7331","91"
"2","ref2","3339","3935","86"
"7","ref2","2955","3129","89"
"9","ref2","2398","2493","80"
"6","ref3","1822","2016","99"
"10","ref3","1680","1722","87"
"4","ref1","2172","2183","80"
"5","ref4","9192","9280","96"
"6","ref1","7669","7779","100"
"10","ref3","1659","1716","81"
"1","ref4","9196","9296","80"
"10","ref1","483","523","85"
"10","ref2","3648","3816","82"
"11","ref4","6547","7336","92"
"12","ref2","3600","3801","82"
"1","ref4","6251","6427","91"
"10","ref4","8626","8675","81"
"1","ref4","9624","9724","81"
"2","ref2","3200","4053","84"
"7","ref1","55","89","86"
"4","ref3","1651","1748","82"
"3","ref2","2743","2791","91"
"5","ref2","2209","2316","91"
"9","ref4","9485","10282","99"
"3","ref2","2619","3100","85"
"1","ref2","2312","2413","100"
"2","ref3","1508","1547","96"
"4","ref1","2027","2113","86"
"4","ref2","3147","3515","91"
"9","ref1","5211","5323","86"
"8","ref1","4056","4418","87"
"8","ref2","2440","2588","83"
"7","ref5","4651","5650","82"
"7","ref3","1671","2392","95"
"12","ref4","6991","7125","86"
"2","ref3","1936","2154","89"
"4","ref3","1773","1817","96"
"9","ref1","2521","2783","82"
"4","ref3","1621","1914","97"
"11","ref2","2136","2237","97"
"10","ref3","1818","1830","86"
"3","ref2","2092","2466","100"
"4","ref1","5545","5873","92"
"8","ref4","7050","7528","89"
"1","ref4","9749","9920","87"
"9","ref1","10","53","81"
"10","ref2","3403","3539","97"
"7","ref5","6780","7140","84"
"3","ref1","5128","5152","91"
"9","ref3","1918","1971","83"
"3","ref3","1874","1929","90"
"10","ref1","4995","5121","89"
