"channel","reference","start","end","identity"
"12","ref1","7973","8114","96"
"11","ref1","1921","2029","87"
"1","ref3","1766","1887","85"
"7","ref2","3592","4072","96"
"8","ref3","1967","2010","98"
"8","ref4","9109","9258","89"
"3","ref2","2708","2737","83"
"1","ref4","7969","8190","97"
"3","ref4","8641","8728","88"
"8","ref3","1582","1614","85"
"6","ref2","2868","3193","81"
"4","ref2","2707","2830","86"
"11","ref1","6426","6711","90"
"4","ref1","1251","1730","82"
"3","ref5","6408","7407","82"
"6","ref2","3406","3766","100"
"11","ref4","9770","9939","87"
"3","ref1","1477","1539","83"
"12","ref4","8034","8086","92"
"7","ref4","9655","9694","94"
"8","ref2","3831","4371","82"
"4","ref5","5150","5345","83"
"9","ref5","4904","4969","90"
"2","ref1","5148","5198","92"
"8","ref3","1889","1991","85"
"3","ref4","9795","9935","88"
"3","ref5","5916","6915","80"
"7","ref5","7197","7340","87"
"2","ref5","7788","8787","91"
"6","ref3","1606","1645","82"
"7","ref3","1511","1514","91"
"2","ref3","1529","1610","97"
"12","ref1","7193","7438","94"
"3","ref2","3236","3279","94"
"7","ref1","7024","7743","89"
"12","ref3","1956","2078","96"
"2","ref1","6632","6713","98"
"8","ref4","7905","8147","91"
"6","ref2","3418","3559","98"
"8","ref3","1796","1809","92"
"9","ref2","2407","3322","91"
"5","ref4","6263","6341","83"
"8","ref4","7271","7359","90"
"11","ref4","6197","6385","99"
"9","ref3","1764","1777","89"
"3","ref2","3166","3251","84"
"8","ref1","1238","1368","87"
"10","ref4","8214","8585","86"
"4","ref1","6497","6618","91"
"2","ref5","8832","9831","95"
"11","ref2","2847","2910","100"
"2","ref5","7743","7844","82"
"4","ref4","7417","7566","81"
"4","ref4","7464","7553","90"
"11","ref5","5706","6705","97"
"3","ref1","3539","3787","88"
"1","ref4","8445","8986","92"
"7","ref4","6717","6832","89"
"10","ref4","8772","9544","81"
"7","ref3","1886","1934","84"
"7","ref1","902","1163","99"
"7","ref4","6296","6338","90"
"9","ref2","3259","3433","93"
"7","ref1","1936","2075","93"
"5","ref3","1894","1902","86"
"11","ref1","7593","7684","86"
"7","ref4","7409","7838","89"
"9","ref1","1760","1802","100"
"4","ref4","6579","6605","81"
"4","ref5","6508","6800","93"
"4","ref3","1925","1997","85"
"11","ref4","7469","7990","83"
"12","ref4","6870","6921","87"
"1","ref2","3532","3551","89"
"5","ref4","7612","7949","98"
"11","ref4","7436","8435","81"
"6","ref5","4354","5353","95"
"5","ref4","9809","10266","97"
"6","ref1","5796","6600","81"
"10","ref4","6705","6897","81"
"6","ref2","3412","4110","99"
"9","ref1","6278","6475","94"
"2","ref3","1585","1600","90"
"11","ref2","2600","2756","100"
"7","ref4","8423","8679","94"
"2","ref1","5062","5193","84"
"11","ref3","1599","1643","83"
"1","ref1","645","914","100"
"5","ref4","6662","6821","100"
"12","ref1","7943","8000","88"
"12","ref3","1610","1624","83"
"10","ref4","6267","6441","83"
"11","ref1","2535","2622","98"
"9","ref1","2680","3051","84"
"1","ref1","6016","6043","98"
"6","ref2","3189","3517","100"
"11","ref1","5917","6000","94"
"5","ref5","7336","8335","86"
"2","ref1","1848","1916","93"
"7","ref1","5987","6050","82"
"10","ref5","6914","7485","82"
"3","ref3","1576","1666","98"
"1","ref3","1990","2144","97"
"8","ref5","6986","7261","92"
"4","ref3","1884","1900","82"
"11","ref1","6128","6754","93"
"4","ref1","4004","4207","100"
"1","ref2","3867","3976","80"
"6","ref4","9277","9627","85"
"5","ref2","2194","3193","84"
"11","ref1","4697","4846","86"
"6","ref1","457","560","90"
"10","ref3","1699","1714","85"
"11","ref3","1905","1917","92"
"12","ref4","9338","9970","86"
"11","ref1","2876","3036","88"
"11","ref1","6527","6625","96"
"1","ref4","9418","9534","99"
"9","ref5","8612","9611","94"
"12","ref5","7223","7400","100"
"11","ref3","1997","2115","81"
"4","ref5","5069","5728","84"
"1","ref2","3581","3678","97"
"11","ref2","3394","3895","91"
"11","ref1","4019","5018","83"
"3","ref3","1921","1975","90"
"6","ref3","1857","1900","92"
"7","ref2","2460","2656","99"
"11","ref1","5381","6087","97"
"8","ref1","7158","7245","91"
"2","ref4","8998","9297","81"
"2","ref5","8546","8581","97"
"6","ref4","7408","7703","82"
"4","ref3","1596","1651","82"
"3","ref4","7995","8032","94"
"1","ref3","1707","1732","80"
"7","ref1","1869","2116","93"
"8","ref4","8386","8510","95"
"5","ref3","1530","1552","92"
"9","ref1","7989","8051","88"
"3","ref2","2268","2388","93"
"1","ref1","2364","2819","85"
"10","ref2","3611","3834","95"
"3","ref1","7832","8130","90"
"10","ref1","1746","1906","100"
"3","ref3","1818","1847","98"
"9","ref1","1302","1427","96"
"8","ref3","1897","1914","82"
"8","ref1","6614","6636","81"
"2","ref3","1855","1867","82"
"3","ref3","1595","1771","93"
"10","ref3","1922","1978","90"
"4","ref1","6500","6546","83"
"4","ref2","2368","2736","97"
"4","ref1","4797","5796","98"
"9","ref1","1207","1270","98"
"9","ref1","6460","6561","90"
"5","ref1","7422","7464","88"
"4","ref3","1718","1759","92"
"9","ref1","3166","3471","94"
"9","ref1","6362","6464","92"
"7","ref5","8941","9940","82"
"9","ref5","5550","6069","95"
"3","ref3","1881","1942","94"
"11","ref2","2753","3278","93"
"4","ref3","1605","1618","95"
"4","ref1","483","541","98"
"2","ref2","3902","4210","94"
"2","ref3","1881","2091","97"
"11","ref3","1527","1543","86"
"9","ref2","3744","4202","97"
"11","ref4","9920","9990","87"
"10","ref4","6814","6967","95"
"2","ref2","2957","3145","84"
"4","ref3","1589","1597","98"
"8","ref2","2337","2366","99"
"9","ref2","2132","2962","97"
"2","ref3","1992","2007","87"
"9","ref1","5994","6051","81"
"10","ref1","3583","3641","98"
"10","ref3","1701","1747","87"
"6","ref1","6295","6326","84"
"3","ref1","3228","3373","91"
"5","ref5","8461","8757","98"
"9","ref3","1779","1831","97"
"12","ref3","1706","1812","92"
"8","ref4","7827","7933","100"
"12","ref1","2379","2443","89"
"3","ref3","1669","1703","99"
"11","ref4","7858","7910","86"
"8","ref1","4258","4519","83"
"4","ref1","6298","6380","84"
"5","ref4","7311","7328","95"
"2","ref3","1986","2241","86"
"12","ref4","7507","7700","91"
"2","ref4","6673","6914","92"
"3","ref1","7362","7471","89"
"12","ref4","9037","9731","80"
"4","ref3","1742","1761","81"
"5","ref1","7610","7685","80"
"10","ref1","2397","2410","86"
"10","ref4","9639","9707","93"
"5","ref1","1785","1896","81"
"7","ref1","4364","4568","96"
"9","ref4","8607","8916","85"
"3","ref5","4542","4914","94"
"2","ref4","7144","7329","94"
"10","ref2","3945","3995","87"
"1","ref4","6191","6939","87"
"3","ref4","8877","9876","88"
"3","ref4","7255","8254","91"
"3","ref2","2765","3764","99"
"2","ref1","1940","1972","98"
"8","ref4","8387","8713","86"
"5","ref3","1831","1851","89"
"2","ref1","3669","3781","96"
"8","ref4","7629","8008","97"
"10","ref1","4939","5019","91"
"11","ref2","2789","3555","84"
"2","ref1","5825","5916","96"
"2","ref3","1648","1763","89"
"2","ref3","1766","1857","93"
"6","ref2","2220","3162","84"
"11","ref1","5390","5441","89"
"10","ref2","3868","3997","84"
"2","ref2","3624","4623","99"
"5","ref2","3599","4081","82"
"2","ref5","7081","8080","87"
"9","ref2","2899","2954","89"
"8","ref3","1754","1779","95"
"8","ref5","8234","8774","85"
"2","ref2","2747","3746","89"
"1","ref1","3884","4224","90"
"7","ref4","8657","8709","87"
"6","ref5","7048","7937","97"
"7","ref3","1985","2152","95"
"10","ref4","9849","9913","100"
"4","ref1","1280","1525","95"
"11","ref1","7796","7820","82"
"11","ref1","27","84","98"
"10","ref1","2442","2548","82"
"7","ref1","7709","7903","95"
"4","ref5","4419","5045","89"
"7","ref1","7267","7380","99"
"1","ref2","3137","4041","98"
"10","ref1","6493","6551","86"
"5","ref1","2095","2207","99"
"5","ref2","3427","4426","86"
"2","ref4","6493","6673","99"
"2","ref5","7418","8031","91"
"7","ref2","3069","4068","81"
"11","ref5","6553","6714","95"
"4","ref4","8369","8479","94"
"2","ref1","266","1265","90"
"3","ref2","3902","4027","96"
"5","ref2","2871","3247","81"
"5","ref4","8127","8287","82"
"6","ref3","1925","1941","87"
"4","ref3","1816","1840","100"
"4","ref1","946","1207","93"
"9","ref1","7583","7674","85"
"9","ref4","7133","7308","92"
"1","ref2","2067","2515","81"
"2","ref2","2164","2694","98"
"2","ref4","9085","10084","98"
"11","ref3","1717","1730","83"
"6","ref1","2071","2142","98"
"5","ref1","6224","6656","95"
"8","ref4","8754","9197","86"
"9","ref2","2971","3286","80"
"9","ref5","7683","8219","80"
"9","ref2","2445","2661","100"
"7","ref1","6174","6741","94"
"8","ref2","2488","2705","82"
"1","ref3","1973","2016","81"
"3","ref4","6618","6741","96"
"9","ref3","1589","1601","86"
"8","ref1","1558","1565","96"
"6","ref4","6474","6769","95"
"11","ref3","1999","2012","85"
"7","ref1","5746","5795","100"
"9","ref1","2227","2493","93"
"11","ref1","4937","4971","93"
