"channel","reference","start","end","identity"
"9","ref3","1841","1932","84"
"10","ref3","1848","1874","88"
"9","ref3","1809","1844","82"
"10","ref3","1753","1792","95"
"6","ref2","3507","3527","81"
"4","ref1","2595","2622","96"
"10","ref1","6150","6285","100"
"6","ref1","7324","7744","85"
"1","ref2","2794","3793","82"
"8","ref3","1987","2137","99"
"4","ref5","6210","6450","89"
"6","ref2","2255","3254","84"
"10","ref4","6633","7442","85"
"11","ref5","6648","6902","83"
"10","ref4","9643","9723","89"
"8","ref1","5997","6010","89"
"3","ref4","9460","10459","99"
"7","ref2","3335","3658","99"
"4","ref5","8690","9689","97"
"10","ref5","7935","8173","99"
"5","ref1","4049","4202","94"
"9","ref2","2734","2924","80"
"3","ref2","2825","2905","94"
"1","ref4","9426","9491","90"
"12","ref1","4955","5223","93"
"11","ref5","6202","6392","99"
"4","ref1","1519","2016","91"
"2","ref1","3989","4036","82"
"5","ref4","7856","7966","94"
"12","ref2","2882","3159","87"
"10","ref2","3810","4104","100"
"3","ref2","3671","4247","84"
"12","ref2","2130","2341","83"
"2","ref1","16","52","93"
"10","ref1","4658","4758","98"
"7","ref2","3854","3974","94"
"12","ref3","1857","1873","96"
"11","ref2","3289","3328","87"
"7","ref5","7978","8157","94"
"1","ref1","3440","3454","84"
"8","ref2","3015","3761","88"
"10","ref1","2834","2866","98"
"1","ref2","2205","2803","93"
"7","ref3","1843","1945","83"
"10","ref4","7979","8310","95"
"11","ref1","6897","6932","100"
"12","ref4","9977","10085","97"
"2","ref1","5547","5583","85"
"3","ref3","1996","2206","93"
"7","ref5","6439","7051","89"
"5","ref3","1645","1709","95"
"12","ref4","9381","10124","91"
"1","ref3","1957","1974","88"
"10","ref2","2504","2867","99"
"2","ref1","3589","3615","99"
"2","ref2","3629","3720","81"
"2","ref4","9802","10387","85"
"5","ref2","3502","4501","91"
"6","ref1","1509","1659","90"
"6","ref3","1993","2087","86"
"9","ref4","9883","10118","99"
"12","ref1","6964","6980","89"
"12","ref3","1655","1785","81"
"4","ref1","1969","2128","82"
"7","ref1","707","893","80"
"6","ref1","2105","2180","87"
"8","ref1","5080","5148","91"
"6","ref5","4298","5297","99"
"8","ref2","3781","4442","88"
"1","ref4","7952","8951","83"
"6","ref1","4976","5026","83"
"12","ref1","2774","2936","89"
"8","ref5","4318","4633","95"
"6","ref2","2105","2420","95"
"10","ref3","1589","1600","80"
"12","ref1","2389","2567","98"
"5","ref1","727","1432","92"
"4","ref3","1873","1925","97"
"12","ref3","1647","1709","86"
"11","ref1","5432","5496","88"
"11","ref3","1767","1783","86"
"4","ref2","2467","2731","92"
"3","ref4","8149","8595","95"
"9","ref1","1714","1763","96"
"9","ref3","1564","1703","90"
"11","ref1","3710","3870","93"
"7","ref1","7103","7209","82"
"4","ref2","2611","2673","96"
"2","ref1","3803","3872","93"
"11","ref5","8738","9083","95"
"6","ref1","7684","7752","89"
"5","ref4","9119","9169","86"
"6","ref2","2800","3041","94"
"8","ref4","8237","8530","84"
"10","ref5","5821","6353","89"
"10","ref2","2651","3338","82"
"2","ref1","1512","1558","94"
"7","ref1","4993","5105","99"
"8","ref1","1713","1780","95"
"1","ref2","2464","3463","84"
"2","ref4","6845","7073","88"
"6","ref3","1645","1668","93"
"11","ref2","3406","3644","96"
"2","ref1","6321","6344","94"
"5","ref4","9539","10538","100"
"12","ref1","6043","6210","98"
"5","ref4","9730","10203","82"
"12","ref4","6181","6216","94"
"12","ref1","5052","5115","96"
"4","ref1","4342","4395","81"
"7","ref3","1580","1681","93"
"7","ref3","1810","1851","98"
"6","ref4","9364","9709","87"
"9","ref1","5210","5287","89"
"9","ref4","6364","6639","94"
"12","ref3","1602","1725","93"
"2","ref3","1568","1583","86"
"2","ref1","5797","6152","85"
"10","ref4","8032","8356","92"
"5","ref2","3041","3162","95"
"7","ref4","7018","7103","98"
"6","ref3","1622","1888","98"
"4","ref2","2532","3071","88"
"11","ref3","1793","1844","90"
"5","ref4","9883","10882","94"
"10","ref5","7844","7990","80"
"2","ref1","781","809","81"
"11","ref1","2705","3704","92"
"2","ref5","6671","7445","84"
"7","ref1","2504","2658","87"
"3","ref2","2462","3242","92"
"4","ref1","1263","1621","80"
"7","ref1","2334","2478","91"
"10","ref2","2211","2627","85"
"12","ref3","1783","2247","92"
"5","ref1","6295","6388","93"
"4","ref5","5517","6506","93"
"3","ref1","5102","5468","92"
"8","ref4","6366","6782","83"
"10","ref1","272","297","98"
"8","ref1","344","368","97"
"1","ref5","8404","8718","97"
"1","ref1","4141","5140","92"
"8","ref1","2192","2273","95"
"5","ref1","365","724","99"
"10","ref4","9926","10064","97"
"4","ref3","1840","1875","98"
"6","ref1","5073","5109","100"
"4","ref3","1593","1605","96"
"6","ref1","1830","1935","90"
"5","ref4","7761","8272","94"
"5","ref1","2131","2265","97"
"11","ref1","5953","6053","99"
"12","ref5","4195","4298","90"
"3","ref4","7827","7932","97"
"6","ref5","4896","4973","81"
"6","ref4","9265","9439","83"
"6","ref1","4346","4422","99"
"3","ref4","6755","6942","96"
"8","ref2","3981","4178","82"
"6","ref2","2746","2890","83"
"1","ref4","6934","7320","95"
"2","ref5","7185","7538","86"
"1","ref1","3185","3274","92"
"11","ref4","6173","6441","91"
"8","ref5","6070","6506","95"
"11","ref1","848","991","89"
"12","ref3","1545","1678","98"
"6","ref4","8930","9536","91"
"10","ref2","3877","3981","92"
"11","ref2","2313","2422","87"
"2","ref1","3517","3541","85"
"8","ref5","4529","4711","81"
"6","ref1","696","737","92"
"6","ref2","2204","2230","89"
"10","ref1","7817","8586","88"
"7","ref1","2878","2950","87"
"10","ref1","287","434","88"
"12","ref4","8832","9423","89"
"1","ref2","2954","3221","93"
"1","ref1","1427","1788","97"
"12","ref4","8656","8697","94"
"7","ref4","9273","10091","94"
"3","ref1","1775","1819","89"
"5","ref1","4749","4841","98"
"4","ref4","6595","6657","96"
"3","ref2","3436","3562","94"
"1","ref2","2972","3456","100"
"6","ref3","1660","1665","94"
"6","ref3","1952","2060","80"
"5","ref4","6632","6724","96"
"10","ref2","2679","2937","87"
"11","ref1","6643","6812","83"
"11","ref3","1502","1553","98"
"1","ref1","7663","7860","86"
"12","ref4","9347","10011","95"
"6","ref5","6245","6339","83"
"11","ref2","3116","3703","86"
"2","ref3","1795","1801","87"
"11","ref1","1170","1326","84"
"4","ref1","2100","2155","85"
"12","ref2","2766","3765","85"
"2","ref2","2436","2707","81"
"4","ref1","3253","4252","97"
"12","ref2","3888","4386","85"
"7","ref3","1865","1906","84"
"4","ref4","8233","8631","84"
"8","ref1","4880","5016","87"
"8","ref1","1024","1203","99"
"11","ref1","3202","3236","94"
"8","ref2","2884","3083","89"
"11","ref4","8967","9356","86"
"4","ref4","8762","8973","94"
"1","ref2","2319","2363","99"
"11","ref4","9706","9848","86"
"2","ref4","7501","8500","92"
"8","ref1","5375","5493","88"
"12","ref4","8372","8579","83"
"12","ref3","1689","1760","86"
"10","ref4","8469","8766","94"
"4","ref4","7556","7675","97"
"12","ref3","1774","1816","95"
"4","ref1","6611","6848","90"
"10","ref2","3849","4102","85"
"7","ref3","1630","1713","89"
"1","ref1","1825","1864","83"
"7","ref3","1502","1534","85"
"2","ref4","6344","6531","92"
"7","ref1","7814","7839","100"
"12","ref1","6759","6864","92"
"5","ref1","7180","7231","87"
"6","ref4","9015","9045","89"
"2","ref3","1921","1932","100"
"2","ref4","7654","7734","87"
"10","ref1","6608","6630","81"
"1","ref1","6020","6063","99"
"11","ref2","2634","2837","98"
"8","ref2","2416","2507","85"
"10","ref2","3680","4097","80"
"1","ref2","2437","2591","94"
"7","ref4","7151","7445","85"
"12","ref1","3912","3932","85"
"12","ref4","6929","7721","93"
"12","ref2","3087","3237","94"
"8","ref2","3766","4661","93"
"7","ref2","2519","3518","93"
"3","ref4","9671","9685","85"
"8","ref1","308","316","90"
"12","ref4","9761","10760","84"
"12","ref2","3849","4174","86"
"3","ref2","2953","3515","84"
"8","ref1","3092","3340","87"
"11","ref1","1404","1430","99"
"8","ref5","8918","8982","88"
"11","ref4","7975","8088","98"
"9","ref4","7469","7652","95"
"7","ref1","7208","7304","96"
"7","ref5","8640","9137","90"
"10","ref2","3103","3817","84"
"6","ref4","6849","7452","94"
"6","ref2","2250","2529","97"
"11","ref4","9164","9223","89"
"12","ref3","1895","1943","84"
"6","ref3","1560","1595","95"
"10","ref1","4722","4772","82"
"12","ref1","2874","3253","94"
"3","ref3","1921","1957","83"
"7","ref1","5229","5544","82"
"2","ref1","1045","1102","85"
"1","ref1","7035","7124","94"
"9","ref2","2037","2323","87"
"6","ref2","3046","3443","96"
"11","ref2","2580","3144","86"
"8","ref4","8800","9241","92"
"7","ref4","6031","6146","83"
"9","ref4","8394","8864","83"
"9","ref2","2170","2283","99"
"7","ref3","1531","1546","85"
"12","ref5","7634","7695","94"
"4","ref4","7525","8524","83"
"8","ref3","1734","1843","87"
"5","ref3","1842","2206","88"
"1","ref2","3212","3379","92"
"5","ref1","704","1235","89"
"7","ref2","2750","3089","86"
"10","ref4","8937","9021","94"
"6","ref5","8682","9118","83"
"1","ref4","6598","6943","90"
"9","ref2","3915","4315","97"
"10","ref3","1601","1761","88"
"11","ref1","4127","4167","89"
"12","ref4","7689","7709","98"
"10","ref2","2830","3829","85"
"8","ref1","6203","6243","91"
"8","ref5","5136","6135","81"
"8","ref1","4533","4563","100"
"4","ref4","9569","9608","95"
"2","ref4","8230","8332","85"
"12","ref3","1849","1957","99"
"7","ref4","9151","9297","86"
"5","ref1","2601","2779","97"
"2","ref3","1541","1639","90"
"4","ref1","6175","6198","80"
"9","ref2","2817","3128","87"
"5","ref1","823","1062","98"
"12","ref4","6221","6731","86"
"11","ref4","6143","6384","84"
"8","ref3","1990","2046","89"
"4","ref1","6263","6416","87"
"6","ref2","3680","3852","87"
"4","ref2","2547","2793","85"
"5","ref3","1573","1939","96"
"12","ref1","4995","5118","90"
"12","ref2","2302","3219","93"
"5","ref4","8420","8702","84"
"9","ref5","6831","7830","89"
"11","ref4","7445","7726","83"
"1","ref2","3788","4412","84"
"4","ref2","2223","2401","88"
