"channel","reference","start","end","identity"
"11","ref2","3979","4161","98"
"1","ref1","3144","3343","80"
"3","ref1","758","796","86"
"7","ref4","6201","6340","92"
"4","ref2","3847","4099","100"
"10","ref2","2007","2130","93"
"3","ref3","1760","1999","89"
"8","ref2","2030","2223","97"
"9","ref1","5900","5939","80"
"6","ref5","8857","8978","80"
"3","ref4","8767","8889","91"
"11","ref1","1248","1499","85"
"12","ref2","3056","3461","83"
"3","ref2","2373","2739","80"
"2","ref3","1718","1759","88"
"8","ref2","3823","4323","87"
"7","ref2","2627","3626","100"
"8","ref3","1760","1790","86"
"10","ref1","4295","4420","91"
"1","ref1","533","778","86"
"6","ref4","8085","8169","85"
"7","ref3","1866","1961","96"
"2","ref2","3097","3232","92"
"11","ref1","5252","5283","96"
"3","ref4","9455","9481","85"
"12","ref2","2449","3236","97"
"5","ref1","1622","1847","85"
"6","ref2","3625","3707","87"
"8","ref4","8332","8477","82"
"4","ref2","2819","3054","95"
"11","ref4","6876","7516","99"
"7","ref2","2649","2844","87"
"2","ref4","6653","6853","96"
"4","ref4","8141","8165","92"
"11","ref4","7555","8211","99"
"5","ref3","1714","1744","97"
"5","ref4","7419","7616","99"
"2","ref2","2212","2755","98"
"10","ref2","2780","3344","84"
"7","ref1","5274","5311","80"
"11","ref2","2463","2504","91"
"11","ref1","7933","8111","86"
"4","ref1","6036","6250","80"
"1","ref3","1622","1664","97"
"3","ref3","1845","1876","100"
"6","ref4","8911","9479","97"
"11","ref2","2699","2785","100"
"2","ref4","6505","7252","80"
"11","ref5","7910","8888","91"
"11","ref2","3477","4476","82"
"6","ref3","1787","1844","84"
"10","ref1","1708","1966","87"
"11","ref3","1642","1923","87"
"3","ref3","1876","1906","100"
"5","ref2","3314","3534","92"
"3","ref4","8682","8929","90"
"6","ref1","1042","1096","81"
"9","ref3","1720","1738","80"
"10","ref2","2677","2793","87"
"1","ref3","1828","1865","96"
"12","ref4","9571","9960","83"
"8","ref1","7159","7193","87"
"5","ref5","6058","6323","86"
"6","ref5","8915","9233","92"
"5","ref1","4615","4792","84"
"5","ref5","5794","6793","97"
"10","ref2","3895","4220","94"
"11","ref1","2684","2735","83"
"2","ref4","6956","7955","90"
"8","ref1","7076","7096","91"
"8","ref2","3158","3296","88"
"6","ref1","2214","2241","98"
"7","ref2","2867","3762","88"
"7","ref4","8186","8557","89"
"4","ref5","6950","7617","86"
"4","ref4","9522","9945","84"
"4","ref4","7149","7265","93"
"2","ref1","5544","5571","100"
"7","ref1","1159","1231","86"
"10","ref2","3030","3532","91"
"7","ref5","6140","6265","83"
"1","ref5","7152","8151","86"
"8","ref4","7514","7628","93"
"5","ref1","5064","5096","81"
"3","ref1","3781","4103","94"
"2","ref3","1506","1539","81"
"10","ref2","2530","2709","82"
"7","ref5","4373","4945","100"
"10","ref3","1989","1996","91"
"11","ref1","3593","3824","96"
"2","ref1","4430","4498","89"
"3","ref2","3374","3677","86"
"7","ref4","7556","7743","86"
"5","ref4","8386","9038","89"
"8","ref1","7998","8073","88"
"9","ref3","1984","2000","84"
"5","ref4","6133","6316","95"
"4","ref1","2409","2471","100"
"5","ref1","1279","1311","98"
"5","ref3","1874","1957","86"
"1","ref4","9407","9739","96"
"12","ref2","3921","4045","100"
"10","ref3","1662","1700","84"
"11","ref2","3504","3867","95"
"10","ref2","2498","3497","88"
"8","ref5","4199","4255","88"
"10","ref4","9126","9310","81"
"1","ref4","8793","8911","92"
"6","ref4","8693","8789","90"
"12","ref2","3032","4031","93"
"3","ref4","8929","9167","81"
"10","ref1","886","931","100"
"11","ref4","7755","7801","87"
"1","ref1","5648","5668","95"
"10","ref1","2157","2225","81"
"6","ref4","9671","9917","86"
"6","ref4","8486","8767","80"
"5","ref4","8714","9083","83"
"5","ref2","2413","2699","88"
"8","ref3","1808","1816","88"
"2","ref1","2041","2074","90"
"7","ref1","2969","3593","81"
"9","ref1","2610","2869","97"
"1","ref1","7316","7356","84"
"4","ref2","2369","3204","95"
"7","ref2","3873","4158","87"
"5","ref4","7804","8198","80"
"6","ref3","1735","1739","94"
"10","ref4","9012","9336","88"
"2","ref2","2543","3005","96"
"11","ref1","5173","5230","86"
"2","ref4","9072","9491","86"
"10","ref1","4937","5040","82"
"10","ref1","6953","7016","92"
"9","ref4","9685","9896","80"
"4","ref3","1648","1778","86"
"11","ref2","2730","2753","85"
"1","ref2","2038","2480","83"
"1","ref3","1631","1723","85"
"5","ref3","1539","1670","93"
"10","ref4","8491","9231","85"
"9","ref4","8446","8473","84"
"5","ref5","5719","6718","89"
"1","ref2","2005","2257","84"
"1","ref5","5575","5738","81"
"10","ref1","2662","2799","87"
"10","ref2","2565","2586","85"
"2","ref4","9186","9259","99"
"8","ref2","3438","3848","90"
"2","ref5","7354","7532","97"
"4","ref3","1725","1745","82"
"7","ref4","9234","9527","98"
"3","ref1","4759","5298","81"
"4","ref5","4237","4296","88"
"2","ref4","8397","8534","91"
"9","ref4","8821","8985","83"
"1","ref4","6062","6220","83"
"6","ref3","1757","1760","80"
"2","ref2","2391","2425","82"
"12","ref3","1760","1867","82"
"1","ref4","6030","6372","94"
"4","ref2","2659","2746","82"
"10","ref4","6114","6538","81"
"5","ref2","3808","4245","83"
"8","ref3","1936","1977","88"
"8","ref3","1647","1694","85"
"1","ref3","1589","1730","89"
"7","ref4","7367","7942","84"
"1","ref1","7951","8031","82"
"4","ref4","7094","7186","95"
"8","ref4","7719","7901","80"
"4","ref4","7106","7283","85"
"11","ref4","6294","6605","92"
"8","ref2","2764","2888","94"
"4","ref1","3380","3585","88"
"5","ref4","7550","7711","91"
"12","ref1","7394","7548","87"
"6","ref5","4552","4670","90"
"8","ref1","1053","1075","92"
"3","ref5","8753","9752","89"
"4","ref1","2674","2836","85"
"8","ref2","2096","2314","84"
"12","ref4","9300","9321","86"
"5","ref2","3335","4313","93"
