"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7333","7798","0.9281183932346723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9116541353383458"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7789","0.8289205702647657"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.8516377649325626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8904","9368","0.9347368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8892","9316","0.8792710706150342"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4156","0.9132231404958677"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10967","0.926829268292683"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4876","5354","0.9405737704918032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7797","0.9024390243902439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9235294117647059"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","435","914","0.9066937119675457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9128630705394191"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4887","5366","0.9290060851926978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16958","0.8807531380753139"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17720","18180","0.9316239316239316"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9227722772277228"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9140625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.934156378600823"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","922","0.9436619718309859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12144","0.9284294234592445"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9213709677419355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14105","14566","0.921443736730361"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6526","6997","0.9302325581395349"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12145","0.9401197604790419"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9326732673267327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.9368635437881874"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2499","2984","0.9390243902439024"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10511","10966","0.8972162740899358"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2545","2986","0.8850325379609545"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2559","0.8984962406015038"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.8921161825726142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2499","2997","0.9220272904483431"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11669","12145","0.9218106995884774"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.8904382470119522"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1149","0.9218241042345277"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4586","0.8657844990548205"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8857715430861723"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.8661257606490872"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","447","929","0.9291497975708503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.930379746835443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9406952965235174"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5349","0.8797595190380761"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8894","9340","0.8920086393088553"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9014598540145985"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16895","17366","0.9294605809128631"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7759","0.8968609865470852"
