"channel","reference","start","end","identity"
"6","ref1","5180","5474","82"
"7","ref1","6289","6451","92"
"5","ref4","8722","8770","97"
"8","ref1","1936","2572","83"
"10","ref1","1890","2452","92"
"6","ref1","2241","2335","90"
"3","ref2","2231","2309","91"
"9","ref4","7179","7412","85"
"11","ref1","7222","7372","85"
"6","ref2","2118","2487","95"
"1","ref2","3850","4743","89"
"4","ref3","1705","1794","97"
"12","ref2","2970","3598","96"
"1","ref4","6391","6728","87"
"7","ref1","2259","2435","90"
"9","ref1","1141","1256","93"
"9","ref5","4715","5282","95"
"12","ref2","2494","3493","98"
"10","ref5","8225","8296","88"
"8","ref3","1718","1776","99"
"12","ref1","2371","2437","90"
"12","ref4","9369","9905","81"
"9","ref1","4712","5364","95"
"12","ref2","2363","3076","97"
"2","ref1","1749","1788","81"
"10","ref5","7615","7772","93"
"5","ref1","5817","5972","88"
"11","ref5","6186","6284","80"
"10","ref3","1699","1806","83"
"9","ref1","3565","3585","89"
"12","ref3","1960","2174","81"
"4","ref1","3000","3096","86"
"8","ref5","8254","8504","97"
"8","ref5","4052","4511","100"
"10","ref3","1619","1630","84"
"9","ref4","6249","6459","88"
"8","ref1","831","916","91"
"1","ref1","3429","4428","100"
"8","ref3","1660","1668","94"
"10","ref2","2636","2793","85"
"12","ref4","6640","7236","87"
"1","ref1","4326","4335","100"
"5","ref4","6440","7353","87"
"5","ref1","328","405","86"
"1","ref4","9787","10610","90"
"5","ref2","2408","2611","96"
"6","ref4","6044","6405","98"
"10","ref5","4902","5734","90"
"6","ref1","1021","1195","87"
"2","ref4","6084","6179","87"
"3","ref5","8199","8414","88"
"8","ref1","4456","4562","92"
"4","ref1","6884","7226","87"
"5","ref1","5187","5210","81"
"7","ref1","2299","2515","91"
"1","ref2","3745","3849","86"
"2","ref3","1613","1702","91"
"9","ref5","4395","4657","91"
"1","ref1","5808","6047","90"
"5","ref1","7504","7603","87"
"12","ref3","1689","1696","92"
"11","ref1","5397","5421","81"
"4","ref2","2695","3337","82"
"12","ref2","3720","4156","85"
"3","ref1","294","312","80"
"8","ref4","7753","7800","82"
"3","ref4","9696","9828","81"
"9","ref2","3224","3545","97"
"7","ref3","1710","1720","87"
"2","ref3","1654","1796","87"
"7","ref3","1796","1815","90"
"11","ref4","8264","8737","91"
"2","ref2","2887","2948","82"
"12","ref1","2456","2514","95"
"10","ref4","7206","7693","100"
"1","ref1","1143","1247","97"
"12","ref1","4013","4114","93"
"12","ref1","1947","2049","96"
"8","ref1","1697","1846","91"
"4","ref5","5520","5942","91"
"9","ref4","7501","8038","96"
"11","ref3","1874","1924","100"
"5","ref2","3174","3320","81"
"9","ref1","1917","1993","84"
"9","ref1","326","410","83"
"4","ref5","5414","6147","100"
"3","ref4","9635","9881","88"
"8","ref4","7462","7871","89"
"7","ref1","2123","2253","93"
"10","ref2","2404","3089","94"
"10","ref4","6901","7073","98"
"8","ref4","7619","7919","98"
"7","ref4","7016","7192","94"
"7","ref5","6792","7584","83"
"10","ref2","2899","2984","82"
"10","ref2","2175","2795","84"
"11","ref1","6550","6663","97"
"2","ref4","8213","8264","98"
"12","ref4","8408","8523","98"
"4","ref2","2172","2530","88"
"11","ref4","8497","8652","98"
"7","ref4","8733","8969","86"
"5","ref2","3368","3727","94"
"6","ref1","34","111","92"
"12","ref4","9234","9922","92"
"3","ref4","9005","9268","80"
"9","ref5","6358","6998","90"
"6","ref2","2837","3088","90"
"7","ref3","1886","1926","81"
"2","ref1","1160","1176","90"
"11","ref1","817","838","98"
"6","ref1","4788","5190","86"
"3","ref4","7476","7559","80"
"2","ref4","6672","6809","93"
"8","ref3","1777","1833","80"
"12","ref3","1585","1694","83"
"9","ref1","2838","3269","85"
"3","ref3","1631","1711","80"
"6","ref5","4272","4424","89"
"8","ref4","8858","8963","93"
"4","ref5","6130","6745","94"
"12","ref3","1666","1708","98"
"5","ref1","4070","4259","95"
"1","ref4","7550","7798","86"
"7","ref3","1626","1891","99"
"7","ref2","2969","3064","91"
"9","ref1","4542","4574","87"
