"channel","reference","start","end","identity"
"3","ref4","6313","6430","100"
"6","ref5","4570","4808","99"
"10","ref1","7612","7643","94"
"11","ref2","2726","2987","100"
"6","ref2","3303","3771","87"
"5","ref1","1008","1056","93"
"3","ref1","1427","1659","92"
"12","ref2","3285","3578","83"
"2","ref5","6483","6933","95"
"5","ref1","6571","6700","86"
"10","ref4","6686","6739","100"
"11","ref1","5109","5290","83"
"10","ref4","7633","7860","93"
"9","ref2","3424","3760","84"
"9","ref1","5630","5983","93"
"2","ref2","2863","2966","80"
"12","ref1","6067","6655","82"
"5","ref4","8688","9233","91"
"9","ref2","2769","3573","97"
"2","ref1","4842","4889","89"
"6","ref5","8228","8298","90"
"7","ref4","7286","7480","89"
"1","ref1","7460","7550","94"
"5","ref1","4016","4080","100"
"3","ref4","6806","7101","99"
"6","ref3","1954","1985","90"
"12","ref2","3332","4156","91"
"3","ref3","1642","1664","88"
"12","ref2","2297","2600","87"
"3","ref1","5016","5106","100"
"2","ref1","4082","4191","100"
"2","ref4","7526","7671","95"
"6","ref4","9039","9078","98"
"8","ref2","3984","4261","97"
"12","ref1","4992","5040","85"
"10","ref4","6353","6812","91"
"11","ref2","3317","3547","88"
"7","ref1","5485","5506","92"
"12","ref3","1874","1940","100"
"7","ref2","3539","3636","90"
"7","ref4","8095","8661","98"
"12","ref1","3801","4147","99"
"10","ref2","3175","3505","83"
"1","ref4","8592","8764","85"
"12","ref2","3602","3700","87"
"8","ref4","7832","8592","98"
"7","ref3","1708","1748","86"
"4","ref1","7016","7047","94"
"1","ref3","1587","1607","87"
"5","ref2","2026","2181","90"
"6","ref2","3383","3582","88"
"5","ref3","1569","1681","96"
"11","ref1","7820","7964","93"
"3","ref4","7626","8139","90"
"10","ref3","1914","1973","89"
"3","ref2","3144","4143","98"
"9","ref3","1824","1827","87"
"8","ref3","1730","1739","81"
"4","ref4","9393","9507","99"
"2","ref1","1527","1565","88"
"1","ref4","8321","8530","93"
"8","ref4","9234","9401","82"
"6","ref2","3480","3852","85"
"1","ref1","5196","5214","83"
"11","ref5","7378","8377","93"
"6","ref4","7247","7685","86"
"2","ref1","2236","2275","97"
"10","ref3","1590","1629","87"
"5","ref2","2719","2844","90"
"11","ref4","8348","8948","90"
"3","ref1","6417","6450","82"
"1","ref4","6318","6451","85"
"2","ref2","2560","3049","80"
"12","ref2","2428","2709","82"
"5","ref4","8008","8245","95"
"5","ref1","3555","3594","92"
"4","ref2","2099","3059","97"
"8","ref3","1647","1791","82"
"1","ref2","3482","3653","93"
"2","ref2","3985","4280","95"
"3","ref1","6157","6288","97"
"4","ref1","7430","7435","89"
"6","ref3","1848","1873","85"
"9","ref1","3392","3432","87"
"1","ref4","7861","8400","97"
"8","ref4","7386","8152","98"
"1","ref3","1592","1613","81"
"10","ref4","6044","6230","84"
"4","ref1","559","588","98"
"8","ref4","9345","10344","85"
"7","ref3","1630","1960","83"
"1","ref1","949","1010","81"
"12","ref2","2249","2489","85"
"4","ref2","2473","2697","92"
"7","ref4","8281","8899","80"
"9","ref4","8426","9109","86"
"7","ref2","2720","2937","82"
"6","ref4","6339","6365","87"
"9","ref4","8131","8272","97"
"12","ref3","1837","1924","87"
"1","ref3","1660","1691","93"
"11","ref1","4354","4413","97"
"2","ref1","3463","3631","82"
"9","ref1","5824","5973","87"
"1","ref3","1756","1774","84"
"1","ref4","6218","6526","100"
"5","ref3","1896","1900","86"
"4","ref1","3054","3087","97"
"2","ref3","1776","1840","88"
"3","ref3","1627","1649","82"
"2","ref1","4118","4209","93"
"4","ref5","8515","8957","89"
"4","ref3","1825","2067","98"
"6","ref5","5942","6566","91"
"4","ref2","2336","2579","96"
"12","ref4","7719","7843","91"
"11","ref1","2999","3476","99"
"3","ref2","3466","3654","86"
"12","ref2","2076","3075","81"
"11","ref2","2168","2304","87"
"3","ref2","2041","2165","95"
"11","ref4","9510","9673","92"
"10","ref4","9458","10117","94"
"8","ref2","2568","2703","99"
"1","ref2","2340","2592","81"
"4","ref4","8100","8257","88"
"1","ref1","804","1059","91"
"9","ref4","7746","8560","85"
"12","ref4","8085","8254","82"
"7","ref2","3546","3675","88"
"3","ref2","3172","4171","85"
"12","ref2","2460","2594","89"
"5","ref3","1524","1582","93"
"6","ref3","1683","1752","94"
"3","ref4","7821","8820","100"
"2","ref2","2849","3611","89"
"12","ref4","6157","6267","88"
"1","ref1","6482","7306","83"
"12","ref2","3934","4933","96"
"3","ref2","3071","3130","99"
"9","ref4","9751","9814","83"
"11","ref2","2459","3458","84"
"10","ref2","2641","2797","85"
"10","ref5","8615","9505","81"
"11","ref4","8538","9537","96"
"4","ref3","1781","1839","88"
"2","ref4","8499","8776","80"
"3","ref1","941","1101","83"
"10","ref5","6980","7179","87"
"3","ref2","3058","4057","96"
"8","ref4","7248","7554","95"
"11","ref4","6670","6919","92"
"8","ref3","1693","1727","98"
"11","ref1","408","905","81"
"5","ref5","7572","7779","81"
"4","ref4","9951","10158","98"
"8","ref4","7657","7705","92"
"6","ref1","6761","6925","82"
"10","ref4","6711","7469","100"
"3","ref1","536","1230","86"
"3","ref4","6225","6365","92"
"2","ref4","8638","8727","96"
"6","ref5","8837","9836","96"
"7","ref5","4536","5535","85"
"4","ref4","9092","9678","95"
"1","ref1","2478","2516","88"
"1","ref1","7049","7339","97"
"12","ref2","2625","2913","80"
"6","ref2","3684","4058","80"
"1","ref4","6750","7272","94"
"7","ref4","9208","9746","90"
"10","ref4","7622","7652","99"
"1","ref4","8435","8501","87"
"7","ref1","4115","4136","87"
"9","ref2","2173","3007","86"
"3","ref4","9526","9598","80"
"1","ref1","7611","7627","100"
"2","ref1","7326","7412","91"
"4","ref2","3907","4044","91"
"2","ref4","6212","6295","81"
"2","ref2","2213","2335","97"
"2","ref1","2715","2965","100"
"3","ref1","6401","6768","99"
"2","ref5","6848","7407","86"
"4","ref2","2366","2480","96"
"4","ref2","2117","2184","92"
"11","ref2","2219","2309","86"
"7","ref4","9706","10111","81"
"1","ref3","1684","1692","100"
"1","ref1","6331","6478","81"
"10","ref1","303","331","83"
"4","ref1","1897","1946","99"
"12","ref4","9893","10010","100"
"4","ref2","3551","3663","94"
"2","ref2","3278","3459","83"
"10","ref1","4466","4517","95"
"3","ref1","6548","6855","100"
"12","ref4","6371","6720","88"
"7","ref4","9216","9261","91"
"8","ref2","2767","3045","84"
"5","ref4","8311","9225","82"
"8","ref1","2324","2386","96"
"1","ref1","2826","2925","85"
"9","ref5","7397","7760","86"
"11","ref1","4399","4544","88"
"5","ref3","1576","1662","84"
"7","ref1","2383","2849","90"
"3","ref1","4490","4554","88"
"4","ref1","718","852","100"
"9","ref1","1850","1915","99"
"11","ref1","5374","5410","82"
"3","ref3","1856","1970","80"
"2","ref2","3494","3556","80"
